,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
1036,the,456.66,456.72,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.07999999999998408,456.69000000000005
1037,past,456.8,457.18,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.13999999999998636,456.99
1038,to,457.32,457.44,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.13999999999998636,457.38
1039,freedom,457.58,458.1,7,0.5200000000000387,0.07428571428571981,13.461538461537462,0.9599999999999795,457.84000000000003
1040,it's,459.06,459.32,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.160000000000025,459.19
1041,almost,459.48,459.96,6,0.4799999999999613,0.07999999999999355,12.500000000001007,0.1400000000000432,459.72
1042,impossible,460.1,460.76,10,0.6599999999999682,0.06599999999999681,15.151515151515882,0.10000000000002274,460.43
1043,to,460.86,460.92,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.01999999999998181,460.89
1044,cross,460.94,461.24,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.01999999999998181,461.09000000000003
1045,the,461.26,461.36,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.0999999999999659,461.31
1046,border,461.46,461.86,6,0.4000000000000341,0.06666666666667236,14.99999999999872,0.060000000000002274,461.65999999999997
1047,between,461.92,462.2,7,0.2799999999999727,0.0399999999999961,25.00000000000244,0.30000000000001137,462.06
1048,north,462.5,462.72,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.05999999999994543,462.61
1049,carolina,462.78,462.98,8,0.2000000000000454,0.025000000000005674,39.999999999990905,0.0999999999999659,462.88
1050,in,463.08,463.2,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.22000000000002728,463.14
1051,south,463.42,463.66,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.07999999999998408,463.54
1052,korea,463.74,464.18,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.5999999999999659,463.96000000000004
1053,so,464.78,464.94,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.07999999999998408,464.86
1054,iran,465.02,465.46,4,0.4399999999999977,0.10999999999999943,9.090909090909138,0.040000000000020464,465.24
1055,correct,465.5,465.86,7,0.3600000000000136,0.05142857142857337,19.444444444443707,0.060000000000002274,465.68
1056,i,465.92,466.02,1,0.0999999999999659,0.0999999999999659,10.00000000000341,0.10000000000002274,465.97
1057,took,466.12,466.38,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.040000000000020464,466.25
1058,a,466.42,466.48,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.07999999999998408,466.45000000000005
1059,flight,466.56,466.98,6,0.4200000000000159,0.07000000000000266,14.285714285713745,0.21999999999997044,466.77
1060,back,467.2,467.48,4,0.2800000000000295,0.07000000000000738,14.285714285712778,0.03999999999996362,467.34000000000003
1061,to,467.52,467.62,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999998408,467.57
1062,china,467.7,468.1,5,0.4000000000000341,0.08000000000000682,12.499999999998934,0.07999999999998408,467.9
1063,and,468.18,468.36,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.2799999999999727,468.27
1064,and,468.64,468.76,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.040000000000020464,468.7
1065,i,468.8,468.84,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.10000000000002274,468.82
1066,had,468.94,469.12,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.07999999999998408,469.03
1067,it,469.2,469.34,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.060000000000002274,469.27
1068,hold,469.4,469.7,4,0.3000000000000113,0.07500000000000283,13.333333333332828,0.2599999999999909,469.54999999999995
1069,no,469.96,470.08,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,470.02
1070,screen,470.14,470.44,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.01999999999998181,470.28999999999996
1071,border,470.46,470.86,6,0.4000000000000341,0.06666666666667236,14.99999999999872,1.339999999999975,470.65999999999997
1072,since,472.2,472.54,5,0.3400000000000318,0.06800000000000636,14.7058823529398,0.0999999999999659,472.37
1073,my,472.64,472.8,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.07999999999998408,472.72
1074,family,472.88,473.26,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.040000000000020464,473.07
1075,couldn't,473.3,473.58,8,0.2799999999999727,0.03499999999999659,28.571428571431355,0.020000000000038654,473.44
1076,speak,473.6,473.88,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.040000000000020464,473.74
1077,tiny,473.92,474.42,4,0.5,0.125,8.0,0.5399999999999636,474.17
1078,i,474.96,475.06,1,0.1000000000000227,0.1000000000000227,9.999999999997726,0.12000000000000455,475.01
1079,had,475.18,475.38,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.060000000000002274,475.28
1080,to,475.44,475.52,2,0.079999999999984,0.039999999999992,25.00000000000497,0.10000000000002274,475.48
1081,guide,475.62,475.96,5,0.339999999999975,0.067999999999995,14.705882352942258,0.060000000000002274,475.78999999999996
1082,them,476.02,476.28,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.5800000000000409,476.15
1083,somehow,476.86,477.48,7,0.6200000000000045,0.08857142857142922,11.290322580645078,0.0999999999999659,477.17
1084,through,477.58,477.86,7,0.2800000000000295,0.04000000000000421,24.99999999999736,0.07999999999998408,477.72
1085,more,477.94,478.22,4,0.2800000000000295,0.07000000000000738,14.285714285712778,0.03999999999996362,478.08000000000004
1086,than,478.26,478.42,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.07999999999998408,478.34000000000003
1087,two,478.5,478.62,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,478.56
1088,thousand,478.68,479.08,8,0.3999999999999772,0.04999999999999715,20.000000000001137,0.12000000000000455,478.88
1089,miles,479.2,479.78,5,0.5799999999999841,0.11599999999999681,8.62068965517265,0.08000000000004093,479.49
1090,in,479.86,479.96,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.10000000000002274,479.90999999999997
1091,china,480.06,480.52,5,0.4599999999999795,0.09199999999999589,10.869565217391788,0.22000000000002728,480.28999999999996
1092,and,480.74,480.86,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.0999999999999659,480.8
1093,then,480.96,481.22,4,0.2600000000000477,0.06500000000001192,15.38461538461256,0.0999999999999659,481.09000000000003
1094,into,481.32,481.64,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.10000000000002274,481.48
1095,source,481.74,482.14,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.12000000000000455,481.94
1096,is,482.26,482.44,2,0.1800000000000068,0.0900000000000034,11.11111111111069,0.040000000000020464,482.35
1097,to,482.48,482.6,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.0999999999999659,482.54
1098,asia,482.7,483.16,4,0.4600000000000364,0.1150000000000091,8.695652173912356,0.9599999999999795,482.93
1099,that's,484.12,484.36,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.01999999999998181,484.24
1100,only,484.38,484.62,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.07999999999998408,484.5
1101,by,484.7,484.84,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.060000000000002274,484.77
1102,post,484.9,485.18,4,0.2800000000000295,0.07000000000000738,14.285714285712778,0.040000000000020464,485.03999999999996
1103,two,485.22,485.42,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.07999999999998408,485.32000000000005
1104,one,485.5,485.72,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.0999999999999659,485.61
1105,week,485.82,486.14,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.12000000000000455,485.98
1106,and,486.26,486.4,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.08000000000004093,486.33
1107,we,486.48,486.58,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.08000000000004093,486.53
1108,were,486.66,486.78,4,0.1199999999999477,0.029999999999986926,33.33333333334786,0.12000000000000455,486.72
1109,almost,486.9,487.44,6,0.5400000000000205,0.09000000000000341,11.11111111111069,0.10000000000002274,487.16999999999996
1110,caught,487.54,487.84,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.10000000000002274,487.69
1111,several,487.94,488.3,7,0.3600000000000136,0.05142857142857337,19.444444444443707,0.07999999999998408,488.12
1112,times,488.38,488.9,5,0.5199999999999818,0.10399999999999636,9.615384615384952,0.7200000000000273,488.64
1113,one,489.62,489.82,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.040000000000020464,489.72
1114,time,489.86,490.18,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.0999999999999659,490.02
1115,or,490.28,490.48,2,0.2000000000000454,0.1000000000000227,9.999999999997726,0.060000000000002274,490.38
1116,both,490.54,490.8,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.0999999999999659,490.67
1117,was,490.9,491.08,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.160000000000025,490.99
1118,started,491.24,491.9,7,0.6599999999999682,0.09428571428570974,10.606060606061115,0.7000000000000455,491.57
1119,and,492.6,493.0,3,0.3999999999999772,0.13333333333332573,7.500000000000426,0.19999999999998863,492.8
1120,body,493.2,493.56,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.30000000000001137,493.38
1121,by,493.86,494.0,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.060000000000002274,493.93
1122,your,494.06,494.16,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.03999999999996362,494.11
1123,tiny,494.2,494.54,4,0.3400000000000318,0.08500000000000794,11.76470588235184,0.03999999999996362,494.37
1124,support,494.58,494.94,7,0.3600000000000136,0.05142857142857337,19.444444444443707,0.18000000000000682,494.76
1125,officer,495.12,495.62,7,0.5,0.07142857142857142,14.0,1.1200000000000045,495.37
1126,he,496.74,496.84,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.060000000000002274,496.78999999999996
1127,took,496.9,497.06,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.060000000000002274,496.98
1128,everyone's,497.12,497.62,10,0.5,0.05,20.0,0.10000000000002274,497.37
1129,id,497.72,497.94,2,0.2199999999999704,0.1099999999999852,9.090909090910312,0.10000000000002274,497.83000000000004
1130,cards,498.04,498.36,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.15999999999996817,498.20000000000005
1131,and,498.52,498.66,3,0.1400000000000432,0.04666666666668107,21.428571428564812,0.07999999999998408,498.59000000000003
1132,he,498.74,498.82,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,498.78
1133,started,498.88,499.36,7,0.4800000000000182,0.06857142857143117,14.58333333333278,0.15999999999996817,499.12
1134,asking,499.52,499.96,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.040000000000020464,499.74
1135,them,500.0,500.18,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,500.09000000000003
1136,question,500.24,500.78,8,0.5399999999999636,0.06749999999999545,14.814814814815811,0.6000000000000227,500.51
1137,since,501.38,501.64,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.08000000000004093,501.51
1138,my,501.72,501.86,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.060000000000002274,501.79
1139,family,501.92,502.24,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.060000000000002274,502.08000000000004
1140,couldn't,502.3,502.52,8,0.2199999999999704,0.0274999999999963,36.36363636364125,0.060000000000002274,502.40999999999997
1141,speak,502.58,502.88,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.060000000000002274,502.73
1142,on,502.94,503.04,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.060000000000002274,502.99
1143,the,503.1,503.2,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.4600000000000364,503.15
1144,colunder,503.66,504.08,8,0.4199999999999591,0.052499999999994884,19.047619047620906,0.020000000000038654,503.87
1145,stand,504.1,504.36,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.03999999999996362,504.23
1146,hines,504.4,504.94,5,0.5400000000000205,0.10800000000000409,9.259259259258908,0.10000000000002274,504.66999999999996
1147,so,505.04,505.2,2,0.1599999999999681,0.07999999999998406,12.500000000002489,0.13999999999998636,505.12
1148,the,505.34,505.48,3,0.1400000000000432,0.04666666666668107,21.428571428564812,0.6200000000000045,505.40999999999997
1149,item,506.1,506.4,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.060000000000002274,506.25
1150,my,506.46,506.56,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.060000000000002274,506.51
1151,family,506.62,506.96,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464,506.78999999999996
1152,was,507.0,507.16,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.060000000000002274,507.08000000000004
1153,going,507.22,507.44,5,0.2199999999999704,0.043999999999994086,22.727272727275786,0.040000000000020464,507.33000000000004
1154,to,507.48,507.54,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,507.51
1155,be,507.6,507.68,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,507.64
1156,arrested,507.74,508.42,8,0.6800000000000068,0.08500000000000085,11.764705882352825,0.8000000000000114,508.08000000000004
1157,as,509.22,509.38,2,0.1599999999999681,0.07999999999998406,12.500000000002489,0.060000000000002274,509.3
1158,the,509.44,509.52,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.08000000000004093,509.48
1159,tiny's,509.6,509.98,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.03999999999996362,509.79
1160,officer,510.02,510.4,7,0.3799999999999954,0.054285714285713625,18.42105263157917,0.12000000000000455,510.21
1161,policy,510.52,510.94,6,0.4200000000000159,0.07000000000000266,14.285714285713745,0.13999999999998636,510.73
1162,my,511.08,511.24,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.060000000000002274,511.15999999999997
1163,family,511.3,511.74,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.2400000000000091,511.52
1164,i,511.98,512.08,1,0.1000000000000227,0.1000000000000227,9.999999999997726,0.09999999999990905,512.03
1165,impose,512.18,512.58,6,0.4000000000000909,0.06666666666668182,14.99999999999659,0.0,512.38
1166,the,512.58,512.62,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.03999999999996362,512.6
1167,breast,512.66,512.9,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.01999999999998181,512.78
1168,to,512.92,513.02,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.06000000000005912,512.97
1169,the,513.08,513.12,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.13999999999998636,513.1
1170,of,513.26,513.48,2,0.2200000000000272,0.1100000000000136,9.090909090907964,0.05999999999994543,513.37
1171,and,513.54,513.62,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.01999999999998181,513.5799999999999
1172,i,513.64,513.68,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.06000000000005912,513.66
1173,told,513.74,514.04,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.12000000000000455,513.89
1174,him,514.16,514.34,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.31999999999993634,514.25
1175,that,514.66,514.82,4,0.1600000000000818,0.04000000000002045,24.99999999998721,0.07999999999992724,514.74
1176,these,514.9,515.14,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.01999999999998181,515.02
1177,are,515.16,515.3,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.08000000000004093,515.23
1178,thef,515.38,515.8,4,0.4199999999999591,0.10499999999998977,9.523809523810453,0.16000000000008185,515.5899999999999
1179,and,515.96,516.06,3,0.099999999999909,0.033333333333302996,30.000000000027285,0.10000000000002274,516.01
1180,tom,516.16,516.46,3,0.3000000000000682,0.10000000000002274,9.999999999997726,0.05999999999994543,516.31
1181,people,516.52,516.92,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.42000000000007276,516.72
1182,that,517.34,517.46,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.05999999999994543,517.4000000000001
1183,i,517.52,517.56,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.10000000000002274,517.54
1184,was,517.66,517.82,3,0.1600000000000818,0.0533333333333606,18.749999999990408,0.13999999999998636,517.74
1185,shepherding,517.96,518.58,11,0.6200000000000045,0.056363636363636775,17.741935483870837,0.8600000000000136,518.27
1186,he,519.44,519.56,2,0.1199999999998908,0.0599999999999454,16.666666666681824,0.14000000000010004,519.5
1187,looked,519.7,519.96,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.03999999999996362,519.83
1188,at,520.0,520.1,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.05999999999994543,520.05
1189,me,520.16,520.32,2,0.1600000000000818,0.0800000000000409,12.499999999993603,0.12000000000000455,520.24
1190,with,520.44,520.58,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.1999999999999318,520.51
1191,suspiciously,520.78,521.64,12,0.8600000000000136,0.07166666666666781,13.9534883720928,0.12000000000000455,521.21
1192,while,521.76,521.94,5,0.1800000000000636,0.03600000000001272,27.77777777776795,0.11999999999989086,521.85
1193,she,522.06,522.28,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.5400000000000773,522.17
1194,luckily,522.82,523.2,7,0.3799999999999954,0.054285714285713625,18.42105263157917,0.07999999999992724,523.01
1195,he,523.28,523.36,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.13999999999998636,523.3199999999999
1196,perlieved,523.5,524.0,9,0.5,0.05555555555555555,18.0,0.10000000000002274,523.75
1197,me,524.1,524.26,2,0.1599999999999681,0.07999999999998406,12.500000000002489,1.1800000000000637,524.1800000000001
1198,he,525.44,525.52,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.12000000000000455,525.48
1199,made,525.64,525.9,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.01999999999998181,525.77
1200,it,525.92,526.0,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.13999999999998636,525.96
1201,all,526.14,526.42,3,0.2799999999999727,0.09333333333332423,10.714285714286758,0.10000000000002274,526.28
1202,the,526.52,526.58,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,526.55
1203,way,526.64,526.8,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.04000000000007731,526.72
1204,to,526.84,526.92,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.06000000000005912,526.88
1205,the,526.98,527.04,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.10000000000002274,527.01
1206,worlder,527.14,527.48,7,0.3400000000000318,0.04857142857143311,20.58823529411572,0.07999999999992724,527.31
1207,of,527.56,527.64,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.08000000000004093,527.5999999999999
1208,loss,527.72,528.2,4,0.4800000000000182,0.12000000000000455,8.333333333333018,0.7999999999999545,527.96
1209,and,529.0,529.4,3,0.3999999999999772,0.13333333333332573,7.500000000000426,0.36000000000001364,529.2
1210,but,529.76,529.88,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.10000000000002274,529.8199999999999
1211,i,529.98,530.04,1,0.0599999999999454,0.0599999999999454,16.666666666681824,0.12000000000000455,530.01
1212,had,530.16,530.34,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.01999999999998181,530.25
1213,to,530.36,530.44,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.07999999999992724,530.4000000000001
1214,spend,530.52,530.84,5,0.32000000000005,0.06400000000001001,15.624999999997558,0.17999999999994998,530.6800000000001
1215,all,531.02,531.26,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.12000000000000455,531.14
1216,most,531.38,531.66,4,0.2799999999999727,0.06999999999999318,14.285714285715676,0.10000000000002274,531.52
1217,of,531.76,531.88,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.2599999999999909,531.8199999999999
1218,my,532.14,532.28,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.5400000000000773,532.21
1219,my,532.82,533.02,2,0.1999999999999318,0.0999999999999659,10.00000000000341,0.06000000000005912,532.9200000000001
1220,money,533.08,533.32,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.03999999999996362,533.2
1221,to,533.36,533.5,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.08000000000004093,533.4300000000001
1222,prive,533.58,533.86,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.03999999999996362,533.72
1223,the,533.9,533.98,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.07999999999992724,533.94
1224,porter,534.06,534.4,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.06000000000005912,534.23
1225,cards,534.46,534.8,5,0.3399999999999181,0.06799999999998362,14.705882352944716,0.06000000000005912,534.63
1226,in,534.86,534.96,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.09999999999990905,534.9100000000001
1227,los,535.06,535.54,3,0.4800000000000182,0.16000000000000605,6.249999999999763,0.900000000000091,535.3
1228,but,536.44,536.58,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.05999999999994543,536.51
1229,even,536.64,536.88,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.06000000000005912,536.76
1230,if,536.94,537.06,2,0.1199999999998908,0.0599999999999454,16.666666666681824,0.04000000000007731,537.0
1231,the,537.1,537.2,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.4399999999999409,537.1500000000001
1232,capacity,537.64,538.32,8,0.6800000000000637,0.08500000000000796,11.76470588235184,0.05999999999994543,537.98
1233,the,538.38,538.46,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.07999999999992724,538.4200000000001
1234,border,538.54,538.88,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.06000000000005912,538.71
1235,my,538.94,539.06,2,0.1199999999998908,0.0599999999999454,16.666666666681824,0.06000000000005912,539.0
1236,family,539.12,539.5,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.03999999999996362,539.31
1237,was,539.54,539.72,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.07999999999992724,539.63
1238,arrested,539.8,540.4,8,0.6000000000000227,0.07500000000000284,13.333333333332828,0.12000000000000455,540.0999999999999
1239,and,540.52,540.7,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.07999999999992724,540.61
1240,serious,540.78,541.36,7,0.5800000000000409,0.08285714285714871,12.068965517240528,0.6200000000000045,541.0699999999999
1241,for,541.98,542.14,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.08000000000004093,542.06
1242,illegal,542.22,542.62,7,0.3999999999999772,0.05714285714285389,17.500000000000995,0.03999999999996362,542.4200000000001
1243,bolder,542.66,543.0,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.08000000000004093,542.8299999999999
1244,crossing,543.08,543.64,8,0.5599999999999454,0.06999999999999318,14.285714285715676,0.6000000000000227,543.36
1245,after,544.24,544.5,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181,544.37
1246,i,544.52,544.58,1,0.0600000000000591,0.0600000000000591,16.666666666650244,0.07999999999992724,544.55
1247,paid,544.66,544.86,4,0.2000000000000454,0.05000000000001135,19.999999999995453,0.03999999999996362,544.76
1248,the,544.9,544.92,3,0.0199999999999818,0.0066666666666606,150.00000000013642,0.08000000000004093,544.91
1249,fine,545.0,545.4,4,0.3999999999999772,0.0999999999999943,10.000000000000568,0.08000000000004093,545.2
1250,and,545.48,545.6,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.05999999999994543,545.54
1251,prive,545.66,546.2,5,0.5400000000000773,0.10800000000001546,9.259259259257934,0.1999999999999318,545.9300000000001
1252,my,546.4,546.54,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.06000000000005912,546.47
1253,family,546.6,547.0,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.05999999999994543,546.8
1254,was,547.06,547.3,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.4600000000000364,547.18
1255,released,547.76,548.3,8,0.5399999999999636,0.06749999999999545,14.814814814815811,0.12000000000000455,548.03
1256,in,548.42,548.56,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.10000000000002274,548.49
1257,one,548.66,548.94,3,0.2800000000000864,0.09333333333336213,10.714285714282408,0.03999999999996362,548.8
1258,month,548.98,549.28,5,0.2999999999999545,0.05999999999999091,16.666666666669194,0.6600000000000819,549.13
1259,for,549.94,550.06,3,0.1199999999998908,0.0399999999999636,25.000000000022737,0.08000000000004093,550.0
1260,soon,550.14,550.46,4,0.32000000000005,0.0800000000000125,12.499999999998046,0.01999999999998181,550.3
1261,after,550.48,550.84,5,0.3600000000000136,0.07200000000000271,13.888888888888362,0.10000000000002274,550.6600000000001
1262,my,550.94,551.06,2,0.1199999999998908,0.0599999999999454,16.666666666681824,0.06000000000005912,551.0
1263,family,551.12,551.44,6,0.32000000000005,0.05333333333334167,18.74999999999707,0.03999999999996362,551.28
1264,was,551.48,551.64,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.08000000000004093,551.56
1265,arrested,551.72,552.28,8,0.5599999999999454,0.06999999999999318,14.285714285715676,0.06000000000005912,552.0
1266,in,552.34,552.46,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.09999999999990905,552.4000000000001
1267,jersey,552.56,553.0,6,0.4400000000000545,0.07333333333334242,13.636363636361946,0.12000000000000455,552.78
1268,again,553.12,553.76,5,0.6399999999999864,0.12799999999999728,7.812500000000167,0.2400000000000091,553.44
1269,in,554.0,554.12,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.05999999999994543,554.06
1270,the,554.18,554.26,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.10000000000002274,554.22
1271,capital,554.36,554.9,7,0.5399999999999636,0.07714285714285195,12.962962962963836,0.06000000000005912,554.63
1272,of,554.96,555.06,2,0.099999999999909,0.0499999999999545,20.00000000001819,0.14000000000010004,555.01
1273,loss,555.2,555.64,4,0.4399999999999409,0.10999999999998522,9.090909090910312,1.32000000000005,555.4200000000001
1274,this,556.96,557.16,4,0.1999999999999318,0.04999999999998295,20.00000000000682,0.06000000000005912,557.06
1275,was,557.22,557.54,3,0.3199999999999363,0.10666666666664543,9.375000000001863,0.22000000000002728,557.38
1276,one,557.76,557.94,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.01999999999998181,557.85
1277,of,557.96,558.04,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.06000000000005912,558.0
1278,the,558.1,558.18,3,0.0799999999999272,0.0266666666666424,37.500000000034106,0.08000000000004093,558.14
1279,lowest,558.26,558.66,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.13999999999998636,558.46
1280,points,558.8,559.24,6,0.4400000000000545,0.07333333333334242,13.636363636361946,0.08000000000004093,559.02
1281,in,559.32,559.4,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.06000000000005912,559.36
1282,my,559.46,559.58,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.05999999999994543,559.52
1283,life,559.64,560.1,4,0.4600000000000364,0.1150000000000091,8.695652173912356,0.8600000000000136,559.87
1284,i,560.96,561.04,1,0.0799999999999272,0.0799999999999272,12.500000000011369,0.12000000000000455,561.0
1285,did,561.16,561.34,3,0.1800000000000636,0.0600000000000212,16.66666666666077,0.1999999999999318,561.25
1286,everything,561.54,562.16,10,0.6200000000000045,0.06200000000000046,16.1290322580644,0.9400000000000546,561.8499999999999
1287,to,563.1,563.22,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.07999999999992724,563.1600000000001
1288,gain,563.3,563.48,4,0.1800000000000636,0.0450000000000159,22.222222222214363,0.05999999999994543,563.39
