,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
918,process,453.18,453.74,0.56,0.04,0,7,0.08,0.24915052127154677,0.03999999999996362,453.46000000000004,183.48322454415225
919,of,453.78,453.84,0.06,0.06,0,2,0.03,0.131232612635397,0.060000000000002274,453.80999999999995,87.29410328716547
920,how,453.9,454.02,0.12,0.08,0,3,0.04,0.4215966650351561,0.08000000000004093,453.96,195.51622597853486
921,drugs,454.1,454.4,0.3,0.02,0,5,0.06,0.26052564462292027,0.020000000000038654,454.25,187.75076271028576
922,are,454.42,454.48,0.06,0.04,0,3,0.02,0.1787097507569539,0.03999999999996362,454.45000000000005,202.39582267432513
923,being,454.52,454.66,0.14,0.04,0,5,0.028000000000000004,0.1386042204734167,0.03999999999996362,454.59000000000003,187.74568028631214
924,recommended,454.7,455.2,0.5,0.06,0,11,0.045454545454545456,0.12853550462487703,0.060000000000002274,454.95,150.9471529047561
925,overall,455.26,455.72,0.46,2.26,0,7,0.06571428571428571,0.10737014059616344,2.259999999999991,455.49,129.2589276419361
926,yeah,457.98,457.98,0.0,0.58,0,4,0.0,,0.5799999999999841,457.98,
927,this,458.56,458.74,0.18,0.1,0,4,0.045,0.20660848491513734,0.0999999999999659,458.65,300.40432661825747
928,notion,458.84,459.32,0.48,0.12,0,6,0.08,0.1972041780666019,0.12000000000000455,459.08,220.2886885766429
929,of,459.44,459.54,0.1,0.08,0,2,0.05,0.31253315507423174,0.07999999999998408,459.49,190.09114443812805
930,contacts,459.62,460.52,0.9,1.26,0,8,0.1125,0.12252177776596514,1.259999999999991,460.07,204.58092134165852
931,is,461.78,461.92,0.14,0.04,0,2,0.07,0.21907553365734445,0.03999999999996362,461.85,206.32866351608152
932,extremely,461.96,462.36,0.4,0.04,0,9,0.044444444444444446,0.18187104662316125,0.03999999999996362,462.15999999999997,245.68826061562228
933,important,462.4,463.0,0.6,1.62,0,9,0.06666666666666667,0.11143823183317489,1.6200000000000045,462.7,186.29166961890053
934,positive,464.62,465.1,0.48,0.04,0,8,0.06,0.284914312297776,0.03999999999996362,464.86,259.4917847887065
935,science,465.14,465.52,0.38,0.04,0,7,0.054285714285714284,0.32162663136310915,0.040000000000020464,465.33,273.12916053647604
936,research,465.56,465.96,0.4,0.04,0,8,0.05,0.15639624506850072,0.040000000000020464,465.76,239.7288364246538
937,shows,466.0,466.4,0.4,0.08,0,5,0.08,0.19183259921981624,0.08000000000004093,466.2,200.76483862594853
938,that,466.48,466.58,0.1,0.06,0,4,0.025,0.18115851597558513,0.060000000000002274,466.53,189.1084149136766
939,humans,466.64,467.1,0.46,0.08,0,6,0.07666666666666667,0.22345220094018234,0.07999999999998408,466.87,270.85583359209176
940,naturally,467.18,467.72,0.54,0.06,0,9,0.060000000000000005,0.2487855179479186,0.05999999999994543,467.45000000000005,260.7752058943289
941,give,467.78,467.92,0.14,0.06,0,4,0.035,0.22502858132867148,0.060000000000002274,467.85,222.05553982971588
942,explanations,467.98,468.68,0.7,0.08,0,12,0.05833333333333333,0.09146362176031209,0.07999999999998408,468.33000000000004,189.89449754509127
943,tailored,468.76,469.24,0.48,0.04,0,8,0.06,0.18333599651821303,0.03999999999996362,469.0,263.0025727649144
944,to,469.28,469.36,0.08,0.04,0,2,0.04,0.03955719532055234,0.03999999999996362,469.32,
945,the,469.4,469.44,0.04,0.06,0,3,0.013333333333333334,0.15728677276655076,0.060000000000002274,469.41999999999996,176.3304141077168
946,context,469.5,470.14,0.64,0.04,0,7,0.09142857142857143,0.09705244519993311,0.040000000000020464,469.82,186.34089393679676
947,at,470.18,470.26,0.08,0.06,0,2,0.04,0.06993382386622686,0.060000000000002274,470.22,
948,hand,470.32,470.7,0.38,1.74,0,4,0.095,0.07455829938459309,1.740000000000009,470.51,130.91662468000703
949,a,472.44,472.54,0.1,0.08,0,1,0.1,0.14336696331437981,0.07999999999998408,472.49,238.63707972611053
950,clinician,472.62,473.2,0.58,0.04,0,9,0.06444444444444444,0.198074999225745,0.040000000000020464,472.90999999999997,250.64576362547504
951,might,473.24,473.44,0.2,0.06,0,5,0.04,0.36977955690744835,0.060000000000002274,473.34000000000003,221.78757388084355
952,give,473.5,473.64,0.14,0.08,0,4,0.035,0.25228040666264784,0.08000000000004093,473.57,196.57963245602087
953,one,473.72,473.94,0.22,0.06,0,3,0.07333333333333333,0.37995406186588376,0.060000000000002274,473.83000000000004,234.99928728653626
954,reason,474.0,474.46,0.46,1.1,0,6,0.07666666666666667,0.12991057469716777,1.1000000000000227,474.23,218.97641035541974
955,why,475.56,475.72,0.16,0.04,0,3,0.05333333333333334,0.4811209900274847,0.03999999999996362,475.64,204.12814574004943
956,an,475.76,475.82,0.06,0.08,0,2,0.03,0.16172588410606603,0.07999999999998408,475.78999999999996,222.1215965691323
957,elderly,475.9,476.34,0.44,0.06,0,7,0.06285714285714286,0.294466471197323,0.060000000000002274,476.12,257.2999901991557
958,patient,476.4,476.9,0.5,0.1,0,7,0.07142857142857142,0.10863330583286673,0.10000000000002274,476.65,155.45913613398866
959,was,477.0,477.14,0.14,0.04,0,3,0.04666666666666667,0.1403287412828089,0.040000000000020464,477.07,191.19456921380575
960,given,477.18,477.42,0.24,0.02,0,5,0.048,0.18828616884843768,0.01999999999998181,477.3,197.9429585917775
961,a,477.44,477.48,0.04,0.04,0,1,0.04,0.1687550791089798,0.03999999999996362,477.46000000000004,150.65206780108946
962,drug,477.52,477.86,0.34,1.62,0,4,0.085,0.260374604064023,1.6200000000000045,477.69,134.8492042917618
963,and,479.48,479.6,0.12,0.04,0,3,0.04,0.39534306786676815,0.03999999999996362,479.54,261.84745039564297
964,that,479.64,479.76,0.12,0.04,0,4,0.03,0.526582652170682,0.040000000000020464,479.7,265.48818278861506
965,explanation,479.8,480.34,0.54,0.04,0,11,0.049090909090909095,0.1794738297421145,0.040000000000020464,480.07,262.5266133898443
966,might,480.38,480.5,0.12,0.02,0,5,0.024,0.39436640693975866,0.01999999999998181,480.44,257.9128703110234
967,be,480.52,480.6,0.08,0.06,0,2,0.04,0.17571079890102745,0.060000000000002274,480.56,261.97895824754914
968,completely,480.66,481.24,0.58,0.06,0,10,0.057999999999999996,0.16789180662382794,0.060000000000002274,480.95000000000005,266.53528803787077
969,different,481.3,481.74,0.44,0.58,0,9,0.04888888888888889,0.1368694168551529,0.5799999999999841,481.52,179.15970697476376
970,for,482.32,482.42,0.1,0.08,0,3,0.03333333333333333,0.31644926506585463,0.07999999999998408,482.37,255.07463714892168
971,why,482.5,482.72,0.22,0.18,0,3,0.07333333333333333,0.5028538903736949,0.17999999999994998,482.61,266.88860264250246
972,a,482.9,482.98,0.08,0.12,0,1,0.08,0.3118699852238889,0.12000000000000455,482.94,237.56095532626404
973,different,483.1,483.44,0.34,0.04,0,9,0.03777777777777778,0.18973295989132946,0.040000000000020464,483.27,210.03650103578673
974,drug,483.48,483.82,0.34,0.16,0,4,0.085,0.17231397850521002,0.160000000000025,483.65,186.97949817822513
975,was,483.98,484.14,0.16,0.04,0,3,0.05333333333333334,0.1806872396355098,0.040000000000020464,484.06,222.73586115683702
976,given,484.18,484.4,0.22,0.04,0,5,0.044,0.23242718156663178,0.040000000000020464,484.28999999999996,224.99685582274807
977,to,484.44,484.52,0.08,0.04,0,2,0.04,0.06541379098397461,0.040000000000020464,484.48,110.32081479134025
978,a,484.56,484.6,0.04,0.06,0,1,0.04,0.3732266035052918,0.060000000000002274,484.58000000000004,269.0535228485033
979,younger,484.66,485.0,0.34,0.06,0,7,0.04857142857142858,0.2816873094932497,0.060000000000002274,484.83000000000004,258.6417158479694
980,patient,485.06,485.64,0.58,0.58,0,7,0.08285714285714285,0.053304708193375995,0.5800000000000409,485.35,
981,with,486.22,486.34,0.12,0.04,0,4,0.03,0.24146078679064883,0.040000000000020464,486.28,214.6800709312188
982,maybe,486.38,486.58,0.2,0.04,0,5,0.04,0.26608879209937436,0.040000000000020464,486.48,221.34032314106565
983,some,486.62,486.74,0.12,0.04,0,4,0.03,0.0958990410896303,0.03999999999996362,486.68,225.28445959773606
984,unlucky,486.78,487.16,0.38,0.04,0,7,0.054285714285714284,0.15696225122182295,0.03999999999996362,486.97,193.53201023284066
985,genetics,487.2,487.8,0.6,1.16,0,8,0.075,0.07619376469889443,1.1599999999999682,487.5,152.25463699080453
986,yeah,488.96,488.96,0.0,0.4,0,4,0.0,,0.4000000000000341,488.96,
987,as,489.36,489.52,0.16,0.06,0,2,0.08,0.19033176915563924,0.060000000000002274,489.44,180.60380838290197
988,humans,489.58,490.12,0.54,0.58,0,6,0.09000000000000001,0.12070857554239861,0.5799999999999841,489.85,258.00219082448154
989,we,490.7,490.78,0.08,0.06,0,2,0.04,0.1244939416319198,0.060000000000002274,490.74,249.61414767201816
990,don't,490.84,491.0,0.16,0.02,0,5,0.032,0.28530442709759013,0.01999999999998181,490.91999999999996,273.8702320011428
991,expect,491.02,491.4,0.38,0.04,0,6,0.06333333333333334,0.17497724016178262,0.040000000000020464,491.21,201.59984289168543
992,these,491.44,491.6,0.16,0.04,0,5,0.032,0.11965168374686315,0.03999999999996362,491.52,243.1211023382079
993,explanations,491.64,492.3,0.66,0.04,0,12,0.055,0.1116241404568366,0.03999999999996362,491.97,185.7578803396713
994,to,492.34,492.42,0.08,0.04,0,2,0.04,0.06714637673552326,0.03999999999996362,492.38,122.32361294000748
995,be,492.46,492.52,0.06,0.08,0,2,0.03,0.09907583093070883,0.08000000000004093,492.49,148.01247485636856
996,the,492.6,492.66,0.06,0.06,0,3,0.02,0.12297979595207598,0.060000000000002274,492.63,
997,same,492.72,493.08,0.36,1.14,0,4,0.09,0.1450179927808398,1.1400000000000432,492.9,253.22723838577835
998,or,494.22,494.34,0.12,0.04,0,2,0.06,0.10090542385279296,0.040000000000020464,494.28,286.14536555846837
999,even,494.38,494.58,0.2,0.06,0,4,0.05,0.14504240439695765,0.060000000000002274,494.48,168.806013016875
1000,consistent,494.64,495.26,0.62,1.98,0,10,0.062,0.09764387262534097,1.9800000000000182,494.95,250.743929427975
1001,yeah,497.24,497.24,0.0,1.14,0,4,0.0,,1.1399999999999864,497.24,
1002,what,498.38,498.54,0.16,0.04,0,4,0.04,0.3738965763984466,0.03999999999996362,498.46000000000004,271.29247676737344
1003,we,498.58,498.66,0.08,0.2,0,2,0.04,0.1667010930933006,0.19999999999998863,498.62,284.88342003110046
1004,do,498.86,499.04,0.18,0.18,0,2,0.09,0.1540578376852839,0.18000000000000682,498.95000000000005,270.2523101406045
1005,expect,499.22,499.84,0.62,0.32,0,6,0.10333333333333333,0.12617717703864245,0.32000000000005,499.53,167.43272176175194
1006,is,500.16,500.3,0.14,0.02,0,2,0.07,0.1244924637899788,0.01999999999998181,500.23,201.41837721383635
1007,that,500.32,500.4,0.08,0.04,0,4,0.02,0.2073799048396933,0.040000000000020464,500.36,207.41094805073817
1008,the,500.44,500.48,0.04,0.1,0,3,0.013333333333333334,0.15931348164949116,0.0999999999999659,500.46000000000004,241.42836784189717
1009,explanation,500.58,501.2,0.62,0.08,0,11,0.056363636363636366,0.19397195628060293,0.07999999999998408,500.89,259.62631759397107
1010,hold,501.28,501.72,0.44,0.42,0,4,0.11,0.13323341913747744,0.4199999999999591,501.5,193.64170120445692
1011,for,502.14,502.3,0.16,0.1,0,3,0.05333333333333334,0.11058578920707313,0.0999999999999659,502.22,230.33584761352142
1012,similar,502.4,503.0,0.6,0.06,0,7,0.08571428571428572,0.19057315301170208,0.060000000000002274,502.7,212.76953920533379
1013,circumstances,503.06,504.14,1.08,1.98,0,13,0.08307692307692308,0.06696513276675516,1.9800000000000182,503.6,81.66291150357287
1014,something,506.12,506.44,0.32,0.04,0,9,0.035555555555555556,0.24393489152495448,0.040000000000020464,506.28,265.66602705799903
1015,that,506.48,506.56,0.08,0.04,0,4,0.02,0.20949757410601166,0.040000000000020464,506.52,172.99512128443538
1016,i'm,506.6,506.76,0.16,0.04,0,3,0.05333333333333334,0.32567401786853833,0.040000000000020464,506.68,253.63926631536273
1017,going,506.8,506.96,0.16,0.02,0,5,0.032,0.25257296544081187,0.020000000000038654,506.88,270.29930596168236
1018,to,506.98,507.04,0.06,0.06,0,2,0.03,0.1430704710927591,0.060000000000002274,507.01,165.85163103173787
1019,call,507.1,507.4,0.3,0.84,0,4,0.075,0.31004235887014087,0.8400000000000318,507.25,170.44809296930438
1020,local,508.24,508.7,0.46,0.66,0,5,0.092,0.26723585123333676,0.660000000000025,508.47,257.26365687910624
1021,counterfactual,509.36,510.42,1.06,0.64,0,14,0.07571428571428572,0.1964382069394721,0.6399999999999864,509.89,207.61270090112865
1022,faithfulness,511.06,511.9,0.84,2.4,0,12,0.06999999999999999,0.07440462168367803,2.3999999999999773,511.48,169.73990460173601
1023,for,514.3,514.4,0.1,0.04,0,3,0.03333333333333333,0.2137827304918669,0.04000000000007731,514.3499999999999,295.26435041153815
1024,example,514.44,514.72,0.28,0.04,0,7,0.04,0.33181713094259757,0.03999999999996362,514.58,270.1741005775485
1025,suppose,514.76,515.2,0.44,0.04,0,7,0.06285714285714286,0.2770980286583064,0.03999999999996362,514.98,189.37035578468
1026,that,515.24,515.32,0.08,0.02,0,4,0.02,0.20437165460758708,0.01999999999998181,515.28,248.20619894913543
1027,you,515.34,515.4,0.06,0.06,0,3,0.02,0.16464872707844544,0.06000000000005912,515.37,240.4702056277244
1028,were,515.46,515.54,0.08,0.04,0,4,0.02,0.36069334722636603,0.04000000000007731,515.5,281.42785897500397
1029,denied,515.58,515.94,0.36,0.04,0,6,0.06,0.39735590905610474,0.03999999999996362,515.76,209.50162269301833
1030,alone,515.98,516.36,0.38,0.4,0,5,0.076,0.09384032112882493,0.39999999999997726,516.1700000000001,159.17130743372405
1031,and,516.76,517.04,0.28,0.04,0,3,0.09333333333333334,0.3478404765745725,0.04000000000007731,516.9,212.55953486240585
1032,you,517.08,517.16,0.08,0.04,0,3,0.02666666666666667,0.2170115663617412,0.04000000000007731,517.12,240.97121440081634
1033,were,517.2,517.28,0.08,0.04,0,4,0.02,0.3780896464907005,0.04000000000007731,517.24,275.2553914214665
1034,told,517.32,517.54,0.22,0.02,0,4,0.055,0.3011273859093555,0.01999999999998181,517.4300000000001,238.33889110335895
1035,it,517.56,517.62,0.06,0.02,0,2,0.03,0.3063946083836466,0.01999999999998181,517.5899999999999,225.77722854218123
1036,was,517.64,517.78,0.14,0.04,0,3,0.04666666666666667,0.23630672844260833,0.04000000000007731,517.71,226.44970346529902
1037,because,517.82,518.34,0.52,0.02,0,7,0.07428571428571429,0.26824298728473944,0.01999999999998181,518.08,205.38869006599356
1038,you,518.36,518.42,0.06,0.08,0,3,0.02,0.11968278642166226,0.08000000000004093,518.39,179.97717791164064
1039,hadn't,518.5,518.72,0.22,0.04,0,6,0.03666666666666667,0.32748795982130346,0.03999999999996362,518.61,213.70145615771835
1040,paid,518.76,518.96,0.2,0.02,0,4,0.05,0.12386128820740645,0.01999999999998181,518.86,207.52987082280663
1041,your,518.98,519.06,0.08,0.04,0,4,0.02,0.19327901843439818,0.04000000000007731,519.02,184.0737273537337
1042,last,519.1,519.36,0.26,0.06,0,4,0.065,0.1665196196180725,0.05999999999994543,519.23,138.6369729454782
1043,three,519.42,519.66,0.24,0.92,0,5,0.048,0.04829839798372688,0.9200000000000728,519.54,
1044,but,520.58,520.68,0.1,0.02,0,3,0.03333333333333333,0.31101012800374744,0.020000000000095497,520.63,289.27024468970853
1045,then,520.7,520.8,0.1,0.02,0,4,0.025,0.33098983961163964,0.020000000000095497,520.75,187.60883050977174
1046,it,520.82,520.84,0.02,0.04,0,2,0.01,0.3156715851943492,0.03999999999996362,520.83,211.39703346451668
1047,turns,520.88,521.04,0.16,0.02,0,5,0.032,0.34224936951729945,0.01999999999998181,520.96,175.0570860230871
1048,out,521.06,521.18,0.12,0.0,0,3,0.04,0.6037039005526463,0.0,521.1199999999999,270.0698034230021
1049,there's,521.18,521.32,0.14,0.0,0,7,0.02,0.19238771314793096,0.0,521.25,234.39365939647703
1050,a,521.32,521.36,0.04,0.04,0,1,0.04,0.2785176512206531,0.03999999999996362,521.34,263.0225832895207
1051,book,521.4,521.54,0.14,0.02,0,4,0.035,0.17936794902196523,0.01999999999998181,521.47,171.40972335753406
1052,keeping,521.56,521.82,0.26,0.06,0,7,0.037142857142857144,0.09546528947171361,0.05999999999994543,521.69,91.6636638287834
1053,error,521.88,522.1,0.22,0.08,0,5,0.044,0.14172230658826787,0.07999999999992724,521.99,81.19367642386436
1054,right,522.18,522.38,0.2,0.08,0,5,0.04,0.2501383726959428,0.08000000000004093,522.28,184.52310623816516
1055,it's,522.46,522.56,0.1,0.02,0,4,0.025,0.10656493346796612,0.020000000000095497,522.51,202.0322592729629
1056,all,522.58,522.7,0.12,0.06,0,3,0.04,0.8259497092903957,0.05999999999994543,522.6400000000001,254.28703931426497
1057,good,522.76,523.0,0.24,0.8,0,4,0.06,0.21191109126755672,0.7999999999999545,522.88,203.30785496834147
1058,you,523.8,523.88,0.08,0.24,0,3,0.02666666666666667,0.136137976071913,0.2400000000000091,523.8399999999999,218.10376920688822
1059,actually,524.12,524.44,0.32,0.06,0,8,0.04,0.3655133497649883,0.05999999999994543,524.28,213.47600338405766
1060,did,524.5,524.64,0.14,0.04,0,3,0.04666666666666667,0.16804884465260378,0.03999999999996362,524.5699999999999,204.2391401530224
1061,pay,524.68,524.84,0.16,0.02,0,3,0.05333333333333334,0.1865681479420382,0.01999999999998181,524.76,191.0957341630287
1062,your,524.86,524.96,0.1,0.04,0,4,0.025,0.31222155490097503,0.03999999999996362,524.9100000000001,180.5562381273419
1063,last,525.0,525.22,0.22,0.04,0,4,0.055,0.1942286728368662,0.03999999999996362,525.11,155.41195175905582
1064,three,525.26,525.4,0.14,0.02,0,5,0.028000000000000004,0.08792071410117314,0.01999999999998181,525.3299999999999,146.9298495103968
1065,loans,525.42,525.72,0.3,0.42,0,5,0.06,0.06475273951241975,0.4199999999999591,525.5699999999999,
1066,well,526.14,526.34,0.2,0.22,0,4,0.05,0.17653474327493937,0.2199999999999136,526.24,93.06796511709544
1067,you,526.56,526.62,0.06,0.04,0,3,0.02,0.11127387556829134,0.03999999999996362,526.5899999999999,117.46130385827468
1068,would,526.66,526.76,0.1,0.02,0,5,0.02,0.19424778930027542,0.01999999999998181,526.71,242.71154629209352
1069,expect,526.78,527.06,0.28,0.04,0,6,0.04666666666666667,0.11028704812595548,0.04000000000007731,526.92,190.97812769288717
1070,to,527.1,527.16,0.06,0.04,0,2,0.03,0.10951937168044293,0.04000000000007731,527.13,166.9557062314664
1071,get,527.2,527.3,0.1,0.02,0,3,0.03333333333333333,0.17441001936159295,0.020000000000095497,527.25,145.95044016560385
1072,the,527.32,527.38,0.06,0.04,0,3,0.02,0.10870941908330159,0.03999999999996362,527.35,201.04867330811612
1073,loan,527.42,527.68,0.26,0.92,0,4,0.065,0.09192714583925418,0.9200000000000728,527.55,300.38649076734583
1074,uhhuh,528.6,528.78,0.18,1.36,0,5,0.036,0.0012754876661552853,1.3600000000000136,528.69,
1075,but,530.14,530.24,0.1,0.02,0,3,0.03333333333333333,0.1251657118223029,0.01999999999998181,530.19,253.98075836159396
1076,then,530.26,530.36,0.1,0.04,0,4,0.025,0.3447292941910791,0.03999999999996362,530.31,288.64543798352014
1077,suppose,530.4,530.68,0.28,0.02,0,7,0.04,0.19506261871950864,0.020000000000095497,530.54,305.46210110080926
1078,that,530.7,530.78,0.08,0.04,0,4,0.02,0.20085151762928238,0.04000000000007731,530.74,239.65382837254612
1079,you,530.82,531.0,0.18,0.08,0,3,0.06,0.27387382381114084,0.08000000000004093,530.9100000000001,248.3714276424029
1080,had,531.08,531.18,0.1,0.04,0,3,0.03333333333333333,0.2878917528816313,0.04000000000007731,531.13,174.94436668018318
1081,been,531.22,531.34,0.12,0.02,0,4,0.03,0.21796705893212628,0.01999999999998181,531.28,224.46754480097664
1082,denied,531.36,531.68,0.32,0.02,0,6,0.05333333333333334,0.26065357923976756,0.020000000000095497,531.52,184.28812553710452
1083,your,531.7,531.78,0.08,0.04,0,4,0.02,0.21831131106735613,0.04000000000007731,531.74,189.36154806614329
1084,loan,531.82,532.1,0.28,0.36,0,4,0.07,0.15226009624279857,0.36000000000001364,531.96,204.59020310820037
1085,because,532.46,532.7,0.24,0.0,0,7,0.03428571428571429,0.29354545143724525,0.0,532.58,251.67582112573461
1086,of,532.7,532.78,0.08,0.08,0,2,0.04,0.20107539897367233,0.08000000000004093,532.74,260.5856898394899
1087,insufficient,532.86,533.5,0.64,0.04,0,12,0.05333333333333334,0.20394702028656558,0.03999999999996362,533.1800000000001,256.0995725515132
1088,income,533.54,533.96,0.42,0.68,0,6,0.06999999999999999,0.10092278094272697,0.67999999999995,533.75,188.49879611273317
1089,then,534.64,534.78,0.14,0.04,0,4,0.035,0.14853774512578335,0.04000000000007731,534.71,220.41671819078823
1090,you,534.82,534.92,0.1,0.08,0,3,0.03333333333333333,0.2516751224845914,0.08000000000004093,534.87,243.84778064181643
1091,wouldn't,535.0,535.22,0.22,0.04,0,8,0.0275,0.25204573892608495,0.03999999999996362,535.11,252.1162855421048
1092,expect,535.26,535.6,0.34,0.06,0,6,0.05666666666666667,0.161765327196717,0.05999999999994543,535.4300000000001,156.6184686559915
1093,no,535.66,535.78,0.12,0.04,0,2,0.06,0.20051784667718517,0.04000000000007731,535.72,210.1832998583417
1094,one,535.82,535.94,0.12,0.02,0,3,0.04,0.17343341283287844,0.01999999999998181,535.8800000000001,220.36986301062345
1095,in,535.96,536.02,0.06,0.04,0,2,0.03,0.1318997294757002,0.03999999999996362,535.99,208.4027035761159
1096,this,536.06,536.2,0.14,0.08,0,4,0.035,0.1253035261613876,0.07999999999992724,536.13,179.11382694126164
1097,room,536.28,536.52,0.24,0.04,0,4,0.06,0.2767287247208428,0.03999999999996362,536.4,264.34687064255644
1098,would,536.56,536.66,0.1,0.04,0,5,0.02,0.16325806871450918,0.04000000000007731,536.6099999999999,187.7126898624821
1099,expect,536.7,537.26,0.56,1.62,0,6,0.09333333333333334,0.11877304085348672,1.6200000000000045,536.98,107.06416919060094
1100,that,538.88,539.06,0.18,0.12,0,4,0.045,0.40153965516418905,0.12000000000000455,538.97,205.72143294211935
1101,if,539.18,539.36,0.18,0.04,0,2,0.09,0.21597155413769786,0.03999999999996362,539.27,258.2050429027528
1102,your,539.4,539.58,0.18,0.28,0,4,0.045,0.4440823215949023,0.2799999999999727,539.49,249.3453609639133
1103,prior,539.86,540.14,0.28,0.02,0,5,0.05600000000000001,0.36880411054446327,0.01999999999998181,540.0,258.0304551243158
1104,payment,540.16,540.46,0.3,0.04,0,7,0.04285714285714286,0.18141944682931269,0.03999999999996362,540.31,175.5447460596509
1105,history,540.5,540.78,0.28,0.08,0,7,0.04,0.11879669100105639,0.08000000000004093,540.64,190.31275839346748
1106,changed,540.86,541.44,0.58,0.32,0,7,0.08285714285714285,0.11926928051258283,0.31999999999993634,541.1500000000001,249.14137137149123
1107,the,541.76,541.84,0.08,0.04,0,3,0.02666666666666667,0.17459540215284094,0.03999999999996362,541.8,239.28336991389187
1108,decision,541.88,542.3,0.42,0.06,0,8,0.0525,0.16652443969375488,0.06000000000005912,542.0899999999999,208.7827027858988
1109,the,542.36,542.42,0.06,0.04,0,3,0.02,0.21159851814335598,0.04000000000007731,542.39,202.19608452502519
1110,loan,542.46,542.64,0.18,0.04,0,4,0.045,0.20774406993040428,0.03999999999996362,542.55,212.51830265212223
1111,decision,542.68,543.08,0.4,0.04,0,8,0.05,0.08254670902938532,0.03999999999996362,542.88,184.93201474248994
1112,would,543.12,543.22,0.1,0.04,0,5,0.02,0.06583017021683293,0.03999999999996362,543.1700000000001,
1113,change,543.26,543.66,0.4,1.14,0,6,0.06666666666666667,0.05494322552102648,1.1399999999999864,543.46,152.88476764953197
1114,right,544.8,545.04,0.24,0.04,0,5,0.048,0.29903304994147495,0.04000000000007731,544.92,194.38400034640762
1115,so,545.08,545.18,0.1,0.36,0,2,0.05,0.1783824543906762,0.36000000000001364,545.13,227.70526589250704
1116,here's,545.54,545.78,0.24,0.06,0,6,0.04,0.31131169347086224,0.06000000000005912,545.66,292.2379410837127
1117,how,545.84,546.08,0.24,0.56,0,3,0.08,0.54146841108771,0.5599999999999454,545.96,244.729215414577
1118,we,546.64,546.74,0.1,0.1,0,2,0.05,0.19601014546268825,0.10000000000002274,546.69,242.7845789168644
1119,have,546.84,547.04,0.2,0.08,0,4,0.05,0.5063057672785748,0.08000000000004093,546.94,227.78966673870548
1120,expectations,547.12,548.18,1.06,0.26,0,12,0.08833333333333333,0.13815809730643752,0.2600000000001046,547.65,234.38924318995225
1121,where,548.44,548.6,0.16,0.02,0,5,0.032,0.4321896012378121,0.01999999999998181,548.52,243.60173901361856
1122,we,548.62,548.68,0.06,0.08,0,2,0.03,0.2669117714610087,0.08000000000004093,548.65,242.3662543186556
1123,only,548.76,548.92,0.16,0.04,0,4,0.04,0.258156500904924,0.04000000000007731,548.8399999999999,292.1514274723308
1124,expect,548.96,549.24,0.28,0.06,0,6,0.04666666666666667,0.20805908371382592,0.05999999999994543,549.1,215.95001346492185
1125,to,549.3,549.4,0.1,0.52,0,2,0.05,0.1680465222694109,0.5199999999999818,549.3499999999999,233.1476302681079
1126,produce,549.92,550.24,0.32,0.06,0,7,0.045714285714285714,0.12318982774176557,0.05999999999994543,550.0799999999999,215.01698237294517
1127,outcomes,550.3,550.78,0.48,0.04,0,8,0.06,0.1923756978813999,0.04000000000007731,550.54,207.0223767663237
1128,for,550.82,550.92,0.1,0.06,0,3,0.03333333333333333,0.093588624365737,0.06000000000005912,550.87,192.55887291071852
1129,similar,550.98,551.4,0.42,0.06,0,7,0.06,0.2249904010634716,0.06000000000005912,551.19,210.8166918824914
1130,related,551.46,551.8,0.34,0.04,0,7,0.04857142857142858,0.14943581364188682,0.04000000000007731,551.63,168.8613459727156
1131,circumstances,551.84,552.72,0.88,1.02,0,13,0.06769230769230769,0.042222333579291164,1.0199999999999818,552.28,
1132,yeah,553.74,553.74,0.0,1.28,0,4,0.0,,1.2799999999999727,553.74,
1133,these,555.02,555.32,0.3,0.08,0,5,0.06,0.24652594091507515,0.07999999999992724,555.1700000000001,199.490762441925
1134,notions,555.4,556.02,0.62,0.1,0,7,0.08857142857142856,0.18931084545793567,0.10000000000002274,555.71,275.80617555711206
1135,these,556.12,556.28,0.16,0.06,0,5,0.032,0.14885386053333427,0.06000000000005912,556.2,223.7210403416501
1136,human,556.34,556.66,0.32,0.06,0,5,0.064,0.16557275468219176,0.06000000000005912,556.5,275.4276426014935
1137,notions,556.72,557.3,0.58,0.38,0,7,0.08285714285714285,0.14571607062588746,0.37999999999999545,557.01,271.62771743462685
1138,of,557.68,557.8,0.12,0.06,0,2,0.06,0.22707979630037228,0.06000000000005912,557.74,219.64340567412734
1139,what,557.86,558.0,0.14,0.02,0,4,0.035,0.31708228367299285,0.01999999999998181,557.9300000000001,250.18560824423804
1140,we,558.02,558.1,0.08,0.08,0,2,0.04,0.15707043851305244,0.07999999999992724,558.06,229.66879749226172
1141,want,558.18,558.42,0.24,0.06,0,4,0.06,0.19740335205153758,0.06000000000005912,558.3,191.35164986488402
1142,from,558.48,558.62,0.14,0.08,0,4,0.035,0.08957811949753165,0.08000000000004093,558.55,204.5961332350768
1143,systems,558.7,559.38,0.68,1.5,0,7,0.09714285714285716,0.09913126928385288,1.5,559.04,252.0411508905379
1144,are,560.88,561.02,0.14,0.08,0,3,0.04666666666666667,0.2937459682428726,0.08000000000004093,560.95,213.1731860997476
1145,good,561.1,561.32,0.22,0.06,0,4,0.055,0.34066111376497743,0.05999999999994543,561.21,260.8228542659445
