,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1053,error,521.88,522.1,0.22,0.08,0,5,0.044,0.0886974843575731,0.07999999999992724,521.99
1054,right,522.18,522.38,0.2,0.08,0,5,0.04,0.1762987708018929,0.08000000000004093,522.28
1055,it's,522.46,522.56,0.1,0.02,0,4,0.025,0.122545539551392,0.020000000000095497,522.51
1056,all,522.58,522.7,0.12,0.06,0,3,0.04,0.8286628052421146,0.05999999999994543,522.6400000000001
1057,good,522.76,523.0,0.24,0.8,0,4,0.06,0.1906982865507743,0.7999999999999545,522.88
1058,you,523.8,523.88,0.08,0.24,0,3,0.02666666666666667,0.145965207786035,0.2400000000000091,523.8399999999999
1059,actually,524.12,524.44,0.32,0.06,0,8,0.04,0.2411385551073372,0.05999999999994543,524.28
1060,did,524.5,524.64,0.14,0.04,0,3,0.04666666666666667,0.1808248482614061,0.03999999999996362,524.5699999999999
1061,pay,524.68,524.84,0.16,0.02,0,3,0.05333333333333334,0.1666227108063609,0.01999999999998181,524.76
1062,your,524.86,524.96,0.1,0.04,0,4,0.025,0.2819509541186107,0.03999999999996362,524.9100000000001
1063,last,525.0,525.22,0.22,0.04,0,4,0.055,0.1495143748814189,0.03999999999996362,525.11
1064,three,525.26,525.4,0.14,0.02,0,5,0.028000000000000004,0.0724778205554683,0.01999999999998181,525.3299999999999
1065,loans,525.42,525.72,0.3,0.42,0,5,0.06,0.0533152150685558,0.4199999999999591,525.5699999999999
1066,well,526.14,526.34,0.2,0.22,0,4,0.05,0.1144881358523049,0.2199999999999136,526.24
1067,you,526.56,526.62,0.06,0.04,0,3,0.02,0.1203461664183478,0.03999999999996362,526.5899999999999
1068,would,526.66,526.76,0.1,0.02,0,5,0.02,0.1796256506264452,0.01999999999998181,526.71
1069,expect,526.78,527.06,0.28,0.04,0,6,0.04666666666666667,0.1038206567511068,0.04000000000007731,526.92
1070,to,527.1,527.16,0.06,0.04,0,2,0.03,0.0739057829812553,0.04000000000007731,527.13
1071,get,527.2,527.3,0.1,0.02,0,3,0.03333333333333333,0.1681199933258088,0.020000000000095497,527.25
1072,the,527.32,527.38,0.06,0.04,0,3,0.02,0.0698271943323846,0.03999999999996362,527.35
1073,loan,527.42,527.68,0.26,0.92,0,4,0.065,0.1122474479198267,0.9200000000000728,527.55
1074,uhhuh,528.6,528.78,0.18,1.36,0,5,0.036,0.0,1.3600000000000136,528.69
1075,but,530.14,530.24,0.1,0.02,0,3,0.03333333333333333,0.1086091836475529,0.01999999999998181,530.19
1076,then,530.26,530.36,0.1,0.04,0,4,0.025,0.4644136543472927,0.03999999999996362,530.31
1077,suppose,530.4,530.68,0.28,0.02,0,7,0.04,0.2469845829938756,0.020000000000095497,530.54
1078,that,530.7,530.78,0.08,0.04,0,4,0.02,0.2411867950344281,0.04000000000007731,530.74
1079,you,530.82,531.0,0.18,0.08,0,3,0.06,0.3982069213210205,0.08000000000004093,530.9100000000001
1080,had,531.08,531.18,0.1,0.04,0,3,0.03333333333333333,0.3746141924951914,0.04000000000007731,531.13
1081,been,531.22,531.34,0.12,0.02,0,4,0.03,0.2463799557130374,0.01999999999998181,531.28
1082,denied,531.36,531.68,0.32,0.02,0,6,0.05333333333333334,0.1878686879262872,0.020000000000095497,531.52
1083,your,531.7,531.78,0.08,0.04,0,4,0.02,0.2020770428036466,0.04000000000007731,531.74
1084,loan,531.82,532.1,0.28,0.36,0,4,0.07,0.1815839644767269,0.36000000000001364,531.96
1085,because,532.46,532.7,0.24,0.0,0,7,0.03428571428571429,0.2469224340140232,0.0,532.58
1086,of,532.7,532.78,0.08,0.08,0,2,0.04,0.2395661455278089,0.08000000000004093,532.74
1087,insufficient,532.86,533.5,0.64,0.04,0,12,0.05333333333333334,0.2714900835202183,0.03999999999996362,533.1800000000001
1088,income,533.54,533.96,0.42,0.68,0,6,0.06999999999999999,0.0674811435484993,0.67999999999995,533.75
1089,then,534.64,534.78,0.14,0.04,0,4,0.035,0.1766538893659571,0.04000000000007731,534.71
1090,you,534.82,534.92,0.1,0.08,0,3,0.03333333333333333,0.2806055796596813,0.08000000000004093,534.87
1091,wouldn't,535.0,535.22,0.22,0.04,0,8,0.0275,0.3258691389109722,0.03999999999996362,535.11
1092,expect,535.26,535.6,0.34,0.06,0,6,0.05666666666666667,0.0898922765389718,0.05999999999994543,535.4300000000001
1093,no,535.66,535.78,0.12,0.04,0,2,0.06,0.2536691677292016,0.04000000000007731,535.72
1094,one,535.82,535.94,0.12,0.02,0,3,0.04,0.261338503302721,0.01999999999998181,535.8800000000001
1095,in,535.96,536.02,0.06,0.04,0,2,0.03,0.1985224139782557,0.03999999999996362,535.99
1096,this,536.06,536.2,0.14,0.08,0,4,0.035,0.1612385593960038,0.07999999999992724,536.13
1097,room,536.28,536.52,0.24,0.04,0,4,0.06,0.3402618512719343,0.03999999999996362,536.4
1098,would,536.56,536.66,0.1,0.04,0,5,0.02,0.1857331858703357,0.04000000000007731,536.6099999999999
1099,expect,536.7,537.26,0.56,1.62,0,6,0.09333333333333334,0.0632623738618886,1.6200000000000045,536.98
1100,that,538.88,539.06,0.18,0.12,0,4,0.045,0.3535569401010185,0.12000000000000455,538.97
1101,if,539.18,539.36,0.18,0.04,0,2,0.09,0.2121034789905045,0.03999999999996362,539.27
1102,your,539.4,539.58,0.18,0.28,0,4,0.045,0.4462224591247017,0.2799999999999727,539.49
1103,prior,539.86,540.14,0.28,0.02,0,5,0.05600000000000001,0.2923624056758386,0.01999999999998181,540.0
1104,payment,540.16,540.46,0.3,0.04,0,7,0.04285714285714286,0.2139752494186823,0.03999999999996362,540.31
1105,history,540.5,540.78,0.28,0.08,0,7,0.04,0.1201092429962105,0.08000000000004093,540.64
1106,changed,540.86,541.44,0.58,0.32,0,7,0.08285714285714285,0.1353395915301569,0.31999999999993634,541.1500000000001
1107,the,541.76,541.84,0.08,0.04,0,3,0.02666666666666667,0.1263132156855557,0.03999999999996362,541.8
1108,decision,541.88,542.3,0.42,0.06,0,8,0.0525,0.1681233941018306,0.06000000000005912,542.0899999999999
1109,the,542.36,542.42,0.06,0.04,0,3,0.02,0.2015125119645621,0.04000000000007731,542.39
1110,loan,542.46,542.64,0.18,0.04,0,4,0.045,0.2415250517539613,0.03999999999996362,542.55
1111,decision,542.68,543.08,0.4,0.04,0,8,0.05,0.090730427653845,0.03999999999996362,542.88
1112,would,543.12,543.22,0.1,0.04,0,5,0.02,0.0798352015712716,0.03999999999996362,543.1700000000001
1113,change,543.26,543.66,0.4,1.14,0,6,0.06666666666666667,0.0435887169602442,1.1399999999999864,543.46
1114,right,544.8,545.04,0.24,0.04,0,5,0.048,0.2404269013257769,0.04000000000007731,544.92
1115,so,545.08,545.18,0.1,0.36,0,2,0.05,0.202782681614078,0.36000000000001364,545.13
1116,here's,545.54,545.78,0.24,0.06,0,6,0.04,0.3058510566864733,0.06000000000005912,545.66
1117,how,545.84,546.08,0.24,0.56,0,3,0.08,0.3930086244743497,0.5599999999999454,545.96
1118,we,546.64,546.74,0.1,0.1,0,2,0.05,0.1803080918631459,0.10000000000002274,546.69
1119,have,546.84,547.04,0.2,0.08,0,4,0.05,0.3284496636917259,0.08000000000004093,546.94
1120,expectations,547.12,548.18,1.06,0.26,0,12,0.08833333333333333,0.1450641863686418,0.2600000000001046,547.65
1121,where,548.44,548.6,0.16,0.02,0,5,0.032,0.4779032979240881,0.01999999999998181,548.52
1122,we,548.62,548.68,0.06,0.08,0,2,0.03,0.3148710395373265,0.08000000000004093,548.65
1123,only,548.76,548.92,0.16,0.04,0,4,0.04,0.420931413920627,0.04000000000007731,548.8399999999999
1124,expect,548.96,549.24,0.28,0.06,0,6,0.04666666666666667,0.1640821251328192,0.05999999999994543,549.1
1125,to,549.3,549.4,0.1,0.52,0,2,0.05,0.218892908869724,0.5199999999999818,549.3499999999999
1126,produce,549.92,550.24,0.32,0.06,0,7,0.045714285714285714,0.1150507300261845,0.05999999999994543,550.0799999999999
1127,outcomes,550.3,550.78,0.48,0.04,0,8,0.06,0.1578560847594014,0.04000000000007731,550.54
1128,for,550.82,550.92,0.1,0.06,0,3,0.03333333333333333,0.0826818449699974,0.06000000000005912,550.87
1129,similar,550.98,551.4,0.42,0.06,0,7,0.06,0.2364304846343454,0.06000000000005912,551.19
1130,related,551.46,551.8,0.34,0.04,0,7,0.04857142857142858,0.1589495501319647,0.04000000000007731,551.63
1131,circumstances,551.84,552.72,0.88,1.02,0,13,0.06769230769230769,0.0347100374179053,1.0199999999999818,552.28
1132,yeah,553.74,553.74,0.0,1.28,0,4,0.0,,1.2799999999999727,553.74
1133,these,555.02,555.32,0.3,0.08,0,5,0.06,0.3438571783391112,0.07999999999992724,555.1700000000001
1134,notions,555.4,556.02,0.62,0.1,0,7,0.08857142857142856,0.2980690393009836,0.10000000000002274,555.71
1135,these,556.12,556.28,0.16,0.06,0,5,0.032,0.1717809903069199,0.06000000000005912,556.2
1136,human,556.34,556.66,0.32,0.06,0,5,0.064,0.2678096156322715,0.06000000000005912,556.5
1137,notions,556.72,557.3,0.58,0.38,0,7,0.08285714285714285,0.2233508323711169,0.37999999999999545,557.01
1138,of,557.68,557.8,0.12,0.06,0,2,0.06,0.1745045141027159,0.06000000000005912,557.74
1139,what,557.86,558.0,0.14,0.02,0,4,0.035,0.3510423314557195,0.01999999999998181,557.9300000000001
1140,we,558.02,558.1,0.08,0.08,0,2,0.04,0.187569865432868,0.07999999999992724,558.06
1141,want,558.18,558.42,0.24,0.06,0,4,0.06,0.1750542018873109,0.06000000000005912,558.3
1142,from,558.48,558.62,0.14,0.08,0,4,0.035,0.1044743569876042,0.08000000000004093,558.55
1143,systems,558.7,559.38,0.68,1.5,0,7,0.09714285714285716,0.1440338270412285,1.5,559.04
1144,are,560.88,561.02,0.14,0.08,0,3,0.04666666666666667,0.2088939730595128,0.08000000000004093,560.95
1145,good,561.1,561.32,0.22,0.06,0,4,0.055,0.473449118953768,0.05999999999994543,561.21
1146,for,561.38,561.46,0.08,0.06,0,3,0.02666666666666667,0.1329891975076674,0.05999999999994543,561.4200000000001
1147,designers,561.52,562.2,0.68,0.38,0,9,0.07555555555555556,0.1834326571130596,0.37999999999999545,561.86
1148,of,562.58,562.68,0.1,0.06,0,2,0.05,0.0798894847419761,0.06000000000005912,562.63
1149,explainable,562.74,563.34,0.6,0.06,0,11,0.05454545454545454,0.1210859442541051,0.05999999999994543,563.04
1150,ais,563.4,563.96,0.56,2.12,0,3,0.18666666666666668,0.0783790858090712,2.1200000000000045,563.6800000000001
1151,in,566.08,566.18,0.1,0.04,0,2,0.05,0.3019134205102835,0.04000000000007731,566.13
1152,particular,566.22,566.86,0.64,0.52,0,10,0.064,0.2314139689258062,0.5199999999999818,566.54
1153,ideas,567.38,567.92,0.54,0.04,0,5,0.10800000000000001,0.1970763392114499,0.04000000000007731,567.65
1154,such,567.96,568.16,0.2,0.02,0,4,0.05,0.1026283656802758,0.01999999999998181,568.06
1155,as,568.18,568.26,0.08,0.08,0,2,0.04,0.1642274658990247,0.08000000000004093,568.22
1156,local,568.34,568.74,0.4,0.08,0,5,0.08,0.2843779207538274,0.08000000000004093,568.54
1157,explanation,568.82,569.58,0.76,1.24,0,11,0.06909090909090909,0.111204124554749,1.240000000000009,569.2
1158,and,570.82,570.96,0.14,0.06,0,3,0.04666666666666667,0.1460286088330687,0.05999999999994543,570.8900000000001
1159,local,571.02,571.34,0.32,0.06,0,5,0.064,0.2950584950641189,0.05999999999994543,571.1800000000001
1160,counterfactual,571.4,572.28,0.88,0.08,0,14,0.06285714285714286,0.1269111787378475,0.08000000000004093,571.8399999999999
1161,faithfulness,572.36,573.14,0.78,0.8,0,12,0.065,0.143796800635606,0.8000000000000682,572.75
1162,just,573.94,574.12,0.18,0.06,0,4,0.045,0.2094481272235425,0.05999999999994543,574.03
1163,mean,574.18,574.38,0.2,0.02,0,4,0.05,0.4387484016032949,0.01999999999998181,574.28
1164,that,574.4,574.5,0.1,0.04,0,4,0.025,0.4286980421822645,0.03999999999996362,574.45
1165,we,574.54,574.6,0.06,0.08,0,2,0.03,0.3020090380536807,0.07999999999992724,574.5699999999999
1166,have,574.68,574.8,0.12,0.04,0,4,0.03,0.2836167971920899,0.04000000000007731,574.74
1167,to,574.84,574.9,0.06,0.16,0,2,0.03,0.1197337843988377,0.15999999999996817,574.87
1168,explain,575.06,575.52,0.46,0.12,0,7,0.06571428571428571,0.1636447146727625,0.12000000000000455,575.29
1169,a,575.64,575.7,0.06,0.08,0,1,0.06,0.1693587805172611,0.07999999999992724,575.6700000000001
1170,small,575.78,576.18,0.4,0.06,0,5,0.08,0.4459226011515289,0.06000000000005912,575.98
1171,part,576.24,576.8,0.56,1.2,0,4,0.14,0.1986132797247531,1.2000000000000455,576.52
1172,of,578.0,578.16,0.16,0.04,0,2,0.08,0.2032528247628515,0.04000000000007731,578.0799999999999
1173,an,578.2,578.28,0.08,0.06,0,2,0.04,0.2222877698838382,0.06000000000005912,578.24
1174,ais,578.34,578.8,0.46,0.02,0,3,0.15333333333333335,0.2200344190458486,0.020000000000095497,578.5699999999999
1175,decision,578.82,579.24,0.42,0.02,0,8,0.0525,0.0975717510056539,0.01999999999998181,579.03
1176,making,579.26,579.52,0.26,0.06,0,6,0.043333333333333335,0.0855435858755755,0.06000000000005912,579.39
1177,logic,579.58,580.04,0.46,0.54,0,5,0.092,0.1144185449749703,0.5400000000000773,579.81
1178,the,580.58,580.66,0.08,0.04,0,3,0.02666666666666667,0.1224209427111343,0.04000000000007731,580.62
1179,part,580.7,580.94,0.24,0.02,0,4,0.06,0.1701072945508037,0.01999999999998181,580.82
1180,that's,580.96,581.1,0.14,0.02,0,6,0.023333333333333334,0.108421397803897,0.01999999999998181,581.03
1181,relevant,581.12,581.48,0.36,0.04,0,8,0.045,0.1003218492542213,0.03999999999996362,581.3
1182,for,581.52,581.6,0.08,0.04,0,3,0.02666666666666667,0.0510669870818776,0.03999999999996362,581.56
1183,the,581.64,581.7,0.06,0.04,0,3,0.02,0.1251332635348513,0.03999999999996362,581.6700000000001
1184,context,581.74,582.3,0.56,0.02,0,7,0.08,0.0281230478312079,0.020000000000095497,582.02
1185,at,582.32,582.4,0.08,0.04,0,2,0.04,0.0343853022283854,0.04000000000007731,582.36
1186,hand,582.44,582.84,0.4,1.92,0,4,0.1,0.0395249006846512,1.919999999999959,582.6400000000001
1187,even,584.76,585.04,0.28,0.06,0,4,0.07,0.2744351462150928,0.06000000000005912,584.9
1188,better,585.1,585.48,0.38,0.44,0,6,0.06333333333333334,0.2245110474027317,0.4399999999999409,585.29
1189,simple,585.92,586.26,0.34,0.06,0,6,0.05666666666666667,0.2640153255272134,0.06000000000005912,586.0899999999999
1190,local,586.32,586.62,0.3,0.04,0,5,0.06,0.3021014890787868,0.03999999999996362,586.47
1191,boundaries,586.66,587.24,0.58,0.96,0,10,0.057999999999999996,0.1193504192548698,0.9600000000000364,586.95
1192,the,588.2,588.26,0.06,0.06,0,3,0.02,0.0943566848193296,0.06000000000005912,588.23
1193,kinds,588.32,588.68,0.36,0.0,0,5,0.072,0.2801686378321563,0.0,588.5
1194,that,588.68,588.78,0.1,0.0,0,4,0.025,0.2922325259198606,0.0,588.73
1195,are,588.78,588.86,0.08,0.08,0,3,0.02666666666666667,0.3101090342510315,0.08000000000004093,588.8199999999999
1196,easiest,588.94,589.48,0.54,0.06,0,7,0.07714285714285715,0.1902927962918311,0.05999999999994543,589.21
1197,to,589.54,589.62,0.08,0.08,0,2,0.04,0.0332173658836963,0.08000000000004093,589.5799999999999
1198,explain,589.7,590.2,0.5,1.2,0,7,0.07142857142857142,0.0858524910438658,1.1999999999999318,589.95
1199,are,591.4,591.54,0.14,0.1,0,3,0.04666666666666667,0.2442049332672089,0.10000000000002274,591.47
1200,often,591.64,591.98,0.34,0.06,0,5,0.068,0.298373479240716,0.05999999999994543,591.81
1201,also,592.04,592.38,0.34,0.08,0,4,0.085,0.2234643501249653,0.08000000000004093,592.21
1202,the,592.46,592.52,0.06,0.06,0,3,0.02,0.1693404034021789,0.06000000000005912,592.49
1203,best,592.58,592.86,0.28,0.06,0,4,0.07,0.103715422523971,0.05999999999994543,592.72
1204,predictors,592.92,593.56,0.64,3.1,0,10,0.064,0.0450605595445151,3.1000000000000227,593.24
1205,yeah,596.66,596.66,0.0,0.98,0,4,0.0,,0.9800000000000182,596.66
1206,knowing,597.64,597.94,0.3,0.02,0,7,0.04285714285714286,0.3058164370289068,0.01999999999998181,597.79
1207,what,597.96,598.1,0.14,0.02,0,4,0.035,0.5004862025932614,0.01999999999998181,598.03
1208,we,598.12,598.2,0.08,0.08,0,2,0.04,0.1936156535700821,0.07999999999992724,598.1600000000001
1209,want,598.28,598.56,0.28,0.06,0,4,0.07,0.2045915471100139,0.06000000000005912,598.42
1210,from,598.62,598.76,0.14,0.04,0,4,0.035,0.2198766217038347,0.03999999999996362,598.69
1211,explanation,598.8,599.42,0.62,0.06,0,11,0.056363636363636366,0.217505727614002,0.06000000000005912,599.1099999999999
1212,though,599.48,599.62,0.14,,0,6,0.023333333333333334,0.4282257301300186,0.0,599.55
