,Word,Start,End,length,time_spent,std_time_spent,post_space,time
1212,the,540.66,540.7,3,0.0400000000000773,0.0133333333333591,0.05999999999994543,540.6800000000001
1213,profits,540.76,541.18,7,0.4199999999999591,0.059999999999994155,0.020000000000095497,540.97
1214,of,541.2,541.24,2,0.0399999999999636,0.0199999999999818,0.05999999999994543,541.22
1215,oil,541.3,541.5,3,0.2000000000000454,0.06666666666668179,0.05999999999994543,541.4
1216,companies,541.56,542.0,9,0.4400000000000545,0.04888888888889495,0.22000000000002728,541.78
1217,or,542.22,542.34,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,542.28
1218,the,542.38,542.44,3,0.0600000000000591,0.0200000000000197,0.05999999999994543,542.4100000000001
1219,sabotage,542.5,543.24,8,0.7400000000000091,0.09250000000000114,0.17999999999994998,542.87
1220,of,543.42,543.52,2,0.1000000000000227,0.05000000000001135,0.06000000000005912,543.47
1221,foreign,543.58,543.86,7,0.2799999999999727,0.0399999999999961,0.03999999999996362,543.72
1222,oil,543.9,544.12,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,544.01
1223,fields,544.16,544.58,6,0.4200000000000727,0.07000000000001212,2.199999999999932,544.37
1224,john,546.78,547.08,4,0.3000000000000682,0.07500000000001705,0.05999999999994543,546.9300000000001
1225,carey,547.14,547.44,5,0.3000000000000682,0.06000000000001364,0.05999999999994543,547.29
1226,believes,547.5,548.04,8,0.5399999999999636,0.06749999999999545,0.04000000000007731,547.77
1227,in,548.08,548.18,2,0.099999999999909,0.0499999999999545,0.020000000000095497,548.13
1228,the,548.2,548.26,3,0.0599999999999454,0.0199999999999818,0.06000000000005912,548.23
1229,constitutional,548.32,549.04,14,0.7199999999999136,0.05142857142856526,0.04000000000007731,548.6800000000001
1230,freedoms,549.08,549.58,8,0.5,0.0625,0.4199999999999591,549.33
1231,that,550.0,550.1,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,550.05
1232,have,550.14,550.2,4,0.0600000000000591,0.015000000000014776,0.03999999999996362,550.1700000000001
1233,made,550.24,550.42,4,0.1799999999999499,0.044999999999987474,0.04000000000007731,550.3299999999999
1234,our,550.46,550.56,3,0.099999999999909,0.033333333333302996,0.06000000000005912,550.51
1235,country,550.62,550.96,7,0.3400000000000318,0.04857142857143311,0.03999999999996362,550.79
1236,the,551.0,551.06,3,0.0599999999999454,0.0199999999999818,0.06000000000005912,551.03
1237,envy,551.12,551.36,4,0.2400000000000091,0.060000000000002274,0.03999999999996362,551.24
1238,of,551.4,551.46,2,0.0600000000000591,0.03000000000002955,0.03999999999996362,551.4300000000001
1239,the,551.5,551.56,3,0.0599999999999454,0.0199999999999818,0.04000000000007731,551.53
1240,world,551.6,551.98,5,0.3799999999999954,0.07599999999999908,0.5199999999999818,551.79
1241,and,552.5,552.64,3,0.1399999999999863,0.0466666666666621,0.06000000000005912,552.5699999999999
1242,he,552.7,552.76,2,0.0599999999999454,0.0299999999999727,0.08000000000004093,552.73
1243,will,552.84,552.98,4,0.1399999999999863,0.034999999999996576,0.05999999999994543,552.9100000000001
1244,never,553.04,553.3,5,0.2599999999999909,0.05199999999999818,0.08000000000004093,553.17
1245,sacrifice,553.38,554.08,9,0.7000000000000455,0.07777777777778283,0.03999999999996362,553.73
1246,our,554.12,554.2,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,554.1600000000001
1247,basic,554.26,554.6,5,0.3400000000000318,0.06800000000000636,0.05999999999994543,554.4300000000001
1248,liberties,554.66,555.14,9,0.4800000000000182,0.053333333333335356,0.4600000000000364,554.9
1249,nor,555.6,555.76,3,0.1599999999999681,0.053333333333322706,0.06000000000005912,555.6800000000001
1250,use,555.82,556.04,3,0.2199999999999136,0.07333333333330454,0.04000000000007731,555.9300000000001
1251,faith,556.08,556.5,5,0.4199999999999591,0.08399999999999182,0.39999999999997726,556.29
1252,as,556.9,557.04,2,0.1399999999999863,0.06999999999999315,0.04000000000007731,556.97
1253,a,557.08,557.14,1,0.0599999999999454,0.0599999999999454,0.03999999999996362,557.11
1254,wedge,557.18,557.46,5,0.2800000000000864,0.05600000000001728,0.03999999999996362,557.3199999999999
1255,to,557.5,557.58,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,557.54
1256,divide,557.64,557.98,6,0.3400000000000318,0.056666666666671965,0.01999999999998181,557.81
1257,us,558.0,558.16,2,0.1599999999999681,0.07999999999998406,6.8799999999999955,558.0799999999999
1258,and,565.04,565.22,3,0.1800000000000636,0.0600000000000212,0.07999999999992724,565.13
1259,john,565.3,565.7,4,0.4000000000000909,0.10000000000002272,0.07999999999992724,565.5
1260,kerrey,565.78,566.16,6,0.3799999999999954,0.06333333333333256,0.06000000000005912,565.97
1261,believes,566.22,566.92,8,0.6999999999999318,0.08749999999999147,0.9800000000000182,566.5699999999999
1262,that,567.9,568.04,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,567.97
1263,in,568.06,568.14,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,568.0999999999999
1264,a,568.18,568.22,1,0.0400000000000773,0.0400000000000773,0.05999999999994543,568.2
1265,dangerous,568.28,568.78,9,0.5,0.05555555555555555,0.08000000000004093,568.53
1266,world,568.86,569.3,5,0.4399999999999409,0.08799999999998817,0.9200000000000728,569.0799999999999
1267,war,570.22,570.54,3,0.3199999999999363,0.10666666666664543,0.06000000000005912,570.38
1268,must,570.6,570.86,4,0.2599999999999909,0.06499999999999773,0.05999999999994543,570.73
1269,be,570.92,571.0,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,570.96
1270,an,571.06,571.12,2,0.0600000000000591,0.03000000000002955,0.05999999999994543,571.0899999999999
1271,option,571.18,571.54,6,0.3600000000000136,0.06000000000000227,0.06000000000005912,571.3599999999999
1272,sometimes,571.6,572.16,9,0.5599999999999454,0.062222222222216156,0.04000000000007731,571.88
1273,but,572.2,572.3,3,0.099999999999909,0.033333333333302996,0.04000000000007731,572.25
1274,it,572.34,572.42,2,0.0799999999999272,0.0399999999999636,0.04000000000007731,572.38
1275,should,572.46,572.64,6,0.1799999999999499,0.029999999999991648,0.06000000000005912,572.55
1276,never,572.7,572.96,5,0.2599999999999909,0.05199999999999818,0.09999999999990905,572.83
1277,be,573.06,573.2,2,0.1400000000001,0.07000000000005,0.4199999999999591,573.13
1278,the,573.62,573.7,3,0.0800000000000409,0.0266666666666803,0.07999999999992724,573.6600000000001
1279,first,573.78,574.14,5,0.3600000000000136,0.07200000000000271,0.03999999999996362,573.96
1280,option,574.18,574.58,6,0.4000000000000909,0.06666666666668182,2.7999999999999545,574.38
1281,you,577.38,577.46,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,577.4200000000001
1282,know,577.5,577.68,4,0.1799999999999499,0.044999999999987474,1.0600000000000591,577.5899999999999
1283,a,578.74,578.84,1,0.1000000000000227,0.1000000000000227,0.05999999999994543,578.79
1284,while,578.9,579.16,5,0.2599999999999909,0.05199999999999818,0.06000000000005912,579.03
1285,back,579.22,579.52,4,0.2999999999999545,0.07499999999998863,1.2200000000000273,579.37
1286,a,580.74,580.8,1,0.0599999999999454,0.0599999999999454,0.06000000000005912,580.77
1287,while,580.86,581.08,5,0.2200000000000272,0.04400000000000544,0.03999999999996362,580.97
1288,back,581.12,581.34,4,0.2200000000000272,0.0550000000000068,0.05999999999994543,581.23
1289,i,581.4,581.46,1,0.0600000000000591,0.0600000000000591,0.05999999999994543,581.4300000000001
1290,met,581.52,581.62,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,581.5699999999999
1291,a,581.64,581.68,1,0.0399999999999636,0.0399999999999636,0.04000000000007731,581.66
1292,young,581.72,581.92,5,0.1999999999999318,0.03999999999998636,0.020000000000095497,581.8199999999999
1293,man,581.94,582.14,3,0.1999999999999318,0.06666666666664393,0.03999999999996362,582.04
1294,named,582.18,582.34,5,0.1600000000000818,0.03200000000001636,0.05999999999994543,582.26
1295,shamas,582.4,582.86,6,0.4600000000000364,0.07666666666667273,0.15999999999996817,582.63
1296,in,583.02,583.12,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,583.0699999999999
1297,a,583.14,583.16,1,0.0199999999999818,0.0199999999999818,0.04000000000007731,583.15
1298,v,583.2,583.28,1,0.0799999999999272,0.0799999999999272,0.06000000000005912,583.24
1299,f,583.34,583.38,1,0.0399999999999636,0.0399999999999636,0.08000000000004093,583.36
1300,w,583.46,583.58,1,0.1200000000000045,0.1200000000000045,0.2199999999999136,583.52
1301,hall,583.8,584.02,4,0.2200000000000272,0.0550000000000068,0.06000000000005912,583.91
1302,in,584.08,584.18,2,0.099999999999909,0.0499999999999545,0.04000000000007731,584.13
1303,east,584.22,584.4,4,0.1799999999999499,0.044999999999987474,0.04000000000007731,584.31
1304,mollen,584.44,584.8,6,0.3599999999998999,0.05999999999998332,0.020000000000095497,584.62
1305,illinois,584.82,585.28,8,0.4599999999999227,0.05749999999999034,1.080000000000041,585.05
1306,he,586.36,586.44,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,586.4000000000001
1307,was,586.48,586.56,3,0.0799999999999272,0.0266666666666424,0.020000000000095497,586.52
1308,a,586.58,586.62,1,0.0399999999999636,0.0399999999999636,0.03999999999996362,586.6
1309,good,586.66,586.78,4,0.1200000000000045,0.030000000000001126,0.04000000000007731,586.72
1310,look,586.82,586.98,4,0.1599999999999681,0.03999999999999203,0.01999999999998181,586.9000000000001
1311,and,587.0,587.08,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,587.04
1312,kit,587.12,587.38,3,0.2599999999999909,0.08666666666666363,0.12000000000000455,587.25
1313,six,587.5,587.7,3,0.2000000000000454,0.06666666666668179,0.03999999999996362,587.6
1314,two,587.74,587.9,3,0.1599999999999681,0.053333333333322706,0.10000000000002274,587.8199999999999
1315,six,588.0,588.2,3,0.2000000000000454,0.06666666666668179,0.05999999999994543,588.1
1316,three,588.26,588.44,5,0.1800000000000636,0.03600000000001272,0.2399999999998954,588.35
1317,clear,588.68,588.98,5,0.3000000000000682,0.06000000000001364,0.01999999999998181,588.8299999999999
1318,eyed,589.0,589.22,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,589.11
1319,with,589.26,589.36,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,589.31
1320,an,589.38,589.42,2,0.0399999999999636,0.0199999999999818,0.04000000000007731,589.4
1321,easy,589.46,589.7,4,0.2400000000000091,0.060000000000002274,0.03999999999996362,589.58
1322,smile,589.74,590.18,5,0.4399999999999409,0.08799999999998817,1.2200000000000273,589.96
1323,he,591.4,591.48,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,591.44
1324,told,591.54,591.74,4,0.2000000000000454,0.05000000000001135,0.01999999999998181,591.64
1325,me,591.76,591.84,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,591.8
1326,he,591.9,591.98,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,591.94
1327,joined,592.04,592.28,6,0.2400000000000091,0.040000000000001514,0.0,592.16
1328,the,592.28,592.34,3,0.0600000000000591,0.0200000000000197,0.01999999999998181,592.31
1329,marines,592.36,592.9,7,0.5399999999999636,0.07714285714285195,0.2599999999999909,592.63
1330,and,593.16,593.24,3,0.0800000000000409,0.0266666666666803,0.01999999999998181,593.2
1331,was,593.26,593.36,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,593.31
1332,heading,593.4,593.68,7,0.2799999999999727,0.0399999999999961,0.2600000000001046,593.54
1333,to,593.94,594.04,2,0.099999999999909,0.0499999999999545,0.04000000000007731,593.99
1334,a,594.08,594.12,1,0.0399999999999636,0.0399999999999636,0.03999999999996362,594.1
1335,rock,594.16,594.38,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,594.27
1336,the,594.42,594.46,3,0.0400000000000773,0.0133333333333591,0.05999999999994543,594.44
1337,following,594.52,594.9,9,0.3799999999999954,0.04222222222222171,0.04000000000007731,594.71
1338,week,594.94,595.18,4,0.2399999999998954,0.05999999999997385,1.3400000000000318,595.06
1339,and,596.52,596.64,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,596.5799999999999
1340,as,596.66,596.78,2,0.1200000000000045,0.06000000000000225,0.04000000000007731,596.72
1341,i,596.82,596.88,1,0.0599999999999454,0.0599999999999454,0.08000000000004093,596.85
1342,listened,596.96,597.26,8,0.2999999999999545,0.037499999999994316,0.03999999999996362,597.11
1343,takes,597.3,597.6,5,0.3000000000000682,0.06000000000001364,0.13999999999998636,597.45
1344,him,597.74,597.84,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,597.79
1345,explain,597.88,598.44,7,0.5600000000000591,0.08000000000000844,0.37999999999999545,598.1600000000001
1346,why,598.82,599.02,3,0.1999999999999318,0.06666666666664393,0.06000000000005912,598.9200000000001
1347,he'd,599.08,599.24,4,0.1599999999999681,0.03999999999999203,0.01999999999998181,599.1600000000001
1348,enlisted,599.26,599.74,8,0.4800000000000182,0.060000000000002274,0.0,599.5
