,Word,Start,End,length,time_spent,std_time_spent,post_space,time
1207,i,339.62,339.66,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,339.64
1208,do,339.74,339.82,2,0.079999999999984,0.039999999999992,0.12000000000000455,339.78
1209,say,339.94,340.08,3,0.1399999999999863,0.0466666666666621,0.08000000000004093,340.01
1210,this,340.16,340.4,4,0.2399999999999522,0.05999999999998805,0.08000000000004093,340.28
1211,you,340.48,340.62,3,0.1399999999999863,0.0466666666666621,0.12000000000000455,340.55
1212,have,340.74,340.9,4,0.1599999999999681,0.03999999999999203,0.020000000000038654,340.82
1213,a,340.92,340.96,1,0.0399999999999636,0.0399999999999636,0.08000000000004093,340.94
1214,law,341.04,341.36,3,0.3199999999999932,0.1066666666666644,0.15999999999996817,341.20000000000005
1215,or,341.52,341.64,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,341.58
1216,at,341.68,341.78,2,0.0999999999999659,0.04999999999998295,0.0,341.73
1217,least,341.78,342.04,5,0.2600000000000477,0.05200000000000954,0.01999999999998181,341.90999999999997
1218,you,342.06,342.12,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,342.09000000000003
1219,have,342.14,342.24,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,342.19
1220,to,342.26,342.32,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,342.28999999999996
1221,establish,342.38,343.04,9,0.660000000000025,0.07333333333333611,0.03999999999996362,342.71000000000004
1222,a,343.08,343.14,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,343.11
1223,law,343.2,343.5,3,0.3000000000000113,0.10000000000000377,0.5199999999999818,343.35
1224,and,344.02,344.14,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,344.08
1225,i,344.18,344.22,1,0.0400000000000204,0.0400000000000204,0.0999999999999659,344.20000000000005
1226,guess,344.32,344.62,5,0.3000000000000113,0.06000000000000226,0.07999999999998408,344.47
1227,we're,344.7,344.82,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,344.76
1228,sort,344.86,345.08,4,0.2199999999999704,0.0549999999999926,0.0,344.97
1229,of,345.08,345.16,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,345.12
1230,a,345.2,345.26,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,345.23
1231,country,345.34,345.82,7,0.4800000000000182,0.06857142857143117,0.30000000000001137,345.58
1232,and,346.12,346.24,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,346.18
1233,other,346.28,346.46,5,0.1800000000000068,0.03600000000000136,0.040000000000020464,346.37
1234,people,346.5,346.76,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,346.63
1235,aren't,346.8,346.96,6,0.1599999999999681,0.026666666666661353,0.040000000000020464,346.88
1236,supposed,347.0,347.28,8,0.2799999999999727,0.03499999999999659,0.020000000000038654,347.14
1237,to,347.3,347.36,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,347.33000000000004
1238,be,347.4,347.46,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,347.42999999999995
1239,coming,347.54,347.82,6,0.2799999999999727,0.04666666666666212,0.01999999999998181,347.68
1240,into,347.84,348.02,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,347.92999999999995
1241,our,348.08,348.16,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,348.12
1242,country,348.22,348.56,7,0.339999999999975,0.048571428571425,0.060000000000002274,348.39
1243,illegally,348.62,349.24,9,0.6200000000000045,0.06888888888888939,0.7799999999999727,348.93
1244,so,350.02,350.14,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,350.08
1245,you,350.2,350.32,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,350.26
1246,would,350.38,350.5,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,350.44
1247,not,350.56,350.7,3,0.1399999999999863,0.0466666666666621,0.07999999999998408,350.63
1248,favour,350.78,351.0,6,0.2200000000000272,0.0366666666666712,0.01999999999998181,350.89
1249,a,351.02,351.06,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,351.03999999999996
1250,boycott,351.12,351.56,7,0.4399999999999977,0.06285714285714253,0.01999999999998181,351.34000000000003
1251,of,351.58,351.66,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,351.62
1252,any,351.7,351.92,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,351.81
1253,time,351.96,352.22,4,0.2600000000000477,0.06500000000001192,0.05999999999994543,352.09000000000003
1254,for,352.28,352.36,3,0.0800000000000409,0.0266666666666803,0.15999999999996817,352.32
1255,no,352.52,352.62,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,352.57
1256,i,352.68,352.72,1,0.0400000000000204,0.0400000000000204,0.05999999999994543,352.70000000000005
1257,would,352.78,352.88,5,0.1000000000000227,0.02000000000000454,0.040000000000020464,352.83
1258,not,352.92,353.06,3,0.1399999999999863,0.0466666666666621,0.07999999999998408,352.99
1259,favor,353.14,353.38,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,353.26
1260,about,353.4,353.66,5,0.2600000000000477,0.05200000000000954,0.03999999999996362,353.53
1261,that,353.7,353.86,4,0.160000000000025,0.04000000000000625,0.0,353.78
