,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
214,in,82.2,82.26,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.0701156773892008,0.03999999999999204,82.23
215,comparing,82.3,82.8,0.5,0.1400000000000005,1,9,0.05555555555555555,0.1226632361103787,0.14000000000000057,82.55
216,this,82.94,83.16,0.2199999999999988,0.1000000000000085,1,4,0.0549999999999997,0.1672603025470705,0.10000000000000853,83.05
217,one,83.26,83.44,0.1799999999999926,0.0400000000000062,1,3,0.059999999999997534,0.0933238070476399,0.04000000000000625,83.35
218,search,83.48,83.8,0.3199999999999932,0.0600000000000022,1,6,0.0533333333333322,0.0741424024755621,0.060000000000002274,83.64
219,with,83.86,83.98,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.0660963329561636,0.03999999999999204,83.92
220,another,84.02,84.28,0.2600000000000051,0.039999999999992,1,7,0.03714285714285787,0.138484888790864,0.03999999999999204,84.15
221,one,84.32,84.5,0.1800000000000068,0.0799999999999983,1,3,0.06000000000000227,0.0353498364331178,0.0799999999999983,84.41
222,so,84.58,84.72,0.1400000000000005,0.4600000000000079,1,2,0.07000000000000026,0.1389522994478624,0.46000000000000796,84.65
223,why,85.18,85.36,0.1799999999999926,0.0799999999999983,1,3,0.059999999999997534,0.272498638390434,0.0799999999999983,85.27000000000001
224,does,85.44,85.66,0.2199999999999988,0.0400000000000062,1,4,0.0549999999999997,0.1590061275798044,0.04000000000000625,85.55
225,and,85.7,85.78,0.0799999999999983,0.0600000000000022,1,3,0.0266666666666661,0.0858046604090486,0.060000000000002274,85.74000000000001
226,he,85.84,85.98,0.1400000000000005,0.2000000000000028,1,2,0.07000000000000026,0.0416172261909137,0.20000000000000284,85.91
227,versus,86.18,86.6,0.4199999999999875,0.1400000000000005,1,6,0.06999999999999791,0.0474321487799708,0.14000000000000057,86.39
228,why,86.74,87.1,0.3599999999999994,1.0400000000000065,1,3,0.11999999999999979,0.0865230295768873,1.0400000000000063,86.91999999999999
229,does,88.14,88.4,0.2600000000000051,0.059999999999988,1,4,0.06500000000000128,0.0757533638172759,0.05999999999998806,88.27000000000001
230,and,88.46,88.58,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.0505065182260217,0.0799999999999983,88.52
231,she,88.66,88.98,0.3200000000000074,0.8599999999999994,1,3,0.10666666666666913,0.0724432044540074,0.8599999999999994,88.82
232,and,89.84,90.02,0.1799999999999926,0.0400000000000062,1,3,0.059999999999997534,0.1225789332569098,0.04000000000000625,89.93
233,while,90.06,90.26,0.2000000000000028,0.039999999999992,1,5,0.040000000000000556,0.3671480058566936,0.03999999999999204,90.16
234,i,90.3,90.38,0.0799999999999983,0.2600000000000051,1,1,0.0799999999999983,0.6256178564533881,0.2600000000000051,90.34
235,i,90.64,90.74,0.0999999999999943,0.1400000000000005,0,1,0.0999999999999943,0.2530302435858891,0.14000000000000057,90.69
236,have,90.88,91.2,0.3200000000000074,0.3400000000000034,0,4,0.08000000000000185,0.3230976765584628,0.3400000000000034,91.03999999999999
237,exactly,91.54,92.2,0.6599999999999966,0.2199999999999988,1,7,0.09428571428571379,0.2628544745789727,0.21999999999999886,91.87
238,what,92.42,92.66,0.2399999999999948,0.0400000000000062,1,4,0.0599999999999987,0.5028320674277272,0.04000000000000625,92.53999999999999
239,they,92.7,92.8,0.0999999999999943,0.1000000000000085,1,4,0.024999999999998575,0.2706260557099467,0.10000000000000853,92.75
240,sharing,92.9,93.34,0.4399999999999977,0.0799999999999983,1,7,0.06285714285714253,0.2636135297198132,0.0799999999999983,93.12
241,common,93.42,93.88,0.4599999999999937,0.0600000000000022,1,6,0.07666666666666562,0.1885301826585177,0.060000000000002274,93.65
242,but,93.94,94.06,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.1988761828010749,0.03999999999999204,94.0
243,i,94.1,94.14,0.0400000000000062,0.1200000000000045,1,1,0.0400000000000062,0.4107993082635702,0.12000000000000455,94.12
244,also,94.26,94.7,0.4399999999999977,0.0999999999999943,1,4,0.10999999999999943,0.3531268038653986,0.09999999999999432,94.48
245,am,94.8,94.9,0.1000000000000085,0.0999999999999943,1,2,0.05000000000000425,0.2671066025299403,0.09999999999999432,94.85
246,looking,95.0,95.48,0.480000000000004,0.3199999999999932,1,7,0.06857142857142914,0.1857765579564855,0.3199999999999932,95.24000000000001
247,on,95.8,95.98,0.1800000000000068,0.0999999999999943,1,2,0.0900000000000034,0.4528703927225951,0.09999999999999432,95.89
248,how,96.08,96.28,0.2000000000000028,0.0799999999999983,1,3,0.0666666666666676,0.4049182825468723,0.0799999999999983,96.18
249,the,96.36,96.44,0.0799999999999983,0.1000000000000085,1,3,0.0266666666666661,0.200281557266186,0.10000000000000853,96.4
250,gender,96.54,96.92,0.3799999999999954,0.019999999999996,1,6,0.06333333333333256,0.2280256921452955,0.01999999999999602,96.73
251,is,96.94,97.02,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.1211731261203776,0.060000000000002274,96.97999999999999
252,different,97.08,97.54,0.4600000000000079,6.199999999999989,1,9,0.05111111111111199,0.1253474158328351,6.199999999999989,97.31
253,so,103.74,103.84,0.1000000000000085,0.0600000000000022,0,2,0.05000000000000425,0.0742455664858415,0.060000000000002274,103.78999999999999
254,that,103.9,104.08,0.1799999999999926,0.1200000000000045,0,4,0.04499999999999815,0.5788595030737222,0.12000000000000455,103.99000000000001
255,gives,104.2,104.48,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,0.1256027914050626,0.060000000000002274,104.34
256,a,104.54,104.64,0.0999999999999943,0.5999999999999943,0,1,0.0999999999999943,0.3607750154273987,0.5999999999999943,104.59
257,that's,105.24,105.42,0.1800000000000068,0.039999999999992,0,6,0.030000000000001133,0.1020515203442849,0.03999999999999204,105.33
258,kind,105.46,105.58,0.1200000000000045,0.0,0,4,0.030000000000001126,0.1281481644096905,0.0,105.52
259,of,105.58,105.64,0.0600000000000022,0.019999999999996,0,2,0.0300000000000011,0.1328056703440231,0.01999999999999602,105.61
260,a,105.66,105.7,0.0400000000000062,0.0600000000000022,0,1,0.0400000000000062,0.2700331227945323,0.060000000000002274,105.68
261,light,105.76,105.96,0.1999999999999886,0.0200000000000102,0,5,0.03999999999999772,0.2465214635578102,0.020000000000010232,105.86
262,hearted,105.98,106.28,0.2999999999999971,0.039999999999992,0,7,0.04285714285714244,0.1557331712417498,0.03999999999999204,106.13
263,look,106.32,106.52,0.2000000000000028,0.0799999999999983,0,4,0.0500000000000007,0.1007262170138464,0.0799999999999983,106.41999999999999
264,but,106.6,106.74,0.1400000000000005,0.0400000000000062,0,3,0.046666666666666835,0.1812154213398326,0.04000000000000625,106.66999999999999
265,we,106.78,106.84,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.1136958428455035,0.060000000000002274,106.81
266,can,106.9,106.98,0.0799999999999983,0.0799999999999983,0,3,0.0266666666666661,0.0798763263991725,0.0799999999999983,106.94
267,actually,107.06,107.3,0.2399999999999948,0.0799999999999983,0,8,0.02999999999999935,0.1587594655360372,0.0799999999999983,107.18
268,look,107.38,107.54,0.1600000000000108,0.019999999999996,0,4,0.0400000000000027,0.1990102604632697,0.01999999999999602,107.46000000000001
269,at,107.56,107.66,0.0999999999999943,0.0799999999999983,0,2,0.04999999999999715,0.1605841447597693,0.0799999999999983,107.61
270,some,107.74,107.88,0.1400000000000005,0.0600000000000022,0,4,0.03500000000000013,0.1018845723595205,0.060000000000002274,107.81
271,other,107.94,108.14,0.2000000000000028,0.0799999999999983,0,5,0.040000000000000556,0.322400902501995,0.0799999999999983,108.03999999999999
272,deeper,108.22,108.48,0.2600000000000051,0.039999999999992,0,6,0.04333333333333419,0.1299892855911883,0.03999999999999204,108.35
273,divisions,108.52,108.96,0.4399999999999977,0.0400000000000062,0,9,0.048888888888888635,0.0806057514144237,0.04000000000000625,108.74
274,when,109.0,109.1,0.0999999999999943,0.0,0,4,0.024999999999998575,0.0586122480865505,0.0,109.05
275,we,109.1,109.14,0.0400000000000062,0.0400000000000062,0,2,0.0200000000000031,0.1000440499445535,0.04000000000000625,109.12
276,get,109.18,109.3,0.1199999999999903,0.019999999999996,0,3,0.03999999999999677,0.1544478371356963,0.01999999999999602,109.24000000000001
277,into,109.32,109.48,0.1600000000000108,0.0999999999999943,0,4,0.0400000000000027,0.069829782536548,0.09999999999999432,109.4
278,family,109.58,109.96,0.3799999999999954,0.0800000000000125,0,6,0.06333333333333256,0.0787612387811742,0.0800000000000125,109.77
279,issues,110.04,110.4,0.3599999999999994,0.3199999999999932,0,6,0.059999999999999894,0.0268631307329212,0.3199999999999932,110.22
280,let's,110.72,110.86,0.1400000000000005,0.019999999999996,0,5,0.0280000000000001,0.1250750435297404,0.01999999999999602,110.78999999999999
281,see,110.88,110.96,0.0799999999999983,0.0400000000000062,0,3,0.0266666666666661,0.1004646065658194,0.04000000000000625,110.91999999999999
282,what,111.0,111.1,0.0999999999999943,0.0400000000000062,0,4,0.024999999999998575,0.1825030712681587,0.04000000000000625,111.05
283,people,111.14,111.38,0.2399999999999948,0.0,0,6,0.039999999999999133,0.0663210480698792,0.0,111.25999999999999
284,are,111.38,111.48,0.1000000000000085,0.039999999999992,0,3,0.033333333333336164,0.240681489705542,0.03999999999999204,111.43
285,asking,111.52,111.82,0.2999999999999971,0.0200000000000102,0,6,0.04999999999999952,0.1046121198116778,0.020000000000010232,111.66999999999999
286,about,111.84,112.04,0.2000000000000028,0.019999999999996,0,5,0.040000000000000556,0.1547350328870884,0.01999999999999602,111.94
287,their,112.06,112.18,0.1200000000000045,0.019999999999996,0,5,0.024000000000000903,0.0688990918874769,0.01999999999999602,112.12
288,children,112.2,112.66,0.4599999999999937,2.0600000000000023,0,8,0.05749999999999921,0.0439860307363491,2.0600000000000023,112.43
289,is,114.72,114.88,0.1599999999999966,0.0600000000000022,0,2,0.0799999999999983,0.0882248512698646,0.060000000000002274,114.8
290,my,114.94,115.06,0.1200000000000045,0.0999999999999943,0,2,0.06000000000000225,0.1149363983439539,0.09999999999999432,115.0
291,daughter,115.16,115.52,0.3599999999999994,0.9000000000000057,0,8,0.04499999999999992,0.1560622880463819,0.9000000000000057,115.34
292,and,116.42,116.54,0.1200000000000045,0.059999999999988,1,3,0.0400000000000015,0.0512786924887988,0.05999999999998806,116.48
293,we,116.6,116.68,0.0800000000000125,0.0799999999999983,1,2,0.04000000000000625,0.0806459190558039,0.0799999999999983,116.64
294,see,116.76,116.9,0.1400000000000005,1.6400000000000006,1,3,0.046666666666666835,0.0895039145247889,1.6400000000000006,116.83000000000001
295,hopes,118.54,118.88,0.3399999999999892,0.0799999999999983,0,5,0.06799999999999784,0.2575056155523155,0.0799999999999983,118.71000000000001
296,and,118.96,119.06,0.1000000000000085,0.1200000000000045,0,3,0.033333333333336164,0.190271046279507,0.12000000000000455,119.00999999999999
297,fears,119.18,119.64,0.4599999999999937,1.019999999999996,0,5,0.09199999999999874,0.1543988863214742,1.019999999999996,119.41
298,is,120.66,120.88,0.2199999999999988,0.0799999999999983,0,2,0.1099999999999994,0.1649822796484603,0.0799999999999983,120.77
299,my,120.96,121.1,0.1400000000000005,0.1600000000000108,0,2,0.07000000000000026,0.3493245615894065,0.1600000000000108,121.03
300,son,121.26,121.76,0.5,1.2800000000000011,0,3,0.16666666666666666,0.1038837734331679,1.2800000000000011,121.51
301,and,123.04,123.26,0.2199999999999988,0.2800000000000011,0,3,0.07333333333333293,0.2107880859166642,0.28000000000000114,123.15
302,once,123.54,123.72,0.1799999999999926,0.019999999999996,0,4,0.04499999999999815,0.3852677138442221,0.01999999999999602,123.63
303,again,123.74,124.02,0.2800000000000011,5.61999999999999,0,5,0.056000000000000216,0.5065055837749352,5.61999999999999,123.88
304,and,129.64,129.8,0.160000000000025,0.039999999999992,0,3,0.05333333333334167,0.3588132961844758,0.03999999999999204,129.72
305,i,129.84,129.88,0.039999999999992,0.0800000000000125,0,1,0.039999999999992,0.6673714706609437,0.0800000000000125,129.86
306,think,129.96,130.12,0.1599999999999966,0.1800000000000068,0,5,0.03199999999999932,0.245925103884741,0.18000000000000682,130.04000000000002
307,ultimately,130.3,130.76,0.4599999999999795,0.0400000000000204,0,10,0.045999999999997945,0.372689489101476,0.040000000000020464,130.53
308,we're,130.8,130.92,0.1199999999999761,0.0800000000000125,0,5,0.02399999999999522,0.2843374130431955,0.0800000000000125,130.86
309,seeing,131.0,131.3,0.3000000000000113,0.0199999999999818,0,6,0.05000000000000188,0.2441297886281179,0.01999999999998181,131.15
310,a,131.32,131.38,0.0600000000000022,0.039999999999992,0,1,0.0600000000000022,0.3577091403515132,0.03999999999999204,131.35
311,division,131.42,131.92,0.5,0.0600000000000022,0,8,0.0625,0.2393979508974384,0.060000000000002274,131.67
312,in,131.98,132.04,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.2165826261230203,0.060000000000002274,132.01
313,society,132.1,132.58,0.4800000000000182,0.0599999999999738,0,7,0.06857142857143117,0.3966576952580335,0.05999999999997385,132.34
314,here,132.64,132.78,0.1400000000000147,0.0800000000000125,0,4,0.035000000000003674,0.301491128926443,0.0800000000000125,132.70999999999998
315,very,132.86,133.1,0.2399999999999806,0.0999999999999943,0,4,0.05999999999999515,0.3858221966926854,0.09999999999999432,132.98000000000002
316,very,133.2,133.36,0.160000000000025,0.079999999999984,0,4,0.04000000000000625,0.3202060469172648,0.07999999999998408,133.28
317,clearly,133.44,133.84,0.4000000000000057,0.7599999999999909,0,7,0.05714285714285795,0.211434537140162,0.7599999999999909,133.64
318,so,134.6,134.74,0.1400000000000147,0.079999999999984,1,2,0.07000000000000735,0.1868233621624171,0.07999999999998408,134.67000000000002
319,let's,134.82,135.08,0.2600000000000193,0.9399999999999976,1,5,0.05200000000000386,0.2863188351441608,0.9399999999999977,134.95
320,get,136.02,136.3,0.2800000000000011,0.1399999999999863,1,3,0.0933333333333337,0.2400933235929835,0.13999999999998636,136.16000000000003
321,from,136.44,136.7,0.2599999999999909,0.160000000000025,1,4,0.06499999999999773,0.1152831966914827,0.160000000000025,136.57
322,family,136.86,137.34,0.4799999999999897,0.1200000000000045,1,6,0.07999999999999828,0.1663525028384243,0.12000000000000455,137.10000000000002
323,issues,137.46,137.96,0.5,0.079999999999984,1,6,0.08333333333333333,0.0658203670472812,0.07999999999998408,137.71
324,to,138.04,138.14,0.0999999999999943,0.0800000000000125,1,2,0.04999999999999715,0.07355073079734,0.0800000000000125,138.08999999999997
325,political,138.22,138.68,0.4600000000000079,0.0600000000000022,1,9,0.05111111111111199,0.0887575901847098,0.060000000000002274,138.45
326,issues,138.74,139.14,0.3999999999999772,0.5200000000000102,1,6,0.06666666666666286,0.0288265244142437,0.5200000000000102,138.94
327,so,139.66,139.8,0.1400000000000147,0.079999999999984,1,2,0.07000000000000735,0.0525915288386466,0.07999999999998408,139.73000000000002
328,let's,139.88,140.12,0.2400000000000091,0.1599999999999966,1,5,0.04800000000000182,0.1156759347592026,0.1599999999999966,140.0
329,ask,140.28,140.66,0.3799999999999954,0.039999999999992,1,3,0.12666666666666512,0.1021369635880471,0.03999999999999204,140.47
330,let's,140.7,140.84,0.1400000000000147,0.039999999999992,1,5,0.02800000000000294,0.1060715707871964,0.03999999999999204,140.76999999999998
331,see,140.88,141.0,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.0746414492982027,0.060000000000002274,140.94
332,what,141.06,141.22,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.1141897012166866,0.03999999999999204,141.14
333,people,141.26,141.52,0.2600000000000193,0.039999999999992,1,6,0.043333333333336554,0.0505371668944271,0.03999999999999204,141.39
334,are,141.56,141.66,0.0999999999999943,0.0800000000000125,1,3,0.03333333333333143,0.1290805424773037,0.0800000000000125,141.61
335,asking,141.74,142.14,0.3999999999999772,0.0400000000000204,1,6,0.06666666666666286,0.0479987835143455,0.040000000000020464,141.94
336,about,142.18,142.56,0.3799999999999954,0.1399999999999863,1,5,0.07599999999999908,0.0635086329751496,0.13999999999998636,142.37
337,are,142.7,143.14,0.4399999999999977,1.200000000000017,1,3,0.14666666666666592,0.093412361339233,1.200000000000017,142.92
338,oops,144.34,144.66,0.3199999999999932,0.1599999999999966,1,4,0.0799999999999983,0.0166138694927468,0.1599999999999966,144.5
339,are,144.82,144.92,0.0999999999999943,0.0800000000000125,1,3,0.03333333333333143,0.0478283455881633,0.0800000000000125,144.87
340,republicans,145.0,145.92,0.9199999999999876,2.660000000000025,1,11,0.08363636363636251,0.0344591892105354,2.660000000000025,145.45999999999998
341,yeah,148.58,148.58,0.0,0.3599999999999852,1,4,0.0,,0.3599999999999852,148.58
342,versus,148.94,149.58,0.6400000000000148,1.5199999999999818,1,6,0.10666666666666913,0.0558566373599896,1.5199999999999818,149.26
343,our,151.1,151.22,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.0734208832194051,0.03999999999999204,151.16
344,democrats,151.26,151.9,0.6400000000000148,0.6800000000000068,1,9,0.07111111111111275,0.0414864404371142,0.6800000000000068,151.57999999999998
345,and,152.58,152.7,0.1199999999999761,0.0200000000000102,1,3,0.039999999999992035,0.2238158827164191,0.020000000000010232,152.64
346,you,152.72,152.78,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.5842388780069439,0.03999999999999204,152.75
347,can,152.82,152.9,0.0800000000000125,0.079999999999984,1,3,0.026666666666670835,0.2325214191990048,0.07999999999998408,152.86
348,see,152.98,153.12,0.1400000000000147,0.0600000000000022,1,3,0.04666666666667157,0.189129995318267,0.060000000000002274,153.05
349,the,153.18,153.24,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1501108541900817,0.060000000000002274,153.21
350,state,153.3,153.7,0.3999999999999772,0.1000000000000227,1,5,0.07999999999999544,0.1561355729701882,0.10000000000002274,153.5
351,of,153.8,153.98,0.1799999999999784,0.0800000000000125,1,2,0.0899999999999892,0.2202320461059754,0.0800000000000125,153.89
