,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
191,how,76.42,76.56,0.1400000000000005,0.0600000000000022,1,3,0.046666666666666835,0.16242117286557473,0.060000000000002274,76.49000000000001,192.15505280409565
192,popular,76.62,77.18,0.5600000000000023,0.0799999999999983,1,7,0.08000000000000032,0.10531141915228488,0.0799999999999983,76.9,204.47280281885617
193,these,77.26,77.42,0.1599999999999966,0.0600000000000022,1,5,0.03199999999999932,0.07065791136172986,0.060000000000002274,77.34,176.51742993093615
194,queries,77.48,77.84,0.3599999999999994,0.039999999999992,1,7,0.05142857142857134,0.11902577559807474,0.03999999999999204,77.66,168.5608828729369
195,are,77.88,78.06,0.1800000000000068,0.2999999999999971,1,3,0.06000000000000227,0.2628780015393114,0.29999999999999716,77.97,161.43076461944406
196,on,78.36,78.46,0.0999999999999943,0.0400000000000062,1,2,0.04999999999999715,0.23354881059878355,0.04000000000000625,78.41,175.22287016122294
197,the,78.5,78.56,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.2091959502779792,0.03999999999999204,78.53,151.3370631607485
198,web,78.6,78.82,0.2199999999999988,0.2400000000000091,1,3,0.07333333333333293,0.1850351396968687,0.2400000000000091,78.71,157.7114071369231
199,but,79.06,79.14,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.22036035281730995,0.04000000000000625,79.1,215.28552654677605
200,then,79.18,79.28,0.0999999999999943,0.019999999999996,1,4,0.024999999999998575,0.35580688145156153,0.01999999999999602,79.23,330.4664675940419
201,i'm,79.3,79.38,0.0799999999999983,0.0200000000000102,1,3,0.0266666666666661,0.18235782212847307,0.020000000000010232,79.34,171.93936096241865
202,going,79.4,79.52,0.1199999999999903,0.0,1,5,0.023999999999998058,0.22544871434486954,0.0,79.46000000000001,316.968092723526
203,to,79.52,79.56,0.0400000000000062,0.039999999999992,1,2,0.0200000000000031,0.2713024985447141,0.03999999999999204,79.53999999999999,302.73309440251825
204,do,79.6,79.66,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.12065459932411242,0.060000000000002274,79.63,241.5566866195708
205,another,79.72,79.98,0.2600000000000051,0.0799999999999983,1,7,0.03714285714285787,0.179142872226742,0.0799999999999983,79.85,242.43457393313543
206,thing,80.06,80.26,0.2000000000000028,0.0799999999999983,1,5,0.040000000000000556,0.140908927467191,0.0799999999999983,80.16,188.82494946224728
207,to,80.34,80.5,0.1599999999999966,0.1599999999999966,1,2,0.0799999999999983,0.1605941144674579,0.1599999999999966,80.42,229.36413822442998
208,i'm,80.66,80.78,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.20644349880974924,0.03999999999999204,80.72,206.94590747614959
209,going,80.82,80.98,0.1600000000000108,0.039999999999992,1,5,0.03200000000000216,0.1643650010442576,0.03999999999999204,80.9,232.7946123497816
210,to,81.02,81.08,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.07374170816789334,0.060000000000002274,81.05,
211,compare,81.14,81.66,0.519999999999996,0.0400000000000062,1,7,0.07428571428571372,0.12445493224040502,0.04000000000000625,81.4,186.789174519036
212,i'm,81.7,81.8,0.0999999999999943,0.019999999999996,1,3,0.03333333333333143,0.14192459437768393,0.01999999999999602,81.75,171.45386173992256
213,interested,81.82,82.2,0.3800000000000096,0.0,1,10,0.038000000000000964,0.07632554732861352,0.0,82.00999999999999,201.46231016022136
214,in,82.2,82.26,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.06474010921651384,0.03999999999999204,82.23,196.71378369669645
215,comparing,82.3,82.8,0.5,0.1400000000000005,1,9,0.05555555555555555,0.11625343318741106,0.14000000000000057,82.55,248.31377420496594
216,this,82.94,83.16,0.2199999999999988,0.1000000000000085,1,4,0.0549999999999997,0.11929282944123282,0.10000000000000853,83.05,215.57618798337523
217,one,83.26,83.44,0.1799999999999926,0.0400000000000062,1,3,0.059999999999997534,0.10595931238680822,0.04000000000000625,83.35,197.6279107195674
218,search,83.48,83.8,0.3199999999999932,0.0600000000000022,1,6,0.0533333333333322,0.07217686713202251,0.060000000000002274,83.64,169.71904603948576
219,with,83.86,83.98,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.07221904195926705,0.03999999999999204,83.92,189.41067637440435
220,another,84.02,84.28,0.2600000000000051,0.039999999999992,1,7,0.03714285714285787,0.13101555476395546,0.03999999999999204,84.15,218.06309747379046
221,one,84.32,84.5,0.1800000000000068,0.0799999999999983,1,3,0.06000000000000227,0.04860703296410853,0.0799999999999983,84.41,143.80344838523817
222,so,84.58,84.72,0.1400000000000005,0.4600000000000079,1,2,0.07000000000000026,0.1228087813177206,0.46000000000000796,84.65,191.93640592783828
223,why,85.18,85.36,0.1799999999999926,0.0799999999999983,1,3,0.059999999999997534,0.25798733913931077,0.0799999999999983,85.27000000000001,253.8701058668967
224,does,85.44,85.66,0.2199999999999988,0.0400000000000062,1,4,0.0549999999999997,0.10847776817855008,0.04000000000000625,85.55,227.5691007400873
225,and,85.7,85.78,0.0799999999999983,0.0600000000000022,1,3,0.0266666666666661,0.07465670472463609,0.060000000000002274,85.74000000000001,205.86253810730605
226,he,85.84,85.98,0.1400000000000005,0.2000000000000028,1,2,0.07000000000000026,0.04657732481757297,0.20000000000000284,85.91,175.2885319248164
227,versus,86.18,86.6,0.4199999999999875,0.1400000000000005,1,6,0.06999999999999791,0.046831852884995306,0.14000000000000057,86.39,164.51566179796708
228,why,86.74,87.1,0.3599999999999994,1.0400000000000065,1,3,0.11999999999999979,0.1243677993961091,1.0400000000000063,86.91999999999999,172.26363142807625
229,does,88.14,88.4,0.2600000000000051,0.059999999999988,1,4,0.06500000000000128,0.07881992372533266,0.05999999999998806,88.27000000000001,156.91010793030577
230,and,88.46,88.58,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.035372273368738105,0.0799999999999983,88.52,147.88691468916036
231,she,88.66,88.98,0.3200000000000074,0.8599999999999994,1,3,0.10666666666666913,0.06844274147607995,0.8599999999999994,88.82,161.89621574541724
232,and,89.84,90.02,0.1799999999999926,0.0400000000000062,1,3,0.059999999999997534,0.20040912864648258,0.04000000000000625,89.93,207.25221999191857
233,while,90.06,90.26,0.2000000000000028,0.039999999999992,1,5,0.040000000000000556,0.35934298873346404,0.03999999999999204,90.16,236.7075045269114
234,i,90.3,90.38,0.0799999999999983,0.2600000000000051,1,1,0.0799999999999983,0.7832310363984156,0.2600000000000051,90.34,198.29181822845382
235,i,90.64,90.74,0.0999999999999943,0.1400000000000005,0,1,0.0999999999999943,0.5071664271032532,0.14000000000000057,90.69,151.2310841929755
236,have,90.88,91.2,0.3200000000000074,0.3400000000000034,0,4,0.08000000000000185,0.27311268713955367,0.3400000000000034,91.03999999999999,224.52446284852675
237,exactly,91.54,92.2,0.6599999999999966,0.2199999999999988,1,7,0.09428571428571379,0.2641880689737594,0.21999999999999886,91.87,249.49031055944965
238,what,92.42,92.66,0.2399999999999948,0.0400000000000062,1,4,0.0599999999999987,0.44705477217118067,0.04000000000000625,92.53999999999999,213.06275763654148
239,they,92.7,92.8,0.0999999999999943,0.1000000000000085,1,4,0.024999999999998575,0.2971839833249079,0.10000000000000853,92.75,209.0763499609451
240,sharing,92.9,93.34,0.4399999999999977,0.0799999999999983,1,7,0.06285714285714253,0.2636268792218851,0.0799999999999983,93.12,220.73009263356704
241,common,93.42,93.88,0.4599999999999937,0.0600000000000022,1,6,0.07666666666666562,0.1784588802051516,0.060000000000002274,93.65,240.12572093618033
242,but,93.94,94.06,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.2767335990418483,0.03999999999999204,94.0,217.98120516305644
243,i,94.1,94.14,0.0400000000000062,0.1200000000000045,1,1,0.0400000000000062,0.4779319043493374,0.12000000000000455,94.12,210.32489043999925
244,also,94.26,94.7,0.4399999999999977,0.0999999999999943,1,4,0.10999999999999943,0.2579588321798806,0.09999999999999432,94.48,233.98406516729077
245,am,94.8,94.9,0.1000000000000085,0.0999999999999943,1,2,0.05000000000000425,0.29698892338318134,0.09999999999999432,94.85,212.52975003688462
246,looking,95.0,95.48,0.480000000000004,0.3199999999999932,1,7,0.06857142857142914,0.16902366924648674,0.3199999999999932,95.24000000000001,209.6665092492329
247,on,95.8,95.98,0.1800000000000068,0.0999999999999943,1,2,0.0900000000000034,0.4971257837946398,0.09999999999999432,95.89,202.4543982986355
248,how,96.08,96.28,0.2000000000000028,0.0799999999999983,1,3,0.0666666666666676,0.44933248774271867,0.0799999999999983,96.18,152.88094767057493
249,the,96.36,96.44,0.0799999999999983,0.1000000000000085,1,3,0.0266666666666661,0.18115173139430651,0.10000000000000853,96.4,212.21292745193816
250,gender,96.54,96.92,0.3799999999999954,0.019999999999996,1,6,0.06333333333333256,0.22947508368113487,0.01999999999999602,96.73,192.71817362490657
251,is,96.94,97.02,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.08923756061154774,0.060000000000002274,96.97999999999999,197.0663373069883
252,different,97.08,97.54,0.4600000000000079,6.199999999999989,1,9,0.05111111111111199,0.12677855452307515,6.199999999999989,97.31,145.10367487378278
253,so,103.74,103.84,0.1000000000000085,0.0600000000000022,0,2,0.05000000000000425,0.08817363996758615,0.060000000000002274,103.78999999999999,119.68571191488941
254,that,103.9,104.08,0.1799999999999926,0.1200000000000045,0,4,0.04499999999999815,0.6799323521496359,0.12000000000000455,103.99000000000001,180.58782148417998
255,gives,104.2,104.48,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,0.12087178619287262,0.060000000000002274,104.34,169.87159001909862
256,a,104.54,104.64,0.0999999999999943,0.5999999999999943,0,1,0.0999999999999943,0.2522942077873902,0.5999999999999943,104.59,120.69262098325791
257,that's,105.24,105.42,0.1800000000000068,0.039999999999992,0,6,0.030000000000001133,0.11851449648363417,0.03999999999999204,105.33,110.40041652676032
258,kind,105.46,105.58,0.1200000000000045,0.0,0,4,0.030000000000001126,0.1860326692071026,0.0,105.52,165.60507420484737
259,of,105.58,105.64,0.0600000000000022,0.019999999999996,0,2,0.0300000000000011,0.09649950315548919,0.01999999999999602,105.61,111.40697973248288
260,a,105.66,105.7,0.0400000000000062,0.0600000000000022,0,1,0.0400000000000062,0.26616024243030295,0.060000000000002274,105.68,110.8402471643903
261,light,105.76,105.96,0.1999999999999886,0.0200000000000102,0,5,0.03999999999999772,0.211319298469433,0.020000000000010232,105.86,125.56986942002351
262,hearted,105.98,106.28,0.2999999999999971,0.039999999999992,0,7,0.04285714285714244,0.17079703527072135,0.03999999999999204,106.13,102.70030011469191
263,look,106.32,106.52,0.2000000000000028,0.0799999999999983,0,4,0.0500000000000007,0.09309962774685478,0.0799999999999983,106.41999999999999,97.07059828409258
264,but,106.6,106.74,0.1400000000000005,0.0400000000000062,0,3,0.046666666666666835,0.20181460430003814,0.04000000000000625,106.66999999999999,111.08802732577658
265,we,106.78,106.84,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.139218582782292,0.060000000000002274,106.81,131.55147734001397
266,can,106.9,106.98,0.0799999999999983,0.0799999999999983,0,3,0.0266666666666661,0.12720797614020662,0.0799999999999983,106.94,148.89350608532277
267,actually,107.06,107.3,0.2399999999999948,0.0799999999999983,0,8,0.02999999999999935,0.1729911901249378,0.0799999999999983,107.18,163.9130842774684
268,look,107.38,107.54,0.1600000000000108,0.019999999999996,0,4,0.0400000000000027,0.17836038837094106,0.01999999999999602,107.46000000000001,162.26368967199727
269,at,107.56,107.66,0.0999999999999943,0.0799999999999983,0,2,0.04999999999999715,0.10025708521879599,0.0799999999999983,107.61,124.15668012276919
270,some,107.74,107.88,0.1400000000000005,0.0600000000000022,0,4,0.03500000000000013,0.13349139045119587,0.060000000000002274,107.81,106.21769448584826
271,other,107.94,108.14,0.2000000000000028,0.0799999999999983,0,5,0.040000000000000556,0.3021486008205201,0.0799999999999983,108.03999999999999,123.6619850856198
272,deeper,108.22,108.48,0.2600000000000051,0.039999999999992,0,6,0.04333333333333419,0.12409836436529809,0.03999999999999204,108.35,124.62879116630029
273,divisions,108.52,108.96,0.4399999999999977,0.0400000000000062,0,9,0.048888888888888635,0.0935247473033517,0.04000000000000625,108.74,97.1014987039144
274,when,109.0,109.1,0.0999999999999943,0.0,0,4,0.024999999999998575,0.10864726712557994,0.0,109.05,101.38534626973264
275,we,109.1,109.14,0.0400000000000062,0.0400000000000062,0,2,0.0200000000000031,0.09155238602002848,0.04000000000000625,109.12,101.70962158995425
276,get,109.18,109.3,0.1199999999999903,0.019999999999996,0,3,0.03999999999999677,0.15682174901656337,0.01999999999999602,109.24000000000001,100.02615952293647
277,into,109.32,109.48,0.1600000000000108,0.0999999999999943,0,4,0.0400000000000027,0.09570766333826711,0.09999999999999432,109.4,103.09345554405995
278,family,109.58,109.96,0.3799999999999954,0.0800000000000125,0,6,0.06333333333333256,0.11665180664590302,0.0800000000000125,109.77,106.68933172610804
279,issues,110.04,110.4,0.3599999999999994,0.3199999999999932,0,6,0.059999999999999894,0.03337310064018945,0.3199999999999932,110.22,84.74864325490144
280,let's,110.72,110.86,0.1400000000000005,0.019999999999996,0,5,0.0280000000000001,0.12705965792987153,0.01999999999999602,110.78999999999999,90.5750264783769
281,see,110.88,110.96,0.0799999999999983,0.0400000000000062,0,3,0.0266666666666661,0.1299940844619871,0.04000000000000625,110.91999999999999,270.1256619428542
282,what,111.0,111.1,0.0999999999999943,0.0400000000000062,0,4,0.024999999999998575,0.11452571405244034,0.04000000000000625,111.05,183.05114104709008
283,people,111.14,111.38,0.2399999999999948,0.0,0,6,0.039999999999999133,0.07402343433787181,0.0,111.25999999999999,137.43762345193474
284,are,111.38,111.48,0.1000000000000085,0.039999999999992,0,3,0.033333333333336164,0.26998905991217825,0.03999999999999204,111.43,113.20583400666757
285,asking,111.52,111.82,0.2999999999999971,0.0200000000000102,0,6,0.04999999999999952,0.13179003489476634,0.020000000000010232,111.66999999999999,107.91348478687307
286,about,111.84,112.04,0.2000000000000028,0.019999999999996,0,5,0.040000000000000556,0.17822036247692014,0.01999999999999602,111.94,98.23007367946103
287,their,112.06,112.18,0.1200000000000045,0.019999999999996,0,5,0.024000000000000903,0.08721934091164447,0.01999999999999602,112.12,93.53225495615953
288,children,112.2,112.66,0.4599999999999937,2.0600000000000023,0,8,0.05749999999999921,0.05983822691437439,2.0600000000000023,112.43,110.19529126657986
289,is,114.72,114.88,0.1599999999999966,0.0600000000000022,0,2,0.0799999999999983,0.09547725902268706,0.060000000000002274,114.8,110.05120499511531
290,my,114.94,115.06,0.1200000000000045,0.0999999999999943,0,2,0.06000000000000225,0.19566770814138562,0.09999999999999432,115.0,89.74345494665444
291,daughter,115.16,115.52,0.3599999999999994,0.9000000000000057,0,8,0.04499999999999992,0.1720521029793188,0.9000000000000057,115.34,123.27161330676266
292,and,116.42,116.54,0.1200000000000045,0.059999999999988,1,3,0.0400000000000015,0.09958882858447368,0.05999999999998806,116.48,88.26464847053147
293,we,116.6,116.68,0.0800000000000125,0.0799999999999983,1,2,0.04000000000000625,0.07337330564341372,0.0799999999999983,116.64,93.65931032911763
294,see,116.76,116.9,0.1400000000000005,1.6400000000000006,1,3,0.046666666666666835,0.08556197789325161,1.6400000000000006,116.83000000000001,91.62440652206908
295,hopes,118.54,118.88,0.3399999999999892,0.0799999999999983,0,5,0.06799999999999784,0.2072010717398556,0.0799999999999983,118.71000000000001,151.6169830383833
296,and,118.96,119.06,0.1000000000000085,0.1200000000000045,0,3,0.033333333333336164,0.19171046490952873,0.12000000000000455,119.00999999999999,115.81371117621984
297,fears,119.18,119.64,0.4599999999999937,1.019999999999996,0,5,0.09199999999999874,0.1421747182927057,1.019999999999996,119.41,119.599207988917
298,is,120.66,120.88,0.2199999999999988,0.0799999999999983,0,2,0.1099999999999994,0.1405624767966442,0.0799999999999983,120.77,153.6866615285521
299,my,120.96,121.1,0.1400000000000005,0.1600000000000108,0,2,0.07000000000000026,0.4698838163538081,0.1600000000000108,121.03,156.20114343311084
300,son,121.26,121.76,0.5,1.2800000000000011,0,3,0.16666666666666666,0.12345207558156544,1.2800000000000011,121.51,128.62640949447763
301,and,123.04,123.26,0.2199999999999988,0.2800000000000011,0,3,0.07333333333333293,0.2513908587860149,0.28000000000000114,123.15,151.7866842464108
302,once,123.54,123.72,0.1799999999999926,0.019999999999996,0,4,0.04499999999999815,0.3260331758176933,0.01999999999999602,123.63,182.3714044163238
303,again,123.74,124.02,0.2800000000000011,5.61999999999999,0,5,0.056000000000000216,0.4836968887474443,5.61999999999999,123.88,184.02629267782518
304,and,129.64,129.8,0.160000000000025,0.039999999999992,0,3,0.05333333333334167,0.4049881556182687,0.03999999999999204,129.72,162.11248683318954
305,i,129.84,129.88,0.039999999999992,0.0800000000000125,0,1,0.039999999999992,0.51996373932728,0.0800000000000125,129.86,155.4437151964695
306,think,129.96,130.12,0.1599999999999966,0.1800000000000068,0,5,0.03199999999999932,0.2843472242195463,0.18000000000000682,130.04000000000002,262.5742677798786
