,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1009,1009,this,467.88,468.06,4,0.1800000000000068,0.0450000000000017,0.079999999999984,467.97,22.222222222221383
1010,1010,democracy,468.14,468.76,9,0.6200000000000045,0.0688888888888893,0.1200000000000045,468.45,14.516129032257957
1011,1011,doesn't,468.88,469.18,7,0.3000000000000113,0.0428571428571444,0.0600000000000022,469.03,23.333333333332455
1012,1012,work,469.24,469.46,4,0.2199999999999704,0.0549999999999926,0.0400000000000204,469.35,18.181818181820628
1013,1013,if,469.5,469.6,2,0.1000000000000227,0.0500000000000113,0.0199999999999818,469.55,19.99999999999546
1014,1014,we,469.62,469.68,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,469.65,33.333333333332114
1015,1015,don't,469.74,469.9,5,0.1599999999999681,0.0319999999999936,0.0400000000000204,469.82,31.250000000006228
1016,1016,have,469.94,470.1,4,0.160000000000025,0.0400000000000062,0.0,470.02,24.999999999996092
1017,1017,an,470.1,470.16,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,470.13,33.333333333332114
1018,1018,informed,470.2,470.64,8,0.4399999999999977,0.0549999999999997,0.0800000000000409,470.42,18.181818181818276
1019,1019,citizen,470.72,471.14,7,0.4199999999999591,0.0599999999999941,0.0200000000000386,470.93,16.66666666666829
1020,1020,right,471.16,471.32,5,0.1599999999999681,0.0319999999999936,0.079999999999984,471.24,31.250000000006228
1021,1021,this,471.4,471.62,4,0.2200000000000272,0.0550000000000068,0.1999999999999886,471.51,18.181818181815935
1022,1022,democracy,471.82,472.34,9,0.5199999999999818,0.0577777777777757,0.1000000000000227,472.08,17.307692307692914
1023,1023,doesn't,472.44,472.76,7,0.3199999999999932,0.0457142857142847,0.0600000000000022,472.6,21.875000000000465
1024,1024,work,472.82,473.08,4,0.2599999999999909,0.0649999999999977,0.1400000000000432,472.95,15.384615384615923
1025,1025,if,473.22,473.38,2,0.1599999999999681,0.079999999999984,0.079999999999984,473.3,12.50000000000249
1026,1026,we,473.46,473.54,2,0.0800000000000409,0.0400000000000204,0.079999999999984,473.5,24.999999999987217
1027,1027,don't,473.62,473.86,5,0.2400000000000091,0.0480000000000018,0.079999999999984,473.74,20.833333333332543
1028,1028,have,473.94,474.32,4,0.3799999999999954,0.0949999999999988,1.4399999999999975,474.13,10.526315789473811
1029,1029,responsible,475.76,476.52,11,0.7599999999999909,0.0690909090909082,0.0400000000000204,476.14,14.47368421052649
1030,1030,elected,476.56,476.98,7,0.4200000000000159,0.0600000000000022,0.0199999999999818,476.77,16.666666666666035
1031,1031,officials,477.0,477.54,9,0.5400000000000205,0.0600000000000022,0.0999999999999659,477.27,16.666666666666035
1032,1032,at,477.64,477.76,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,477.7,16.666666666666043
1033,1033,other,477.82,478.06,5,0.2400000000000091,0.0480000000000018,0.0600000000000022,477.94,20.833333333332543
1034,1034,levels,478.12,478.46,6,0.339999999999975,0.0566666666666625,0.0400000000000204,478.29,17.64705882353071
1035,1035,who,478.5,478.58,3,0.079999999999984,0.0266666666666613,0.0400000000000204,478.54,37.500000000007496
1036,1036,are,478.62,478.7,3,0.079999999999984,0.0266666666666613,0.0600000000000022,478.66,37.500000000007496
1037,1037,willing,478.76,479.04,7,0.2800000000000295,0.0400000000000042,0.0399999999999636,478.9,24.999999999997367
1038,1038,to,479.08,479.16,2,0.0800000000000409,0.0400000000000204,0.079999999999984,479.12,24.999999999987217
1039,1039,call,479.24,479.48,4,0.2400000000000091,0.0600000000000022,0.0399999999999636,479.36,16.666666666666035
1040,1040,the,479.52,479.58,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,479.55,49.99999999999817
1041,1041,president,479.62,480.04,9,0.4200000000000159,0.0466666666666684,0.0399999999999636,479.83,21.428571428570617
1042,1042,when,480.08,480.28,4,0.1999999999999886,0.0499999999999971,0.7000000000000455,480.18,20.00000000000114
1043,1043,he's,480.98,481.18,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,481.08,20.00000000000114
1044,1044,not,481.22,481.38,3,0.1599999999999681,0.0533333333333227,0.0600000000000022,481.3,18.750000000003737
1045,1045,doing,481.44,481.62,5,0.1800000000000068,0.0360000000000013,0.0400000000000204,481.53,27.77777777777673
1046,1046,something,481.66,481.92,9,0.2599999999999909,0.0288888888888878,0.0399999999999636,481.79,34.61538461538583
1047,1047,right,481.96,482.12,5,0.160000000000025,0.032000000000005,0.079999999999984,482.04,31.249999999995115
1048,1048,column,482.2,482.56,6,0.3600000000000136,0.0600000000000022,0.0199999999999818,482.38,16.66666666666604
1049,1049,on,482.58,482.68,2,0.1000000000000227,0.0500000000000113,0.0400000000000204,482.63,19.99999999999546
1050,1050,it,482.72,482.78,2,0.0599999999999454,0.0299999999999727,0.660000000000025,482.75,33.33333333336367
1051,1051,it,483.44,483.64,2,0.1999999999999886,0.0999999999999943,0.0600000000000022,483.54,10.00000000000057
1052,1052,seems,483.7,484.34,5,0.6399999999999864,0.1279999999999972,0.2800000000000295,484.02,7.812500000000167
1053,1053,though,484.62,484.84,6,0.2199999999999704,0.0366666666666617,0.0600000000000022,484.73,27.27272727273094
1054,1054,mister,484.9,485.16,6,0.2600000000000477,0.0433333333333412,0.079999999999984,485.03,23.076923076918845
1055,1055,president,485.24,485.78,9,0.5399999999999636,0.0599999999999959,0.0400000000000204,485.51,16.66666666666779
1056,1056,that,485.82,485.92,4,0.1000000000000227,0.0250000000000056,0.0399999999999636,485.87,39.99999999999092
1057,1057,americans,485.96,486.54,9,0.5800000000000409,0.064444444444449,0.0399999999999636,486.25,15.51724137930925
1058,1058,have,486.58,486.74,4,0.160000000000025,0.0400000000000062,0.0600000000000022,486.66,24.999999999996092
1059,1059,gone,486.8,487.08,4,0.2799999999999727,0.0699999999999931,0.1000000000000227,486.94,14.285714285715677
1060,1060,from,487.18,487.34,4,0.1599999999999681,0.039999999999992,0.0400000000000204,487.26,25.00000000000498
1061,1061,disagreeing,487.38,488.06,11,0.6800000000000068,0.0618181818181824,0.0600000000000022,487.72,16.176470588235134
1062,1062,with,488.12,488.24,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,488.18,33.333333333332085
1063,1063,one,488.28,488.46,3,0.1800000000000068,0.0600000000000022,0.0200000000000386,488.37,16.66666666666604
1064,1064,another,488.48,488.82,7,0.339999999999975,0.048571428571425,0.3600000000000136,488.65,20.588235294119162
1065,1065,to,489.18,489.32,2,0.1399999999999863,0.0699999999999931,0.1200000000000045,489.25,14.285714285715683
1066,1066,hating,489.44,489.94,6,0.5,0.0833333333333333,0.839999999999975,489.69,12.0
1067,1067,one,490.78,490.94,3,0.160000000000025,0.0533333333333416,0.0199999999999818,490.86,18.74999999999707
1068,1068,another,490.96,491.36,7,0.4000000000000341,0.057142857142862,0.0399999999999636,491.16,17.499999999998508
1069,1069,the,491.4,491.5,3,0.1000000000000227,0.0333333333333408,0.160000000000025,491.45,29.999999999993193
1070,1070,a,491.66,491.76,1,0.0999999999999659,0.0999999999999659,0.3600000000000136,491.71,10.00000000000341
1071,1071,problem,492.12,492.66,7,0.5400000000000205,0.07714285714286,0.3199999999999932,492.39,12.962962962962472
1072,1072,that,492.98,493.1,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,493.04,33.333333333332085
1073,1073,this,493.14,493.3,4,0.160000000000025,0.0400000000000062,0.079999999999984,493.22,24.999999999996092
1074,1074,man,493.38,493.64,3,0.2599999999999909,0.0866666666666636,0.0800000000000409,493.51,11.538461538461942
1075,1075,had,493.72,494.04,3,0.3199999999999932,0.1066666666666644,0.8999999999999773,493.88,9.3750000000002
1076,1076,you,494.94,495.04,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,494.99,29.999999999993193
1077,1077,know,495.08,495.22,4,0.1400000000000432,0.0350000000000108,0.1399999999999863,495.15,28.571428571419755
1078,1078,and,495.36,495.5,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,495.43,21.428571428573527
1079,1079,i,495.56,495.62,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,495.59,16.666666666666057
1080,1080,wonder,495.68,495.96,6,0.2799999999999727,0.0466666666666621,0.0800000000000409,495.82,21.428571428573516
1081,1081,he's,496.04,496.18,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,496.11,28.571428571431365
1082,1082,a,496.22,496.26,1,0.0399999999999636,0.0399999999999636,0.0600000000000022,496.24,25.00000000002275
1083,1083,he's,496.32,496.5,4,0.1800000000000068,0.0450000000000017,0.0400000000000204,496.41,22.222222222221383
1084,1084,a,496.54,496.58,1,0.0399999999999636,0.0399999999999636,0.3600000000000136,496.56,25.00000000002275
1085,1085,good,496.94,497.06,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,497.0,33.333333333332085
1086,1086,example,497.08,497.56,7,0.4800000000000182,0.0685714285714311,0.0600000000000022,497.32,14.583333333332781
1087,1087,of,497.62,497.74,2,0.1200000000000045,0.0600000000000022,1.0600000000000025,497.68,16.666666666666043
1088,1088,of,498.8,498.9,2,0.0999999999999659,0.0499999999999829,0.0600000000000022,498.85,20.00000000000682
1089,1089,somebody,498.96,499.32,8,0.3600000000000136,0.0450000000000017,0.0600000000000022,499.14,22.222222222221383
1090,1090,who,499.38,499.54,3,0.160000000000025,0.0533333333333416,0.9799999999999612,499.46,18.74999999999707
1091,1091,who,500.52,500.62,3,0.1000000000000227,0.0333333333333408,0.0199999999999818,500.57,29.999999999993193
1092,1092,i,500.64,500.7,1,0.0600000000000022,0.0600000000000022,0.0400000000000204,500.67,16.666666666666057
1093,1093,think,500.74,500.88,5,0.1399999999999863,0.0279999999999972,0.0600000000000022,500.81,35.71428571428921
1094,1094,understood,500.94,501.46,10,0.5199999999999818,0.0519999999999981,0.1000000000000227,501.2,19.230769230769905
1095,1095,deeply,501.56,502.0,6,0.4399999999999977,0.0733333333333329,1.5400000000000205,501.78,13.636363636363706
1096,1096,the,503.54,503.62,3,0.079999999999984,0.0266666666666613,0.079999999999984,503.58,37.500000000007496
1097,1097,need,503.7,504.04,4,0.3400000000000318,0.0850000000000079,0.079999999999984,503.87,11.764705882351842
1098,1098,to,504.12,504.34,2,0.2199999999999704,0.1099999999999852,0.2600000000000477,504.23,9.090909090910314
1099,1099,to,504.6,504.72,2,0.1200000000000045,0.0600000000000022,0.1199999999999477,504.66,16.666666666666043
1100,1100,be,504.84,504.94,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,504.89,19.99999999999546
1101,1101,able,505.0,505.28,4,0.2799999999999727,0.0699999999999931,0.0600000000000022,505.14,14.285714285715677
1102,1102,to,505.34,505.46,2,0.1200000000000045,0.0600000000000022,0.1200000000000045,505.4,16.666666666666043
1103,1103,see,505.58,505.88,3,0.3000000000000113,0.1000000000000037,1.3199999999999932,505.73,9.999999999999623
1104,1104,uh,507.2,507.3,2,0.1000000000000227,0.0500000000000113,1.0600000000000025,507.25,19.99999999999546
1105,1105,another,508.36,508.76,7,0.3999999999999772,0.0571428571428538,0.5400000000000205,508.56,17.500000000001
1106,1106,person's,509.3,509.68,8,0.3799999999999954,0.0474999999999994,0.0600000000000022,509.49,21.052631578947622
1107,1107,point,509.74,509.96,5,0.2199999999999704,0.043999999999994,0.0,509.85,22.727272727275782
1108,1108,of,509.96,510.02,2,0.0600000000000022,0.0300000000000011,0.0200000000000386,509.99,33.333333333332114
1109,1109,view,510.04,510.2,4,0.1599999999999681,0.039999999999992,0.1999999999999886,510.12,25.00000000000498
1110,1110,how,510.4,510.52,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,510.46,24.999999999999062
1111,1111,do,510.56,510.62,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,510.59,33.333333333332114
1112,1112,we,510.68,510.74,2,0.0600000000000022,0.0300000000000011,0.079999999999984,510.71,33.333333333332114
1113,1113,overcome,510.82,511.52,8,0.6999999999999886,0.0874999999999985,0.4000000000000341,511.17,11.428571428571614
1114,1114,where,511.92,512.12,5,0.1999999999999886,0.0399999999999977,0.0399999999999636,512.02,25.000000000001425
1115,1115,we,512.16,512.26,2,0.1000000000000227,0.0500000000000113,0.0800000000000409,512.21,19.99999999999546
1116,1116,are,512.34,512.52,3,0.1799999999999499,0.0599999999999832,0.0800000000000409,512.4300000000001,16.666666666671308
1117,1117,today,512.6,512.92,5,0.3199999999999363,0.0639999999999872,0.82000000000005,512.76,15.625000000003112
1118,1118,there's,513.74,513.92,7,0.1799999999999499,0.0257142857142785,0.0400000000000773,513.8299999999999,38.888888888899714
1119,1119,no,513.96,514.1,2,0.1399999999999863,0.0699999999999931,0.7799999999999727,514.03,14.285714285715683
1120,1120,uh,514.88,515.02,2,0.1399999999999863,0.0699999999999931,0.5800000000000409,514.95,14.285714285715683
1121,1121,american,515.6,516.02,8,0.4199999999999591,0.0524999999999948,0.0399999999999636,515.81,19.047619047620902
1122,1122,figure,516.06,516.38,6,0.32000000000005,0.0533333333333416,0.0600000000000591,516.22,18.74999999999707
1123,1123,that,516.44,516.56,4,0.1199999999998908,0.0299999999999727,0.0200000000000954,516.5,33.33333333336367
1124,1124,i,516.58,516.66,1,0.0799999999999272,0.0799999999999272,0.2200000000000272,516.62,12.500000000011376
1125,1125,admire,516.88,517.36,6,0.4800000000000182,0.080000000000003,0.7599999999999909,517.12,12.499999999999526
1126,1126,uh,518.12,518.26,2,0.1399999999999863,0.0699999999999931,0.3600000000000136,518.19,14.285714285715683
1127,1127,any,518.62,518.84,3,0.2200000000000272,0.0733333333333424,0.0199999999999818,518.73,13.636363636361951
1128,1128,more,518.86,519.1,4,0.2400000000000091,0.0600000000000022,0.0399999999999636,518.98,16.666666666666035
1129,1129,than,519.14,519.28,4,0.1399999999999863,0.0349999999999965,0.1800000000000636,519.21,28.571428571431365
1130,1130,a,519.46,519.56,1,0.099999999999909,0.099999999999909,0.0600000000000591,519.51,10.0000000000091
1131,1131,bram,519.62,519.9,4,0.2799999999999727,0.0699999999999931,0.0400000000000773,519.76,14.285714285715677
1132,1132,lincoln,519.94,520.28,7,0.3399999999999181,0.0485714285714168,0.1399999999999863,520.11,20.588235294122608
1133,1133,but,520.42,520.58,3,0.1600000000000818,0.0533333333333606,0.7999999999999545,520.5,18.749999999990415
1134,1134,he,521.38,521.44,2,0.0600000000000591,0.0300000000000295,0.099999999999909,521.4100000000001,33.3333333333005
1135,1135,did,521.54,521.7,3,0.1600000000000818,0.0533333333333606,0.0399999999999636,521.62,18.749999999990415
1136,1136,end,521.74,521.9,3,0.1599999999999681,0.0533333333333227,0.0199999999999818,521.8199999999999,18.750000000003737
1137,1137,up,521.92,522.06,2,0.1399999999999863,0.0699999999999931,0.3400000000000318,521.99,14.285714285715683
1138,1138,with,522.4,522.54,4,0.1399999999999863,0.0349999999999965,0.0,522.47,28.571428571431365
1139,1139,a,522.54,522.58,1,0.0400000000000773,0.0400000000000773,0.0399999999999636,522.56,24.999999999951687
1140,1140,civil,522.62,522.86,5,0.2400000000000091,0.0480000000000018,0.0399999999999636,522.74,20.833333333332543
1141,1141,war,522.9,523.1,3,0.2000000000000454,0.0666666666666817,0.0199999999999818,523.0,14.999999999996597
1142,1142,in,523.12,523.16,2,0.0399999999999636,0.0199999999999818,0.0199999999999818,523.14,50.0000000000455
1143,1143,his,523.18,523.28,3,0.1000000000000227,0.0333333333333408,0.0199999999999818,523.23,29.999999999993193
1144,1144,hands,523.3,523.54,5,0.2400000000000091,0.0480000000000018,0.0199999999999818,523.42,20.833333333332543
1145,1145,i,523.56,523.6,1,0.0400000000000773,0.0400000000000773,0.4399999999999409,523.5799999999999,24.999999999951687
1146,1146,expect,524.04,524.34,6,0.3000000000000682,0.0500000000000113,0.0599999999999454,524.19,19.999999999995453
1147,1147,to,524.4,524.48,2,0.0800000000000409,0.0400000000000204,0.0599999999999454,524.44,24.999999999987217
1148,1148,avoid,524.54,524.92,5,0.3799999999999954,0.075999999999999,0.0400000000000773,524.73,13.157894736842264
1149,1149,that,524.96,525.18,4,0.2199999999999136,0.0549999999999784,0.6800000000000637,525.0699999999999,18.18181818182532
1150,1150,ah,525.86,526.08,2,0.2200000000000272,0.1100000000000136,2.019999999999982,525.97,9.090909090907967
1151,1151,i,528.1,528.2,1,0.1000000000000227,0.1000000000000227,0.1200000000000045,528.1500000000001,9.99999999999773
1152,1152,i,528.32,528.38,1,0.0599999999999454,0.0599999999999454,0.1000000000000227,528.35,16.666666666681834
1153,1153,do,528.48,528.58,2,0.1000000000000227,0.0500000000000113,0.0799999999999272,528.53,19.99999999999546
1154,1154,think,528.66,528.86,5,0.2000000000000454,0.040000000000009,0.0599999999999454,528.76,24.999999999994326
1155,1155,that,528.92,529.08,4,0.1600000000000818,0.0400000000000204,0.7199999999999136,529.0,24.999999999987217
1156,1156,a,529.8,529.86,1,0.0600000000000591,0.0600000000000591,0.0599999999999454,529.8299999999999,16.66666666665025
1157,1157,new,529.92,530.04,3,0.1200000000000045,0.0400000000000015,0.0400000000000773,529.98,24.999999999999062
1158,1158,president,530.08,530.6,9,0.5199999999999818,0.0577777777777757,0.1799999999999499,530.34,17.307692307692914
1159,1159,considered,530.78,531.22,10,0.4400000000000545,0.0440000000000054,0.0599999999999454,531.0,22.727272727269913
1160,1160,new,531.28,531.42,3,0.1399999999999863,0.0466666666666621,0.0400000000000773,531.3499999999999,21.428571428573527
1161,1161,tone,531.46,531.8,4,0.3399999999999181,0.0849999999999795,1.3000000000000682,531.63,11.764705882355775
1162,1162,that's,533.1,533.36,6,0.2599999999999909,0.0433333333333318,0.0399999999999636,533.23,23.076923076923883
1163,1163,not,533.4,533.54,3,0.1399999999999863,0.0466666666666621,0.0600000000000591,533.47,21.428571428573527
1164,1164,going,533.6,533.7,5,0.1000000000000227,0.0200000000000045,0.0,533.6500000000001,49.99999999998865
1165,1165,to,533.7,533.76,2,0.0599999999999454,0.0299999999999727,0.0800000000000409,533.73,33.33333333336367
1166,1166,solve,533.84,534.22,5,0.3799999999999954,0.075999999999999,0.1000000000000227,534.03,13.157894736842264
1167,1167,all,534.32,534.46,3,0.1399999999999863,0.0466666666666621,0.0399999999999636,534.3900000000001,21.428571428573527
1168,1168,the,534.5,534.58,3,0.0800000000000409,0.0266666666666803,0.0599999999999454,534.54,37.49999999998083
1169,1169,gridlock,534.64,535.1,8,0.4600000000000364,0.0575000000000045,0.0399999999999636,534.87,17.39130434782471
1170,1170,in,535.14,535.18,2,0.0399999999999636,0.0199999999999818,0.0600000000000591,535.16,50.0000000000455
1171,1171,washington,535.24,535.82,10,0.5800000000000409,0.058000000000004,0.9199999999999592,535.53,17.24137931034361
1172,1172,i,536.74,536.8,1,0.0599999999999454,0.0599999999999454,0.0600000000000591,536.77,16.666666666681834
1173,1173,think,536.86,537.04,5,0.1799999999999499,0.0359999999999899,0.0400000000000773,536.95,27.77777777778551
1174,1174,we're,537.08,537.2,5,0.1200000000000045,0.0240000000000009,0.0199999999999818,537.1400000000001,41.6666666666651
1175,1175,going,537.22,537.32,5,0.1000000000000227,0.0200000000000045,0.0,537.27,49.99999999998865
1176,1176,to,537.32,537.38,2,0.0599999999999454,0.0299999999999727,0.0399999999999636,537.35,33.33333333336367
1177,1177,have,537.42,537.58,4,0.1600000000000818,0.0400000000000204,0.0199999999999818,537.5,24.999999999987217
1178,1178,to,537.6,537.68,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,537.64,25.00000000002275
1179,1179,work,537.74,538.02,4,0.2799999999999727,0.0699999999999931,1.6800000000000637,537.88,14.285714285715677
1180,1180,with,539.7,540.0,4,0.2999999999999545,0.0749999999999886,0.2000000000000454,539.85,13.333333333335354
1181,1181,the,540.2,540.28,3,0.0799999999999272,0.0266666666666424,0.0800000000000409,540.24,37.50000000003413
1182,1182,media,540.36,540.86,5,0.5,0.1,0.2999999999999545,540.61,10.0
1183,1183,and,541.16,541.44,3,0.2800000000000864,0.0933333333333621,0.0799999999999272,541.3,10.714285714282408
1184,1184,with,541.52,541.72,4,0.2000000000000454,0.0500000000000113,0.1200000000000045,541.62,19.99999999999546
1185,1185,the,541.84,541.9,3,0.0599999999999454,0.0199999999999818,0.0800000000000409,541.87,50.000000000045496
1186,1186,tech,541.98,542.18,4,0.1999999999999318,0.0499999999999829,0.0600000000000591,542.0799999999999,20.00000000000682
1187,1187,companies,542.24,542.72,9,0.4800000000000182,0.0533333333333353,0.1999999999999318,542.48,18.74999999999929
1188,1188,to,542.92,543.02,2,0.1000000000000227,0.0500000000000113,0.2000000000000454,542.97,19.99999999999546
1189,1189,find,543.22,543.66,4,0.4399999999999409,0.1099999999999852,0.3799999999999954,543.44,9.090909090910312
1190,1190,ways,544.04,544.52,4,0.4800000000000182,0.1200000000000045,0.1200000000000045,544.28,8.333333333333018
1191,1191,to,544.64,544.82,2,0.1800000000000636,0.0900000000000318,0.3999999999999772,544.73,11.111111111107185
1192,1192,inform,545.22,545.94,6,0.7200000000000273,0.1200000000000045,1.0799999999999272,545.58,8.333333333333018
1193,1193,the,547.02,547.1,3,0.0800000000000409,0.0266666666666803,0.0799999999999272,547.06,37.49999999998083
1194,1194,public,547.18,547.6,6,0.4200000000000727,0.0700000000000121,0.3400000000000318,547.39,14.285714285711812
1195,1195,better,547.94,548.28,6,0.3399999999999181,0.056666666666653,0.2000000000000454,548.11,17.647058823533662
1196,1196,about,548.48,548.88,5,0.3999999999999772,0.0799999999999954,0.0600000000000591,548.6800000000001,12.500000000000712
1197,1197,the,548.94,549.0,3,0.0599999999999454,0.0199999999999818,0.0599999999999454,548.97,50.000000000045496
1198,1198,issues,549.06,549.5,6,0.4400000000000545,0.0733333333333424,0.1599999999999681,549.28,13.636363636361947
1199,1199,and,549.66,550.0,3,0.3400000000000318,0.1133333333333439,2.8999999999999773,549.8299999999999,8.82352941176388
1200,1200,bolster,552.9,553.56,7,0.6599999999999682,0.0942857142857097,1.1400000000001,553.23,10.606060606061117
1201,1201,the,554.7,554.82,3,0.1200000000000045,0.0400000000000015,0.1999999999999318,554.76,24.999999999999062
1202,1202,the,555.02,555.16,3,0.1399999999999863,0.0466666666666621,0.8400000000000318,555.0899999999999,21.428571428573527
1203,1203,standards,556.0,556.7,9,0.7000000000000455,0.0777777777777828,0.9399999999999408,556.35,12.857142857142023
1204,1204,that,557.64,557.92,4,0.2799999999999727,0.0699999999999931,0.0800000000000409,557.78,14.285714285715677
1205,1205,in,558.0,558.1,2,0.1000000000000227,0.0500000000000113,0.1000000000000227,558.05,19.99999999999546
1206,1206,short,558.2,558.66,5,0.4599999999999227,0.0919999999999845,0.4600000000000364,558.4300000000001,10.86956521739313
1207,1207,we,559.12,559.22,2,0.1000000000000227,0.0500000000000113,0.0599999999999454,559.1700000000001,19.99999999999546
1208,1208,can,559.28,559.38,3,0.1000000000000227,0.0333333333333408,0.0800000000000409,559.3299999999999,29.999999999993193
1209,1209,separate,559.46,559.9,8,0.4399999999999409,0.0549999999999926,0.1000000000000227,559.6800000000001,18.181818181820624
1210,1210,truth,560.0,560.32,5,0.32000000000005,0.06400000000001,0.0599999999999454,560.1600000000001,15.624999999997558
1211,1211,from,560.38,560.56,4,0.1799999999999499,0.0449999999999874,0.0600000000000591,560.47,22.222222222228407
1212,1212,fiction,560.62,560.98,7,0.3600000000000136,0.0514285714285733,1.1399999999999864,560.8,19.44444444444371
1213,1213,i,562.12,562.2,1,0.0800000000000409,0.0800000000000409,0.0799999999999272,562.1600000000001,12.499999999993609
1214,1214,think,562.28,562.5,5,0.2200000000000272,0.0440000000000054,0.67999999999995,562.39,22.727272727269916
1215,1215,that,563.18,563.48,4,0.3000000000000682,0.075000000000017,0.3400000000000318,563.3299999999999,13.333333333330302
1216,1216,we,563.82,563.92,2,0.099999999999909,0.0499999999999545,0.0800000000000409,563.87,20.0000000000182
1217,1217,have,564.0,564.16,4,0.1599999999999681,0.039999999999992,0.0400000000000773,564.0799999999999,25.00000000000498
1218,1218,to,564.2,564.28,2,0.0799999999999272,0.0399999999999636,0.1600000000000818,564.24,25.00000000002275
1219,1219,work,564.44,564.7,4,0.2599999999999909,0.0649999999999977,0.099999999999909,564.57,15.384615384615923
1220,1220,at,564.8,564.94,2,0.1400000000001,0.07000000000005,0.0399999999999636,564.87,14.285714285704083
1221,1221,a,564.98,565.04,1,0.0599999999999454,0.0599999999999454,0.1800000000000636,565.01,16.666666666681834
1222,1222,local,565.22,565.54,5,0.3199999999999363,0.0639999999999872,0.0400000000000773,565.38,15.625000000003112
1223,1223,level,565.58,565.88,5,0.2999999999999545,0.0599999999999909,0.2200000000000272,565.73,16.666666666669194
1224,1224,when,566.1,566.22,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,566.1600000000001,33.333333333332085
1225,1225,you,566.24,566.3,3,0.0599999999999454,0.0199999999999818,0.0400000000000773,566.27,50.000000000045496
1226,1226,start,566.34,566.52,5,0.1799999999999499,0.0359999999999899,0.0399999999999636,566.4300000000001,27.77777777778551
1227,1227,getting,566.56,566.68,7,0.1200000000000045,0.0171428571428577,0.1000000000000227,566.6199999999999,58.33333333333114
1228,1228,the,566.78,566.84,3,0.0600000000000591,0.0200000000000197,0.0399999999999636,566.81,49.999999999950745
1229,1229,local,566.88,567.14,5,0.2599999999999909,0.0519999999999981,0.0399999999999636,567.01,19.230769230769905
1230,1230,level,567.18,567.44,5,0.2600000000001046,0.0520000000000209,0.0799999999999272,567.31,19.230769230761496
1231,1231,mayors,567.52,568.12,6,0.6000000000000227,0.1000000000000038,2.480000000000018,567.8199999999999,9.999999999999622
1232,1232,county,570.6,570.88,6,0.2799999999999727,0.0466666666666621,0.0399999999999636,570.74,21.428571428573516
1233,1233,commissioners,570.92,571.42,13,0.5,0.0384615384615384,0.0200000000000954,571.17,26.0
1234,1234,etcetera,571.44,571.86,8,0.4199999999999591,0.0524999999999948,0.3999999999999772,571.6500000000001,19.047619047620902
1235,1235,they've,572.26,572.44,7,0.1800000000000636,0.0257142857142948,0.0199999999999818,572.35,38.888888888875144
1236,1236,actually,572.46,572.68,8,0.2199999999999136,0.0274999999999892,0.0600000000000591,572.5699999999999,36.36363636365064
1237,1237,got,572.74,572.84,3,0.1000000000000227,0.0333333333333408,0.0,572.79,29.999999999993193
1238,1238,to,572.84,572.88,2,0.0399999999999636,0.0199999999999818,0.0399999999999636,572.86,50.0000000000455
1239,1239,make,572.92,573.04,4,0.1200000000000045,0.0300000000000011,0.0600000000000591,572.98,33.333333333332085
1240,1240,real,573.1,573.28,4,0.1799999999999499,0.0449999999999874,0.0400000000000773,573.19,22.222222222228407
1241,1241,decisions,573.32,573.78,9,0.4599999999999227,0.0511111111111025,0.0,573.55,19.565217391307637
1242,1242,it's,573.78,573.9,4,0.1200000000000045,0.0300000000000011,0.0400000000000773,573.8399999999999,33.333333333332085
1243,1243,not,573.94,574.08,3,0.1399999999999863,0.0466666666666621,0.0399999999999636,574.01,21.428571428573527
1244,1244,abstractions,574.12,574.78,12,0.6599999999999682,0.0549999999999973,0.0199999999999818,574.45,18.181818181819057
1245,1245,it's,574.8,574.96,4,0.1600000000000818,0.0400000000000204,0.0199999999999818,574.88,24.999999999987217
1246,1246,like,574.98,575.24,4,0.2599999999999909,0.0649999999999977,0.7599999999999909,575.11,15.384615384615923
1247,1247,we,576.0,576.08,2,0.0800000000000409,0.0400000000000204,0.0599999999999454,576.04,24.999999999987217
1248,1248,need,576.14,576.26,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,576.2,33.333333333332085
1249,1249,to,576.28,576.32,2,0.0400000000000773,0.0200000000000386,0.0599999999999454,576.3,49.99999999990337
1250,1250,fix,576.38,576.6,3,0.2200000000000272,0.0733333333333424,0.0599999999999454,576.49,13.636363636361951
1251,1251,this,576.66,576.8,4,0.1399999999999863,0.0349999999999965,0.0600000000000591,576.73,28.571428571431365
