,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
190,keen,69.38,69.6,0.2199999999999988,0.0200000000000102,0,4,0.0549999999999997,0.3869693993647293,0.020000000000010232,69.49,231.26859518049358
191,oated,69.62,69.82,0.1999999999999886,0.0400000000000062,0,5,0.03999999999999772,0.35910669269305856,0.04000000000000625,69.72,128.33925086476242
192,the,69.86,69.9,0.0400000000000062,0.039999999999992,0,3,0.013333333333335399,0.6149682690569078,0.03999999999999204,69.88,132.49979269495176
193,convention,69.94,70.36,0.4200000000000017,0.019999999999996,0,10,0.04200000000000017,0.421221040618348,0.01999999999999602,70.15,148.72243318568232
194,of,70.38,70.44,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.5788874862418092,0.060000000000002274,70.41,140.86924649205721
195,religious,70.5,70.88,0.3799999999999954,0.0400000000000062,0,9,0.04222222222222171,0.557579184090396,0.04000000000000625,70.69,149.40520688141572
196,broadcasters,70.92,71.7,0.7800000000000011,0.9200000000000016,0,12,0.0650000000000001,0.33431689299257983,0.9200000000000017,71.31,123.9197874336177
197,good,72.62,72.78,0.1599999999999966,0.0600000000000022,0,4,0.03999999999999915,0.6147840644654209,0.060000000000002274,72.7,157.8477829208011
198,christians,72.84,73.26,0.4200000000000017,0.039999999999992,0,10,0.04200000000000017,0.4595670024239556,0.03999999999999204,73.05000000000001,179.39290337552805
199,make,73.3,73.46,0.1599999999999966,0.0800000000000125,0,4,0.03999999999999915,0.5784495022426498,0.0800000000000125,73.38,151.17809230443768
200,good,73.54,73.72,0.1799999999999926,0.0600000000000022,0,4,0.04499999999999815,0.6172071300683535,0.060000000000002274,73.63,179.42308710081974
201,citizens,73.78,74.44,0.6599999999999966,0.6800000000000068,0,8,0.08249999999999957,0.40163780180948816,0.6800000000000068,74.11,148.276753573056
202,and,75.12,75.26,0.1400000000000005,0.0,0,3,0.046666666666666835,0.36842925599362625,0.0,75.19,105.90730449682306
203,associate,75.26,75.74,0.4799999999999897,0.0600000000000022,0,9,0.05333333333333219,0.5248873538506835,0.060000000000002274,75.5,145.93826723705993
204,not,75.8,75.98,0.1800000000000068,0.039999999999992,0,3,0.06000000000000227,0.5946458503000959,0.03999999999999204,75.89,176.05922662743254
205,to,76.02,76.1,0.0799999999999983,0.0600000000000022,0,2,0.03999999999999915,0.6120747277643802,0.060000000000002274,76.06,192.01552842416484
206,vote,76.16,76.46,0.2999999999999971,0.4000000000000057,0,4,0.07499999999999928,0.43800486520743454,0.4000000000000057,76.31,146.19443276766742
207,meeting,76.86,77.1,0.2399999999999948,0.0200000000000102,0,7,0.034285714285713545,0.4550478321102026,0.020000000000010232,76.97999999999999,236.29201204097689
208,at,77.12,77.2,0.0799999999999983,0.039999999999992,0,2,0.03999999999999915,0.4084221580616395,0.03999999999999204,77.16,212.46893358577358
209,the,77.24,77.3,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.7191267606528721,0.060000000000002274,77.27,164.8375195032318
210,same,77.36,77.62,0.2600000000000051,0.039999999999992,0,4,0.06500000000000128,0.43501292706624994,0.03999999999999204,77.49000000000001,214.40375404255383
211,time,77.66,77.92,0.2600000000000051,0.0799999999999983,0,4,0.06500000000000128,0.5227365862612922,0.0799999999999983,77.78999999999999,211.55014689830162
212,is,78.0,78.1,0.0999999999999943,0.0400000000000062,0,2,0.04999999999999715,0.5986517861801939,0.04000000000000625,78.05,179.08961020876825
213,a,78.14,78.18,0.0400000000000062,0.0799999999999983,0,1,0.0400000000000062,0.5308187052395313,0.0799999999999983,78.16,193.05324980803425
214,summit,78.26,78.58,0.3199999999999932,0.0400000000000062,0,6,0.0533333333333322,0.42431686767346766,0.04000000000000625,78.42,228.7730103299986
215,conference,78.62,79.12,0.5,0.0,0,10,0.05,0.3150215770875331,0.0,78.87,116.95050400528595
216,of,79.12,79.2,0.0799999999999983,0.019999999999996,0,2,0.03999999999999915,0.5940548571695736,0.01999999999999602,79.16,130.97442137151214
217,the,79.22,79.28,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.8723587436504063,0.03999999999999204,79.25,158.0268385916416
218,moral,79.32,79.6,0.2800000000000011,0.0400000000000062,0,5,0.056000000000000216,0.56296985932439,0.04000000000000625,79.46,215.39593369665107
219,majority,79.64,80.16,0.519999999999996,0.1599999999999966,0,8,0.0649999999999995,0.46172854968061466,0.1599999999999966,79.9,151.3460726411208
220,the,80.32,80.38,0.0600000000000022,0.0400000000000062,0,3,0.020000000000000732,0.5576568966383998,0.04000000000000625,80.35,153.19541116066637
221,political,80.42,80.86,0.4399999999999977,0.019999999999996,0,9,0.048888888888888635,0.4904119866987712,0.01999999999999602,80.64,213.91586591276277
222,arm,80.88,81.1,0.2199999999999988,0.0200000000000102,0,3,0.07333333333333293,0.4264720932378871,0.020000000000010232,80.99,138.28424268520672
223,of,81.12,81.18,0.0600000000000022,0.0799999999999983,0,2,0.0300000000000011,0.4573116085850989,0.0799999999999983,81.15,129.0168578624825
224,far,81.26,81.48,0.2199999999999988,0.019999999999996,0,3,0.07333333333333293,0.5930532872392391,0.01999999999999602,81.37,183.1348562044271
225,wells,81.5,81.72,0.2199999999999988,0.0400000000000062,0,5,0.04399999999999976,0.4667537916179845,0.04000000000000625,81.61,137.53174615073524
226,operation,81.76,82.28,0.519999999999996,0.4000000000000057,0,9,0.05777777777777734,0.3437586678124028,0.4000000000000057,82.02000000000001,125.9338383498969
227,thirty,82.68,82.9,0.2199999999999988,0.0799999999999983,0,6,0.036666666666666466,0.3900560210634491,0.0799999999999983,82.79,251.1324804479337
228,five,82.98,83.2,0.2199999999999988,0.0799999999999983,0,4,0.0549999999999997,0.47393753583759524,0.0799999999999983,83.09,201.02274173314697
229,states,83.28,83.58,0.2999999999999971,0.019999999999996,0,6,0.04999999999999952,0.35634513837252946,0.01999999999999602,83.43,171.71221410652709
230,represented,83.6,84.08,0.480000000000004,0.019999999999996,0,11,0.043636363636364,0.3507144605042564,0.01999999999999602,83.84,121.80221694427885
231,here,84.1,84.32,0.2199999999999988,0.5200000000000102,0,4,0.0549999999999997,0.32516967282523324,0.5200000000000102,84.21,111.89462439599612
232,also,84.84,85.16,0.3199999999999932,0.1000000000000085,0,4,0.0799999999999983,0.5085120021050681,0.10000000000000853,85.0,202.38491775448927
233,on,85.26,85.36,0.0999999999999943,0.0799999999999983,0,2,0.04999999999999715,0.5230122124231146,0.0799999999999983,85.31,145.9896475227223
234,hand,85.44,85.72,0.2800000000000011,0.0999999999999943,0,4,0.07000000000000027,0.588765188707526,0.09999999999999432,85.58,205.56856777295064
235,robert,85.82,86.16,0.3400000000000034,0.0799999999999983,0,6,0.05666666666666723,0.5438272300240614,0.0799999999999983,85.99,204.06227971931952
236,billings,86.24,86.72,0.480000000000004,0.1200000000000045,0,8,0.0600000000000005,0.3368462611341812,0.12000000000000455,86.47999999999999,140.3817585739013
237,the,86.84,86.92,0.0799999999999983,0.039999999999992,0,3,0.0266666666666661,0.5800539479511009,0.03999999999999204,86.88,143.0180556660524
238,religious,86.96,87.4,0.4400000000000119,0.059999999999988,0,9,0.04888888888889021,0.43721482251504723,0.05999999999998806,87.18,213.82403609190362
239,layers,87.46,87.74,0.2800000000000011,0.0400000000000062,0,6,0.04666666666666685,0.569721706989795,0.04000000000000625,87.6,142.7995136691224
240,on,87.78,87.9,0.1200000000000045,0.0799999999999983,0,2,0.06000000000000225,0.31072210881930445,0.0799999999999983,87.84,127.07107810828914
241,for,87.98,88.06,0.0799999999999983,0.0600000000000022,0,3,0.0266666666666661,0.5948215826483346,0.060000000000002274,88.02000000000001,136.15470041012966
242,ronald,88.12,88.36,0.2399999999999948,0.0400000000000062,0,6,0.039999999999999133,0.44317801111652017,0.04000000000000625,88.24000000000001,222.98300690664888
243,reagan's,88.4,88.72,0.3199999999999932,0.0600000000000022,0,8,0.03999999999999915,0.5060883573543464,0.060000000000002274,88.56,197.47742832571356
244,presidential,88.78,89.28,0.5,0.039999999999992,0,12,0.041666666666666664,0.44754146839102243,0.03999999999999204,89.03,176.3872072951853
245,campaign,89.32,89.86,0.5400000000000063,0.3599999999999994,0,8,0.06750000000000078,0.2114105034362779,0.35999999999999943,89.59,111.72156316182894
246,there,90.22,90.36,0.1400000000000005,0.019999999999996,1,5,0.0280000000000001,0.7215977011756187,0.01999999999999602,90.28999999999999,116.36056256061374
247,is,90.38,90.48,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.3996365457779982,0.03999999999999204,90.43,114.21695577771642
248,no,90.52,90.64,0.1200000000000045,0.0999999999999943,1,2,0.06000000000000225,0.8032062908423921,0.09999999999999432,90.58,138.7782445199556
249,question,90.74,91.12,0.3800000000000096,0.039999999999992,1,8,0.0475000000000012,0.46167828088487023,0.03999999999999204,90.93,145.27401005043316
250,in,91.16,91.22,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.46485833135883425,0.060000000000002274,91.19,107.37999507583511
251,my,91.28,91.42,0.1400000000000005,0.0799999999999983,1,2,0.07000000000000026,0.5553735052710935,0.0799999999999983,91.35,120.60605145966514
252,mind,91.5,91.9,0.4000000000000057,0.4199999999999875,1,4,0.10000000000000142,0.3990269643816771,0.4199999999999875,91.7,90.12119742727161
253,but,92.32,92.42,0.1000000000000085,0.039999999999992,1,3,0.033333333333336164,0.37823856684221013,0.03999999999999204,92.37,94.53810801238104
254,that,92.46,92.58,0.1200000000000045,0.019999999999996,1,4,0.030000000000001126,0.5253070010004929,0.01999999999999602,92.52,106.63288380853021
255,the,92.6,92.66,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,0.5473050468992491,0.0799999999999983,92.63,99.22254657474646
256,candidate,92.74,93.4,0.6600000000000108,0.4399999999999977,1,9,0.07333333333333453,0.6487711045663368,0.4399999999999977,93.07,143.06211316248883
257,the,93.84,93.92,0.0799999999999983,0.0999999999999943,1,3,0.0266666666666661,0.4914648169745553,0.09999999999999432,93.88,104.40745306356824
258,christian,94.02,94.38,0.3599999999999994,0.0200000000000102,1,9,0.03999999999999993,0.4078692560776803,0.020000000000010232,94.19999999999999,141.66154970060126
259,community,94.4,94.78,0.3799999999999954,0.0600000000000022,1,9,0.04222222222222171,0.49558954354072005,0.060000000000002274,94.59,121.55618428532946
260,gets,94.84,95.0,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.4111707913270178,0.060000000000002274,94.92,104.49745948920257
261,behind,95.06,95.56,0.5,0.519999999999996,1,6,0.08333333333333333,0.38706881643812135,0.519999999999996,95.31,91.73693778703078
262,will,96.08,96.36,0.2800000000000011,0.0600000000000022,1,4,0.07000000000000027,0.7109729423834608,0.060000000000002274,96.22,145.9994542625442
263,be,96.42,96.54,0.1200000000000045,0.2199999999999988,1,2,0.06000000000000225,0.7796670712798887,0.21999999999999886,96.48,135.41066985722802
264,the,96.76,96.82,0.059999999999988,0.0600000000000022,1,3,0.019999999999996,0.5109498847448882,0.060000000000002274,96.78999999999999,93.39566504199485
265,next,96.88,97.1,0.2199999999999988,0.0600000000000022,1,4,0.0549999999999997,0.3272465313975491,0.060000000000002274,96.99,112.21815718001439
266,president,97.16,97.54,0.3800000000000096,0.039999999999992,1,9,0.04222222222222329,0.3389826261198762,0.03999999999999204,97.35,96.70639577039644
267,of,97.58,97.64,0.0600000000000022,0.0400000000000062,1,2,0.0300000000000011,0.355446217328248,0.04000000000000625,97.61,90.03161023679525
268,the,97.68,97.72,0.039999999999992,0.0,1,3,0.013333333333330666,0.38624713477256,0.0,97.7,97.7039153448435
269,united,97.72,97.98,0.2600000000000051,0.019999999999996,1,6,0.04333333333333419,0.35631105735186086,0.01999999999999602,97.85,96.03644961461329
270,states,98.0,98.34,0.3400000000000034,0.5999999999999943,1,6,0.05666666666666723,0.2500845677507788,0.5999999999999943,98.17,74.3691776134154
271,some,98.94,99.16,0.2199999999999988,0.0600000000000022,0,4,0.0549999999999997,0.4495121631354257,0.060000000000002274,99.05,261.31675337162903
272,polls,99.22,99.56,0.3400000000000034,0.039999999999992,0,5,0.06800000000000068,0.6663340432815523,0.03999999999999204,99.39,172.7838143439767
273,show,99.6,99.74,0.1400000000000005,0.0600000000000022,0,4,0.03500000000000013,0.49519985479741746,0.060000000000002274,99.66999999999999,209.33086725648826
274,president,99.8,100.14,0.3400000000000034,0.0400000000000062,0,9,0.03777777777777816,0.4375203478223705,0.04000000000000625,99.97,219.10064429507878
275,carter,100.18,100.48,0.2999999999999971,0.039999999999992,0,6,0.04999999999999952,0.49711966264887675,0.03999999999999204,100.33000000000001,205.29240523446896
276,ahead,100.52,100.82,0.2999999999999971,0.0400000000000062,0,5,0.05999999999999942,0.4348906740521077,0.04000000000000625,100.66999999999999,188.40480259997682
277,among,100.86,101.08,0.2199999999999988,0.0400000000000062,0,5,0.04399999999999976,0.3261464400787166,0.04000000000000625,100.97,130.14940723886716
278,evangelicals,101.12,101.8,0.6799999999999926,0.1800000000000068,0,12,0.05666666666666605,0.5119442964379015,0.18000000000000682,101.46000000000001,164.06892626064064
279,and,101.98,102.1,0.1199999999999903,0.0600000000000022,0,3,0.03999999999999677,0.5423698867327499,0.060000000000002274,102.03999999999999,167.9305172647356
280,weigh,102.16,102.36,0.2000000000000028,0.0400000000000062,0,5,0.040000000000000556,0.7111158637483621,0.04000000000000625,102.25999999999999,200.9725298632358
281,ahead,102.4,102.6,0.1999999999999886,0.0400000000000062,0,5,0.03999999999999772,0.5922806765568867,0.04000000000000625,102.5,153.80114381279458
282,among,102.64,102.86,0.2199999999999988,0.0799999999999983,0,5,0.04399999999999976,0.5545056837426258,0.0799999999999983,102.75,172.39693855931122
283,black,102.94,103.2,0.2600000000000051,0.019999999999996,0,5,0.052000000000001025,0.5244903360969537,0.01999999999999602,103.07,181.20224485964002
284,given,103.22,103.44,0.2199999999999988,0.0400000000000062,0,5,0.04399999999999976,0.4561720326278837,0.04000000000000625,103.33,125.04300729460242
285,jelicals,103.48,104.04,0.5600000000000023,0.4399999999999977,0,8,0.07000000000000028,0.245760832410682,0.4399999999999977,103.76,110.8475530721637
286,but,104.48,104.56,0.0799999999999983,0.039999999999992,0,3,0.0266666666666661,0.4319908658244747,0.03999999999999204,104.52000000000001,136.39836939791203
287,a,104.6,104.62,0.0200000000000102,0.039999999999992,0,1,0.0200000000000102,0.8119729585447957,0.03999999999999204,104.61,191.97254156706833
288,los,104.66,104.84,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,0.5114254375172392,0.060000000000002274,104.75,236.7555005783902
289,angeles,104.9,105.26,0.3599999999999994,0.039999999999992,0,7,0.05142857142857134,0.3670710466232167,0.03999999999999204,105.08000000000001,229.99351854472545
290,times,105.3,105.66,0.3599999999999994,0.0600000000000022,0,5,0.07199999999999987,0.4040161209284455,0.060000000000002274,105.47999999999999,196.41595249362803
291,poll,105.72,106.0,0.2800000000000011,0.0999999999999943,0,4,0.07000000000000027,0.559754450130992,0.09999999999999432,105.86,157.6215882758455
292,indicates,106.1,106.6,0.5,0.0400000000000062,0,9,0.05555555555555555,0.38263234114543593,0.04000000000000625,106.35,215.11170527939552
293,potential,106.64,107.16,0.519999999999996,0.0400000000000062,0,9,0.05777777777777734,0.37732010057901844,0.04000000000000625,106.9,175.3672274972561
294,for,107.2,107.28,0.0799999999999983,0.0600000000000022,0,3,0.0266666666666661,0.6495561484365928,0.060000000000002274,107.24000000000001,194.8138289952562
295,reagan,107.34,107.68,0.3400000000000034,0.5,0,6,0.05666666666666723,0.41570041431443855,0.5,107.51,136.8262049470765
296,among,108.18,108.52,0.3399999999999892,0.1000000000000085,0,5,0.06799999999999784,0.5233668587096789,0.10000000000000853,108.35,191.1469029142411
297,white,108.62,108.9,0.2800000000000011,0.0799999999999983,0,5,0.056000000000000216,0.5110335090317883,0.0799999999999983,108.76,227.58219986136564
298,evangelicals,108.98,109.74,0.7599999999999909,0.0200000000000102,0,12,0.06333333333333258,0.5090860069409304,0.020000000000010232,109.36,184.0282655730715
299,who,109.76,109.84,0.0799999999999983,0.0999999999999943,0,3,0.0266666666666661,0.7615832945790226,0.09999999999999432,109.80000000000001,168.1639689345126
300,watch,109.94,110.18,0.2400000000000091,0.0799999999999983,0,5,0.04800000000000182,0.42436677058742744,0.0799999999999983,110.06,207.68419634300346
301,the,110.26,110.32,0.059999999999988,0.0600000000000022,0,3,0.019999999999996,0.5833440744627454,0.060000000000002274,110.28999999999999,179.69823784165456
302,t,110.38,110.46,0.0799999999999983,0.1000000000000085,0,1,0.0799999999999983,0.4512683603053266,0.10000000000000853,110.41999999999999,
303,v,110.56,110.64,0.0799999999999983,0.1200000000000045,0,1,0.0799999999999983,0.39744969142100717,0.12000000000000455,110.6,188.3287131709363
304,preachers,110.76,111.24,0.4799999999999897,0.1200000000000045,0,9,0.05333333333333219,0.3680198467922271,0.12000000000000455,111.0,163.03931106001787
305,or,111.36,111.52,0.1599999999999966,0.0799999999999983,0,2,0.0799999999999983,0.7975376816619939,0.0799999999999983,111.44,197.6818411204316
306,send,111.6,111.8,0.2000000000000028,0.019999999999996,0,4,0.0500000000000007,0.3702356943379212,0.01999999999999602,111.69999999999999,213.64691036720444
