,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
253,253,of,91.3,91.5,2,0.2000000000000028,0.1000000000000014,0.1400000000000005,91.4,9.999999999999861
254,254,government,91.64,92.06,10,0.4200000000000017,0.0420000000000001,0.2199999999999988,91.85,23.809523809523714
255,255,and,92.28,92.76,3,0.480000000000004,0.1600000000000013,0.2199999999999988,92.52,6.2499999999999485
256,256,well,92.98,93.18,4,0.2000000000000028,0.0500000000000007,0.3399999999999892,93.08,19.999999999999723
257,257,huge,93.52,93.7,4,0.1800000000000068,0.0450000000000017,0.019999999999996,93.61,22.222222222221383
258,258,expansion,93.72,94.16,9,0.4399999999999977,0.0488888888888886,0.0200000000000102,93.94,20.45454545454556
259,259,to,94.18,94.22,2,0.039999999999992,0.019999999999996,0.0400000000000062,94.2,50.00000000001
260,260,government,94.26,94.54,10,0.2800000000000011,0.0280000000000001,0.0799999999999983,94.4,35.71428571428557
261,261,what,94.62,94.74,4,0.1199999999999903,0.0299999999999975,0.0200000000000102,94.68,33.33333333333603
262,262,i,94.76,94.8,1,0.039999999999992,0.039999999999992,0.1200000000000045,94.78,25.000000000005
263,263,didn't,94.92,95.26,6,0.3400000000000034,0.0566666666666672,0.3799999999999954,95.09,17.647058823529235
264,264,effectively,95.64,96.32,11,0.6799999999999926,0.0618181818181811,0.3400000000000034,95.98,16.17647058823547
265,265,i,96.66,96.74,1,0.0799999999999983,0.0799999999999983,0.0799999999999983,96.7,12.500000000000266
266,266,think,96.82,97.06,5,0.2400000000000091,0.0480000000000018,0.7399999999999949,96.94,20.833333333332543
267,267,drive,97.8,98.12,5,0.3200000000000074,0.0640000000000014,0.039999999999992,97.96,15.62499999999964
268,268,home,98.16,98.42,4,0.2600000000000051,0.0650000000000012,0.8199999999999932,98.29,15.384615384615081
269,269,is,99.24,99.48,2,0.2400000000000091,0.1200000000000045,0.0999999999999943,99.36,8.333333333333018
270,270,that,99.58,99.86,4,0.2800000000000011,0.0700000000000002,0.6599999999999966,99.72,14.285714285714231
271,271,we,100.52,100.62,2,0.1000000000000085,0.0500000000000042,0.0600000000000022,100.57,19.999999999998302
272,272,were,100.68,100.78,4,0.0999999999999943,0.0249999999999985,0.019999999999996,100.73,40.00000000000228
273,273,du-,100.8,100.94,3,0.1400000000000005,0.0466666666666668,0.1200000000000045,100.87,21.42857142857135
274,274,taking,101.06,101.32,6,0.2599999999999909,0.0433333333333318,0.0200000000000102,101.19,23.076923076923883
275,275,this,101.34,101.44,4,0.0999999999999943,0.0249999999999985,0.0400000000000062,101.39,40.00000000000228
276,276,steps,101.48,101.7,5,0.2199999999999988,0.0439999999999997,0.0600000000000022,101.59,22.72727272727285
277,277,not,101.76,101.88,3,0.1199999999999903,0.0399999999999967,0.0400000000000062,101.82,25.00000000000202
278,278,because,101.92,102.24,7,0.3199999999999932,0.0457142857142847,0.0200000000000102,102.08,21.875000000000465
279,279,of,102.26,102.34,2,0.0799999999999983,0.0399999999999991,0.0600000000000022,102.3,25.000000000000533
280,280,some,102.4,102.58,4,0.1799999999999926,0.0449999999999981,0.1200000000000045,102.49,22.222222222223134
281,281,theory,102.7,102.98,6,0.2800000000000011,0.0466666666666668,0.0600000000000022,102.84,21.428571428571345
282,282,that,103.04,103.12,4,0.0799999999999983,0.0199999999999995,0.039999999999992,103.08,50.000000000001066
283,283,we,103.16,103.22,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,103.19,33.333333333332114
284,284,want,103.28,103.48,4,0.2000000000000028,0.0500000000000007,0.039999999999992,103.38,19.999999999999723
285,285,expand,103.52,103.9,6,0.3800000000000096,0.0633333333333349,0.059999999999988,103.71,15.789473684210128
286,286,government,103.96,104.42,10,0.4600000000000079,0.0460000000000007,0.0,104.19,21.739130434782236
287,287,it,104.42,104.48,2,0.0600000000000022,0.0300000000000011,0.019999999999996,104.45,33.333333333332114
288,288,was,104.5,104.62,3,0.1200000000000045,0.0400000000000015,0.039999999999992,104.56,24.999999999999062
289,289,because,104.66,104.98,7,0.3200000000000074,0.0457142857142867,0.019999999999996,104.82,21.874999999999496
290,290,we,105.0,105.06,2,0.0600000000000022,0.0300000000000011,0.039999999999992,105.03,33.333333333332114
291,291,had,105.1,105.18,3,0.0800000000000125,0.0266666666666708,0.0,105.14,37.49999999999414
292,292,an,105.18,105.2,2,0.019999999999996,0.009999999999998,0.039999999999992,105.19,100.00000000002
293,293,emergency,105.24,105.68,9,0.4400000000000119,0.0488888888888902,0.059999999999988,105.46,20.454545454544903
294,294,situation,105.74,106.32,9,0.5799999999999983,0.0644444444444442,0.3000000000000113,106.03,15.51724137931039
295,295,and,106.62,106.72,3,0.0999999999999943,0.0333333333333314,0.0400000000000062,106.67,30.00000000000171
296,296,we,106.76,106.8,2,0.039999999999992,0.019999999999996,0.0799999999999983,106.78,50.00000000001
297,297,want,106.88,107.0,4,0.1200000000000045,0.0300000000000011,0.0400000000000062,106.94,33.333333333332085
298,298,to,107.04,107.08,2,0.039999999999992,0.019999999999996,0.0400000000000062,107.06,50.00000000001
299,299,make,107.12,107.24,4,0.1199999999999903,0.0299999999999975,0.0400000000000062,107.18,33.33333333333603
300,300,sure,107.28,107.42,4,0.1400000000000005,0.0350000000000001,0.0600000000000022,107.35,28.571428571428466
301,301,the,107.48,107.52,3,0.039999999999992,0.0133333333333306,0.0400000000000062,107.5,75.00000000001499
302,302,economy,107.56,108.02,7,0.4599999999999937,0.0657142857142848,0.0600000000000022,107.79,15.217391304348034
303,303,didn't,108.08,108.22,6,0.1400000000000005,0.0233333333333334,0.0400000000000062,108.15,42.8571428571427
304,304,go,108.26,108.34,2,0.0799999999999983,0.0399999999999991,0.0799999999999983,108.3,25.000000000000533
305,305,off,108.42,108.54,3,0.1200000000000045,0.0400000000000015,0.039999999999992,108.48,24.999999999999062
306,306,a,108.58,108.62,1,0.0400000000000062,0.0400000000000062,0.039999999999992,108.6,24.999999999996128
307,307,cliff,108.66,109.02,5,0.3599999999999994,0.0719999999999998,0.6200000000000045,108.84,13.888888888888912
308,308,uh,109.64,109.78,2,0.1400000000000005,0.0700000000000002,0.2399999999999948,109.71,14.285714285714233
309,309,i,110.02,110.08,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,110.05,16.666666666666057
310,310,think,110.14,110.34,5,0.2000000000000028,0.0400000000000005,0.7599999999999909,110.24,24.999999999999652
311,311,the,111.1,111.16,3,0.0600000000000022,0.0200000000000007,0.0400000000000062,111.13,49.99999999999817
312,312,republicans,111.2,111.8,11,0.5999999999999943,0.054545454545454,0.2000000000000028,111.5,18.333333333333506
313,313,were,112.0,112.14,4,0.1400000000000005,0.0350000000000001,0.0799999999999983,112.07,28.571428571428466
314,314,able,112.22,112.54,4,0.3200000000000074,0.0800000000000018,0.059999999999988,112.38,12.499999999999712
315,315,to,112.6,112.74,2,0.1400000000000005,0.0700000000000002,0.2199999999999988,112.67,14.285714285714233
316,316,paint,112.96,113.38,5,0.4200000000000017,0.0840000000000003,1.1000000000000083,113.17,11.904761904761857
317,317,my,114.48,114.66,2,0.1799999999999926,0.0899999999999963,0.0799999999999983,114.57,11.111111111111567
318,318,governing,114.74,115.12,9,0.3800000000000096,0.0422222222222232,0.039999999999992,114.93,23.68421052631519
319,319,philosophy,115.16,115.82,10,0.6599999999999966,0.0659999999999996,0.3400000000000034,115.49,15.15151515151523
320,320,as,116.16,116.48,2,0.3200000000000074,0.1600000000000037,0.0799999999999983,116.32,6.249999999999856
321,321,a,116.56,116.64,1,0.0799999999999983,0.0799999999999983,0.0999999999999943,116.6,12.500000000000266
322,322,classic,116.74,117.32,7,0.5799999999999983,0.0828571428571426,0.1600000000000108,117.03,12.068965517241415
323,323,traditional,117.48,118.16,11,0.6799999999999926,0.0618181818181811,0.1800000000000068,117.82,16.17647058823547
324,324,big,118.34,118.5,3,0.1599999999999966,0.0533333333333322,0.0600000000000022,118.42,18.7500000000004
325,325,government,118.56,118.94,10,0.3799999999999954,0.0379999999999995,0.0600000000000022,118.75,26.31578947368453
326,326,liberal,119.0,119.36,7,0.3599999999999994,0.0514285714285713,0.8200000000000074,119.18,19.44444444444448
327,327,ah,120.18,120.32,2,0.1399999999999863,0.0699999999999931,0.1600000000000108,120.25,14.285714285715683
328,328,and,120.48,120.88,3,0.3999999999999915,0.1333333333333305,0.2600000000000051,120.68,7.50000000000016
329,329,that's,121.14,121.36,6,0.2199999999999988,0.0366666666666664,0.0400000000000062,121.25,27.27272727272742
330,330,not,121.4,121.56,3,0.1599999999999966,0.0533333333333322,0.0600000000000022,121.48,18.7500000000004
331,331,something,121.62,121.92,9,0.2999999999999971,0.033333333333333,0.0600000000000022,121.77,30.00000000000029
332,332,that,121.98,122.04,4,0.0600000000000022,0.0150000000000005,0.059999999999988,122.01,66.66666666666423
333,333,the,122.1,122.14,3,0.0400000000000062,0.0133333333333353,0.019999999999996,122.12,74.99999999998838
334,334,american,122.16,122.48,8,0.3200000000000074,0.0400000000000009,0.019999999999996,122.32,24.999999999999424
335,335,people,122.5,122.72,6,0.2199999999999988,0.0366666666666664,0.0600000000000022,122.61,27.27272727272742
336,336,want,122.78,123.08,4,0.2999999999999971,0.0749999999999992,0.5600000000000023,122.93,13.333333333333462
337,337,the,123.64,123.68,3,0.0400000000000062,0.0133333333333353,0.039999999999992,123.66,74.99999999998838
338,338,republicans,123.72,124.22,11,0.5,0.0454545454545454,0.0400000000000062,123.97,22.0
339,339,say,124.26,124.38,3,0.1199999999999903,0.0399999999999967,0.0600000000000022,124.32,25.00000000000202
340,340,the,124.44,124.5,3,0.0600000000000022,0.0200000000000007,0.0400000000000062,124.47,49.99999999999817
341,341,voters,124.54,124.84,6,0.2999999999999971,0.0499999999999995,0.019999999999996,124.69,20.000000000000192
342,342,sent,124.86,125.02,4,0.1599999999999966,0.0399999999999991,0.0400000000000062,124.94,25.000000000000533
343,343,you,125.06,125.12,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,125.09,49.99999999999817
344,344,a,125.18,125.22,1,0.039999999999992,0.039999999999992,0.0600000000000022,125.2,25.000000000005
345,345,very,125.28,125.52,4,0.2399999999999948,0.0599999999999987,0.0400000000000062,125.4,16.666666666667027
346,346,clear,125.56,125.78,5,0.2199999999999988,0.0439999999999997,0.039999999999992,125.67,22.72727272727285
347,347,message,125.82,126.22,7,0.4000000000000057,0.0571428571428579,0.2000000000000028,126.02,17.49999999999975
348,348,that,126.42,126.54,4,0.1200000000000045,0.0300000000000011,0.039999999999992,126.48,33.333333333332085
349,349,they,126.58,126.68,4,0.1000000000000085,0.0250000000000021,0.0799999999999983,126.63,39.999999999996604
350,350,want,126.76,127.0,4,0.2399999999999948,0.0599999999999987,0.4200000000000017,126.88,16.666666666667027
351,351,a,127.42,127.5,1,0.0799999999999983,0.0799999999999983,0.0799999999999983,127.46,12.500000000000266
352,352,smaller,127.58,128.06,7,0.480000000000004,0.0685714285714291,0.6399999999999864,127.82,14.583333333333213
353,353,less,128.7,128.92,4,0.2199999999999988,0.0549999999999997,0.0800000000000125,128.81,18.18181818181828
354,354,costly,129.0,129.52,6,0.5200000000000102,0.0866666666666683,0.5199999999999818,129.26,11.538461538461311
355,355,more,130.04,130.18,4,0.1400000000000147,0.0350000000000036,0.039999999999992,130.11,28.57142857142557
356,356,accountable,130.22,130.66,11,0.4399999999999977,0.0399999999999997,0.0600000000000022,130.44,25.000000000000128
357,357,government,130.72,131.08,10,0.3600000000000136,0.0360000000000013,0.3799999999999954,130.9,27.77777777777673
358,358,is,131.46,131.6,2,0.1399999999999863,0.0699999999999931,0.039999999999992,131.53,14.285714285715683
359,359,that,131.64,131.8,4,0.160000000000025,0.0400000000000062,0.2399999999999806,131.72,24.999999999996092
360,360,the,132.04,132.1,3,0.0600000000000022,0.0200000000000007,0.039999999999992,132.07,49.99999999999817
361,361,message,132.14,132.52,7,0.3800000000000239,0.0542857142857177,0.0600000000000022,132.32999999999998,18.42105263157779
362,362,that,132.58,132.7,4,0.1199999999999761,0.029999999999994,0.0400000000000204,132.64,33.33333333333997
363,363,you,132.74,132.84,3,0.0999999999999943,0.0333333333333314,0.079999999999984,132.79000000000002,30.00000000000171
364,364,received,132.92,133.5,8,0.5800000000000125,0.0725000000000015,1.4399999999999975,133.20999999999998,13.793103448275565
365,365,i,134.94,135.0,1,0.0600000000000022,0.0600000000000022,0.0800000000000125,134.97,16.666666666666057
366,366,think,135.08,135.26,5,0.1799999999999784,0.0359999999999956,0.3799999999999954,135.17000000000002,27.77777777778111
367,367,that,135.64,135.84,4,0.200000000000017,0.0500000000000042,0.9199999999999876,135.74,19.999999999998302
368,368,the,136.76,136.84,3,0.0800000000000125,0.0266666666666708,0.5999999999999943,136.8,37.49999999999414
369,369,first,137.44,137.72,5,0.2800000000000011,0.0560000000000002,0.0200000000000102,137.57999999999998,17.857142857142787
370,370,and,137.74,137.8,3,0.0600000000000022,0.0200000000000007,0.039999999999992,137.77,49.99999999999817
371,371,foremost,137.84,138.28,8,0.4399999999999977,0.0549999999999997,0.0800000000000125,138.06,18.181818181818276
372,372,they,138.36,138.44,4,0.079999999999984,0.019999999999996,0.0800000000000125,138.4,50.00000000001
373,373,want,138.52,138.86,4,0.3400000000000034,0.0850000000000008,0.5999999999999943,138.69,11.764705882352823
374,374,jobs,139.46,139.82,4,0.3599999999999852,0.0899999999999963,0.0200000000000102,139.64,11.111111111111567
375,375,and,139.84,139.88,3,0.039999999999992,0.0133333333333306,0.039999999999992,139.86,75.00000000001499
376,376,economic,139.92,140.34,8,0.4200000000000159,0.0525000000000019,0.039999999999992,140.13,19.047619047618326
377,377,growth,140.38,140.64,6,0.2599999999999909,0.0433333333333318,0.0200000000000102,140.51,23.076923076923883
378,378,in,140.66,140.72,2,0.0600000000000022,0.0300000000000011,0.0200000000000102,140.69,33.333333333332114
379,379,this,140.74,140.88,4,0.1399999999999863,0.0349999999999965,0.039999999999992,140.81,28.571428571431365
380,380,country,140.92,141.22,7,0.3000000000000113,0.0428571428571444,0.2800000000000011,141.07,23.333333333332455
381,381,are,141.5,141.64,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,141.57,21.428571428573527
382,382,are,141.7,141.8,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,141.75,29.999999999993193
383,383,you,141.86,141.96,3,0.0999999999999943,0.0333333333333314,0.079999999999984,141.91000000000005,30.00000000000171
384,384,saying,142.04,142.38,6,0.3400000000000034,0.0566666666666672,0.039999999999992,142.20999999999998,17.647058823529235
385,385,then,142.42,142.62,4,0.200000000000017,0.0500000000000042,0.0600000000000022,142.51999999999998,19.999999999998302
386,386,that,142.68,142.82,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,142.75,28.571428571431365
387,387,this,142.86,143.02,4,0.1599999999999966,0.0399999999999991,0.079999999999984,142.94,25.000000000000533
388,388,small,143.1,143.32,5,0.2199999999999988,0.0439999999999997,0.1200000000000045,143.20999999999998,22.72727272727285
389,389,idea,143.44,143.68,4,0.2400000000000091,0.0600000000000022,0.0,143.56,16.666666666666035
390,390,of,143.68,143.72,2,0.039999999999992,0.019999999999996,0.0800000000000125,143.7,50.00000000001
391,391,smaller,143.8,144.16,7,0.3599999999999852,0.0514285714285693,0.039999999999992,143.98000000000002,19.444444444445242
392,392,less,144.2,144.38,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,144.29,22.222222222221383
393,393,costly,144.44,144.86,6,0.4200000000000159,0.0700000000000026,0.6999999999999886,144.65,14.285714285713745
394,394,more,145.56,145.74,4,0.1800000000000068,0.0450000000000017,0.039999999999992,145.65,22.222222222221383
395,395,accountable,145.78,146.18,11,0.4000000000000057,0.0363636363636368,0.039999999999992,145.98000000000002,27.49999999999961
396,396,government,146.22,146.6,10,0.3799999999999954,0.0379999999999995,0.039999999999992,146.41,26.31578947368453
397,397,was,146.64,146.82,3,0.1800000000000068,0.0600000000000022,0.0999999999999943,146.73,16.66666666666604
398,398,not,146.92,147.18,3,0.2600000000000193,0.0866666666666731,0.1399999999999863,147.05,11.53846153846068
399,399,which,147.32,147.5,5,0.1800000000000068,0.0360000000000013,0.0200000000000102,147.41,27.77777777777673
400,400,you,147.52,147.6,3,0.079999999999984,0.0266666666666613,0.0800000000000125,147.56,37.500000000007496
401,401,think,147.68,147.86,5,0.1800000000000068,0.0360000000000013,0.079999999999984,147.77,27.77777777777673
402,402,the,147.94,147.98,3,0.039999999999992,0.0133333333333306,0.0400000000000204,147.95999999999998,75.00000000001499
403,403,voters,148.02,148.3,6,0.2800000000000011,0.0466666666666668,0.039999999999992,148.16000000000005,21.428571428571345
404,404,were,148.34,148.44,4,0.0999999999999943,0.0249999999999985,0.039999999999992,148.39,40.00000000000228
405,405,saying,148.48,148.72,6,0.2400000000000091,0.0400000000000015,0.1999999999999886,148.6,24.99999999999905
406,406,no,148.92,149.02,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,148.97,19.99999999999546
407,407,no,149.08,149.16,2,0.079999999999984,0.039999999999992,0.039999999999992,149.12,25.000000000005
408,408,no,149.2,149.28,2,0.0800000000000125,0.0400000000000062,0.0800000000000125,149.24,24.999999999996092
409,409,i,149.36,149.44,1,0.079999999999984,0.079999999999984,0.1400000000000147,149.4,12.5000000000025
410,410,i,149.58,149.64,1,0.0599999999999738,0.0599999999999738,0.2200000000000272,149.61,16.666666666673944
411,411,there,149.86,150.0,5,0.1399999999999863,0.0279999999999972,0.0200000000000102,149.93,35.71428571428921
412,412,is,150.02,150.12,2,0.0999999999999943,0.0499999999999971,0.079999999999984,150.07,20.00000000000114
413,413,no,150.2,150.3,2,0.1000000000000227,0.0500000000000113,0.0999999999999943,150.25,19.99999999999546
414,414,doubt,150.4,150.64,5,0.2399999999999806,0.0479999999999961,0.0600000000000022,150.51999999999998,20.83333333333502
