,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1016,1016,is,485.0,485.18,2,0.1800000000000068,0.0900000000000034,0.1999999999999886,485.09,11.111111111110691
1017,1017,more,485.38,485.7,4,0.3199999999999932,0.0799999999999983,0.1000000000000227,485.54,12.500000000000266
1018,1018,global,485.8,486.1,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,485.9500000000001,19.999999999999247
1019,1019,warming,486.12,486.36,7,0.2400000000000091,0.0342857142857155,0.0399999999999636,486.24,29.166666666665563
1020,1020,pollution,486.4,486.76,9,0.3600000000000136,0.0400000000000015,0.0199999999999818,486.58,24.999999999999055
1021,1021,that,486.78,486.88,4,0.1000000000000227,0.0250000000000056,0.0600000000000022,486.83,39.99999999999092
1022,1022,comes,486.94,487.22,5,0.2800000000000295,0.0560000000000059,0.0599999999999454,487.08,17.857142857140975
1023,1023,from,487.28,487.44,4,0.160000000000025,0.0400000000000062,0.1200000000000045,487.36,24.999999999996092
1024,1024,buildings,487.56,488.24,9,0.6800000000000068,0.0755555555555563,0.3000000000000113,487.9,13.235294117646927
1025,1025,then,488.54,488.72,4,0.1800000000000068,0.0450000000000017,0.0399999999999636,488.63,22.222222222221383
1026,1026,from,488.76,488.92,4,0.160000000000025,0.0400000000000062,0.0600000000000022,488.84,24.999999999996092
1027,1027,cars,488.98,489.26,4,0.2799999999999727,0.0699999999999931,0.0199999999999818,489.12,14.285714285715677
1028,1028,and,489.28,489.36,3,0.0800000000000409,0.0266666666666803,0.0399999999999636,489.32,37.49999999998083
1029,1029,trucks,489.4,489.78,6,0.3799999999999954,0.0633333333333325,1.080000000000041,489.59,15.789473684210718
1030,1030,cars,490.86,491.08,4,0.2199999999999704,0.0549999999999926,0.0200000000000386,490.97,18.181818181820628
1031,1031,and,491.1,491.16,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,491.13,49.99999999999817
1032,1032,trucks,491.2,491.46,6,0.2599999999999909,0.0433333333333318,0.0200000000000386,491.33,23.076923076923883
1033,1033,are,491.48,491.58,3,0.0999999999999659,0.0333333333333219,0.0800000000000409,491.53,30.000000000010232
1034,1034,very,491.66,492.08,4,0.4199999999999591,0.1049999999999897,0.0800000000000409,491.87,9.523809523810451
1035,1035,significant,492.16,492.86,11,0.6999999999999886,0.0636363636363626,0.5799999999999841,492.51,15.71428571428597
1036,1036,and,493.44,493.66,3,0.2200000000000272,0.0733333333333424,0.0600000000000022,493.55,13.636363636361951
1037,1037,we,493.72,493.82,2,0.0999999999999659,0.0499999999999829,0.1000000000000227,493.77,20.00000000000682
1038,1038,have,493.92,494.02,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,493.97,40.00000000001364
1039,1039,the,494.06,494.1,3,0.0400000000000204,0.0133333333333401,0.079999999999984,494.08,74.99999999996174
1040,1040,lowest,494.18,494.44,6,0.2599999999999909,0.0433333333333318,0.0400000000000204,494.31,23.076923076923883
1041,1041,standards,494.48,494.96,9,0.4799999999999613,0.053333333333329,0.0200000000000386,494.72,18.750000000001513
1042,1042,in,494.98,495.04,2,0.0600000000000022,0.0300000000000011,0.0199999999999818,495.01,33.333333333332114
1043,1043,the,495.06,495.12,3,0.0600000000000022,0.0200000000000007,0.079999999999984,495.09,49.99999999999817
1044,1044,world,495.2,495.7,5,0.5,0.1,0.3400000000000318,495.45,10.0
1045,1045,and,496.04,496.14,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,496.09,30.000000000010232
1046,1046,so,496.2,496.3,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,496.25,19.99999999999546
1047,1047,we,496.36,496.42,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,496.39,33.333333333332114
1048,1048,should,496.48,496.64,6,0.1599999999999681,0.0266666666666613,0.0200000000000386,496.56,37.500000000007475
1049,1049,address,496.66,497.04,7,0.3799999999999954,0.0542857142857136,0.079999999999984,496.85,18.42105263157917
1050,1050,that,497.12,497.32,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,497.22,20.00000000000114
1051,1051,but,497.38,497.46,3,0.079999999999984,0.0266666666666613,0.0400000000000204,497.42,37.500000000007496
1052,1052,it's,497.5,497.62,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,497.56,33.333333333332085
1053,1053,part,497.68,497.92,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,497.8,16.666666666666035
1054,1054,of,497.94,497.98,2,0.0400000000000204,0.0200000000000102,0.0199999999999818,497.96,49.9999999999745
1055,1055,the,498.0,498.04,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,498.02,74.99999999996174
1056,1056,puzzle,498.1,498.5,6,0.3999999999999772,0.0666666666666628,0.6000000000000227,498.3,15.000000000000854
1057,1057,other,499.1,499.38,5,0.2799999999999727,0.0559999999999945,0.0600000000000022,499.24,17.8571428571446
1058,1058,transportation,499.44,500.26,14,0.8199999999999932,0.058571428571428,0.0600000000000022,499.85,17.07317073170746
1059,1059,is,500.32,500.52,2,0.1999999999999886,0.0999999999999943,0.3799999999999954,500.42,10.00000000000057
1060,1060,efficiency,500.9,501.4,10,0.5,0.05,0.1400000000000432,501.15,20.0
1061,1061,is,501.54,501.72,2,0.1800000000000068,0.0900000000000034,0.0999999999999659,501.63,11.111111111110691
1062,1062,as,501.82,502.1,2,0.2800000000000295,0.1400000000000147,0.079999999999984,501.96,7.14285714285639
1063,1063,important,502.18,502.64,9,0.4599999999999795,0.0511111111111088,0.0600000000000022,502.41,19.56521739130522
1064,1064,cars,502.7,502.96,4,0.2599999999999909,0.0649999999999977,0.0200000000000386,502.83,15.384615384615923
1065,1065,and,502.98,503.04,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,503.01,49.99999999999817
1066,1066,trucks,503.08,503.48,6,0.4000000000000341,0.0666666666666723,0.9799999999999612,503.28,14.999999999998721
1067,1067,renewables,504.46,505.08,10,0.6200000000000045,0.0620000000000004,0.0600000000000022,504.77,16.1290322580644
1068,1068,at,505.14,505.26,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,505.2,16.666666666666043
1069,1069,the,505.3,505.38,3,0.079999999999984,0.0266666666666613,0.079999999999984,505.34,37.500000000007496
1070,1070,current,505.46,505.84,7,0.3799999999999954,0.0542857142857136,0.1000000000000227,505.65,18.42105263157917
1071,1071,levels,505.94,506.72,6,0.7800000000000296,0.1300000000000049,0.2999999999999545,506.33,7.692307692307401
1072,1072,of,507.02,507.18,2,0.160000000000025,0.0800000000000125,0.079999999999984,507.1,12.499999999998046
1073,1073,technological,507.26,507.94,13,0.6800000000000068,0.0523076923076928,0.0400000000000204,507.6,19.117647058823337
1074,1074,efficiency,507.98,508.56,10,0.5799999999999841,0.0579999999999984,0.3199999999999932,508.27,17.2413793103453
1075,1075,can,508.88,509.04,3,0.160000000000025,0.0533333333333416,0.079999999999984,508.96,18.74999999999707
1076,1076,make,509.12,509.26,4,0.1399999999999863,0.0349999999999965,0.1000000000000227,509.19,28.571428571431365
1077,1077,this,509.36,509.56,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,509.46,20.00000000000114
1078,1078,much,509.62,509.82,4,0.1999999999999886,0.0499999999999971,0.1000000000000227,509.72,20.00000000000114
1079,1079,difference,509.92,510.36,10,0.4399999999999977,0.0439999999999997,0.3000000000000113,510.14,22.727272727272844
1080,1080,and,510.66,510.8,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,510.73,21.428571428573527
1081,1081,with,510.86,511.02,4,0.1599999999999681,0.039999999999992,0.0600000000000022,510.94,25.00000000000498
1082,1082,what,511.08,511.38,4,0.3000000000000113,0.0750000000000028,0.3000000000000113,511.23,13.333333333332831
1083,1083,the,511.68,511.76,3,0.079999999999984,0.0266666666666613,0.0600000000000022,511.72,37.500000000007496
1084,1084,node,511.82,512.14,4,0.3199999999999932,0.0799999999999983,0.0199999999999818,511.98,12.500000000000266
1085,1085,and,512.16,512.24,3,0.0800000000000409,0.0266666666666803,0.0599999999999454,512.2,37.49999999998083
1086,1086,some,512.3,512.46,4,0.1600000000000818,0.0400000000000204,0.7999999999999545,512.38,24.999999999987217
1087,1087,and,513.26,513.44,3,0.1800000000000636,0.0600000000000212,0.1199999999998908,513.35,16.666666666660777
1088,1088,a,513.56,513.66,1,0.1000000000000227,0.1000000000000227,0.5,513.6099999999999,9.99999999999773
1089,1089,john,514.16,514.38,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,514.27,18.181818181815935
1090,1090,door,514.42,514.66,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,514.54,16.666666666666035
1091,1091,and,514.68,514.74,3,0.0600000000000591,0.0200000000000197,0.0599999999999454,514.71,49.999999999950745
1092,1092,others,514.8,515.12,6,0.32000000000005,0.0533333333333416,0.0599999999999454,514.96,18.74999999999707
1093,1093,many,515.18,515.38,4,0.2000000000000454,0.0500000000000113,0.0199999999999818,515.28,19.99999999999546
1094,1094,of,515.4,515.48,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,515.44,24.999999999987217
1095,1095,you,515.52,515.62,3,0.1000000000000227,0.0333333333333408,0.1000000000000227,515.5699999999999,29.999999999993193
1096,1096,here,515.72,515.96,4,0.2400000000000091,0.0600000000000022,0.7799999999999727,515.84,16.666666666666035
1097,1097,a,516.74,516.8,1,0.0599999999999454,0.0599999999999454,0.0400000000000773,516.77,16.666666666681834
1098,1098,lot,516.84,517.04,3,0.1999999999999318,0.0666666666666439,0.0,516.94,15.000000000005116
1099,1099,of,517.04,517.1,2,0.0600000000000591,0.0300000000000295,0.2599999999999909,517.0699999999999,33.3333333333005
1100,1100,people,517.36,517.58,6,0.2200000000000272,0.0366666666666712,0.0799999999999272,517.47,27.272727272723902
1101,1101,directly,517.66,518.1,8,0.4400000000000545,0.0550000000000068,0.0399999999999636,517.88,18.181818181815927
1102,1102,involved,518.14,518.48,8,0.3400000000000318,0.0425000000000039,0.0,518.31,23.529411764703685
1103,1103,in,518.48,518.54,2,0.0599999999999454,0.0299999999999727,0.0400000000000773,518.51,33.33333333336367
1104,1104,this,518.58,518.72,4,0.1399999999999863,0.0349999999999965,0.2999999999999545,518.6500000000001,28.571428571431365
1105,1105,this,519.02,519.2,4,0.1800000000000636,0.0450000000000159,0.0799999999999272,519.11,22.22222222221437
1106,1106,wedge,519.28,519.58,5,0.3000000000000682,0.0600000000000136,0.0199999999999818,519.4300000000001,16.666666666662877
1107,1107,is,519.6,519.7,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,519.6500000000001,19.99999999999546
1108,1108,going,519.74,519.86,5,0.1200000000000045,0.0240000000000009,0.0,519.8,41.6666666666651
1109,1109,to,519.86,519.92,2,0.0599999999999454,0.0299999999999727,0.1600000000000818,519.89,33.33333333336367
1110,1110,grow,520.08,520.42,4,0.3399999999999181,0.0849999999999795,0.3400000000000318,520.25,11.764705882355775
1111,1111,much,520.76,520.98,4,0.2200000000000272,0.0550000000000068,0.0599999999999454,520.87,18.181818181815935
1112,1112,more,521.04,521.16,4,0.1200000000000045,0.0300000000000011,0.0600000000000591,521.0999999999999,33.333333333332085
1113,1113,rapidly,521.22,521.64,7,0.4199999999999591,0.0599999999999941,0.0600000000000591,521.4300000000001,16.66666666666829
1114,1114,than,521.7,521.78,4,0.0799999999999272,0.0199999999999818,0.0400000000000773,521.74,50.0000000000455
1115,1115,the,521.82,521.86,3,0.0399999999999636,0.0133333333333212,0.0399999999999636,521.84,75.00000000006825
1116,1116,current,521.9,522.12,7,0.2200000000000272,0.0314285714285753,0.0199999999999818,522.01,31.818181818177884
1117,1117,projection,522.14,522.58,10,0.4400000000000545,0.0440000000000054,0.0599999999999454,522.36,22.727272727269913
1118,1118,shows,522.64,522.9,5,0.2599999999999909,0.0519999999999981,0.0199999999999818,522.77,19.230769230769905
1119,1119,it,522.92,523.0,2,0.0800000000000409,0.0400000000000204,0.9400000000000546,522.96,24.999999999987217
1120,1120,carbon,523.94,524.48,6,0.5399999999999636,0.0899999999999939,0.1399999999999863,524.21,11.11111111111186
1121,1121,capture,524.62,525.34,7,0.7200000000000273,0.1028571428571467,0.1399999999999863,524.98,9.722222222221854
1122,1122,and,525.48,525.64,3,0.1599999999999681,0.0533333333333227,0.0800000000000409,525.56,18.750000000003737
1123,1123,sequestration,525.72,526.52,13,0.7999999999999545,0.061538461538458,0.0199999999999818,526.12,16.250000000000924
1124,1124,that's,526.54,526.7,6,0.1600000000000818,0.0266666666666803,0.0,526.62,37.49999999998083
1125,1125,what,526.7,526.82,4,0.1200000000000045,0.0300000000000011,0.0599999999999454,526.76,33.333333333332085
1126,1126,c,526.88,527.02,1,0.1399999999999863,0.1399999999999863,0.1200000000000045,526.95,7.142857142857841
1127,1127,c,527.14,527.24,1,0.1000000000000227,0.1000000000000227,0.1200000000000045,527.19,9.99999999999773
1128,1128,s,527.36,527.48,1,0.1200000000000045,0.1200000000000045,1.0599999999999454,527.4200000000001,8.333333333333021
1129,1129,stands,528.54,528.86,6,0.32000000000005,0.0533333333333416,0.0399999999999636,528.7,18.74999999999707
1130,1130,for,528.9,529.08,3,0.1800000000000636,0.0600000000000212,0.6999999999999318,528.99,16.666666666660777
1131,1131,it,529.78,529.9,2,0.1200000000000045,0.0600000000000022,0.1000000000000227,529.8399999999999,16.666666666666043
1132,1132,is,530.0,530.3,2,0.2999999999999545,0.1499999999999772,0.2000000000000454,530.15,6.666666666667677
1133,1133,likely,530.5,530.96,6,0.4600000000000364,0.0766666666666727,0.0399999999999636,530.73,13.043478260868534
1134,1134,to,531.0,531.06,2,0.0599999999999454,0.0299999999999727,0.0400000000000773,531.03,33.33333333336367
1135,1135,become,531.1,531.58,6,0.4800000000000182,0.080000000000003,0.6399999999999864,531.34,12.499999999999526
1136,1136,the,532.22,532.3,3,0.0799999999999272,0.0266666666666424,0.0800000000000409,532.26,37.50000000003413
1137,1137,killer,532.38,532.74,6,0.3600000000000136,0.0600000000000022,0.0800000000000409,532.56,16.66666666666604
1138,1138,app,532.82,533.18,3,0.3599999999998999,0.1199999999999666,1.4600000000000364,533.0,8.33333333333565
1139,1139,that,534.64,534.9,4,0.2599999999999909,0.0649999999999977,0.6399999999999864,534.77,15.384615384615923
1140,1140,will,535.54,535.78,4,0.2400000000000091,0.0600000000000022,0.0400000000000773,535.66,16.666666666666035
1141,1141,enable,535.82,536.26,6,0.4399999999999409,0.0733333333333234,0.0600000000000591,536.04,13.636363636365468
1142,1142,us,536.32,536.52,2,0.1999999999999318,0.0999999999999659,0.0800000000000409,536.4200000000001,10.00000000000341
1143,1143,to,536.6,536.68,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,536.64,25.00000000002275
1144,1144,continue,536.74,537.36,8,0.6200000000000045,0.0775000000000005,0.1000000000000227,537.05,12.903225806451518
1145,1145,to,537.46,537.56,2,0.099999999999909,0.0499999999999545,0.1000000000000227,537.51,20.0000000000182
1146,1146,use,537.66,538.2,3,0.5400000000000773,0.1800000000000257,0.4799999999999045,537.9300000000001,5.55555555555476
1147,1147,fossil,538.68,539.08,6,0.4000000000000909,0.0666666666666818,0.0599999999999454,538.88,14.999999999996591
1148,1148,fuels,539.14,539.66,5,0.5199999999999818,0.1039999999999963,0.3400000000000318,539.4,9.615384615384952
1149,1149,in,540.0,540.24,2,0.2400000000000091,0.1200000000000045,0.1000000000000227,540.12,8.333333333333018
1150,1150,a,540.34,540.42,1,0.0799999999999272,0.0799999999999272,0.1600000000000818,540.38,12.500000000011376
1151,1151,way,540.58,540.9,3,0.3199999999999363,0.1066666666666454,0.0800000000000409,540.74,9.375000000001867
1152,1152,that,540.98,541.26,4,0.2799999999999727,0.0699999999999931,0.0800000000000409,541.12,14.285714285715677
1153,1153,is,541.34,541.7,2,0.3600000000000136,0.1800000000000068,0.67999999999995,541.52,5.555555555555346
1154,1154,safe,542.38,542.8,4,0.4199999999999591,0.1049999999999897,1.5400000000000773,542.5899999999999,9.523809523810451
1155,1155,not,544.34,544.48,3,0.1399999999999863,0.0466666666666621,0.1000000000000227,544.4100000000001,21.428571428573527
1156,1156,quite,544.58,544.82,5,0.2400000000000091,0.0480000000000018,0.0599999999999454,544.7,20.833333333332543
1157,1157,there,544.88,545.06,5,0.1799999999999499,0.0359999999999899,0.0400000000000773,544.97,27.77777777778551
1158,1158,yet,545.1,545.34,3,0.2400000000000091,0.080000000000003,0.2199999999999136,545.22,12.499999999999526
1159,1159,okay,545.56,545.8,4,0.2400000000000091,0.0600000000000022,0.2200000000000272,545.68,16.666666666666035
1160,1160,now,546.02,546.2,3,0.1800000000000636,0.0600000000000212,1.17999999999995,546.11,16.666666666660777
1161,1161,ah,547.38,547.52,2,0.1399999999999863,0.0699999999999931,0.3999999999999772,547.45,14.285714285715683
1162,1162,what,547.92,548.04,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,547.98,33.333333333332085
1163,1163,can,548.06,548.18,3,0.1200000000000045,0.0400000000000015,0.0600000000000591,548.1199999999999,24.999999999999062
1164,1164,you,548.24,548.3,3,0.0599999999999454,0.0199999999999818,0.0800000000000409,548.27,50.000000000045496
1165,1165,do,548.38,548.48,2,0.1000000000000227,0.0500000000000113,1.240000000000009,548.4300000000001,19.99999999999546
1166,1166,yeah,549.72,549.72,4,0.0,0.0,1.6000000000000227,549.72,inf
1167,1167,reduce,551.32,551.58,6,0.2599999999999909,0.0433333333333318,0.0599999999999454,551.45,23.076923076923883
1168,1168,emissions,551.64,552.06,9,0.4199999999999591,0.0466666666666621,0.0200000000000954,551.8499999999999,21.428571428573516
1169,1169,in,552.08,552.16,2,0.0799999999999272,0.0399999999999636,0.0400000000000773,552.12,25.00000000002275
1170,1170,your,552.2,552.34,4,0.1399999999999863,0.0349999999999965,0.0599999999999454,552.27,28.571428571431365
1171,1171,home,552.4,552.72,4,0.32000000000005,0.0800000000000125,1.1599999999999682,552.56,12.499999999998046
1172,1172,most,553.88,554.22,4,0.3400000000000318,0.0850000000000079,0.0,554.05,11.764705882351842
1173,1173,of,554.22,554.32,2,0.1000000000000227,0.0500000000000113,0.1200000000000045,554.27,19.99999999999546
1174,1174,these,554.44,554.96,5,0.5199999999999818,0.1039999999999963,0.599999999999909,554.7,9.615384615384952
1175,1175,expenditures,555.56,556.42,12,0.8600000000000136,0.0716666666666678,0.0400000000000773,555.99,13.953488372092801
1176,1176,are,556.46,556.6,3,0.1399999999999863,0.0466666666666621,0.0799999999999272,556.53,21.428571428573527
1177,1177,also,556.68,557.02,4,0.3400000000000318,0.0850000000000079,0.1000000000000227,556.8499999999999,11.764705882351842
1178,1178,profitable,557.12,557.76,10,0.6399999999999864,0.0639999999999986,1.1000000000000227,557.44,15.625000000000334
1179,1179,insulation,558.86,559.5,10,0.6399999999999864,0.0639999999999986,0.1399999999999863,559.1800000000001,15.625000000000334
1180,1180,better,559.64,559.86,6,0.2200000000000272,0.0366666666666712,0.0599999999999454,559.75,27.272727272723902
1181,1181,design,559.92,560.52,6,0.6000000000000227,0.1000000000000038,0.3999999999999772,560.22,9.999999999999622
1182,1182,by,560.92,561.2,2,0.2800000000000864,0.1400000000000432,0.0599999999999454,561.06,7.142857142854939
1183,1183,green,561.26,561.5,5,0.2400000000000091,0.0480000000000018,0.0199999999999818,561.38,20.833333333332543
1184,1184,electricity,561.52,562.14,11,0.6200000000000045,0.0563636363636367,0.0600000000000591,561.8299999999999,17.741935483870837
1185,1185,where,562.2,562.42,5,0.2199999999999136,0.0439999999999827,0.1200000000000045,562.31,22.727272727281655
1186,1186,where,562.54,562.7,5,0.1600000000000818,0.0320000000000163,0.0399999999999636,562.62,31.249999999984023
1187,1187,you,562.74,562.82,3,0.0800000000000409,0.0266666666666803,0.0799999999999272,562.78,37.49999999998083
1188,1188,can,562.9,563.16,3,0.2599999999999909,0.0866666666666636,1.080000000000041,563.03,11.538461538461942
1189,1189,i,564.24,564.34,1,0.1000000000000227,0.1000000000000227,0.0599999999999454,564.29,9.99999999999773
1190,1190,mentioned,564.4,564.76,9,0.3600000000000136,0.0400000000000015,0.0199999999999818,564.5799999999999,24.999999999999055
1191,1191,automobiles,564.78,565.58,11,0.8000000000000682,0.0727272727272789,1.1599999999999682,565.1800000000001,13.749999999998828
1192,1192,by,566.74,566.9,2,0.1599999999999681,0.079999999999984,0.0800000000000409,566.8199999999999,12.50000000000249
1193,1193,a,566.98,567.02,1,0.0399999999999636,0.0399999999999636,0.0600000000000591,567.0,25.00000000002275
1194,1194,hybrid,567.08,567.6,6,0.5199999999999818,0.0866666666666636,0.5799999999999272,567.34,11.538461538461942
1195,1195,use,568.18,568.46,3,0.2800000000000864,0.0933333333333621,0.0399999999999636,568.3199999999999,10.714285714282408
1196,1196,white,568.5,568.76,5,0.2599999999999909,0.0519999999999981,0.0399999999999636,568.63,19.230769230769905
1197,1197,rail,568.8,569.18,4,0.3799999999999954,0.0949999999999988,1.1400000000001,568.99,10.526315789473811
1198,1198,figure,570.32,570.6,6,0.2799999999999727,0.0466666666666621,0.0199999999999818,570.46,21.428571428573516
1199,1199,out,570.62,570.76,3,0.1399999999999863,0.0466666666666621,0.0800000000000409,570.69,21.428571428573527
1200,1200,some,570.84,571.0,4,0.1599999999999681,0.039999999999992,0.0399999999999636,570.9200000000001,25.00000000000498
1201,1201,of,571.04,571.12,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,571.0799999999999,24.999999999987217
1202,1202,the,571.16,571.24,3,0.0800000000000409,0.0266666666666803,0.0599999999999454,571.2,37.49999999998083
1203,1203,other,571.3,571.48,5,0.1800000000000636,0.0360000000000127,0.2200000000000272,571.39,27.777777777767962
1204,1204,options,571.7,572.12,7,0.4199999999999591,0.0599999999999941,0.0199999999999818,571.9100000000001,16.66666666666829
1205,1205,that,572.14,572.24,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,572.19,39.99999999999092
1206,1206,are,572.26,572.32,3,0.0600000000000591,0.0200000000000197,0.0399999999999636,572.29,49.999999999950745
1207,1207,much,572.36,572.56,4,0.1999999999999318,0.0499999999999829,0.0800000000000409,572.46,20.00000000000682
1208,1208,better,572.64,572.92,6,0.2799999999999727,0.0466666666666621,0.0800000000000409,572.78,21.428571428573516
1209,1209,it's,573.0,573.16,4,0.1599999999999681,0.039999999999992,0.0199999999999818,573.0799999999999,25.00000000000498
1210,1210,important,573.18,573.68,9,0.5,0.0555555555555555,1.4600000000000364,573.43,18.0
1211,1211,be,575.14,575.26,2,0.1200000000000045,0.0600000000000022,0.0600000000000591,575.2,16.666666666666043
1212,1212,a,575.32,575.36,1,0.0399999999999636,0.0399999999999636,0.0599999999999454,575.34,25.00000000002275
1213,1213,green,575.42,575.66,5,0.2400000000000091,0.0480000000000018,0.0600000000000591,575.54,20.833333333332543
1214,1214,consumer,575.72,576.3,8,0.5799999999999272,0.0724999999999909,0.5400000000000773,576.01,13.793103448277593
1215,1215,you,576.84,576.94,3,0.1000000000000227,0.0333333333333408,0.0799999999999272,576.8900000000001,29.999999999993193
1216,1216,have,577.02,577.16,4,0.1399999999999863,0.0349999999999965,0.0800000000000409,577.0899999999999,28.571428571431365
1217,1217,choices,577.24,577.94,7,0.7000000000000455,0.1000000000000065,0.5,577.59,9.99999999999935
1218,1218,with,578.44,578.54,4,0.099999999999909,0.0249999999999772,0.0400000000000773,578.49,40.0000000000364
1219,1219,everything,578.58,578.9,10,0.3199999999999363,0.0319999999999936,0.0199999999999818,578.74,31.250000000006224
1220,1220,you,578.92,579.0,3,0.0800000000000409,0.0266666666666803,0.0800000000000409,578.96,37.49999999998083
1221,1221,buy,579.08,579.52,3,0.4399999999999409,0.1466666666666469,0.2400000000000091,579.3,6.818181818182734
1222,1222,between,579.76,580.16,7,0.3999999999999772,0.0571428571428538,0.3000000000000682,579.96,17.500000000001
1223,1223,things,580.46,580.76,6,0.2999999999999545,0.0499999999999924,0.0199999999999818,580.61,20.00000000000303
1224,1224,that,580.78,580.88,4,0.1000000000000227,0.0250000000000056,0.0600000000000591,580.8299999999999,39.99999999999092
1225,1225,have,580.94,581.2,4,0.2599999999999909,0.0649999999999977,0.0599999999999454,581.07,15.384615384615923
1226,1226,a,581.26,581.34,1,0.0800000000000409,0.0800000000000409,0.1200000000000045,581.3,12.499999999993609
1227,1227,harsh,581.46,581.92,5,0.4599999999999227,0.0919999999999845,0.5800000000000409,581.69,10.86956521739313
1228,1228,effect,582.5,582.98,6,0.4800000000000182,0.080000000000003,0.4199999999999591,582.74,12.499999999999526
1229,1229,or,583.4,583.5,2,0.1000000000000227,0.0500000000000113,0.0599999999999454,583.45,19.99999999999546
1230,1230,a,583.56,583.62,1,0.0600000000000591,0.0600000000000591,0.0800000000000409,583.5899999999999,16.66666666665025
1231,1231,much,583.7,583.94,4,0.2400000000000091,0.0600000000000022,0.0599999999999454,583.82,16.666666666666035
1232,1232,less,584.0,584.24,4,0.2400000000000091,0.0600000000000022,0.0399999999999636,584.12,16.666666666666035
1233,1233,harsh,584.28,584.58,5,0.3000000000000682,0.0600000000000136,0.0599999999999454,584.4300000000001,16.666666666662877
1234,1234,effect,584.64,585.04,6,0.3999999999999772,0.0666666666666628,0.7200000000000273,584.8399999999999,15.000000000000854
1235,1235,on,585.76,585.92,2,0.1599999999999681,0.079999999999984,0.0600000000000591,585.8399999999999,12.50000000000249
1236,1236,the,585.98,586.04,3,0.0599999999999454,0.0199999999999818,0.2400000000000091,586.01,50.000000000045496
1237,1237,on,586.28,586.44,2,0.1600000000000818,0.0800000000000409,0.1199999999998908,586.36,12.499999999993609
1238,1238,the,586.56,586.68,3,0.1200000000000045,0.0400000000000015,0.2400000000000091,586.6199999999999,24.999999999999062
1239,1239,global,586.92,587.28,6,0.3600000000000136,0.0600000000000022,0.6600000000000819,587.0999999999999,16.66666666666604
1240,1240,climate,587.94,588.26,7,0.3199999999999363,0.0457142857142766,0.0399999999999636,588.1,21.875000000004356
1241,1241,crisis,588.3,588.78,6,0.4800000000000182,0.080000000000003,0.8999999999999773,588.54,12.499999999999526
1242,1242,consider,589.68,590.1,8,0.4200000000000727,0.052500000000009,0.0599999999999454,589.89,19.04761904761575
1243,1243,this,590.16,590.5,4,0.3400000000000318,0.0850000000000079,1.0399999999999636,590.3299999999999,11.764705882351842
1244,1244,make,591.54,591.7,4,0.1600000000000818,0.0400000000000204,0.0399999999999636,591.62,24.999999999987217
1245,1245,a,591.74,591.78,1,0.0399999999999636,0.0399999999999636,0.0400000000000773,591.76,25.00000000002275
1246,1246,decision,591.82,592.38,8,0.5599999999999454,0.0699999999999931,0.0800000000000409,592.1,14.285714285715677
1247,1247,to,592.46,592.56,2,0.099999999999909,0.0499999999999545,0.1000000000000227,592.51,20.0000000000182
1248,1248,live,592.66,592.9,4,0.2400000000000091,0.0600000000000022,0.0600000000000591,592.78,16.666666666666035
1249,1249,a,592.96,593.02,1,0.0599999999999454,0.0599999999999454,0.1000000000000227,592.99,16.666666666681834
1250,1250,carbon,593.12,593.54,6,0.4199999999999591,0.0699999999999931,0.0600000000000591,593.3299999999999,14.285714285715677
1251,1251,neutral,593.6,594.06,7,0.4599999999999227,0.0657142857142746,0.1600000000000818,593.8299999999999,15.217391304350384
1252,1252,life,594.22,594.62,4,0.3999999999999772,0.0999999999999943,0.82000000000005,594.4200000000001,10.00000000000057
1253,1253,those,595.44,595.64,5,0.1999999999999318,0.0399999999999863,0.0199999999999818,595.54,25.000000000008527
1254,1254,of,595.66,595.72,2,0.0600000000000591,0.0300000000000295,0.0599999999999454,595.69,33.3333333333005
1255,1255,you,595.78,595.9,3,0.1200000000000045,0.0400000000000015,0.1200000000000045,595.8399999999999,24.999999999999062
1256,1256,who,596.02,596.18,3,0.1599999999999681,0.0533333333333227,0.0800000000000409,596.0999999999999,18.750000000003737
1257,1257,are,596.26,596.36,3,0.1000000000000227,0.0333333333333408,0.1000000000000227,596.31,29.999999999993193
