,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
190,nightly,85.82,86.16,0.3400000000000034,0.0600000000000022,2,7,0.04857142857142906,0.5695068666885381,0.060000000000002274,85.99,172.39202276068124
191,news,86.22,86.6,0.3799999999999954,0.0600000000000022,2,4,0.09499999999999885,0.4988789381814163,0.060000000000002274,86.41,132.20385118629127
192,with,86.66,86.78,0.1200000000000045,0.0600000000000022,2,4,0.030000000000001126,0.5467522508838493,0.060000000000002274,86.72,129.1465594715649
193,tom,86.84,87.12,0.2800000000000011,0.1199999999999903,2,3,0.0933333333333337,0.7963669892512846,0.11999999999999034,86.98,149.86466689693745
194,brokaw,87.24,87.78,0.5400000000000063,0.6599999999999966,2,6,0.09000000000000104,0.45762241190084213,0.6599999999999966,87.50999999999999,124.28208369187043
195,reporting,88.44,88.96,0.519999999999996,0.0400000000000062,2,9,0.05777777777777734,0.613087617955217,0.04000000000000625,88.69999999999999,143.2408038554541
196,live,89.0,89.36,0.3599999999999994,0.1200000000000045,2,4,0.08999999999999984,0.4708236610019955,0.12000000000000455,89.18,166.24969878612183
197,from,89.48,89.64,0.1599999999999966,0.0799999999999983,2,4,0.03999999999999915,0.48318156930411454,0.0799999999999983,89.56,128.01563400343545
198,time,89.72,90.04,0.3200000000000074,0.059999999999988,2,4,0.08000000000000185,0.6014390317616153,0.05999999999998806,89.88,182.15229540122135
199,square,90.1,90.5,0.4000000000000057,1.879999999999996,2,6,0.06666666666666761,0.5118811714506619,1.8799999999999955,90.3,152.47349727103807
200,evening,92.38,92.76,0.3800000000000096,0.4200000000000017,1,7,0.05428571428571566,0.5636907626532888,0.4200000000000017,92.57,172.47831613000164
201,in,93.18,93.3,0.1199999999999903,0.0600000000000022,0,2,0.05999999999999515,0.7972670391701885,0.060000000000002274,93.24000000000001,127.54727920593804
202,more,93.36,93.56,0.2000000000000028,0.039999999999992,0,4,0.0500000000000007,0.7754249533892851,0.03999999999999204,93.46000000000001,152.77554063785482
203,than,93.6,93.72,0.1200000000000045,0.0799999999999983,0,4,0.030000000000001126,0.6163560711778417,0.0799999999999983,93.66,146.55531092281274
204,half,93.8,94.06,0.2600000000000051,0.0799999999999983,0,4,0.06500000000000128,0.48187795212473367,0.0799999999999983,93.93,163.05562797501403
205,the,94.14,94.22,0.0799999999999983,0.0400000000000062,0,3,0.0266666666666661,0.9157868183709719,0.04000000000000625,94.18,201.22035065916157
206,world,94.26,94.56,0.2999999999999971,0.039999999999992,0,5,0.05999999999999942,0.5734921333255598,0.03999999999999204,94.41,172.7463834746566
207,tonight,94.6,94.96,0.3599999999999994,0.1000000000000085,0,7,0.05142857142857134,0.44131446828118037,0.10000000000000853,94.78,120.10399404365104
208,it,95.06,95.2,0.1400000000000005,0.039999999999992,0,2,0.07000000000000026,0.6314913548854137,0.03999999999999204,95.13,139.31706467774237
209,is,95.24,95.44,0.2000000000000028,0.019999999999996,0,2,0.1000000000000014,0.5618612537659443,0.01999999999999602,95.34,130.07142749343092
210,a,95.46,95.52,0.0600000000000022,0.0600000000000022,0,1,0.0600000000000022,0.7262195312049179,0.060000000000002274,95.49,138.8541105283799
211,new,95.58,95.76,0.1800000000000068,0.039999999999992,0,3,0.06000000000000227,0.795701163360131,0.03999999999999204,95.67,170.4526185195773
212,day,95.8,96.24,0.4399999999999977,0.2400000000000091,0,3,0.14666666666666592,0.6426865730084182,0.2400000000000091,96.02,130.85944694076227
213,a,96.48,96.56,0.0799999999999983,0.0799999999999983,0,1,0.0799999999999983,0.4440018174358988,0.0799999999999983,96.52000000000001,115.44133614280251
214,new,96.64,96.8,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.8031931449552736,0.060000000000002274,96.72,153.01168496985753
215,century,96.86,97.28,0.4200000000000017,0.4200000000000017,0,7,0.06000000000000024,0.5893344007146104,0.4200000000000017,97.07,121.39194685697775
216,the,97.7,97.76,0.0600000000000022,0.059999999999988,0,3,0.020000000000000732,0.4092852973142345,0.05999999999998806,97.73,103.98538593377961
217,beginning,97.82,98.2,0.3800000000000096,0.019999999999996,0,9,0.04222222222222329,0.6615361479223099,0.01999999999999602,98.00999999999999,142.73119439380034
218,of,98.22,98.3,0.0799999999999983,0.0400000000000062,0,2,0.03999999999999915,0.6771748676127122,0.04000000000000625,98.25999999999999,128.32489405186305
219,a,98.34,98.36,0.019999999999996,0.0400000000000062,0,1,0.019999999999996,0.513914542416257,0.04000000000000625,98.35,121.2190435210879
220,new,98.4,98.54,0.1400000000000005,0.039999999999992,0,3,0.046666666666666835,0.6228212162453275,0.03999999999999204,98.47,151.2344785724715
221,millennium,98.58,99.12,0.5400000000000063,0.1999999999999886,0,10,0.054000000000000624,0.5025177818393096,0.19999999999998863,98.85,129.61314453464763
222,and,99.32,99.46,0.1400000000000005,0.0800000000000125,0,3,0.046666666666666835,0.5372925874829416,0.0800000000000125,99.38999999999999,99.34121082302862
223,so,99.54,99.7,0.1599999999999966,0.0999999999999943,0,2,0.0799999999999983,0.6983394475089436,0.09999999999999432,99.62,146.48769319057112
224,far,99.8,100.14,0.3400000000000034,0.4200000000000017,0,3,0.11333333333333447,0.630728372095339,0.4200000000000017,99.97,125.07919906959638
225,it,100.56,100.68,0.1200000000000045,0.039999999999992,0,2,0.06000000000000225,0.49147587101196366,0.03999999999999204,100.62,96.58567996865256
226,has,100.72,100.86,0.1400000000000005,0.019999999999996,0,3,0.046666666666666835,0.6098413127973321,0.01999999999999602,100.78999999999999,113.01123088929336
227,been,100.88,101.0,0.1200000000000045,0.0400000000000062,0,4,0.030000000000001126,0.6236227109110876,0.04000000000000625,100.94,111.35155314959184
228,a,101.04,101.08,0.039999999999992,0.0799999999999983,0,1,0.039999999999992,0.7595021586045665,0.0799999999999983,101.06,99.92991009216564
229,joyful,101.16,101.7,0.5400000000000063,0.0999999999999943,0,6,0.09000000000000104,0.6003330432469616,0.09999999999999432,101.43,136.8557149243711
230,peaceful,101.8,102.38,0.5799999999999983,0.3400000000000034,0,8,0.07249999999999979,0.47271958415409143,0.3400000000000034,102.09,126.50568169284756
231,and,102.72,102.9,0.1800000000000068,0.059999999999988,0,3,0.06000000000000227,0.5860818782031726,0.05999999999998806,102.81,111.59872467006187
232,largely,102.96,103.42,0.4600000000000079,0.0999999999999943,0,7,0.06571428571428685,0.5675202734582323,0.09999999999999432,103.19,129.41260100018718
233,trouble,103.52,103.86,0.3400000000000034,0.0600000000000022,0,7,0.04857142857142906,0.4951672613734376,0.060000000000002274,103.69,144.55861623429954
234,free,103.92,104.12,0.2000000000000028,0.0600000000000022,0,4,0.0500000000000007,0.5797321671887284,0.060000000000002274,104.02000000000001,141.7458579667758
235,transition,104.18,104.78,0.5999999999999943,0.4000000000000057,0,10,0.05999999999999943,0.5063141140231087,0.4000000000000057,104.48,114.83117626538565
236,as,105.18,105.36,0.1799999999999926,0.0600000000000022,0,2,0.0899999999999963,0.6682219194269369,0.060000000000002274,105.27000000000001,104.39730643000739
237,time,105.42,105.7,0.2800000000000011,0.039999999999992,0,4,0.07000000000000027,0.6973136205048666,0.03999999999999204,105.56,140.68983229855905
238,now,105.74,105.88,0.1400000000000005,0.0799999999999983,0,3,0.046666666666666835,0.7395235808476954,0.0799999999999983,105.81,123.8090809929245
239,sweeps,105.96,106.3,0.3400000000000034,0.0600000000000022,0,6,0.05666666666666723,0.3013359806570148,0.060000000000002274,106.13,148.82174140646245
240,for,106.36,106.5,0.1400000000000005,0.0400000000000062,0,3,0.046666666666666835,0.7544703273987851,0.04000000000000625,106.43,124.12260904860484
241,the,106.54,106.62,0.0799999999999983,0.0600000000000022,0,3,0.0266666666666661,0.56363761421077,0.060000000000002274,106.58000000000001,141.5137588312272
242,eastern,106.68,107.04,0.3599999999999994,0.039999999999992,0,7,0.05142857142857134,0.4440259604551236,0.03999999999999204,106.86000000000001,144.3230354703173
243,shores,107.08,107.38,0.2999999999999971,0.0400000000000062,0,6,0.04999999999999952,0.6771661695752061,0.04000000000000625,107.22999999999999,137.2222167438366
244,of,107.42,107.44,0.019999999999996,0.0600000000000022,0,2,0.009999999999998,0.9559550346161854,0.060000000000002274,107.43,135.30328086561812
245,north,107.5,107.74,0.2399999999999948,0.0,0,5,0.04799999999999896,0.535519829466307,0.0,107.62,125.36463547111407
246,america,107.74,108.28,0.5400000000000063,0.5799999999999983,0,7,0.07714285714285804,0.4449063054971449,0.5799999999999983,108.00999999999999,103.95213983973616
247,it,108.86,108.98,0.1200000000000045,0.039999999999992,0,2,0.06000000000000225,0.4643204284683437,0.03999999999999204,108.92,142.29351627375215
248,began,109.02,109.3,0.2800000000000011,0.0400000000000062,0,5,0.056000000000000216,0.7573988622134669,0.04000000000000625,109.16,171.03359355017787
249,early,109.34,109.58,0.2399999999999948,0.0400000000000062,0,5,0.04799999999999896,0.6163170030804765,0.04000000000000625,109.46000000000001,158.1361284350215
250,this,109.62,109.78,0.1599999999999966,0.019999999999996,0,4,0.03999999999999915,0.48873553411245896,0.01999999999999602,109.7,128.79023534696077
251,morning,109.8,110.12,0.3200000000000074,0.039999999999992,0,7,0.04571428571428677,0.6239201769177957,0.03999999999999204,109.96000000000001,168.82994370034558
252,in,110.16,110.22,0.0600000000000022,0.0400000000000062,0,2,0.0300000000000011,0.43905871162719406,0.04000000000000625,110.19,131.04268495469083
253,the,110.26,110.32,0.059999999999988,0.0400000000000062,0,3,0.019999999999996,0.5615538099208096,0.04000000000000625,110.28999999999999,104.81434682400298
254,pacific,110.36,110.8,0.4399999999999977,0.0400000000000062,0,7,0.06285714285714253,0.48468334824942255,0.04000000000000625,110.58,140.58898635970002
255,and,110.84,110.9,0.0600000000000022,0.059999999999988,0,3,0.020000000000000732,0.33678498630258275,0.05999999999998806,110.87,137.6053068497011
256,large,110.96,111.34,0.3800000000000096,0.039999999999992,0,5,0.07600000000000193,0.4731174350539144,0.03999999999999204,111.15,151.2063544395835
257,ways,111.38,111.76,0.3800000000000096,0.059999999999988,0,4,0.0950000000000024,0.5252029183894268,0.05999999999998806,111.57,149.01241549345124
258,and,111.82,111.9,0.0800000000000125,0.059999999999988,0,3,0.026666666666670835,0.22035506559103618,0.05999999999998806,111.86,127.36784583987647
259,small,111.96,112.54,0.5800000000000125,0.6599999999999966,0,5,0.1160000000000025,0.47079361493779176,0.6599999999999966,112.25,104.52193315909837
260,sydney,113.2,113.6,0.3999999999999915,0.0800000000000125,0,6,0.06666666666666525,0.5765318699734762,0.0800000000000125,113.4,167.5261282661952
261,australia,113.68,114.28,0.5999999999999943,0.0999999999999943,0,9,0.06666666666666604,0.5157389035598113,0.09999999999999432,113.98,110.20814519742707
262,showing,114.38,114.68,0.3000000000000113,0.059999999999988,0,7,0.042857142857144474,0.565790581372722,0.05999999999998806,114.53,144.19709868074958
263,why,114.74,114.92,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,0.7660808411212229,0.060000000000002274,114.83,150.77542730978334
264,it,114.98,115.04,0.0600000000000022,0.019999999999996,0,2,0.0300000000000011,0.3535557001964714,0.01999999999999602,115.01,138.67486013185288
265,is,115.06,115.16,0.0999999999999943,0.0200000000000102,0,2,0.04999999999999715,0.35653672559394484,0.020000000000010232,115.11,113.8917105648696
266,one,115.18,115.3,0.1199999999999903,0.0,0,3,0.03999999999999677,0.5298629362134113,0.0,115.24000000000001,151.76066627785133
267,of,115.3,115.36,0.0600000000000022,0.0400000000000062,0,2,0.0300000000000011,0.5316335741181233,0.04000000000000625,115.33,144.2704737905543
268,the,115.4,115.46,0.059999999999988,0.1000000000000085,0,3,0.019999999999996,0.8353720416915972,0.10000000000000853,115.43,142.2653497012546
269,cities,115.56,116.1,0.539999999999992,0.0800000000000125,0,6,0.08999999999999868,0.5586172536546017,0.0800000000000125,115.83,166.48836015820908
270,of,116.18,116.26,0.0799999999999983,0.039999999999992,0,2,0.03999999999999915,0.5024548973379578,0.03999999999999204,116.22,141.93972055741483
271,the,116.3,116.36,0.0600000000000022,0.0400000000000062,0,3,0.020000000000000732,0.7634080981090652,0.04000000000000625,116.33,149.37512968382606
272,future,116.4,116.8,0.3999999999999915,2.3800000000000097,0,6,0.06666666666666525,0.4452916508218353,2.3800000000000097,116.6,121.29662544239815
273,hong,119.18,119.44,0.2599999999999909,0.019999999999996,0,4,0.06499999999999773,0.7114872090478184,0.01999999999999602,119.31,184.24967625671675
274,kong,119.46,119.82,0.3599999999999994,0.1400000000000005,0,4,0.08999999999999984,0.6243209480085027,0.14000000000000057,119.63999999999999,149.65336770370337
275,now,119.96,120.12,0.1600000000000108,0.0600000000000022,0,3,0.05333333333333693,0.6751610763126352,0.060000000000002274,120.03999999999999,148.1978602919799
276,a,120.18,120.2,0.019999999999996,0.0799999999999983,0,1,0.019999999999996,0.5593939240022785,0.0799999999999983,120.19,139.98806114938614
277,part,120.28,120.46,0.1799999999999926,0.0200000000000102,0,4,0.04499999999999815,0.5576118864697103,0.020000000000010232,120.37,147.08922933960258
278,of,120.48,120.54,0.0600000000000022,0.059999999999988,0,2,0.0300000000000011,0.36605048050495426,0.05999999999998806,120.51,118.82336335098421
279,china,120.6,121.0,0.4000000000000057,0.519999999999996,0,5,0.08000000000000114,0.6109256763118298,0.519999999999996,120.8,129.0236097352302
280,but,121.52,121.64,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.7276086900016393,0.060000000000002274,121.58,117.43400247088061
281,a,121.7,121.74,0.039999999999992,0.0600000000000022,0,1,0.039999999999992,0.8788506099629548,0.060000000000002274,121.72,125.87871729068927
282,city,121.8,122.04,0.2400000000000091,0.039999999999992,0,4,0.060000000000002274,0.716146637779321,0.03999999999999204,121.92,166.1431019406738
283,with,122.08,122.2,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.654216107144613,0.03999999999999204,122.14,129.26459214041859
284,his,122.24,122.36,0.1200000000000045,0.0400000000000062,0,3,0.0400000000000015,0.5806710058807633,0.04000000000000625,122.3,120.166809549983
285,own,122.4,122.56,0.1599999999999966,0.019999999999996,0,3,0.0533333333333322,0.5975879371278103,0.01999999999999602,122.48,146.05590621511055
286,distinctive,122.58,123.16,0.5799999999999983,0.0,0,11,0.052727272727272574,0.49620871993356197,0.0,122.87,161.9487735336005
287,identity,123.16,123.64,0.480000000000004,0.2199999999999988,0,8,0.0600000000000005,0.504096341131726,0.21999999999999886,123.4,116.52034699810515
288,combining,123.86,124.34,0.480000000000004,0.0,0,9,0.053333333333333774,0.565592719296349,0.0,124.1,136.30628528210735
289,the,124.34,124.42,0.0799999999999983,0.0600000000000022,0,3,0.0266666666666661,0.8198697401779381,0.060000000000002274,124.38,130.09575462313933
290,modern,124.48,124.96,0.4799999999999897,0.6200000000000045,0,6,0.07999999999999828,0.587456894844276,0.6200000000000045,124.72,162.49237785448332
291,and,125.58,125.82,0.2399999999999948,0.0200000000000102,0,3,0.07999999999999827,0.690319890989643,0.020000000000010232,125.69999999999999,146.62832025405132
292,the,125.84,125.9,0.0600000000000022,0.059999999999988,0,3,0.020000000000000732,0.6430415429528352,0.05999999999998806,125.87,144.96204089000562
293,traditional,125.96,126.52,0.5600000000000023,1.5000000000000142,0,11,0.05090909090909112,0.4997207054570498,1.5000000000000142,126.24,136.0030037537868
294,bangkok,128.02,128.56,0.539999999999992,0.0999999999999943,0,7,0.077142857142856,0.7067262600737643,0.09999999999999432,128.29000000000002,152.8156388590898
295,thailand,128.66,129.12,0.4600000000000079,0.039999999999992,0,8,0.05750000000000099,0.6283825854826304,0.03999999999999204,128.89,120.86686041713568
296,where,129.16,129.28,0.1200000000000045,0.0200000000000102,0,5,0.024000000000000903,0.6965081563559086,0.020000000000010232,129.22,120.34743526028458
297,the,129.3,129.38,0.079999999999984,0.0999999999999943,0,3,0.026666666666661332,0.8898668111297543,0.09999999999999432,129.34,142.53331925699032
298,ancient,129.48,129.86,0.3800000000000239,0.079999999999984,0,7,0.0542857142857177,0.502416822647392,0.07999999999998408,129.67000000000002,94.25102869553673
299,past,129.94,130.4,0.4600000000000079,0.2399999999999806,0,4,0.11500000000000198,0.5718452345238889,0.23999999999998067,130.17000000000002,142.49363366087587
300,and,130.64,130.76,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.5505007777926609,0.060000000000002274,130.7,
301,present,130.82,131.24,0.4200000000000159,0.079999999999984,0,7,0.060000000000002274,0.6043508687019731,0.07999999999998408,131.03,141.12432732588078
302,and,131.32,131.42,0.0999999999999943,0.0600000000000022,0,3,0.03333333333333143,0.6008036830735122,0.060000000000002274,131.37,84.84631272682607
303,future,131.48,131.86,0.3800000000000239,0.079999999999984,0,6,0.06333333333333731,0.5840802541636544,0.07999999999998408,131.67000000000002,169.42932137660412
304,came,131.94,132.1,0.1599999999999966,0.0200000000000102,0,4,0.03999999999999915,0.6860169954358886,0.020000000000010232,132.01999999999998,96.25684569240657
305,together,132.12,132.54,0.4199999999999875,0.4200000000000159,0,8,0.05249999999999844,0.7631599290314444,0.4200000000000159,132.32999999999998,140.13566902742616
