,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
216,think,60.08,60.22,0.1400000000000005,0.0399999999999991,1,5,0.0280000000000001,0.2077746659473815,0.03999999999999915,60.15
217,you,60.26,60.3,0.0399999999999991,0.0400000000000062,1,3,0.013333333333333032,0.0616969898721689,0.04000000000000625,60.28
218,would,60.34,60.4,0.0599999999999951,0.0399999999999991,1,5,0.01199999999999902,0.3589522963926507,0.03999999999999915,60.370000000000005
219,have,60.44,60.52,0.0800000000000054,0.019999999999996,1,4,0.02000000000000135,0.3969792589919471,0.01999999999999602,60.480000000000004
220,a,60.54,60.56,0.0200000000000031,0.0399999999999991,1,1,0.0200000000000031,0.3309894702594569,0.03999999999999915,60.55
221,recession,60.6,61.02,0.4200000000000017,0.019999999999996,1,9,0.046666666666666856,0.1480610027669596,0.01999999999999602,60.81
222,in,61.04,61.08,0.0399999999999991,0.0200000000000031,1,2,0.01999999999999955,0.117729434560165,0.020000000000003126,61.06
223,the,61.1,61.14,0.0399999999999991,0.0399999999999991,1,3,0.013333333333333032,0.1865809337520518,0.03999999999999915,61.120000000000005
224,rest,61.18,61.36,0.1799999999999997,0.0200000000000031,1,4,0.04499999999999992,0.1850638181226091,0.020000000000003126,61.269999999999996
225,of,61.38,61.42,0.0399999999999991,0.0399999999999991,1,2,0.01999999999999955,0.0247272256125534,0.03999999999999915,61.400000000000006
226,the,61.46,61.5,0.0399999999999991,0.0399999999999991,1,3,0.013333333333333032,0.0332118601922426,0.03999999999999915,61.480000000000004
227,country,61.54,61.86,0.3200000000000003,0.3599999999999994,1,7,0.045714285714285756,0.1185117823169393,0.35999999999999943,61.7
228,so,62.22,62.32,0.1000000000000014,0.0600000000000022,1,2,0.0500000000000007,0.0347128766439105,0.060000000000002274,62.269999999999996
229,i,62.38,62.4,0.019999999999996,0.0600000000000022,1,1,0.019999999999996,0.7262981740011518,0.060000000000002274,62.39
230,think,62.46,62.58,0.1199999999999974,0.0399999999999991,1,5,0.02399999999999948,0.341909656020755,0.03999999999999915,62.519999999999996
231,the,62.62,62.66,0.0399999999999991,0.0600000000000022,1,3,0.013333333333333032,0.1179584087043129,0.060000000000002274,62.64
232,case,62.72,62.98,0.259999999999998,0.0200000000000031,1,4,0.0649999999999995,0.3236831036946013,0.020000000000003126,62.849999999999994
233,for,63.0,63.08,0.0799999999999983,0.0200000000000031,1,3,0.0266666666666661,0.0484283812441262,0.020000000000003126,63.04
234,the,63.1,63.14,0.0399999999999991,0.0399999999999991,1,3,0.013333333333333032,0.1435083789885832,0.03999999999999915,63.120000000000005
235,government,63.18,63.48,0.2999999999999971,0.0400000000000062,1,10,0.02999999999999971,0.3886670778511701,0.04000000000000625,63.33
236,intervention,63.52,64.08,0.5599999999999952,0.2399999999999948,1,12,0.046666666666666266,0.2242981450324027,0.23999999999999488,63.8
237,is,64.32,64.44,0.1200000000000045,0.019999999999996,0,2,0.06000000000000225,0.1009062860358843,0.01999999999999602,64.38
238,a,64.46,64.5,0.0400000000000062,0.0400000000000062,0,1,0.0400000000000062,0.4322375464511087,0.04000000000000625,64.47999999999999
239,good,64.54,64.68,0.1400000000000005,0.039999999999992,0,4,0.03500000000000013,0.4747573188575603,0.03999999999999204,64.61000000000001
240,one,64.72,64.88,0.1599999999999966,0.5400000000000063,0,3,0.0533333333333322,0.1093477450768518,0.5400000000000063,64.8
241,secondly,65.42,65.82,0.3999999999999915,0.0600000000000022,1,8,0.049999999999998934,0.2771576489702789,0.060000000000002274,65.62
242,my,65.88,65.96,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.4035749734680291,0.060000000000002274,65.91999999999999
243,objection,66.02,66.52,0.5,0.0600000000000022,1,9,0.05555555555555555,0.2699418482620369,0.060000000000002274,66.27
244,to,66.58,66.7,0.1200000000000045,0.3999999999999915,1,2,0.06000000000000225,0.2376731796701272,0.3999999999999915,66.64
245,present,67.1,67.44,0.3400000000000034,0.0600000000000022,1,7,0.04857142857142906,0.2685213900001561,0.060000000000002274,67.27
246,palm,67.5,67.76,0.2600000000000051,0.039999999999992,1,4,0.06500000000000128,0.3404117760210172,0.03999999999999204,67.63
247,policy,67.8,68.22,0.4200000000000017,0.0799999999999983,1,6,0.07000000000000028,0.3633375365407764,0.0799999999999983,68.00999999999999
248,years,68.3,68.52,0.2199999999999988,0.0400000000000062,1,5,0.04399999999999976,0.3697305303377439,0.04000000000000625,68.41
249,that,68.56,68.64,0.0799999999999983,0.0400000000000062,1,4,0.019999999999999574,0.1702201249074941,0.04000000000000625,68.6
250,there,68.68,68.8,0.1199999999999903,0.0,1,5,0.023999999999998058,0.3163919410894451,0.0,68.74000000000001
251,are,68.8,68.84,0.0400000000000062,0.039999999999992,1,3,0.013333333333335399,0.3279062471351514,0.03999999999999204,68.82
252,no,68.88,68.98,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.4014141757146494,0.03999999999999204,68.93
253,effective,69.02,69.46,0.4399999999999977,0.0400000000000062,1,9,0.048888888888888635,0.1920838170856095,0.04000000000000625,69.24
254,controls,69.5,70.02,0.519999999999996,0.0200000000000102,1,8,0.0649999999999995,0.3376123043427731,0.020000000000010232,69.75999999999999
255,to,70.04,70.1,0.059999999999988,0.0400000000000062,1,2,0.029999999999994,0.01069645796974,0.04000000000000625,70.07
256,bring,70.14,70.32,0.1799999999999926,0.0400000000000062,1,5,0.03599999999999852,0.2238764123067825,0.04000000000000625,70.22999999999999
257,supply,70.36,70.76,0.4000000000000057,0.039999999999992,1,6,0.06666666666666761,0.2566060303597486,0.03999999999999204,70.56
258,and,70.8,70.86,0.0600000000000022,0.019999999999996,1,3,0.020000000000000732,0.2799526413694799,0.01999999999999602,70.83
259,demand,70.88,71.3,0.4200000000000017,0.0799999999999983,1,6,0.07000000000000028,0.3084313088754223,0.0799999999999983,71.09
260,in,71.38,71.46,0.0799999999999983,0.0200000000000102,1,2,0.03999999999999915,0.1514316538411481,0.020000000000010232,71.41999999999999
261,the,71.48,71.54,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.3034521038903725,0.03999999999999204,71.51
262,better,71.58,71.8,0.2199999999999988,0.0400000000000062,1,6,0.036666666666666466,0.2821345022569614,0.04000000000000625,71.69
263,ballot,71.84,72.22,0.3799999999999954,0.8599999999999994,1,6,0.06333333333333256,0.2881423675274034,0.8599999999999994,72.03
264,the,73.08,73.16,0.0799999999999983,0.2999999999999971,0,3,0.0266666666666661,0.1694400505701755,0.29999999999999716,73.12
265,dropping,73.46,73.88,0.4200000000000017,0.0,1,8,0.05250000000000021,0.3569099607255824,0.0,73.66999999999999
266,of,73.88,73.92,0.0400000000000062,0.039999999999992,1,2,0.0200000000000031,0.3002346518635064,0.03999999999999204,73.9
267,the,73.96,74.0,0.0400000000000062,0.0600000000000022,1,3,0.013333333333335399,0.2884902835412631,0.060000000000002274,73.97999999999999
268,support,74.06,74.44,0.3799999999999954,0.0400000000000062,1,7,0.054285714285713625,0.2289742116448627,0.04000000000000625,74.25
269,price,74.48,74.84,0.3599999999999994,0.039999999999992,1,5,0.07199999999999987,0.3661938951653617,0.03999999999999204,74.66
270,in,74.88,74.94,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2052551509175501,0.060000000000002274,74.91
271,order,75.0,75.22,0.2199999999999988,0.0400000000000062,1,5,0.04399999999999976,0.5913707611047629,0.04000000000000625,75.11
272,to,75.26,75.32,0.059999999999988,0.0600000000000022,1,2,0.029999999999994,0.0388588786725779,0.060000000000002274,75.28999999999999
273,limit,75.38,75.58,0.2000000000000028,0.0400000000000062,1,5,0.040000000000000556,0.3575590050474964,0.04000000000000625,75.47999999999999
274,production,75.62,76.04,0.4200000000000017,0.039999999999992,1,10,0.04200000000000017,0.1828463301522134,0.03999999999999204,75.83000000000001
275,does,76.08,76.16,0.0799999999999983,0.0400000000000062,1,4,0.019999999999999574,0.2847947527769041,0.04000000000000625,76.12
276,not,76.2,76.38,0.1799999999999926,0.0600000000000022,1,3,0.059999999999997534,0.3324672576754106,0.060000000000002274,76.28999999999999
277,work,76.44,76.78,0.3400000000000034,0.5799999999999983,1,4,0.08500000000000085,0.5074469254683331,0.5799999999999983,76.61
278,and,77.36,77.48,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.1375046862558736,0.03999999999999204,77.42
279,we,77.52,77.58,0.0600000000000022,0.0799999999999983,1,2,0.0300000000000011,0.3444984784217323,0.0799999999999983,77.55
280,now,77.66,77.9,0.2400000000000091,0.0999999999999943,1,3,0.08000000000000303,0.6232144573310842,0.09999999999999432,77.78
281,have,78.0,78.12,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.3836776954972654,0.03999999999999204,78.06
282,the,78.16,78.22,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2627027895012168,0.060000000000002274,78.19
283,highest,78.28,78.78,0.5,0.7800000000000011,1,7,0.07142857142857142,0.2997483686078002,0.7800000000000011,78.53
284,surpluses,79.56,80.14,0.5799999999999983,0.3799999999999954,1,9,0.06444444444444425,0.2506156541161722,0.37999999999999545,79.85
285,nine,80.52,80.72,0.2000000000000028,0.0400000000000062,1,4,0.0500000000000007,0.347241877800945,0.04000000000000625,80.62
286,billion,80.76,81.02,0.2599999999999909,0.0400000000000062,1,7,0.03714285714285585,0.3709806313959334,0.04000000000000625,80.89
287,dollars,81.06,81.36,0.2999999999999971,0.019999999999996,1,7,0.04285714285714244,0.4081818306529459,0.01999999999999602,81.21000000000001
288,worth,81.38,81.7,0.3200000000000074,0.539999999999992,1,5,0.06400000000000147,0.273957711988689,0.539999999999992,81.53999999999999
289,you've,82.24,82.38,0.1400000000000005,0.0400000000000062,0,6,0.023333333333333418,0.2035448732834024,0.04000000000000625,82.31
290,had,82.42,82.6,0.1799999999999926,0.0200000000000102,0,3,0.059999999999997534,0.5239869004923268,0.020000000000010232,82.50999999999999
291,a,82.62,82.7,0.0799999999999983,0.3199999999999932,0,1,0.0799999999999983,0.4990447169171126,0.3199999999999932,82.66
292,higher,83.02,83.44,0.4200000000000017,0.3200000000000074,0,6,0.07000000000000028,0.4445644875303664,0.3200000000000074,83.22999999999999
293,tax,83.76,84.06,0.2999999999999971,0.0600000000000022,1,3,0.09999999999999903,0.2412369220574267,0.060000000000002274,83.91
294,load,84.12,84.38,0.2599999999999909,0.0600000000000022,1,4,0.06499999999999773,0.5855365430893147,0.060000000000002274,84.25
295,from,84.44,84.62,0.1800000000000068,0.039999999999992,1,4,0.0450000000000017,0.1375733681359524,0.03999999999999204,84.53
296,the,84.66,84.74,0.0799999999999983,0.1800000000000068,1,3,0.0266666666666661,0.4141865959732961,0.18000000000000682,84.69999999999999
297,treasury,84.92,85.36,0.4399999999999977,0.0799999999999983,1,8,0.054999999999999716,0.4340304212068976,0.0799999999999983,85.14
298,for,85.44,85.52,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.0756470414088392,0.04000000000000625,85.47999999999999
299,the,85.56,85.6,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.2664625978002704,0.060000000000002274,85.58
300,farmer,85.66,86.02,0.3599999999999994,0.3200000000000074,1,6,0.059999999999999894,0.3205319480268073,0.3200000000000074,85.84
301,in,86.34,86.4,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.0250602718473375,0.03999999999999204,86.37
302,the,86.44,86.48,0.0400000000000062,0.039999999999992,1,3,0.013333333333335399,0.3474777071791438,0.03999999999999204,86.46000000000001
303,last,86.52,86.74,0.2199999999999988,0.0200000000000102,1,4,0.0549999999999997,0.4492799465859833,0.020000000000010232,86.63
304,few,86.76,86.92,0.1599999999999966,0.019999999999996,1,3,0.0533333333333322,0.1258907189418938,0.01999999999999602,86.84
305,years,86.94,87.16,0.2199999999999988,0.0200000000000102,1,5,0.04399999999999976,0.347915835913211,0.020000000000010232,87.05
306,with,87.18,87.28,0.0999999999999943,0.0,1,4,0.024999999999998575,0.2127904055325624,0.0,87.23
307,the,87.28,87.3,0.019999999999996,0.0400000000000062,1,3,0.006666666666665333,0.3240335062388653,0.04000000000000625,87.28999999999999
308,lowest,87.34,87.6,0.2599999999999909,0.0400000000000062,1,6,0.043333333333331815,0.3981693290580771,0.04000000000000625,87.47
309,palm,87.64,87.86,0.2199999999999988,0.0400000000000062,1,4,0.0549999999999997,0.3447347020712773,0.04000000000000625,87.75
310,incoming,87.9,88.26,0.3599999999999994,0.039999999999992,1,8,0.04499999999999992,0.242793749337486,0.03999999999999204,88.08000000000001
311,many,88.3,88.44,0.1400000000000005,0.0600000000000022,1,4,0.03500000000000013,0.3999986265104436,0.060000000000002274,88.37
312,years,88.5,88.78,0.2800000000000011,0.4599999999999937,1,5,0.056000000000000216,0.3460444369617453,0.45999999999999375,88.64
313,i,89.24,89.32,0.0799999999999983,0.1000000000000085,1,1,0.0799999999999983,0.177611069850599,0.10000000000000853,89.28
314,think,89.42,89.58,0.1599999999999966,0.0400000000000062,1,5,0.03199999999999932,0.2689137520231004,0.04000000000000625,89.5
315,that,89.62,89.68,0.0600000000000022,0.039999999999992,1,4,0.01500000000000055,0.0793653840914967,0.03999999999999204,89.65
316,this,89.72,89.86,0.1400000000000005,0.0600000000000022,1,4,0.03500000000000013,0.2585680862839685,0.060000000000002274,89.78999999999999
317,pom,89.92,90.12,0.2000000000000028,0.039999999999992,1,3,0.0666666666666676,0.325417890443178,0.03999999999999204,90.02000000000001
318,policy,90.16,90.64,0.480000000000004,0.0400000000000062,1,6,0.08000000000000067,0.2648147184517679,0.04000000000000625,90.4
319,has,90.68,90.78,0.0999999999999943,0.0799999999999983,1,3,0.03333333333333143,0.2468002942465427,0.0799999999999983,90.73
320,failed,90.86,91.26,0.4000000000000057,0.539999999999992,1,6,0.06666666666666761,0.3391738735682655,0.539999999999992,91.06
321,and,91.8,91.92,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.0804033846668855,0.060000000000002274,91.86
322,my,91.98,92.1,0.1199999999999903,0.0800000000000125,1,2,0.05999999999999515,0.5424229202962845,0.0800000000000125,92.03999999999999
323,judgment,92.18,92.54,0.3599999999999994,0.039999999999992,1,8,0.04499999999999992,0.388504288064189,0.03999999999999204,92.36000000000001
324,the,92.58,92.62,0.0400000000000062,0.0600000000000022,1,3,0.013333333333335399,0.0705894409265167,0.060000000000002274,92.6
325,only,92.68,92.9,0.2199999999999988,0.059999999999988,1,4,0.0549999999999997,0.3607997756101435,0.05999999999998806,92.79
326,policy,92.96,93.38,0.4200000000000017,0.0600000000000022,1,6,0.07000000000000028,0.2496716491119915,0.060000000000002274,93.16999999999999
327,that,93.44,93.54,0.1000000000000085,0.019999999999996,1,4,0.025000000000002125,0.2729829047017928,0.01999999999999602,93.49000000000001
328,will,93.56,93.66,0.0999999999999943,0.0799999999999983,1,4,0.024999999999998575,0.2227726522640168,0.0799999999999983,93.61
329,work,93.74,94.08,0.3400000000000034,0.3400000000000034,1,4,0.08500000000000085,0.404921482435631,0.3400000000000034,93.91
330,will,94.42,94.54,0.1200000000000045,0.0799999999999983,0,4,0.030000000000001126,0.2800191728926946,0.0799999999999983,94.48
331,be,94.62,94.76,0.1400000000000005,0.2399999999999948,0,2,0.07000000000000026,0.4838914352327974,0.23999999999999488,94.69
332,for,95.0,95.16,0.1599999999999966,0.1000000000000085,1,3,0.0533333333333322,0.2459684792141259,0.10000000000000853,95.08
333,effective,95.26,95.78,0.519999999999996,0.019999999999996,1,9,0.05777777777777734,0.1860612488975522,0.01999999999999602,95.52000000000001
334,supply,95.8,96.22,0.4200000000000017,0.0400000000000062,1,6,0.07000000000000028,0.2706801101130019,0.04000000000000625,96.00999999999999
335,and,96.26,96.3,0.039999999999992,0.0400000000000062,1,3,0.013333333333330666,0.2655366748609512,0.04000000000000625,96.28
336,demand,96.34,96.66,0.3199999999999932,0.0400000000000062,1,6,0.0533333333333322,0.2906506440985936,0.04000000000000625,96.5
337,to,96.7,96.74,0.039999999999992,0.0400000000000062,1,2,0.019999999999996,0.2856500248346786,0.04000000000000625,96.72
338,be,96.78,96.84,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.1447069568150955,0.03999999999999204,96.81
339,invalid,96.88,97.34,0.4600000000000079,0.0799999999999983,1,7,0.06571428571428685,0.2778063171285915,0.0799999999999983,97.11
340,and,97.42,97.5,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.0589815943572252,0.04000000000000625,97.46000000000001
341,that,97.54,97.66,0.1199999999999903,0.0400000000000062,1,4,0.029999999999997574,0.3510676113780252,0.04000000000000625,97.6
342,can,97.7,97.8,0.0999999999999943,0.0600000000000022,1,3,0.03333333333333143,0.0987001908856243,0.060000000000002274,97.75
343,only,97.86,98.06,0.2000000000000028,0.0600000000000022,1,4,0.0500000000000007,0.3746885561077784,0.060000000000002274,97.96000000000001
344,be,98.12,98.18,0.0600000000000022,0.0799999999999983,1,2,0.0300000000000011,0.2238688990117154,0.0799999999999983,98.15
345,done,98.26,98.48,0.2199999999999988,0.3399999999999892,1,4,0.0549999999999997,0.2507081507294975,0.3399999999999892,98.37
346,through,98.82,98.94,0.1200000000000045,0.0600000000000022,1,7,0.017142857142857786,0.0453857299131829,0.060000000000002274,98.88
347,governmental,99.0,99.42,0.4200000000000017,0.019999999999996,1,12,0.03500000000000014,0.4290557363116791,0.01999999999999602,99.21000000000001
348,action,99.44,99.78,0.3400000000000034,0.480000000000004,1,6,0.05666666666666723,0.1673555546715876,0.480000000000004,99.61
349,i,100.26,100.36,0.0999999999999943,0.1200000000000045,1,1,0.0999999999999943,0.3145791591635728,0.12000000000000455,100.31
350,therefore,100.48,100.9,0.4200000000000017,0.039999999999992,1,9,0.046666666666666856,0.4702867602474216,0.03999999999999204,100.69
351,suggest,100.94,101.44,0.5,0.4000000000000057,1,7,0.07142857142857142,0.1783643901214212,0.4000000000000057,101.19
352,that,101.84,101.98,0.1400000000000005,0.0,1,4,0.03500000000000013,0.1015094777913317,0.0,101.91
353,in,101.98,102.06,0.0799999999999983,0.039999999999992,1,2,0.03999999999999915,0.2687402143379862,0.03999999999999204,102.02000000000001
