,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1011,1011,government,491.64,492.08,10,0.4399999999999977,0.0439999999999997,1.900000000000034,491.86,22.727272727272844
1012,1012,the,493.98,494.04,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,494.01,49.99999999999817
1013,1013,american,494.1,494.48,8,0.3799999999999954,0.0474999999999994,0.0399999999999636,494.29,21.052631578947622
1014,1014,people,494.52,494.96,6,0.4399999999999977,0.0733333333333329,0.2800000000000295,494.74,13.636363636363706
1015,1015,manage,495.24,495.7,6,0.4599999999999795,0.0766666666666632,0.079999999999984,495.47,13.043478260870147
1016,1016,to,495.78,495.88,2,0.1000000000000227,0.0500000000000113,0.079999999999984,495.83,19.99999999999546
1017,1017,still,495.96,496.26,5,0.3000000000000113,0.0600000000000022,0.1200000000000045,496.11,16.66666666666604
1018,1018,meet,496.38,496.72,4,0.3400000000000318,0.0850000000000079,0.6599999999999682,496.55,11.764705882351842
1019,1019,our,497.38,497.58,3,0.1999999999999886,0.0666666666666628,0.0600000000000022,497.48,15.000000000000854
1020,1020,original,497.64,498.1,8,0.4600000000000364,0.0575000000000045,0.079999999999984,497.87,17.39130434782471
1021,1021,commitment,498.18,498.66,10,0.4800000000000182,0.0480000000000018,0.1199999999999477,498.42,20.833333333332543
1022,1022,under,498.78,499.0,5,0.2200000000000272,0.0440000000000054,0.3199999999999932,498.89,22.727272727269916
1023,1023,the,499.32,499.38,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,499.35,49.99999999999817
1024,1024,paris,499.44,499.72,5,0.2800000000000295,0.0560000000000059,0.0399999999999636,499.58,17.857142857140975
1025,1025,agreement,499.76,500.18,9,0.4200000000000159,0.0466666666666684,2.099999999999966,499.97,21.428571428570617
1026,1026,right,502.28,502.42,5,0.1400000000000432,0.0280000000000086,1.0600000000000025,502.35,35.714285714274695
1027,1027,and,503.48,503.58,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,503.53,30.000000000010232
1028,1028,not,503.64,503.78,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,503.71,21.428571428573527
1029,1029,only,503.84,503.98,4,0.1400000000000432,0.0350000000000108,0.0600000000000022,503.91,28.571428571419755
1030,1030,that,504.04,504.22,4,0.1800000000000068,0.0450000000000017,0.0599999999999454,504.13,22.222222222221383
1031,1031,but,504.28,504.38,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,504.33,29.999999999993193
1032,1032,the,504.44,504.48,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,504.46,74.99999999996174
1033,1033,rest,504.52,504.72,4,0.2000000000000454,0.0500000000000113,0.0,504.62,19.99999999999546
1034,1034,of,504.72,504.78,2,0.0599999999999454,0.0299999999999727,0.0200000000000386,504.75,33.33333333336367
1035,1035,the,504.8,504.84,3,0.0399999999999636,0.0133333333333212,0.0400000000000204,504.82,75.00000000006825
1036,1036,world,504.88,505.12,5,0.2400000000000091,0.0480000000000018,0.0600000000000022,505.0,20.833333333332543
1037,1037,state,505.18,505.46,5,0.2799999999999727,0.0559999999999945,0.0200000000000386,505.32,17.8571428571446
1038,1038,in,505.48,505.54,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,505.51,33.333333333332114
1039,1039,the,505.58,505.62,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,505.6,74.99999999996174
1040,1040,deal,505.68,505.92,4,0.2400000000000091,0.0600000000000022,2.7199999999999704,505.8,16.666666666666035
1041,1041,and,508.64,508.8,3,0.160000000000025,0.0533333333333416,0.0600000000000022,508.72,18.74999999999707
1042,1042,now,508.86,509.14,3,0.2799999999999727,0.0933333333333242,0.7200000000000273,509.0,10.714285714286758
1043,1043,with,509.86,509.98,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,509.92,33.333333333332085
1044,1044,president,510.02,510.42,9,0.4000000000000341,0.0444444444444482,0.0600000000000022,510.22,22.49999999999808
1045,1045,buiden,510.48,510.96,6,0.4799999999999613,0.0799999999999935,0.5400000000000205,510.72,12.500000000001007
1046,1046,and,511.5,511.64,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,511.57,21.428571428573527
1047,1047,his,511.7,511.86,3,0.160000000000025,0.0533333333333416,0.0600000000000022,511.78,18.74999999999707
1048,1048,administration,511.92,512.6,14,0.6800000000000068,0.048571428571429,0.1000000000000227,512.26,20.58823529411744
1049,1049,rejoining,512.7,513.3,9,0.599999999999909,0.0666666666666565,0.0200000000000954,513.0,15.000000000002274
1050,1050,the,513.32,513.38,3,0.0599999999999454,0.0199999999999818,0.0600000000000591,513.35,50.000000000045496
1051,1051,agreement,513.44,513.9,9,0.4599999999999227,0.0511111111111025,0.2799999999999727,513.6700000000001,19.565217391307637
1052,1052,the,514.18,514.24,3,0.0600000000000591,0.0200000000000197,0.0399999999999636,514.21,49.999999999950745
1053,1053,u,514.28,514.32,1,0.0400000000000773,0.0400000000000773,0.0599999999999454,514.3,24.999999999951687
1054,1054,s,514.38,514.44,1,0.0600000000000591,0.0600000000000591,0.099999999999909,514.4100000000001,16.66666666665025
1055,1055,government,514.54,514.96,10,0.4200000000000727,0.0420000000000072,0.0599999999999454,514.75,23.80952380951969
1056,1056,is,515.02,515.16,2,0.1399999999999863,0.0699999999999931,0.0400000000000773,515.0899999999999,14.285714285715683
1057,1057,once,515.2,515.42,4,0.2199999999999136,0.0549999999999784,0.0400000000000773,515.31,18.18181818182532
1058,1058,again,515.46,515.72,5,0.2599999999999909,0.0519999999999981,0.3799999999999954,515.59,19.230769230769905
1059,1059,engaged,516.1,516.74,7,0.6399999999999864,0.0914285714285694,0.3600000000000136,516.4200000000001,10.937500000000233
1060,1060,and,517.1,517.2,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,517.1500000000001,29.999999999993193
1061,1061,prepared,517.24,517.6,8,0.3600000000000136,0.0450000000000017,0.0399999999999636,517.4200000000001,22.222222222221383
1062,1062,to,517.64,517.68,2,0.0399999999999636,0.0199999999999818,0.0600000000000591,517.66,50.0000000000455
1063,1063,take,517.74,518.0,4,0.2599999999999909,0.0649999999999977,0.2400000000000091,517.87,15.384615384615923
1064,1064,a,518.24,518.34,1,0.1000000000000227,0.1000000000000227,0.0799999999999272,518.29,9.99999999999773
1065,1065,leadership,518.42,518.88,10,0.4600000000000364,0.0460000000000036,0.0199999999999818,518.65,21.73913043478089
1066,1066,role,518.9,519.14,4,0.2400000000000091,0.0600000000000022,0.7400000000000091,519.02,16.666666666666035
1067,1067,and,519.88,520.0,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,519.94,24.999999999999062
1068,1068,everybody,520.04,520.4,9,0.3600000000000136,0.0400000000000015,0.0400000000000773,520.22,24.999999999999055
1069,1069,has,520.44,520.52,3,0.0799999999999272,0.0266666666666424,0.0399999999999636,520.48,37.50000000003413
1070,1070,been,520.56,520.68,4,0.1200000000000045,0.0300000000000011,0.0400000000000773,520.6199999999999,33.333333333332085
1071,1071,watching,520.72,521.02,8,0.2999999999999545,0.0374999999999943,0.0399999999999636,520.87,26.666666666670707
1072,1072,john,521.06,521.26,4,0.2000000000000454,0.0500000000000113,0.0600000000000591,521.16,19.99999999999546
1073,1073,carey,521.32,521.56,5,0.2399999999998954,0.047999999999979,0.0400000000000773,521.44,20.833333333342413
1074,1074,run,521.6,521.76,3,0.1599999999999681,0.0533333333333227,0.0199999999999818,521.6800000000001,18.750000000003737
1075,1075,around,521.78,522.02,6,0.2400000000000091,0.0400000000000015,0.0199999999999818,521.9,24.99999999999905
1076,1076,here,522.04,522.16,4,0.1200000000000045,0.0300000000000011,0.0600000000000591,522.0999999999999,33.333333333332085
1077,1077,notes,522.22,522.62,5,0.3999999999999772,0.0799999999999954,2.340000000000032,522.4200000000001,12.500000000000712
1078,1078,that,524.96,525.08,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,525.02,33.333333333332085
1079,1079,we,525.1,525.18,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,525.14,25.00000000002275
1080,1080,take,525.24,525.42,4,0.1799999999999499,0.0449999999999874,0.0400000000000773,525.3299999999999,22.222222222228407
1081,1081,that,525.46,525.58,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,525.52,33.333333333332085
1082,1082,role,525.62,525.8,4,0.1799999999999499,0.0449999999999874,0.0400000000000773,525.71,22.222222222228407
1083,1083,seriously,525.84,526.34,9,0.5,0.0555555555555555,1.6000000000000227,526.09,18.0
1084,1084,as,527.94,528.08,2,0.1399999999999863,0.0699999999999931,0.0399999999999636,528.01,14.285714285715683
1085,1085,the,528.12,528.18,3,0.0599999999999454,0.0199999999999818,0.0600000000000591,528.15,50.000000000045496
1086,1086,world's,528.24,528.64,7,0.3999999999999772,0.0571428571428538,0.1599999999999681,528.44,17.500000000001
1087,1087,second,528.8,529.12,6,0.32000000000005,0.0533333333333416,0.0399999999999636,528.96,18.74999999999707
1088,1088,largest,529.16,529.58,7,0.4200000000000727,0.0600000000000103,0.0599999999999454,529.37,16.666666666663783
1089,1089,a,529.64,529.7,1,0.0600000000000591,0.0600000000000591,0.0399999999999636,529.6700000000001,16.66666666665025
1090,1090,matter,529.74,529.96,6,0.2200000000000272,0.0366666666666712,0.0199999999999818,529.85,27.272727272723902
1091,1091,of,529.98,530.04,2,0.0599999999999454,0.0299999999999727,0.0400000000000773,530.01,33.33333333336367
1092,1092,greenhouse,530.08,530.5,10,0.4199999999999591,0.0419999999999959,0.0399999999999636,530.29,23.80952380952613
1093,1093,gases,530.54,531.02,5,0.4800000000000182,0.0960000000000036,0.9600000000000364,530.78,10.416666666666272
1094,1094,the,531.98,532.06,3,0.0799999999999272,0.0266666666666424,0.0800000000000409,532.02,37.50000000003413
1095,1095,u,532.14,532.24,1,0.1000000000000227,0.1000000000000227,0.1399999999999863,532.19,9.99999999999773
1096,1096,s,532.38,532.5,1,0.1200000000000045,0.1200000000000045,0.4199999999999591,532.44,8.333333333333021
1097,1097,has,532.92,533.24,3,0.32000000000005,0.1066666666666833,0.0399999999999636,533.0799999999999,9.374999999998535
1098,1098,to,533.28,533.44,2,0.1600000000000818,0.0800000000000409,0.67999999999995,533.36,12.499999999993609
1099,1099,lead,534.12,534.42,4,0.2999999999999545,0.0749999999999886,1.3600000000000136,534.27,13.333333333335354
1100,1100,we,535.78,535.88,2,0.1000000000000227,0.0500000000000113,0.1000000000000227,535.8299999999999,19.99999999999546
1101,1101,have,535.98,536.22,4,0.2400000000000091,0.0600000000000022,1.0399999999999636,536.1,16.666666666666035
1102,1102,enormous,537.26,537.86,8,0.6000000000000227,0.0750000000000028,0.0599999999999454,537.56,13.333333333332828
1103,1103,responsibilities,537.92,538.9,16,0.9800000000000182,0.0612500000000011,2.659999999999968,538.41,16.326530612244596
1104,1104,and,541.56,541.7,3,0.1400000000001,0.0466666666666999,0.0599999999999454,541.63,21.428571428556126
1105,1105,obviously,541.76,542.12,9,0.3600000000000136,0.0400000000000015,0.0599999999999454,541.94,24.999999999999055
1106,1106,we,542.18,542.26,2,0.0800000000000409,0.0400000000000204,0.0600000000000591,542.22,24.999999999987217
1107,1107,still,542.32,542.52,5,0.1999999999999318,0.0399999999999863,0.0399999999999636,542.4200000000001,25.000000000008527
1108,1108,have,542.56,542.7,4,0.1400000000001,0.035000000000025,0.0399999999999636,542.63,28.571428571408166
1109,1109,a,542.74,542.82,1,0.0800000000000409,0.0800000000000409,0.0799999999999272,542.78,12.499999999993609
1110,1110,lot,542.9,543.06,3,0.1599999999999681,0.0533333333333227,0.0200000000000954,542.98,18.750000000003737
1111,1111,of,543.08,543.12,2,0.0399999999999636,0.0199999999999818,0.0599999999999454,543.1,50.0000000000455
1112,1112,work,543.18,543.36,4,0.1800000000000636,0.0450000000000159,0.0599999999999454,543.27,22.22222222221437
1113,1113,to,543.42,543.5,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,543.46,24.999999999987217
1114,1114,do,543.54,543.64,2,0.1000000000000227,0.0500000000000113,2.039999999999964,543.5899999999999,19.99999999999546
1115,1115,but,545.68,545.82,3,0.1400000000001,0.0466666666666999,0.0599999999999454,545.75,21.428571428556126
1116,1116,last,545.88,546.16,4,0.2799999999999727,0.0699999999999931,0.0400000000000773,546.02,14.285714285715677
1117,1117,week,546.2,546.46,4,0.2599999999999909,0.0649999999999977,0.3999999999999772,546.33,15.384615384615923
1118,1118,congress,546.86,547.34,8,0.4800000000000182,0.0600000000000022,0.0399999999999636,547.1,16.666666666666035
1119,1119,passed,547.38,547.8,6,0.4199999999999591,0.0699999999999931,0.5,547.5899999999999,14.285714285715677
1120,1120,president,548.3,548.66,9,0.3600000000000136,0.0400000000000015,0.0600000000000591,548.48,24.999999999999055
1121,1121,by,548.72,548.9,2,0.1799999999999499,0.0899999999999749,0.0400000000000773,548.81,11.111111111114203
1122,1122,the,548.94,549.0,3,0.0599999999999454,0.0199999999999818,0.1399999999999863,548.97,50.000000000045496
1123,1123,bipartisan,549.14,549.7,10,0.5600000000000591,0.0560000000000059,0.0399999999999636,549.4200000000001,17.85714285714097
1124,1124,infrastructure,549.74,550.38,14,0.6399999999999864,0.0457142857142847,0.0600000000000591,550.06,21.875000000000465
1125,1125,bill,550.44,550.66,4,0.2199999999999136,0.0549999999999784,0.0600000000000591,550.55,18.18181818182532
1126,1126,that,550.72,550.9,4,0.1799999999999499,0.0449999999999874,0.0600000000000591,550.81,22.222222222228407
1127,1127,will,550.96,551.22,4,0.2599999999999909,0.0649999999999977,0.3999999999999772,551.09,15.384615384615923
1128,1128,among,551.62,551.94,5,0.32000000000005,0.06400000000001,0.0599999999999454,551.78,15.624999999997558
1129,1129,other,552.0,552.22,5,0.2200000000000272,0.0440000000000054,0.0599999999999454,552.11,22.727272727269916
1130,1130,things,552.28,552.54,6,0.2599999999999909,0.0433333333333318,0.0400000000000773,552.41,23.076923076923883
1131,1131,create,552.58,552.86,6,0.2799999999999727,0.0466666666666621,0.0599999999999454,552.72,21.428571428573516
1132,1132,manufacturing,552.92,553.62,13,0.7000000000000455,0.0538461538461573,1.2999999999999543,553.27,18.571428571427365
1133,1133,great,554.92,555.14,5,0.2200000000000272,0.0440000000000054,0.0199999999999818,555.03,22.727272727269916
1134,1134,jobs,555.16,555.46,4,0.3000000000000682,0.075000000000017,0.0399999999999636,555.31,13.333333333330302
1135,1135,manufacturing,555.5,556.12,13,0.6200000000000045,0.047692307692308,0.0399999999999636,555.81,20.967741935483716
1136,1136,solar,556.16,556.46,5,0.3000000000000682,0.0600000000000136,0.0399999999999636,556.31,16.666666666662877
1137,1137,panels,556.5,556.9,6,0.3999999999999772,0.0666666666666628,0.3600000000000136,556.7,15.000000000000854
1138,1138,and,557.26,557.4,3,0.1399999999999863,0.0466666666666621,0.0600000000000591,557.3299999999999,21.428571428573527
1139,1139,win,557.46,557.62,3,0.1599999999999681,0.0533333333333227,0.0599999999999454,557.54,18.750000000003737
1140,1140,turbines,557.68,558.26,8,0.5800000000000409,0.0725000000000051,0.0600000000000591,557.97,13.79310344827489
1141,1141,and,558.32,558.44,3,0.1200000000000045,0.0400000000000015,0.0599999999999454,558.3800000000001,24.999999999999062
1142,1142,batteries,558.5,559.06,9,0.5599999999999454,0.0622222222222161,0.2000000000000454,558.78,16.071428571430136
1143,1143,and,559.26,559.36,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,559.31,29.999999999993193
1144,1144,electric,559.4,559.76,8,0.3600000000000136,0.0450000000000017,0.0600000000000591,559.5799999999999,22.222222222221383
1145,1145,build,559.82,560.1,5,0.2799999999999727,0.0559999999999945,0.1399999999999863,559.96,17.8571428571446
1146,1146,vehicles,560.24,560.8,8,0.5599999999999454,0.0699999999999931,0.5,560.52,14.285714285715677
1147,1147,and,561.3,561.44,3,0.1400000000001,0.0466666666666999,0.0599999999999454,561.37,21.428571428556126
1148,1148,build,561.5,561.76,5,0.2599999999999909,0.0519999999999981,0.0199999999999818,561.63,19.230769230769905
1149,1149,out,561.78,561.96,3,0.1800000000000636,0.0600000000000212,0.2799999999999727,561.87,16.666666666660777
1150,1150,the,562.24,562.3,3,0.0599999999999454,0.0199999999999818,0.0800000000000409,562.27,50.000000000045496
1151,1151,first,562.38,562.68,5,0.2999999999999545,0.0599999999999909,0.0600000000000591,562.53,16.666666666669194
1152,1152,ever,562.74,563.02,4,0.2799999999999727,0.0699999999999931,0.0600000000000591,562.88,14.285714285715677
1153,1153,national,563.08,563.52,8,0.4399999999999409,0.0549999999999926,0.0399999999999636,563.3,18.181818181820624
1154,1154,network,563.56,563.9,7,0.3400000000000318,0.0485714285714331,0.0199999999999818,563.73,20.588235294115723
1155,1155,of,563.92,563.98,2,0.0600000000000591,0.0300000000000295,0.0799999999999272,563.95,33.3333333333005
1156,1156,charging,564.06,564.42,8,0.3600000000000136,0.0450000000000017,0.0600000000000591,564.24,22.222222222221383
1157,1157,stations,564.48,564.94,8,0.4600000000000364,0.0575000000000045,0.0199999999999818,564.71,17.39130434782471
1158,1158,so,564.96,565.06,2,0.099999999999909,0.0499999999999545,0.0800000000000409,565.01,20.0000000000182
1159,1159,families,565.14,565.56,8,0.4199999999999591,0.0524999999999948,0.0400000000000773,565.3499999999999,19.047619047620902
1160,1160,can,565.6,565.7,3,0.1000000000000227,0.0333333333333408,0.0599999999999454,565.6500000000001,29.999999999993193
1161,1161,travel,565.76,566.04,6,0.2799999999999727,0.0466666666666621,0.0400000000000773,565.9,21.428571428573516
1162,1162,across,566.08,566.38,6,0.2999999999999545,0.0499999999999924,0.0399999999999636,566.23,20.00000000000303
1163,1163,the,566.42,566.46,3,0.0400000000000773,0.0133333333333591,0.0599999999999454,566.44,74.99999999985506
1164,1164,u,566.52,566.58,1,0.0600000000000591,0.0600000000000591,0.0799999999999272,566.55,16.66666666665025
1165,1165,s,566.66,566.76,1,0.1000000000000227,0.1000000000000227,0.3999999999999772,566.71,9.99999999999773
1166,1166,in,567.16,567.26,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,567.21,19.99999999999546
1167,1167,electric,567.3,567.78,8,0.4800000000000182,0.0600000000000022,0.0600000000000591,567.54,16.666666666666035
1168,1168,vehicles,567.84,568.36,8,0.5199999999999818,0.0649999999999977,1.8600000000000136,568.1,15.384615384615923
1169,1169,and,570.22,570.34,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,570.28,24.999999999999062
1170,1170,i'm,570.38,570.48,3,0.1000000000000227,0.0333333333333408,0.0599999999999454,570.4300000000001,29.999999999993193
1171,1171,confident,570.54,571.02,9,0.4800000000000182,0.0533333333333353,0.0600000000000591,570.78,18.74999999999929
1172,1172,that,571.08,571.24,4,0.1599999999999681,0.039999999999992,0.1000000000000227,571.1600000000001,25.00000000000498
1173,1173,a,571.34,571.4,1,0.0599999999999454,0.0599999999999454,0.1000000000000227,571.37,16.666666666681834
1174,1174,version,571.5,571.88,7,0.3799999999999954,0.0542857142857136,0.0199999999999818,571.69,18.42105263157917
1175,1175,of,571.9,571.96,2,0.0600000000000591,0.0300000000000295,0.0599999999999454,571.9300000000001,33.3333333333005
1176,1176,president,572.02,572.34,9,0.32000000000005,0.0355555555555611,0.0399999999999636,572.1800000000001,28.124999999995605
1177,1177,buiden's,572.38,572.7,8,0.32000000000005,0.0400000000000062,0.0599999999999454,572.54,24.999999999996092
1178,1178,build,572.76,573.02,5,0.2599999999999909,0.0519999999999981,0.0199999999999818,572.89,19.230769230769905
1179,1179,back,573.04,573.24,4,0.2000000000000454,0.0500000000000113,0.0800000000000409,573.14,19.99999999999546
1180,1180,better,573.32,573.56,6,0.2399999999998954,0.0399999999999825,0.0600000000000591,573.44,25.000000000010896
1181,1181,bill,573.62,573.84,4,0.2200000000000272,0.0550000000000068,0.0599999999999454,573.73,18.181818181815935
1182,1182,will,573.9,574.02,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,573.96,33.333333333332085
1183,1183,pass,574.06,574.32,4,0.2600000000001046,0.0650000000000261,0.0399999999999636,574.19,15.384615384609196
1184,1184,through,574.36,574.48,7,0.1200000000000045,0.0171428571428577,0.0799999999999272,574.4200000000001,58.33333333333114
1185,1185,congress,574.56,574.96,8,0.4000000000000909,0.0500000000000113,0.2599999999999909,574.76,19.999999999995456
1186,1186,in,575.22,575.32,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,575.27,19.99999999999546
1187,1187,the,575.36,575.42,3,0.0599999999999454,0.0199999999999818,0.0400000000000773,575.39,50.000000000045496
1188,1188,coming,575.46,575.76,6,0.2999999999999545,0.0499999999999924,0.0399999999999636,575.61,20.00000000000303
1189,1189,next,575.8,576.02,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,575.91,18.181818181815935
1190,1190,few,576.06,576.22,3,0.1600000000000818,0.0533333333333606,0.0399999999999636,576.14,18.749999999990415
1191,1191,weeks,576.26,576.58,5,0.32000000000005,0.06400000000001,1.4799999999999045,576.4200000000001,15.624999999997558
1192,1192,and,578.06,578.18,3,0.1200000000000045,0.0400000000000015,0.0400000000000773,578.1199999999999,24.999999999999062
1193,1193,here's,578.22,578.42,6,0.1999999999999318,0.0333333333333219,0.0400000000000773,578.3199999999999,30.000000000010232
1194,1194,what,578.46,578.72,4,0.2599999999999909,0.0649999999999977,0.9599999999999228,578.59,15.384615384615923
1195,1195,it,579.68,579.78,2,0.1000000000000227,0.0500000000000113,0.0400000000000773,579.73,19.99999999999546
1196,1196,will,579.82,579.94,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,579.8800000000001,33.333333333332085
1197,1197,mean,579.98,580.16,4,0.1799999999999499,0.0449999999999874,0.0600000000000591,580.0699999999999,22.222222222228407
1198,1198,when,580.22,580.42,4,0.1999999999999318,0.0499999999999829,0.5200000000000955,580.3199999999999,20.00000000000682
1199,1199,that,580.94,581.1,4,0.1599999999999681,0.039999999999992,0.0599999999999454,581.02,25.00000000000498
1200,1200,bill,581.16,581.32,4,0.1600000000000818,0.0400000000000204,0.0399999999999636,581.24,24.999999999987217
1201,1201,does,581.36,581.54,4,0.1799999999999499,0.0449999999999874,0.0400000000000773,581.45,22.222222222228407
1202,1202,pass,581.58,581.94,4,0.3600000000000136,0.0900000000000034,0.5199999999999818,581.76,11.111111111110691
1203,1203,that,582.46,582.6,4,0.1399999999999863,0.0349999999999965,0.0599999999999454,582.53,28.571428571431365
1204,1204,legislation,582.66,583.24,11,0.5800000000000409,0.0527272727272764,0.0599999999999454,582.95,18.965517241377974
1205,1205,will,583.3,583.42,4,0.1200000000000045,0.0300000000000011,0.0400000000000773,583.3599999999999,33.333333333332085
1206,1206,devote,583.46,583.78,6,0.3199999999999363,0.0533333333333227,0.3000000000000682,583.62,18.750000000003734
1207,1207,over,584.08,584.36,4,0.2799999999999727,0.0699999999999931,0.0599999999999454,584.22,14.285714285715677
1208,1208,half,584.42,584.7,4,0.2800000000000864,0.0700000000000216,0.0799999999999272,584.56,14.285714285709878
1209,1209,a,584.78,584.86,1,0.0800000000000409,0.0800000000000409,0.1200000000000045,584.8199999999999,12.499999999993609
1210,1210,trillion,584.98,585.42,8,0.4399999999999409,0.0549999999999926,0.0400000000000773,585.2,18.181818181820624
1211,1211,dollars,585.46,585.88,7,0.4199999999999591,0.0599999999999941,1.1399999999999864,585.6700000000001,16.66666666666829
1212,1212,to,587.02,587.1,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,587.06,24.999999999987217
1213,1213,reduce,587.14,587.46,6,0.32000000000005,0.0533333333333416,0.0599999999999454,587.3,18.74999999999707
1214,1214,greenhouse,587.52,587.96,10,0.4400000000000545,0.0440000000000054,0.0199999999999818,587.74,22.727272727269913
1215,1215,gas,587.98,588.2,3,0.2200000000000272,0.0733333333333424,0.0799999999999272,588.09,13.636363636361951
1216,1216,emissions,588.28,588.78,9,0.5,0.0555555555555555,0.82000000000005,588.53,18.0
1217,1217,by,589.6,589.74,2,0.1399999999999863,0.0699999999999931,0.1599999999999681,589.6700000000001,14.285714285715683
1218,1218,over,589.9,590.18,4,0.2799999999999727,0.0699999999999931,0.0600000000000591,590.04,14.285714285715677
1219,1219,a,590.24,590.32,1,0.0800000000000409,0.0800000000000409,0.1399999999999863,590.28,12.499999999993609
1220,1220,billion,590.46,590.86,7,0.3999999999999772,0.0571428571428538,0.0399999999999636,590.6600000000001,17.500000000001
1221,1221,metric,590.9,591.26,6,0.3600000000000136,0.0600000000000022,0.0600000000000591,591.0799999999999,16.66666666666604
1222,1222,tons,591.32,591.62,4,0.2999999999999545,0.0749999999999886,0.0599999999999454,591.47,13.333333333335354
1223,1223,by,591.68,591.8,2,0.1200000000000045,0.0600000000000022,0.0400000000000773,591.74,16.666666666666043
1224,1224,the,591.84,591.9,3,0.0599999999999454,0.0199999999999818,0.0,591.87,50.000000000045496
1225,1225,end,591.9,592.02,3,0.1200000000000045,0.0400000000000015,0.0,591.96,24.999999999999062
1226,1226,of,592.02,592.08,2,0.0600000000000591,0.0300000000000295,0.0399999999999636,592.05,33.3333333333005
1227,1227,the,592.12,592.16,3,0.0399999999999636,0.0133333333333212,0.0400000000000773,592.14,75.00000000006825
1228,1228,decade,592.2,592.56,6,0.3599999999998999,0.0599999999999833,0.5,592.38,16.6666666666713
1229,1229,at,593.06,593.18,2,0.1200000000000045,0.0600000000000022,0.0,593.1199999999999,16.666666666666043
1230,1230,least,593.18,593.38,5,0.2000000000000454,0.040000000000009,0.0800000000000409,593.28,24.999999999994326
1231,1231,ten,593.46,593.64,3,0.1799999999999499,0.0599999999999832,0.0600000000000591,593.55,16.666666666671308
1232,1232,times,593.7,594.02,5,0.3199999999999363,0.0639999999999872,0.0600000000000591,593.86,15.625000000003112
1233,1233,more,594.08,594.28,4,0.1999999999999318,0.0499999999999829,0.0600000000000591,594.1800000000001,20.00000000000682
1234,1234,than,594.34,594.46,4,0.1200000000000045,0.0300000000000011,0.099999999999909,594.4000000000001,33.333333333332085
1235,1235,any,594.56,594.82,3,0.2600000000001046,0.0866666666667015,0.0799999999999272,594.69,11.538461538456897
1236,1236,legislation,594.9,595.56,11,0.6599999999999682,0.0599999999999971,0.4400000000000545,595.23,16.66666666666747
1237,1237,previously,596.0,596.44,10,0.4400000000000545,0.0440000000000054,0.0599999999999454,596.22,22.727272727269913
1238,1238,passed,596.5,596.78,6,0.2799999999999727,0.0466666666666621,0.0400000000000773,596.64,21.428571428573516
1239,1239,by,596.82,596.96,2,0.1399999999999863,0.0699999999999931,0.0399999999999636,596.8900000000001,14.285714285715683
1240,1240,congress,597.0,597.44,8,0.4400000000000545,0.0550000000000068,0.0,597.22,18.181818181815927
