,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
212,training,83.08,83.42,0.3400000000000034,0.039999999999992,1,8,0.042500000000000426,0.6244187753866698,0.03999999999999204,83.25
213,program,83.46,83.92,0.4600000000000079,0.039999999999992,1,7,0.06571428571428685,0.3334744819752778,0.03999999999999204,83.69
214,for,83.96,84.04,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.0798124663499849,0.03999999999999204,84.0
215,the,84.08,84.14,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1318490054075834,0.060000000000002274,84.11
216,south,84.2,84.48,0.2800000000000011,0.039999999999992,1,5,0.056000000000000216,0.3245483901236465,0.03999999999999204,84.34
217,vietnamese,84.52,85.28,0.7600000000000051,0.2600000000000051,1,10,0.07600000000000051,0.3474755122665658,0.2600000000000051,84.9
218,was,85.54,85.7,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,0.1463035613895798,0.060000000000002274,85.62
219,beyond,85.76,86.08,0.3199999999999932,0.019999999999996,1,6,0.0533333333333322,0.3898280456168311,0.01999999999999602,85.92
220,schedule,86.1,86.48,0.3800000000000096,1.5799999999999983,1,8,0.0475000000000012,0.0898539952017919,1.5799999999999983,86.28999999999999
221,five,88.06,88.28,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.5802323858859161,0.03999999999999204,88.17
222,hundred,88.32,88.54,0.220000000000013,0.019999999999996,1,7,0.03142857142857328,0.3861383432144841,0.01999999999999602,88.43
223,and,88.56,88.62,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,0.3934349146671413,0.0799999999999983,88.59
224,forty,88.7,88.96,0.2599999999999909,0.0800000000000125,1,5,0.05199999999999818,0.4165017914518739,0.0800000000000125,88.83
225,thousand,89.04,89.5,0.4599999999999937,0.2800000000000011,1,8,0.05749999999999921,0.3220487542308123,0.28000000000000114,89.27000000000001
226,americans,89.78,90.48,0.7000000000000028,0.039999999999992,1,9,0.0777777777777781,0.1314691569502316,0.03999999999999204,90.13
227,were,90.52,90.64,0.1200000000000045,0.0400000000000062,1,4,0.030000000000001126,0.1589583130336097,0.04000000000000625,90.58
228,in,90.68,90.82,0.1399999999999863,0.0800000000000125,1,2,0.06999999999999315,0.6188466051965754,0.0800000000000125,90.75
229,vietnam,90.9,91.48,0.5799999999999983,0.4599999999999937,1,7,0.08285714285714262,0.2261866851088405,0.45999999999999375,91.19
230,with,91.94,92.08,0.1400000000000005,0.0600000000000022,1,4,0.03500000000000013,0.1592604347484441,0.060000000000002274,92.00999999999999
231,no,92.14,92.26,0.1200000000000045,0.1199999999999903,1,2,0.06000000000000225,0.7761542043655032,0.11999999999999034,92.2
232,plans,92.38,92.96,0.5799999999999983,0.1000000000000085,1,5,0.11599999999999966,0.1437164531005681,0.10000000000000853,92.66999999999999
233,to,93.06,93.14,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.0738116759197003,0.060000000000002274,93.1
234,reduce,93.2,93.52,0.3199999999999932,0.0400000000000062,1,6,0.0533333333333322,0.2383492529681482,0.04000000000000625,93.36
235,the,93.56,93.62,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.1961289220835632,0.03999999999999204,93.59
236,number,93.66,93.92,0.2600000000000051,1.2600000000000051,1,6,0.04333333333333419,0.0783586242182026,1.2600000000000051,93.78999999999999
237,no,95.18,95.3,0.1199999999999903,0.1000000000000085,1,2,0.05999999999999515,0.582577900480127,0.10000000000000853,95.24000000000001
238,progress,95.4,95.88,0.4799999999999897,0.0400000000000062,1,8,0.059999999999998714,0.2478703542249695,0.04000000000000625,95.64
239,had,95.92,96.0,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.120559669295812,0.04000000000000625,95.96000000000001
240,been,96.04,96.14,0.0999999999999943,0.0600000000000022,1,4,0.024999999999998575,0.1098039686783809,0.060000000000002274,96.09
241,made,96.2,96.38,0.1799999999999926,0.0400000000000062,1,4,0.04499999999999815,0.3058597800728111,0.04000000000000625,96.28999999999999
242,at,96.42,96.48,0.0600000000000022,0.0,1,2,0.0300000000000011,0.1482135252240169,0.0,96.45
243,the,96.48,96.54,0.0600000000000022,0.019999999999996,1,3,0.020000000000000732,0.074630783671867,0.01999999999999602,96.51
244,negotiations,96.56,97.24,0.6799999999999926,0.0200000000000102,1,12,0.05666666666666605,0.2297348883634819,0.020000000000010232,96.9
245,in,97.26,97.32,0.059999999999988,0.0600000000000022,1,2,0.029999999999994,0.1117432288312662,0.060000000000002274,97.28999999999999
246,paris,97.38,97.78,0.4000000000000057,0.5799999999999983,1,5,0.08000000000000114,0.2823498276500376,0.5799999999999983,97.58
247,and,98.36,98.48,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.0879279065452699,0.03999999999999204,98.42
248,the,98.52,98.56,0.0400000000000062,0.039999999999992,1,3,0.013333333333335399,0.1881756774384331,0.03999999999999204,98.53999999999999
249,united,98.6,98.96,0.3599999999999994,0.0200000000000102,1,6,0.059999999999999894,0.5385965074781385,0.020000000000010232,98.78
250,states,98.98,99.34,0.3599999999999994,0.039999999999992,1,6,0.059999999999999894,0.3693845638831982,0.03999999999999204,99.16
251,had,99.38,99.5,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.1424943726031411,0.0799999999999983,99.44
252,not,99.58,99.76,0.1800000000000068,0.0799999999999983,1,3,0.06000000000000227,0.4492960328869476,0.0799999999999983,99.67
253,put,99.84,100.06,0.2199999999999988,0.0600000000000022,1,3,0.07333333333333293,0.2237823257321791,0.060000000000002274,99.95
254,for,100.12,100.36,0.2399999999999948,0.3599999999999994,1,3,0.07999999999999827,0.0955916665139763,0.35999999999999943,100.24000000000001
255,a,100.72,100.8,0.0799999999999983,0.0799999999999983,1,1,0.0799999999999983,0.0724994694264017,0.0799999999999983,100.75999999999999
256,comprehensive,100.88,101.74,0.8599999999999994,0.1600000000000108,1,13,0.0661538461538461,0.1993300901428649,0.1600000000000108,101.31
257,peace,101.9,102.26,0.3599999999999994,0.039999999999992,1,5,0.07199999999999987,0.2232020424397128,0.03999999999999204,102.08000000000001
258,proposal,102.3,102.82,0.519999999999996,1.220000000000013,1,8,0.0649999999999995,0.0783117857027214,1.220000000000013,102.56
259,the,104.04,104.12,0.0799999999999983,0.0600000000000022,1,3,0.0266666666666661,0.1109273164527809,0.060000000000002274,104.08000000000001
260,war,104.18,104.44,0.2599999999999909,0.0799999999999983,1,3,0.08666666666666363,0.8072144250904052,0.0799999999999983,104.31
261,was,104.52,104.64,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.3894515375673005,0.060000000000002274,104.58
262,causing,104.7,105.06,0.3599999999999994,0.0999999999999943,1,7,0.05142857142857134,0.2570484651494412,0.09999999999999432,104.88
263,deep,105.16,105.4,0.2400000000000091,0.059999999999988,1,4,0.060000000000002274,0.4530109177020183,0.05999999999998806,105.28
264,division,105.46,105.94,0.480000000000004,0.4000000000000057,1,8,0.0600000000000005,0.1986421441556028,0.4000000000000057,105.69999999999999
265,at,106.34,106.48,0.1400000000000005,0.039999999999992,1,2,0.07000000000000026,0.0195836825636969,0.03999999999999204,106.41
266,home,106.52,106.9,0.3800000000000096,0.7399999999999949,1,4,0.0950000000000024,0.4266574085557337,0.7399999999999949,106.71000000000001
267,and,107.64,107.78,0.1400000000000005,0.0600000000000022,1,3,0.046666666666666835,0.1175678461183845,0.060000000000002274,107.71000000000001
268,criticism,107.84,108.4,0.5600000000000023,0.0799999999999983,1,9,0.06222222222222248,0.4771731316039035,0.0799999999999983,108.12
269,from,108.48,108.66,0.1799999999999926,0.0600000000000022,1,4,0.04499999999999815,0.2941901675277794,0.060000000000002274,108.57
270,many,108.72,108.94,0.2199999999999988,0.0600000000000022,1,4,0.0549999999999997,0.7103355736947615,0.060000000000002274,108.83
271,of,109.0,109.06,0.0600000000000022,0.0799999999999983,1,2,0.0300000000000011,0.7939844704030131,0.0799999999999983,109.03
272,our,109.14,109.26,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.5229526320636818,0.0799999999999983,109.2
273,friends,109.34,109.84,0.5,0.2000000000000028,1,7,0.07142857142857142,0.3084807976041007,0.20000000000000284,109.59
274,as,110.04,110.16,0.1199999999999903,0.0200000000000102,1,2,0.05999999999999515,0.1157842035529076,0.020000000000010232,110.1
275,well,110.18,110.34,0.1599999999999966,0.019999999999996,1,4,0.03999999999999915,0.2245249136612053,0.01999999999999602,110.26
276,as,110.36,110.42,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.1943031098306965,0.03999999999999204,110.39
277,our,110.46,110.54,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.2601399015493234,0.03999999999999204,110.5
278,enemies,110.58,110.92,0.3400000000000034,0.019999999999996,1,7,0.04857142857142906,0.2081022608848637,0.01999999999999602,110.75
279,abroad,110.94,111.38,0.4399999999999977,1.5,1,6,0.07333333333333296,0.1532621200367458,1.5,111.16
280,in,112.88,112.98,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.5690646894503282,0.03999999999999204,112.93
281,view,113.02,113.18,0.1600000000000108,0.019999999999996,1,4,0.0400000000000027,0.9482383439745344,0.01999999999999602,113.1
282,of,113.2,113.26,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.6207609171660854,0.03999999999999204,113.23
283,these,113.3,113.44,0.1400000000000005,0.0400000000000062,1,5,0.0280000000000001,0.5891064707235789,0.04000000000000625,113.37
284,circumstances,113.48,114.26,0.7800000000000011,0.059999999999988,1,13,0.06000000000000009,0.1461111995828254,0.05999999999998806,113.87
285,there,114.32,114.46,0.1400000000000005,0.0200000000000102,1,5,0.0280000000000001,0.2248822696925318,0.020000000000010232,114.38999999999999
286,were,114.48,114.6,0.1199999999999903,0.0600000000000022,1,4,0.029999999999997574,0.3115959746866542,0.060000000000002274,114.53999999999999
287,some,114.66,114.88,0.2199999999999988,0.2000000000000028,1,4,0.0549999999999997,0.4237937297965466,0.20000000000000284,114.77
288,urge,115.08,115.36,0.2800000000000011,0.0600000000000022,1,4,0.07000000000000027,0.3601747496128585,0.060000000000002274,115.22
289,that,115.42,115.54,0.1200000000000045,0.0999999999999943,1,4,0.030000000000001126,0.1575998342935835,0.09999999999999432,115.48
290,i,115.64,115.78,0.1400000000000005,0.1599999999999966,1,1,0.1400000000000005,0.3910254526768306,0.1599999999999966,115.71000000000001
291,and,115.94,116.12,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.4031099668707162,0.060000000000002274,116.03
292,the,116.18,116.26,0.0799999999999983,0.059999999999988,1,3,0.0266666666666661,0.348642732670629,0.05999999999998806,116.22
293,war,116.32,116.5,0.1800000000000068,0.019999999999996,1,3,0.06000000000000227,0.4476033207563694,0.01999999999999602,116.41
294,at,116.52,116.6,0.0799999999999983,0.0400000000000062,1,2,0.03999999999999915,0.1551298913334306,0.04000000000000625,116.56
295,once,116.64,117.0,0.3599999999999994,0.0799999999999983,1,4,0.08999999999999984,0.2641933746313135,0.0799999999999983,116.82
296,by,117.08,117.2,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.1163731230567122,0.060000000000002274,117.14
297,ordering,117.26,117.64,0.3799999999999954,0.0400000000000062,1,8,0.047499999999999425,0.4325187499833552,0.04000000000000625,117.45
298,the,117.68,117.74,0.059999999999988,0.0400000000000062,1,3,0.019999999999996,0.297766073811595,0.04000000000000625,117.71000000000001
299,immediate,117.78,118.3,0.519999999999996,0.0400000000000062,1,9,0.05777777777777734,0.5821970069591225,0.04000000000000625,118.03999999999999
300,withdrawal,118.34,118.88,0.539999999999992,0.5,1,10,0.0539999999999992,0.2435846345526398,0.5,118.61
301,of,119.38,119.5,0.1200000000000045,0.0799999999999983,1,2,0.06000000000000225,0.0853427278937476,0.0799999999999983,119.44
302,all,119.58,119.86,0.2800000000000011,0.0999999999999943,1,3,0.0933333333333337,0.4496813845520647,0.09999999999999432,119.72
303,american,119.96,120.4,0.4400000000000119,0.059999999999988,1,8,0.055000000000001485,0.2208672183131844,0.05999999999998806,120.18
304,forces,120.46,120.94,0.480000000000004,1.2199999999999989,1,6,0.08000000000000067,0.1553261641282254,1.2199999999999989,120.69999999999999
305,from,122.16,122.3,0.1400000000000005,0.019999999999996,1,4,0.03500000000000013,0.0988938049684085,0.01999999999999602,122.22999999999999
306,a,122.32,122.36,0.0400000000000062,0.0600000000000022,1,1,0.0400000000000062,0.2245352278420755,0.060000000000002274,122.34
307,political,122.42,122.82,0.3999999999999915,0.0600000000000022,1,9,0.044444444444443496,0.3759838545452957,0.060000000000002274,122.62
308,standpoint,122.88,123.48,0.6000000000000085,0.5799999999999983,1,10,0.06000000000000085,0.1069760225226116,0.5799999999999983,123.18
309,this,124.06,124.24,0.1799999999999926,0.0400000000000062,1,4,0.04499999999999815,0.4357602681816458,0.04000000000000625,124.15
310,would,124.28,124.38,0.0999999999999943,0.0400000000000062,1,5,0.01999999999999886,0.3702871747043865,0.04000000000000625,124.33
311,have,124.42,124.48,0.0600000000000022,0.019999999999996,1,4,0.01500000000000055,0.3192820213755938,0.01999999999999602,124.45
312,been,124.5,124.72,0.2199999999999988,0.0999999999999943,1,4,0.0549999999999997,0.3146803744005737,0.09999999999999432,124.61
313,a,124.82,124.88,0.0600000000000022,0.0799999999999983,1,1,0.0600000000000022,0.1048294109312439,0.0799999999999983,124.85
314,popular,124.96,125.46,0.5,0.4600000000000079,1,7,0.07142857142857142,0.1587178817924493,0.46000000000000796,125.21
315,and,125.92,126.04,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.0909907733382712,0.0799999999999983,125.98
316,easy,126.12,126.44,0.3199999999999932,0.0799999999999983,1,4,0.0799999999999983,0.4346927605735218,0.0799999999999983,126.28
317,course,126.52,126.78,0.2600000000000051,0.019999999999996,1,6,0.04333333333333419,0.101274437923113,0.01999999999999602,126.65
318,to,126.8,126.86,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.060241247477121,0.060000000000002274,126.83
319,follow,126.92,127.22,0.2999999999999971,0.6800000000000068,1,6,0.04999999999999952,0.0491812421210275,0.6800000000000068,127.07
320,after,127.9,128.22,0.3199999999999932,0.0200000000000102,1,5,0.06399999999999864,0.1981520082134855,0.020000000000010232,128.06
321,all,128.24,128.44,0.1999999999999886,0.7800000000000011,1,3,0.06666666666666286,0.1902060906815501,0.7800000000000011,128.34
322,we,129.22,129.3,0.0800000000000125,0.079999999999984,1,2,0.04000000000000625,0.7170394272304811,0.07999999999998408,129.26
323,became,129.38,129.72,0.3400000000000034,0.039999999999992,1,6,0.05666666666666723,0.5969088492723938,0.03999999999999204,129.55
324,involved,129.76,130.2,0.4399999999999977,0.0,1,8,0.054999999999999716,0.4555727028352888,0.0,129.98
325,in,130.2,130.26,0.0600000000000022,0.0200000000000102,1,2,0.0300000000000011,0.3371222375640606,0.020000000000010232,130.23
326,the,130.28,130.34,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.2572366012015494,0.03999999999999204,130.31
327,war,130.38,130.66,0.2800000000000011,0.1800000000000068,1,3,0.0933333333333337,0.1946378324466344,0.18000000000000682,130.51999999999998
328,while,130.84,131.02,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,0.2312508516783174,0.060000000000002274,130.93
329,my,131.08,131.2,0.1199999999999761,0.0800000000000125,1,2,0.05999999999998805,0.3042868203010422,0.0800000000000125,131.14
330,predecessor,131.28,131.94,0.6599999999999966,0.1400000000000147,1,11,0.05999999999999969,0.196311113539448,0.14000000000001478,131.61
331,was,132.08,132.2,0.1199999999999761,0.0400000000000204,1,3,0.039999999999992035,0.1814628040504233,0.040000000000020464,132.14
332,in,132.24,132.3,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.312056593869987,0.03999999999999204,132.27
333,office,132.34,132.8,0.4600000000000079,1.0,1,6,0.07666666666666798,0.1794653912620148,1.0,132.57
334,i,133.8,133.9,0.0999999999999943,0.1200000000000045,1,1,0.0999999999999943,0.2717509753878162,0.12000000000000455,133.85000000000002
335,could,134.02,134.12,0.0999999999999943,0.039999999999992,1,5,0.01999999999999886,0.3267092994232188,0.03999999999999204,134.07
336,blame,134.16,134.46,0.3000000000000113,0.0199999999999818,1,5,0.06000000000000226,0.7142859939531394,0.01999999999998181,134.31
337,the,134.48,134.54,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.6876032808479049,0.060000000000002274,134.51
338,defeat,134.6,135.06,0.4600000000000079,0.6200000000000045,1,6,0.07666666666666798,0.27338268196696,0.6200000000000045,134.82999999999998
339,which,135.68,135.82,0.1399999999999863,0.0400000000000204,1,5,0.02799999999999726,0.0926176519110261,0.040000000000020464,135.75
340,would,135.86,135.98,0.1199999999999761,0.0200000000000102,1,5,0.02399999999999522,0.3837831064476452,0.020000000000010232,135.92000000000002
341,be,136.0,136.08,0.0800000000000125,0.0599999999999738,1,2,0.04000000000000625,0.4888539501067882,0.05999999999997385,136.04000000000002
342,the,136.14,136.2,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.3873978425888545,0.040000000000020464,136.17
343,result,136.24,136.6,0.3599999999999852,0.0,1,6,0.059999999999997534,0.3452529670156945,0.0,136.42000000000002
344,of,136.6,136.66,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.2328470823993438,0.03999999999999204,136.63
345,my,136.7,136.82,0.1200000000000045,0.0999999999999943,1,2,0.06000000000000225,0.377245291000052,0.09999999999999432,136.76
346,action,136.92,137.28,0.3600000000000136,0.1200000000000045,1,6,0.06000000000000227,0.1316351445749518,0.12000000000000455,137.1
347,on,137.4,137.56,0.1599999999999966,0.079999999999984,1,2,0.0799999999999983,0.5296439872390528,0.07999999999998408,137.48000000000002
348,him,137.64,137.92,0.2800000000000011,0.6800000000000068,1,3,0.0933333333333337,0.3627227163177119,0.6800000000000068,137.77999999999997
