,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
190,on,74.7,74.78,0.0799999999999983,0.039999999999992,1,2,0.03999999999999915,0.30939828737599645,0.03999999999999204,74.74000000000001,92.36092399040261
191,january,74.82,75.3,0.480000000000004,0.0600000000000022,1,7,0.06857142857142914,0.31885026689067664,0.060000000000002274,75.06,93.11170974102555
192,twenty,75.36,75.62,0.2600000000000051,1.2399999999999949,1,6,0.04333333333333419,0.1541845335483689,1.2399999999999949,75.49000000000001,102.5778245707642
193,the,76.86,76.94,0.0799999999999983,0.0600000000000022,1,3,0.0266666666666661,0.18381927351316274,0.060000000000002274,76.9,100.37131015981474
194,war,77.0,77.2,0.2000000000000028,0.019999999999996,1,3,0.0666666666666676,0.8826666616613235,0.01999999999999602,77.1,118.663163451797
195,had,77.22,77.3,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.6652602989080761,0.04000000000000625,77.25999999999999,112.40708527936715
196,been,77.34,77.48,0.1400000000000005,0.039999999999992,1,4,0.03500000000000013,0.37648705150685774,0.03999999999999204,77.41,108.42900916029697
197,going,77.52,77.76,0.2400000000000091,0.019999999999996,1,5,0.04800000000000182,0.530064882671498,0.01999999999999602,77.64,107.99960631567907
198,on,77.78,77.92,0.1400000000000005,0.0600000000000022,1,2,0.07000000000000026,0.42590555902656063,0.060000000000002274,77.85,109.39948085676623
199,for,77.98,78.06,0.0799999999999983,0.0799999999999983,1,3,0.0266666666666661,0.3218890129794418,0.0799999999999983,78.02000000000001,104.20199993648144
200,four,78.14,78.32,0.1799999999999926,0.0600000000000022,1,4,0.04499999999999815,0.5970770444448361,0.060000000000002274,78.22999999999999,108.0538358144292
201,years,78.38,78.82,0.4399999999999977,0.6600000000000108,1,5,0.08799999999999955,0.2584423321488373,0.6600000000000108,78.6,103.13220623234888
202,thirty,79.48,79.7,0.2199999999999988,0.0600000000000022,1,6,0.036666666666666466,0.7308039238557898,0.060000000000002274,79.59,122.9025737136918
203,one,79.76,79.92,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,0.7902617277293612,0.060000000000002274,79.84,121.5522604513359
204,thousand,79.98,80.38,0.3999999999999915,0.0200000000000102,1,8,0.049999999999998934,0.508380397630851,0.020000000000010232,80.18,112.26926248580699
205,americans,80.4,80.98,0.5799999999999983,0.019999999999996,1,9,0.06444444444444425,0.2975457696550721,0.01999999999999602,80.69,99.7233955848573
206,had,81.0,81.1,0.0999999999999943,0.0400000000000062,1,3,0.03333333333333143,0.15652251879442275,0.04000000000000625,81.05,84.49361231810875
207,been,81.14,81.28,0.1400000000000005,0.0600000000000022,1,4,0.03500000000000013,0.24727021033090463,0.060000000000002274,81.21000000000001,90.00580507767873
208,killed,81.34,81.68,0.3400000000000034,0.019999999999996,1,6,0.05666666666666723,0.21512960825538688,0.01999999999999602,81.51,90.78856192600173
209,in,81.7,81.78,0.0799999999999983,0.039999999999992,1,2,0.03999999999999915,0.1681141735837308,0.03999999999999204,81.74000000000001,82.2501962599206
210,action,81.82,82.16,0.3400000000000034,0.7999999999999972,1,6,0.05666666666666723,0.09785578717881585,0.7999999999999972,81.99,89.12410390834013
211,the,82.96,83.02,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.12827276201958712,0.060000000000002274,82.99,108.519128731929
212,training,83.08,83.42,0.3400000000000034,0.039999999999992,1,8,0.042500000000000426,0.6329771913395651,0.03999999999999204,83.25,133.92293741729833
213,program,83.46,83.92,0.4600000000000079,0.039999999999992,1,7,0.06571428571428685,0.3739639509979941,0.03999999999999204,83.69,97.858049299214
214,for,83.96,84.04,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.1554285892754617,0.03999999999999204,84.0,105.78356510219311
215,the,84.08,84.14,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2531509440475573,0.060000000000002274,84.11,99.4985463626664
216,south,84.2,84.48,0.2800000000000011,0.039999999999992,1,5,0.056000000000000216,0.4028964976461064,0.03999999999999204,84.34,116.28819446209015
217,vietnamese,84.52,85.28,0.7600000000000051,0.2600000000000051,1,10,0.07600000000000051,0.36730076739136247,0.2600000000000051,84.9,101.82879455678537
218,was,85.54,85.7,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,0.24494582915730365,0.060000000000002274,85.62,95.60487027136749
219,beyond,85.76,86.08,0.3199999999999932,0.019999999999996,1,6,0.0533333333333322,0.4318519470991289,0.01999999999999602,85.92,94.85269012190693
220,schedule,86.1,86.48,0.3800000000000096,1.5799999999999983,1,8,0.0475000000000012,0.13465202479424127,1.5799999999999983,86.28999999999999,91.32805241395477
221,five,88.06,88.28,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.6206010306528189,0.03999999999999204,88.17,154.86715503223851
222,hundred,88.32,88.54,0.220000000000013,0.019999999999996,1,7,0.03142857142857328,0.3851969086534717,0.01999999999999602,88.43,140.2059604275233
223,and,88.56,88.62,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,0.3257218452012013,0.0799999999999983,88.59,111.9870075781412
224,forty,88.7,88.96,0.2599999999999909,0.0800000000000125,1,5,0.05199999999999818,0.4849866734764947,0.0800000000000125,88.83,149.69693671813394
225,thousand,89.04,89.5,0.4599999999999937,0.2800000000000011,1,8,0.05749999999999921,0.3922722400134837,0.28000000000000114,89.27000000000001,114.06568468275165
226,americans,89.78,90.48,0.7000000000000028,0.039999999999992,1,9,0.0777777777777781,0.15726450918902105,0.03999999999999204,90.13,102.85079142129004
227,were,90.52,90.64,0.1200000000000045,0.0400000000000062,1,4,0.030000000000001126,0.1998645507834614,0.04000000000000625,90.58,99.25887291365412
228,in,90.68,90.82,0.1399999999999863,0.0800000000000125,1,2,0.06999999999999315,0.6816451353643186,0.0800000000000125,90.75,132.17793233667032
229,vietnam,90.9,91.48,0.5799999999999983,0.4599999999999937,1,7,0.08285714285714262,0.26040000934994906,0.45999999999999375,91.19,102.58326868513993
230,with,91.94,92.08,0.1400000000000005,0.0600000000000022,1,4,0.03500000000000013,0.20521729648695447,0.060000000000002274,92.00999999999999,91.07497938860121
231,no,92.14,92.26,0.1200000000000045,0.1199999999999903,1,2,0.06000000000000225,0.8228522099500817,0.11999999999999034,92.2,129.6018079889134
232,plans,92.38,92.96,0.5799999999999983,0.1000000000000085,1,5,0.11599999999999966,0.19226485459555875,0.10000000000000853,92.66999999999999,111.6832978815227
233,to,93.06,93.14,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.19077896277515344,0.060000000000002274,93.1,103.7303746810379
234,reduce,93.2,93.52,0.3199999999999932,0.0400000000000062,1,6,0.0533333333333322,0.29950682160825354,0.04000000000000625,93.36,94.90641982034249
235,the,93.56,93.62,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.40740798151917906,0.03999999999999204,93.59,104.65262712570313
236,number,93.66,93.92,0.2600000000000051,1.2600000000000051,1,6,0.04333333333333419,0.08458414694321154,1.2600000000000051,93.78999999999999,96.8769575277424
237,no,95.18,95.3,0.1199999999999903,0.1000000000000085,1,2,0.05999999999999515,0.6764206933372479,0.10000000000000853,95.24000000000001,130.15528973469907
238,progress,95.4,95.88,0.4799999999999897,0.0400000000000062,1,8,0.059999999999998714,0.30454837416723735,0.04000000000000625,95.64,116.11717262182832
239,had,95.92,96.0,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.1789987845421892,0.04000000000000625,95.96000000000001,99.74768624202223
240,been,96.04,96.14,0.0999999999999943,0.0600000000000022,1,4,0.024999999999998575,0.15717867016368847,0.060000000000002274,96.09,86.21348733728554
241,made,96.2,96.38,0.1799999999999926,0.0400000000000062,1,4,0.04499999999999815,0.33010885104763477,0.04000000000000625,96.28999999999999,95.41888132412396
242,at,96.42,96.48,0.0600000000000022,0.0,1,2,0.0300000000000011,0.1754089196343671,0.0,96.45,93.70797010622535
243,the,96.48,96.54,0.0600000000000022,0.019999999999996,1,3,0.020000000000000732,0.16643920640104334,0.01999999999999602,96.51,97.5087620849799
244,negotiations,96.56,97.24,0.6799999999999926,0.0200000000000102,1,12,0.05666666666666605,0.3080346957082642,0.020000000000010232,96.9,98.90995594247877
245,in,97.26,97.32,0.059999999999988,0.0600000000000022,1,2,0.029999999999994,0.1427714818377316,0.060000000000002274,97.28999999999999,89.31196135282407
246,paris,97.38,97.78,0.4000000000000057,0.5799999999999983,1,5,0.08000000000000114,0.3326574129025137,0.5799999999999983,97.58,121.28121187499028
247,and,98.36,98.48,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.1738289066631868,0.03999999999999204,98.42,89.55577795240774
248,the,98.52,98.56,0.0400000000000062,0.039999999999992,1,3,0.013333333333335399,0.2544962439976315,0.03999999999999204,98.53999999999999,88.06443554147233
249,united,98.6,98.96,0.3599999999999994,0.0200000000000102,1,6,0.059999999999999894,0.607601927660824,0.020000000000010232,98.78,118.70413756470091
250,states,98.98,99.34,0.3599999999999994,0.039999999999992,1,6,0.059999999999999894,0.4270212993373379,0.03999999999999204,99.16,119.09198631794979
251,had,99.38,99.5,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.19177328365627955,0.0799999999999983,99.44,96.54657414255165
252,not,99.58,99.76,0.1800000000000068,0.0799999999999983,1,3,0.06000000000000227,0.5496388327372334,0.0799999999999983,99.67,131.40322422436878
253,put,99.84,100.06,0.2199999999999988,0.0600000000000022,1,3,0.07333333333333293,0.2723077521664379,0.060000000000002274,99.95,109.1082015750136
254,for,100.12,100.36,0.2399999999999948,0.3599999999999994,1,3,0.07999999999999827,0.1637422500279981,0.35999999999999943,100.24000000000001,87.62074327153897
255,a,100.72,100.8,0.0799999999999983,0.0799999999999983,1,1,0.0799999999999983,0.17212986568390837,0.0799999999999983,100.75999999999999,84.20246607685132
256,comprehensive,100.88,101.74,0.8599999999999994,0.1600000000000108,1,13,0.0661538461538461,0.25827367167749116,0.1600000000000108,101.31,102.8271867782003
257,peace,101.9,102.26,0.3599999999999994,0.039999999999992,1,5,0.07199999999999987,0.25420710291747634,0.03999999999999204,102.08000000000001,107.2503342560721
258,proposal,102.3,102.82,0.519999999999996,1.220000000000013,1,8,0.0649999999999995,0.12120708669455506,1.220000000000013,102.56,92.29548390750527
259,the,104.04,104.12,0.0799999999999983,0.0600000000000022,1,3,0.0266666666666661,0.23907597582959875,0.060000000000002274,104.08000000000001,98.70699007369244
260,war,104.18,104.44,0.2599999999999909,0.0799999999999983,1,3,0.08666666666666363,0.8226201169279075,0.0799999999999983,104.31,122.3257451321348
261,was,104.52,104.64,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.4252920637211641,0.060000000000002274,104.58,103.52128163614857
262,causing,104.7,105.06,0.3599999999999994,0.0999999999999943,1,7,0.05142857142857134,0.36344530184886353,0.09999999999999432,104.88,100.4768555043823
263,deep,105.16,105.4,0.2400000000000091,0.059999999999988,1,4,0.060000000000002274,0.49204170397208385,0.05999999999998806,105.28,131.9933671377694
264,division,105.46,105.94,0.480000000000004,0.4000000000000057,1,8,0.0600000000000005,0.22977741296939497,0.4000000000000057,105.69999999999999,99.26683094874001
265,at,106.34,106.48,0.1400000000000005,0.039999999999992,1,2,0.07000000000000026,0.04809808272689588,0.03999999999999204,106.41,
266,home,106.52,106.9,0.3800000000000096,0.7399999999999949,1,4,0.0950000000000024,0.5499069216474546,0.7399999999999949,106.71000000000001,120.0661251317318
267,and,107.64,107.78,0.1400000000000005,0.0600000000000022,1,3,0.046666666666666835,0.17835705767258658,0.060000000000002274,107.71000000000001,92.74066944880008
268,criticism,107.84,108.4,0.5600000000000023,0.0799999999999983,1,9,0.06222222222222248,0.4950248878481278,0.0799999999999983,108.12,143.543939042927
269,from,108.48,108.66,0.1799999999999926,0.0600000000000022,1,4,0.04499999999999815,0.37206154683145487,0.060000000000002274,108.57,113.32687620073446
270,many,108.72,108.94,0.2199999999999988,0.0600000000000022,1,4,0.0549999999999997,0.7240198001673207,0.060000000000002274,108.83,140.8323076796217
271,of,109.0,109.06,0.0600000000000022,0.0799999999999983,1,2,0.0300000000000011,0.8754470493550797,0.0799999999999983,109.03,122.06643640728842
272,our,109.14,109.26,0.1200000000000045,0.0799999999999983,1,3,0.0400000000000015,0.6133213627600473,0.0799999999999983,109.2,109.43899857432933
273,friends,109.34,109.84,0.5,0.2000000000000028,1,7,0.07142857142857142,0.3172891566495485,0.20000000000000284,109.59,103.50472276629486
274,as,110.04,110.16,0.1199999999999903,0.0200000000000102,1,2,0.05999999999999515,0.1412322765632872,0.020000000000010232,110.1,77.58395034380338
275,well,110.18,110.34,0.1599999999999966,0.019999999999996,1,4,0.03999999999999915,0.26500495945592606,0.01999999999999602,110.26,101.10991558418912
276,as,110.36,110.42,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.20566895671045243,0.03999999999999204,110.39,97.14246172942931
277,our,110.46,110.54,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.2897739447881831,0.03999999999999204,110.5,97.06888949218649
278,enemies,110.58,110.92,0.3400000000000034,0.019999999999996,1,7,0.04857142857142906,0.23651834750987233,0.01999999999999602,110.75,99.45067147605931
279,abroad,110.94,111.38,0.4399999999999977,1.5,1,6,0.07333333333333296,0.20450267071971592,1.5,111.16,97.90043652013316
280,in,112.88,112.98,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.7129152184515913,0.03999999999999204,112.93,128.46834543283248
281,view,113.02,113.18,0.1600000000000108,0.019999999999996,1,4,0.0400000000000027,0.8946571169855865,0.01999999999999602,113.1,186.99513054324052
282,of,113.2,113.26,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.4200638172863638,0.03999999999999204,113.23,161.5563115212452
283,these,113.3,113.44,0.1400000000000005,0.0400000000000062,1,5,0.0280000000000001,0.554037291304161,0.04000000000000625,113.37,155.77479972055752
284,circumstances,113.48,114.26,0.7800000000000011,0.059999999999988,1,13,0.06000000000000009,0.18014749807138386,0.05999999999998806,113.87,126.82076629563304
285,there,114.32,114.46,0.1400000000000005,0.0200000000000102,1,5,0.0280000000000001,0.2892031733922407,0.020000000000010232,114.38999999999999,106.89454949475146
286,were,114.48,114.6,0.1199999999999903,0.0600000000000022,1,4,0.029999999999997574,0.39412102937585236,0.060000000000002274,114.53999999999999,101.01203692292398
287,some,114.66,114.88,0.2199999999999988,0.2000000000000028,1,4,0.0549999999999997,0.37953377110805653,0.20000000000000284,114.77,143.4594213660936
288,urge,115.08,115.36,0.2800000000000011,0.0600000000000022,1,4,0.07000000000000027,0.3594918170648276,0.060000000000002274,115.22,116.3871138545594
289,that,115.42,115.54,0.1200000000000045,0.0999999999999943,1,4,0.030000000000001126,0.20768395044825763,0.09999999999999432,115.48,105.87673303893473
290,i,115.64,115.78,0.1400000000000005,0.1599999999999966,1,1,0.1400000000000005,0.5042575662476524,0.1599999999999966,115.71000000000001,127.09624782970346
291,and,115.94,116.12,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.48166999987574166,0.060000000000002274,116.03,122.47142536198189
292,the,116.18,116.26,0.0799999999999983,0.059999999999988,1,3,0.0266666666666661,0.36560742178045463,0.05999999999998806,116.22,110.43356972506905
293,war,116.32,116.5,0.1800000000000068,0.019999999999996,1,3,0.06000000000000227,0.48048663214019016,0.01999999999999602,116.41,106.28657866270171
294,at,116.52,116.6,0.0799999999999983,0.0400000000000062,1,2,0.03999999999999915,0.18454610934878438,0.04000000000000625,116.56,102.37441534279145
295,once,116.64,117.0,0.3599999999999994,0.0799999999999983,1,4,0.08999999999999984,0.29644131623752284,0.0799999999999983,116.82,119.97452670135951
296,by,117.08,117.2,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.16804672043652222,0.060000000000002274,117.14,94.10280533835326
297,ordering,117.26,117.64,0.3799999999999954,0.0400000000000062,1,8,0.047499999999999425,0.4804647424326875,0.04000000000000625,117.45,108.73622835655335
298,the,117.68,117.74,0.059999999999988,0.0400000000000062,1,3,0.019999999999996,0.27132311980539475,0.04000000000000625,117.71000000000001,95.41456884186505
299,immediate,117.78,118.3,0.519999999999996,0.0400000000000062,1,9,0.05777777777777734,0.5206032336738398,0.04000000000000625,118.03999999999999,124.03084556570124
300,withdrawal,118.34,118.88,0.539999999999992,0.5,1,10,0.0539999999999992,0.300497842242455,0.5,118.61,89.21424156261402
301,of,119.38,119.5,0.1200000000000045,0.0799999999999983,1,2,0.06000000000000225,0.15885513815396918,0.0799999999999983,119.44,89.48323230287473
302,all,119.58,119.86,0.2800000000000011,0.0999999999999943,1,3,0.0933333333333337,0.560299538127034,0.09999999999999432,119.72,103.8890393965951
303,american,119.96,120.4,0.4400000000000119,0.059999999999988,1,8,0.055000000000001485,0.22893271896430753,0.05999999999998806,120.18,99.56184872483018
304,forces,120.46,120.94,0.480000000000004,1.2199999999999989,1,6,0.08000000000000067,0.22210821778914977,1.2199999999999989,120.69999999999999,103.54472408308607
