,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
1137,it's,458.1,458.22,4,0.12000000000000455,0.030000000000001137,33.33333333333207,1.8199999999999932
1138,it's,460.04,460.22,4,0.18000000000000682,0.045000000000001705,22.22222222222138,1.8599999999999568
1139,it's,462.08,462.28,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
1140,confusing,462.32,462.8,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.01999999999998181
1141,everybody,462.82,463.2,9,0.37999999999999545,0.04222222222222172,23.684210526316072,5.460000000000036
1142,anyway,468.66,468.98,6,0.3199999999999932,0.0533333333333322,18.7500000000004,2.759999999999991
1143,we,471.74,471.82,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.10000000000002274
1144,moved,471.92,472.36,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.0999999999999659
1145,from,472.46,472.64,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.08000000000004093
1146,strap,472.72,472.98,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.03999999999996362
1147,for,473.02,473.12,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.040000000000020464
1148,two,473.16,473.28,3,0.1199999999999477,0.03999999999998257,25.000000000010896,0.08000000000004093
1149,los,473.36,473.5,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.040000000000020464
1150,angeles,473.54,473.92,7,0.37999999999999545,0.05428571428571364,18.42105263157917,0.21999999999997044
1151,and,474.14,474.26,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
1152,i,474.32,474.36,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.03999999999996362
1153,just,474.4,474.48,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.01999999999998181
1154,want,474.5,474.62,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.0
1155,to,474.62,474.66,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.5199999999999818
1156,say,475.18,475.3,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
1157,what,475.36,475.46,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.020000000000038654
1158,about,475.48,475.62,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.01999999999998181
1159,the,475.64,475.68,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.040000000000020464
1160,transition,475.72,476.1,10,0.37999999999999545,0.03799999999999955,26.315789473684525,0.03999999999996362
1161,that,476.14,476.22,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.03999999999996362
1162,you,476.26,476.3,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.03999999999996362
1163,my,476.34,476.42,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.060000000000002274
1164,son,476.48,476.72,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.3599999999999568
1165,didn't,477.08,477.24,6,0.160000000000025,0.026666666666670835,37.49999999999414,0.03999999999996362
1166,want,477.28,477.4,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.040000000000020464
1167,to,477.44,477.48,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.060000000000002274
1168,come,477.54,477.68,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
1169,up,477.72,477.8,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
1170,with,477.86,477.92,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.060000000000002274
1171,two,477.98,478.1,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
1172,kids,478.14,478.42,4,0.28000000000002956,0.07000000000000739,14.285714285712778,0.21999999999997044
1173,he's,478.64,478.82,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.160000000000025
1174,twenty,478.98,479.18,6,0.19999999999998863,0.03333333333333144,30.000000000001705,0.060000000000002274
1175,one,479.24,479.34,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.060000000000002274
1176,now,479.4,479.54,3,0.1400000000000432,0.04666666666668107,21.428571428564815,0.01999999999998181
1177,and,479.56,479.62,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
1178,the,479.68,479.72,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.07999999999998408
1179,daughter,479.8,480.04,8,0.2400000000000091,0.030000000000001137,33.33333333333207,0.03999999999996362
1180,sixteen,480.08,480.38,7,0.30000000000001137,0.04285714285714448,23.333333333332448,0.18000000000000682
1181,he,480.56,480.64,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1182,didn't,480.68,480.84,6,0.15999999999996817,0.02666666666666136,37.50000000000746,0.060000000000002274
1183,want,480.9,481.04,4,0.1400000000000432,0.0350000000000108,28.571428571419755,0.03999999999996362
1184,to,481.08,481.14,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
1185,come,481.2,481.42,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.8000000000000114
1186,to,482.22,482.28,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.040000000000020464
1187,los,482.32,482.46,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.020000000000038654
1188,angeles,482.48,482.8,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.0
1189,she,482.8,482.84,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.040000000000020464
1190,loved,482.88,483.08,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.0
1191,it,483.08,483.16,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.060000000000002274
1192,but,483.22,483.3,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.01999999999998181
1193,he,483.32,483.34,2,0.01999999999998181,0.009999999999990905,100.00000000009095,0.040000000000020464
1194,had,483.38,483.46,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.020000000000038654
1195,a,483.48,483.5,1,0.01999999999998181,0.01999999999998181,50.000000000045475,0.07999999999998408
1196,girlfriend,483.58,484.16,10,0.5800000000000409,0.05800000000000409,17.24137931034361,0.839999999999975
1197,in,485.0,485.08,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1198,england,485.12,485.5,7,0.37999999999999545,0.05428571428571364,18.42105263157917,0.36000000000001364
1199,ah,485.86,486.06,2,0.19999999999998863,0.09999999999999432,10.000000000000568,0.7799999999999727
1200,this,486.84,486.96,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000038654
1201,was,486.98,487.08,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.020000000000038654
1202,the,487.1,487.14,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.08000000000004093
1203,love,487.22,487.4,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.0
1204,of,487.4,487.4,2,0.0,0.0,inf,0.08000000000004093
1205,his,487.48,487.58,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
1206,life,487.62,487.92,4,0.30000000000001137,0.07500000000000284,13.333333333332828,0.9599999999999795
1207,sarah,488.88,489.3,5,0.4200000000000159,0.08400000000000318,11.904761904761454,0.21999999999997044
1208,he'd,489.52,489.62,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.040000000000020464
1209,known,489.66,489.8,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.01999999999998181
1210,a,489.82,489.86,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.01999999999998181
1211,from,489.88,490.02,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
1212,month,490.06,490.34,5,0.2799999999999727,0.05599999999999454,17.8571428571446,2.0
1213,minded,492.34,492.56,6,0.22000000000002728,0.03666666666667121,27.27272727272389,0.01999999999998181
1214,that,492.58,492.66,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.01999999999998181
1215,had,492.68,492.78,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
1216,the,492.82,492.88,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
1217,fourth,492.94,493.14,6,0.19999999999998863,0.03333333333333144,30.000000000001705,0.040000000000020464
1218,anniversary,493.18,493.68,11,0.5,0.045454545454545456,22.0,1.920000000000016
1219,because,495.6,495.74,7,0.13999999999998636,0.01999999999999805,50.000000000004874,0.01999999999998181
1220,it's,495.76,495.92,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.0
1221,a,495.92,495.98,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.03999999999996362
1222,long,496.02,496.2,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.020000000000038654
1223,time,496.22,496.44,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.01999999999998181
1224,in,496.46,496.52,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.020000000000038654
1225,your,496.54,496.6,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.01999999999998181
1226,sixteen,496.62,497.0,7,0.37999999999999545,0.05428571428571364,18.42105263157917,0.5799999999999841
1227,anyway,497.58,497.84,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.040000000000020464
1228,he,497.88,497.9,2,0.01999999999998181,0.009999999999990905,100.00000000009095,0.040000000000020464
1229,was,497.94,498.02,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.020000000000038654
1230,really,498.04,498.2,6,0.15999999999996817,0.02666666666666136,37.50000000000746,0.020000000000038654
1231,upset,498.22,498.48,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181
1232,on,498.5,498.56,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.01999999999998181
1233,the,498.58,498.62,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.040000000000020464
1234,plane,498.66,498.88,5,0.21999999999997044,0.043999999999994086,22.727272727275782,0.0
1235,he,498.88,498.92,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.03999999999996362
1236,said,498.96,499.08,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000038654
1237,i'll,499.1,499.2,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.020000000000038654
1238,never,499.22,499.4,5,0.17999999999994998,0.03599999999999,27.7777777777855,0.08000000000004093
1239,find,499.48,499.68,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
1240,another,499.72,499.9,7,0.17999999999994998,0.025714285714278567,38.88888888889969,0.040000000000020464
1241,girl,499.94,500.1,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.03999999999996362
1242,like,500.14,500.26,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
1243,sarah,500.32,500.68,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.8600000000000136
1244,and,501.54,501.64,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
1245,we,501.68,501.74,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999996362
1246,were,501.78,501.86,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.12000000000000455
1247,the,501.98,502.04,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999996362
1248,pleased,502.08,502.3,7,0.22000000000002728,0.03142857142857532,31.818181818177873,0.01999999999998181
1249,about,502.32,502.48,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.03999999999996362
1250,that,502.52,502.6,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.03999999999996362
1251,frankly,502.64,502.9,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.4399999999999977
1252,because,503.34,503.58,7,0.2400000000000091,0.034285714285715585,29.166666666665563,8.599999999999966
1253,she,512.18,512.3,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.4800000000000182
1254,seems,512.78,512.98,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.01999999999998181
1255,the,513.0,513.04,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.01999999999998181
1256,main,513.06,513.2,4,0.14000000000010004,0.03500000000002501,28.571428571408156,0.03999999999996362
1257,reason,513.24,513.44,6,0.20000000000004547,0.03333333333334091,29.99999999999318,0.01999999999998181
1258,we,513.46,513.52,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.06000000000005912
1259,leave,513.58,513.72,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.0
1260,in,513.72,513.74,2,0.01999999999998181,0.009999999999990905,100.00000000009095,0.01999999999998181
1261,the,513.76,513.8,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.04000000000007731
1262,country,513.84,514.14,7,0.2999999999999545,0.04285714285713636,23.33333333333687,6.800000000000068
1263,but,520.94,521.06,3,0.11999999999989086,0.03999999999996362,25.000000000022737,0.06000000000005912
1264,something,521.12,521.34,9,0.22000000000002728,0.024444444444447475,40.90909090908583,0.05999999999994543
1265,strikes,521.4,521.72,7,0.32000000000005,0.04571428571429286,21.874999999996582,0.0
1266,you,521.72,521.78,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1267,and,521.82,521.88,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.01999999999998181
1268,you,521.9,521.94,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.01999999999998181
1269,move,521.96,522.1,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.01999999999998181
1270,to,522.12,522.18,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.020000000000095497
1271,america,522.2,522.64,7,0.4399999999999409,0.06285714285713441,15.909090909093047,0.08000000000004093
1272,and,522.72,522.84,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.05999999999994543
1273,when,522.9,523.0,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
1274,you,523.02,523.06,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.06000000000005912
1275,travel,523.12,523.32,6,0.20000000000004547,0.03333333333334091,29.99999999999318,0.0
1276,around,523.32,523.52,6,0.1999999999999318,0.03333333333332197,30.000000000010232,0.03999999999996362
1277,the,523.56,523.58,3,0.020000000000095497,0.006666666666698499,149.99999999928377,0.03999999999996362
1278,world,523.62,523.9,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.12000000000000455
1279,every,524.02,524.26,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.03999999999996362
1280,education,524.3,524.8,9,0.5,0.05555555555555555,18.0,0.04000000000007731
1281,system,524.84,525.08,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.03999999999996362
1282,on,525.12,525.2,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.09999999999990905
1283,earth,525.3,525.62,5,0.32000000000005,0.06400000000001001,15.624999999997558,0.03999999999996362
1284,has,525.66,525.8,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.04000000000007731
1285,the,525.84,525.9,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1286,same,525.96,526.28,4,0.31999999999993634,0.07999999999998408,12.500000000002487,0.08000000000004093
1287,high,526.36,526.58,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.03999999999996362
1288,rockie,526.62,526.9,6,0.2799999999999727,0.04666666666666212,21.428571428573516,0.10000000000002274
1289,subjects,527.0,527.46,8,0.4600000000000364,0.05750000000000455,17.39130434782471,0.8999999999999773
1290,everyone,528.36,528.7,8,0.34000000000003183,0.04250000000000398,23.529411764703678,0.03999999999996362
1291,doesn't,528.74,528.86,7,0.12000000000000455,0.017142857142857792,58.333333333331126,0.01999999999998181
1292,matter,528.88,529.06,6,0.17999999999994998,0.029999999999991662,33.333333333342594,0.04000000000007731
1293,where,529.1,529.24,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.0
1294,you,529.24,529.3,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1295,go,529.36,529.46,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.05999999999994543
1296,you,529.52,529.58,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.05999999999994543
1297,think,529.64,529.76,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.01999999999998181
1298,it,529.78,529.82,2,0.04000000000007731,0.020000000000038654,49.999999999903366,0.01999999999998181
1299,would,529.84,529.9,5,0.05999999999994543,0.011999999999989085,83.33333333340913,0.0
1300,be,529.9,529.94,2,0.04000000000007731,0.020000000000038654,49.999999999903366,0.03999999999996362
1301,otherwise,529.98,530.28,9,0.2999999999999545,0.03333333333332828,30.000000000004547,0.01999999999998181
1302,but,530.3,530.38,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.01999999999998181
1303,it,530.4,530.44,2,0.04000000000007731,0.020000000000038654,49.999999999903366,0.05999999999994543
1304,isn't,530.5,530.7,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.4399999999999409
1305,at,531.14,531.22,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.03999999999996362
1306,the,531.26,531.32,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.03999999999996362
1307,top,531.36,531.6,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.05999999999994543
1308,are,531.66,531.74,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.03999999999996362
1309,mathematics,531.78,532.44,11,0.6600000000000819,0.06000000000000744,16.6666666666646,0.03999999999996362
1310,and,532.48,532.54,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1311,languages,532.58,533.06,9,0.4799999999999045,0.05333333333332272,18.75000000000373,0.5
1312,then,533.56,533.72,4,0.16000000000008185,0.040000000000020464,24.99999999998721,0.01999999999998181
1313,the,533.74,533.8,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1314,humanity,533.84,534.26,8,0.4199999999999591,0.052499999999994884,19.047619047620902,0.03999999999996362
1315,isn't,534.3,534.48,5,0.18000000000006366,0.03600000000001273,27.77777777776795,0.0
1316,the,534.48,534.52,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.06000000000005912
1317,bottom,534.58,534.88,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.0
1318,of,534.88,534.9,2,0.01999999999998181,0.009999999999990905,100.00000000009095,0.06000000000005912
1319,the,534.96,535.0,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.05999999999994543
1320,arts,535.06,535.44,4,0.38000000000010914,0.09500000000002728,10.526315789470662,0.13999999999998636
1321,everywhere,535.58,535.98,10,0.39999999999997726,0.039999999999997725,25.00000000000142,0.01999999999998181
1322,on,536.0,536.06,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.06000000000005912
1323,earth,536.12,536.36,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.9800000000000182
1324,and,537.34,537.46,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
1325,in,537.48,537.56,2,0.07999999999992724,0.03999999999996362,25.000000000022737,0.04000000000007731
1326,pretty,537.6,537.82,6,0.22000000000002728,0.03666666666667121,27.27272727272389,0.05999999999994543
1327,much,537.88,538.12,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.10000000000002274
1328,every,538.22,538.48,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.03999999999996362
1329,system,538.52,538.84,6,0.32000000000005,0.05333333333334167,18.74999999999707,0.07999999999992724
1330,to,538.92,539.08,2,0.16000000000008185,0.08000000000004093,12.499999999993605,0.7400000000000091
1331,there's,539.82,540.28,7,0.4599999999999227,0.06571428571427466,15.217391304350384,0.08000000000004093
1332,a,540.36,540.42,1,0.05999999999994543,0.05999999999994543,16.666666666681824,0.06000000000005912
1333,high,540.48,540.66,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.01999999999998181
1334,rocky,540.68,540.96,5,0.2800000000000864,0.05600000000001728,17.857142857137347,0.01999999999998181
1335,within,540.98,541.16,6,0.17999999999994998,0.029999999999991662,33.333333333342594,0.04000000000007731
1336,the,541.2,541.26,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1337,arts,541.32,541.74,4,0.4199999999999591,0.10499999999998977,9.523809523810451,0.5399999999999636
1338,arten,542.28,542.62,5,0.34000000000003183,0.06800000000000636,14.705882352939799,0.03999999999996362
1339,music,542.66,543.04,5,0.37999999999999545,0.0759999999999991,13.157894736842263,0.04000000000007731
1340,are,543.08,543.16,3,0.07999999999992724,0.026666666666642413,37.500000000034106,0.04000000000007731
1341,normally,543.2,543.52,8,0.31999999999993634,0.03999999999999204,25.000000000004974,0.03999999999996362
1342,given,543.56,543.76,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.03999999999996362
1343,a,543.8,543.82,1,0.020000000000095497,0.020000000000095497,49.99999999976126,0.03999999999996362
1344,higher,543.86,544.06,6,0.1999999999999318,0.03333333333332197,30.000000000010232,0.04000000000007731
1345,status,544.1,544.44,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.03999999999996362
1346,in,544.48,544.54,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.06000000000005912
1347,schools,544.6,544.94,7,0.34000000000003183,0.048571428571433116,20.58823529411572,0.03999999999996362
1348,than,544.98,545.06,4,0.07999999999992724,0.01999999999998181,50.000000000045475,0.06000000000005912
1349,drama,545.12,545.38,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181
1350,and,545.4,545.44,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.03999999999996362
1351,dense,545.48,545.84,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.7599999999999909
1352,there,546.6,546.72,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.01999999999998181
1353,isn't,546.74,546.94,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.07999999999992724
1354,an,547.02,547.08,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1355,education,547.12,547.54,9,0.4199999999999591,0.04666666666666212,21.428571428573516,0.06000000000005912
1356,system,547.6,547.76,6,0.15999999999996817,0.02666666666666136,37.50000000000746,0.01999999999998181
1357,on,547.78,547.84,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1358,the,547.88,547.92,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.08000000000004093
1359,planet,548.0,548.38,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.32000000000005
1360,the,548.7,548.76,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1361,teachers,548.82,549.14,8,0.31999999999993634,0.03999999999999204,25.000000000004974,0.03999999999996362
1362,dance,549.18,549.54,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.08000000000004093
1363,every,549.62,549.82,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.01999999999998181
1364,day,549.84,549.96,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
1365,to,549.98,550.06,2,0.07999999999992724,0.03999999999996362,25.000000000022737,0.04000000000007731
1366,children,550.1,550.38,8,0.2799999999999727,0.03499999999999659,28.571428571431355,0.03999999999996362
1367,the,550.42,550.46,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.03999999999996362
1368,way,550.5,550.58,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.03999999999996362
1369,we,550.62,550.66,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.06000000000005912
1370,teach,550.72,550.86,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.03999999999996362
1371,the,550.9,550.96,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.01999999999998181
1372,mathematics,550.98,551.6,11,0.6200000000000045,0.056363636363636775,17.741935483870837,0.4399999999999409
1373,why,552.04,552.28,3,0.2400000000000091,0.08000000000000303,12.499999999999526,1.1399999999999864
1374,why,553.42,553.56,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.06000000000005912
1375,not,553.62,553.9,3,0.2799999999999727,0.09333333333332423,10.714285714286758,0.82000000000005
1376,i,554.72,554.78,1,0.05999999999994543,0.05999999999994543,16.666666666681824,0.06000000000005912
1377,think,554.84,554.94,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.01999999999998181
1378,this,554.96,555.08,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.0
1379,is,555.08,555.16,2,0.07999999999992724,0.03999999999996362,25.000000000022737,0.01999999999998181
1380,runs,555.18,555.36,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.03999999999996362
1381,important,555.4,555.8,9,0.39999999999997726,0.04444444444444192,22.50000000000128,0.37999999999999545
1382,i,556.18,556.24,1,0.06000000000005912,0.06000000000005912,16.666666666650244,0.03999999999996362
1383,think,556.28,556.4,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.08000000000004093
1384,maths,556.48,556.74,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.03999999999996362
1385,is,556.78,556.86,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.03999999999996362
1386,very,556.9,557.02,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
1387,important,557.04,557.34,9,0.3000000000000682,0.03333333333334091,29.99999999999318,0.03999999999996362
1388,but,557.38,557.46,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.03999999999996362
1389,so,557.5,557.62,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999996362
1390,it,557.66,557.7,2,0.04000000000007731,0.020000000000038654,49.999999999903366,0.01999999999998181
1391,stands,557.72,558.08,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.13999999999998636
1392,children,558.22,558.46,8,0.2400000000000091,0.030000000000001137,33.33333333333207,0.03999999999996362
1393,dance,558.5,558.76,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181
1394,all,558.78,558.88,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.0
1395,the,558.88,558.94,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.03999999999996362
1396,time,558.98,559.2,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.03999999999996362
1397,if,559.24,559.3,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.020000000000095497
1398,they're,559.32,559.4,7,0.07999999999992724,0.011428571428561034,87.50000000007958,0.01999999999998181
1399,allowed,559.42,559.58,7,0.16000000000008185,0.02285714285715455,43.74999999997762,0.07999999999992724
1400,to,559.66,559.72,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.05999999999994543
1401,we,559.78,559.84,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.05999999999994543
1402,will,559.9,559.96,4,0.06000000000005912,0.01500000000001478,66.66666666660097,0.03999999999996362
1403,do,560.0,560.1,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.4199999999999591
1404,we,560.52,560.6,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.03999999999996362
1405,all,560.64,560.7,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.05999999999994543
1406,have,560.76,560.88,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.08000000000004093
1407,bodies,560.96,561.4,6,0.4399999999999409,0.07333333333332348,13.636363636365468,0.34000000000003183
1408,don't,561.74,561.9,5,0.15999999999996817,0.03199999999999363,31.250000000006217,0.04000000000007731
1409,mean,561.94,562.04,4,0.09999999999990905,0.024999999999977263,40.00000000003638,0.9200000000000728
1410,did,562.96,563.06,3,0.09999999999990905,0.03333333333330302,30.000000000027285,0.020000000000095497
1411,i,563.08,563.12,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.03999999999996362
1412,miss,563.16,563.3,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.020000000000095497
1413,a,563.32,563.36,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.01999999999998181
1414,meeting,563.38,563.66,7,0.2799999999999727,0.0399999999999961,25.000000000002437,0.06000000000005912
1415,i,563.72,563.76,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.03999999999996362
