,Word,Start,End,length,time_spent,std_time_spent,post_space,time
1210,old,472.66,472.9,3,0.2399999999999522,0.07999999999998407,0.040000000000020464,472.78
1211,motor,472.94,473.22,5,0.2800000000000295,0.0560000000000059,0.03999999999996362,473.08000000000004
1212,skills,473.26,473.72,6,0.4600000000000364,0.07666666666667273,0.37999999999999545,473.49
1213,it's,474.1,474.26,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,474.18
1214,very,474.32,474.58,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,474.45
1215,large,474.64,475.16,5,0.5200000000000387,0.10400000000000773,0.5600000000000023,474.9
1216,and,475.72,475.82,3,0.0999999999999659,0.03333333333332197,0.07999999999998408,475.77
1217,how,475.9,476.0,3,0.1000000000000227,0.033333333333340896,0.0,475.95
1218,to,476.0,476.06,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,476.03
1219,effectively,476.14,476.78,11,0.6399999999999864,0.05818181818181694,0.10000000000002274,476.46
1220,deliver,476.88,477.22,7,0.3400000000000318,0.04857142857143311,0.05999999999994543,477.05
1221,these,477.28,477.44,5,0.160000000000025,0.032000000000005004,0.07999999999998408,477.36
1222,large,477.52,477.86,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,477.69
1223,doses,477.9,478.26,5,0.3600000000000136,0.07200000000000271,0.01999999999998181,478.08
1224,of,478.28,478.34,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,478.30999999999995
1225,practice,478.4,479.12,8,0.7200000000000273,0.09000000000000341,0.18000000000000682,478.76
1226,is,479.3,479.44,2,0.1399999999999863,0.06999999999999315,0.040000000000020464,479.37
1227,a,479.48,479.54,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,479.51
1228,very,479.62,479.8,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,479.71000000000004
1229,difficult,479.86,480.22,9,0.3600000000000136,0.04000000000000151,0.05999999999994543,480.04
1230,problem,480.28,480.64,7,0.3600000000000136,0.05142857142857337,0.020000000000038654,480.46
1231,it's,480.66,480.78,4,0.1199999999999477,0.029999999999986926,0.040000000000020464,480.72
1232,also,480.82,481.02,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,480.91999999999996
1233,a,481.06,481.08,1,0.0199999999999818,0.0199999999999818,0.060000000000002274,481.07
1234,very,481.14,481.3,4,0.160000000000025,0.04000000000000625,0.060000000000002274,481.22
1235,expensive,481.36,482.02,9,0.6599999999999682,0.0733333333333298,0.040000000000020464,481.69
1236,problem,482.06,482.5,7,0.4399999999999977,0.06285714285714253,0.7400000000000091,482.28
1237,so,483.24,483.34,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,483.28999999999996
1238,the,483.38,483.42,3,0.0400000000000204,0.013333333333340134,0.01999999999998181,483.4
1239,approach,483.44,483.72,8,0.2800000000000295,0.03500000000000369,0.03999999999996362,483.58000000000004
1240,that,483.76,483.84,4,0.079999999999984,0.019999999999996,0.040000000000020464,483.79999999999995
1241,my,483.88,483.98,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,483.93
1242,research,484.04,484.4,8,0.3599999999999568,0.0449999999999946,0.020000000000038654,484.22
1243,is,484.42,484.52,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,484.47
1244,taken,484.56,484.9,5,0.339999999999975,0.067999999999995,0.060000000000002274,484.73
1245,is,484.96,485.04,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,485.0
1246,to,485.08,485.16,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,485.12
1247,develop,485.2,485.54,7,0.3400000000000318,0.04857142857143311,0.07999999999998408,485.37
1248,therapies,485.62,486.12,9,0.5,0.05555555555555555,0.040000000000020464,485.87
1249,that,486.16,486.26,4,0.0999999999999659,0.024999999999991473,0.060000000000002274,486.21000000000004
1250,prime,486.32,486.9,5,0.5799999999999841,0.11599999999999681,0.060000000000002274,486.61
1251,or,486.96,487.06,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,487.01
1252,that,487.12,487.24,4,0.1200000000000045,0.030000000000001126,0.07999999999998408,487.18
1253,prepare,487.32,487.84,7,0.5199999999999818,0.0742857142857117,0.08000000000004093,487.58
1254,the,487.92,487.98,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,487.95000000000005
1255,brain,488.02,488.3,5,0.2800000000000295,0.0560000000000059,0.03999999999996362,488.15999999999997
1256,to,488.34,488.42,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,488.38
1257,learn,488.48,488.86,5,0.3799999999999954,0.07599999999999908,0.5799999999999841,488.67
1258,and,489.44,489.56,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,489.5
1259,these,489.58,489.76,5,0.1800000000000068,0.03600000000000136,0.01999999999998181,489.66999999999996
1260,have,489.78,489.84,4,0.0600000000000022,0.01500000000000055,0.040000000000020464,489.80999999999995
1261,included,489.88,490.24,8,0.3600000000000136,0.0450000000000017,0.03999999999996362,490.06
1262,brain,490.28,490.48,5,0.2000000000000454,0.04000000000000908,0.01999999999998181,490.38
1263,stimulation,490.5,491.26,11,0.7599999999999909,0.06909090909090826,0.4800000000000182,490.88
1264,exercise,491.74,492.64,8,0.8999999999999773,0.11249999999999716,0.10000000000002274,492.19
1265,and,492.74,492.88,3,0.1399999999999863,0.0466666666666621,0.28000000000002956,492.81
1266,robotics,493.16,493.96,8,0.7999999999999545,0.09999999999999432,0.660000000000025,493.56
1267,but,494.62,494.76,3,0.1399999999999863,0.0466666666666621,0.28000000000002956,494.69
1268,through,495.04,495.18,7,0.1399999999999863,0.019999999999998044,0.060000000000002274,495.11
1269,my,495.24,495.32,2,0.079999999999984,0.039999999999992,0.040000000000020464,495.28
1270,research,495.36,495.82,8,0.4599999999999795,0.057499999999997435,0.2599999999999909,495.59000000000003
1271,i've,496.08,496.22,4,0.1400000000000432,0.0350000000000108,0.07999999999998408,496.15
1272,realized,496.3,496.7,8,0.3999999999999772,0.04999999999999715,0.0,496.5
1273,that,496.7,496.78,4,0.079999999999984,0.019999999999996,0.020000000000038654,496.74
1274,a,496.8,496.84,1,0.0399999999999636,0.0399999999999636,0.10000000000002274,496.82
1275,major,496.94,497.36,5,0.4200000000000159,0.08400000000000318,0.15999999999996817,497.15
1276,limitation,497.52,498.2,10,0.6800000000000068,0.06800000000000068,0.060000000000002274,497.86
1277,to,498.26,498.34,2,0.079999999999984,0.039999999999992,0.040000000000020464,498.29999999999995
1278,the,498.38,498.44,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,498.40999999999997
1279,development,498.5,499.28,11,0.7799999999999727,0.07090909090908842,0.20000000000004547,498.89
1280,of,499.48,499.58,2,0.0999999999999659,0.04999999999998295,0.10000000000002274,499.53
1281,therapies,499.68,500.12,9,0.4399999999999977,0.048888888888888635,0.01999999999998181,499.9
1282,that,500.14,500.22,4,0.0800000000000409,0.020000000000010225,0.05999999999994543,500.18
1283,speed,500.28,500.6,5,0.32000000000005,0.06400000000001001,0.03999999999996362,500.44
1284,recovery,500.64,501.06,8,0.4200000000000159,0.05250000000000199,0.060000000000002274,500.85
1285,from,501.12,501.28,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,501.2
1286,stroke,501.34,501.78,6,0.4399999999999977,0.07333333333333296,0.040000000000020464,501.55999999999995
1287,is,501.82,501.92,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,501.87
1288,that,501.94,502.12,4,0.1800000000000068,0.0450000000000017,0.5600000000000023,502.03
1289,patterns,502.68,503.12,8,0.4399999999999977,0.054999999999999716,0.01999999999998181,502.9
1290,of,503.14,503.2,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,503.16999999999996
1291,neural,503.26,503.5,6,0.2400000000000091,0.040000000000001514,0.040000000000020464,503.38
1292,plasticity,503.54,504.26,10,0.7199999999999704,0.07199999999999704,0.040000000000020464,503.9
1293,are,504.3,504.4,3,0.0999999999999659,0.03333333333332197,0.22000000000002728,504.35
1294,highly,504.62,505.0,6,0.3799999999999954,0.06333333333333256,0.07999999999998408,504.81
1295,variable,505.08,505.68,8,0.6000000000000227,0.07500000000000284,0.13999999999998636,505.38
1296,from,505.82,505.96,4,0.1399999999999863,0.034999999999996576,0.08000000000004093,505.89
1297,person,506.04,506.52,6,0.4799999999999613,0.07999999999999355,0.4399999999999977,506.28
1298,to,506.96,507.06,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,507.01
1299,person,507.12,507.66,6,0.5400000000000205,0.09000000000000341,0.9399999999999977,507.39
1300,now,508.6,508.74,3,0.1399999999999863,0.0466666666666621,0.03999999999996362,508.67
1301,as,508.78,508.88,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,508.83
1302,a,508.9,508.94,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,508.91999999999996
1303,researcher,509.0,509.7,10,0.6999999999999886,0.06999999999999887,0.30000000000001137,509.35
1304,variability,510.0,510.8,11,0.8000000000000114,0.07272727272727376,0.15999999999996817,510.4
1305,used,510.96,511.1,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,511.03
1306,to,511.12,511.16,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,511.14
1307,drive,511.22,511.48,5,0.2599999999999909,0.05199999999999818,0.03999999999996362,511.35
1308,me,511.52,511.6,2,0.0800000000000409,0.04000000000002045,0.12000000000000455,511.56
1309,crazy,511.72,512.32,5,0.6000000000000227,0.12000000000000455,0.4599999999999227,512.02
1310,it,512.78,512.92,2,0.1399999999999863,0.06999999999999315,0.06000000000005912,512.8499999999999
1311,makes,512.98,513.22,5,0.2400000000000091,0.04800000000000182,0.03999999999996362,513.1
1312,it,513.26,513.4,2,0.1399999999999863,0.06999999999999315,0.4600000000000364,513.3299999999999
1313,very,513.86,514.12,4,0.2599999999999909,0.06499999999999773,0.05999999999994543,513.99
1314,difficult,514.18,514.62,9,0.4400000000000545,0.04888888888889495,0.01999999999998181,514.4
1315,to,514.64,514.7,2,0.0600000000000591,0.03000000000002955,0.05999999999994543,514.6700000000001
1316,use,514.76,514.88,3,0.1200000000000045,0.0400000000000015,0.06000000000005912,514.8199999999999
1317,statistics,514.94,515.74,10,0.7999999999999545,0.07999999999999545,0.08000000000004093,515.34
1318,to,515.82,515.9,2,0.0799999999999272,0.0399999999999636,0.06000000000005912,515.86
1319,test,515.96,516.28,4,0.3199999999999363,0.07999999999998407,0.01999999999998181,516.12
1320,your,516.3,516.4,4,0.1000000000000227,0.025000000000005674,0.06000000000005912,516.3499999999999
1321,data,516.46,516.74,4,0.2799999999999727,0.06999999999999318,0.37999999999999545,516.6
1322,and,517.12,517.26,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,517.19
1323,your,517.28,517.38,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,517.3299999999999
1324,ideas,517.4,518.04,5,0.6399999999999864,0.12799999999999728,0.37999999999999545,517.72
1325,and,518.42,518.54,3,0.1200000000000045,0.0400000000000015,0.04000000000007731,518.48
1326,because,518.58,519.0,7,0.4199999999999591,0.059999999999994155,0.01999999999998181,518.79
1327,of,519.02,519.1,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,519.06
1328,this,519.16,519.48,4,0.32000000000005,0.0800000000000125,0.2599999999999909,519.3199999999999
1329,medical,519.74,520.1,7,0.3600000000000136,0.05142857142857337,0.01999999999998181,519.9200000000001
1330,intervention,520.12,520.6,12,0.4800000000000182,0.040000000000001514,0.03999999999996362,520.36
1331,studies,520.64,520.98,7,0.3400000000000318,0.04857142857143311,0.07999999999992724,520.81
1332,are,521.06,521.2,3,0.1400000000001,0.046666666666699996,0.05999999999994543,521.13
1333,specifically,521.26,522.12,12,0.8600000000000136,0.07166666666666781,0.10000000000002274,521.69
1334,designed,522.22,522.86,8,0.6399999999999864,0.0799999999999983,0.05999999999994543,522.54
1335,to,522.92,523.0,2,0.0800000000000409,0.04000000000002045,0.17999999999994998,522.96
1336,minimize,523.18,523.72,8,0.5400000000000773,0.06750000000000966,0.03999999999996362,523.45
1337,variability,523.76,524.42,11,0.6599999999999682,0.059999999999997104,0.9400000000000546,524.0899999999999
1338,but,525.36,525.46,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,525.4100000000001
1339,in,525.5,525.58,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,525.54
1340,my,525.62,525.76,2,0.1399999999999863,0.06999999999999315,0.10000000000002274,525.69
1341,research,525.86,526.38,8,0.5199999999999818,0.06499999999999773,0.10000000000002274,526.12
1342,it's,526.48,526.64,4,0.1599999999999681,0.03999999999999203,0.03999999999996362,526.56
1343,becoming,526.68,527.1,8,0.4200000000000727,0.05250000000000909,0.2799999999999727,526.89
1344,really,527.38,527.64,6,0.2599999999999909,0.043333333333331815,0.08000000000004093,527.51
1345,clear,527.72,528.22,5,0.5,0.1,0.15999999999996817,527.97
1346,that,528.38,528.58,4,0.2000000000000454,0.05000000000001135,0.2799999999999727,528.48
1347,the,528.86,528.92,3,0.0599999999999454,0.0199999999999818,0.06000000000005912,528.89
1348,most,528.98,529.26,4,0.2799999999999727,0.06999999999999318,0.03999999999996362,529.12
1349,important,529.3,529.8,9,0.5,0.05555555555555555,0.020000000000095497,529.55
1350,the,529.82,529.86,3,0.0399999999999636,0.0133333333333212,0.03999999999996362,529.84
1351,most,529.9,530.08,4,0.1800000000000636,0.0450000000000159,0.03999999999996362,529.99
1352,informative,530.12,530.74,11,0.6200000000000045,0.056363636363636775,0.05999999999994543,530.4300000000001
1353,data,530.8,531.04,4,0.2400000000000091,0.060000000000002274,0.04000000000007731,530.92
1354,that,531.08,531.18,4,0.099999999999909,0.02499999999997725,0.04000000000007731,531.13
1355,we,531.22,531.3,2,0.0799999999999272,0.0399999999999636,0.12000000000000455,531.26
1356,collect,531.42,532.0,7,0.5800000000000409,0.08285714285714871,0.5800000000000409,531.71
1357,is,532.58,532.74,2,0.1599999999999681,0.07999999999998406,0.22000000000002728,532.6600000000001
1358,showing,532.96,533.32,7,0.3600000000000136,0.05142857142857337,0.01999999999998181,533.1400000000001
1359,this,533.34,533.48,4,0.1399999999999863,0.034999999999996576,0.05999999999994543,533.4100000000001
1360,variability,533.54,534.36,11,0.82000000000005,0.07454545454545909,1.5399999999999636,533.95
1361,mm-hmm,535.9,535.9,6,0.0,0.0,0.7200000000000273,535.9
1362,so,536.62,536.76,2,0.1399999999999863,0.06999999999999315,0.2599999999999909,536.69
1363,by,537.02,537.16,2,0.1399999999999863,0.06999999999999315,0.10000000000002274,537.0899999999999
1364,setting,537.26,537.7,7,0.4400000000000545,0.06285714285715065,0.15999999999996817,537.48
1365,the,537.86,537.92,3,0.0599999999999454,0.0199999999999818,0.06000000000005912,537.89
1366,brain,537.98,538.32,5,0.3400000000000318,0.06800000000000636,0.05999999999994543,538.1500000000001
1367,after,538.38,538.66,5,0.2799999999999727,0.05599999999999454,0.08000000000004093,538.52
1368,stroke,538.74,539.52,6,0.7799999999999727,0.12999999999999545,0.39999999999997726,539.13
1369,we've,539.92,540.12,5,0.2000000000000454,0.04000000000000908,0.05999999999994543,540.02
1370,learned,540.18,540.4,7,0.2200000000000272,0.031428571428575316,0.01999999999998181,540.29
1371,a,540.42,540.46,1,0.0400000000000773,0.0400000000000773,0.05999999999994543,540.44
1372,lot,540.52,540.88,3,0.3600000000000136,0.12000000000000453,0.17999999999994998,540.7
1373,and,541.06,541.24,3,0.1800000000000636,0.0600000000000212,0.2599999999999909,541.15
1374,i,541.5,541.56,1,0.0599999999999454,0.0599999999999454,0.08000000000004093,541.53
1375,think,541.64,541.82,5,0.1800000000000636,0.03600000000001272,0.05999999999994543,541.73
1376,these,541.88,542.06,5,0.1799999999999499,0.03599999999998998,0.08000000000004093,541.97
1377,lessons,542.14,542.64,7,0.5,0.07142857142857142,0.10000000000002274,542.39
1378,are,542.74,542.96,3,0.2200000000000272,0.0733333333333424,0.2599999999999909,542.85
1379,very,543.22,543.56,4,0.3399999999999181,0.08499999999997952,0.10000000000002274,543.39
1380,valuable,543.66,544.3,8,0.6399999999999864,0.0799999999999983,0.04000000000007731,543.98
1381,in,544.34,544.42,2,0.0799999999999272,0.0399999999999636,0.06000000000005912,544.38
1382,other,544.48,544.66,5,0.1799999999999499,0.03599999999998998,0.06000000000005912,544.5699999999999
1383,areas,544.72,545.24,5,0.5199999999999818,0.10399999999999636,1.419999999999959,544.98
1384,so,546.66,546.74,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,546.7
1385,the,546.78,546.84,3,0.0600000000000591,0.0200000000000197,0.07999999999992724,546.81
1386,first,546.92,547.22,5,0.3000000000000682,0.06000000000001364,0.01999999999998181,547.0699999999999
1387,lesson,547.24,547.52,6,0.2799999999999727,0.04666666666666212,0.03999999999996362,547.38
1388,is,547.56,547.66,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,547.6099999999999
1389,that,547.68,547.78,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,547.73
1390,the,547.8,547.86,3,0.0600000000000591,0.0200000000000197,0.08000000000004093,547.8299999999999
1391,primary,547.94,548.48,7,0.5399999999999636,0.07714285714285195,0.07999999999992724,548.21
1392,driver,548.56,549.02,6,0.4600000000000364,0.07666666666667273,0.03999999999996362,548.79
1393,of,549.06,549.14,2,0.0800000000000409,0.04000000000002045,0.08000000000004093,549.0999999999999
1394,change,549.22,549.58,6,0.3600000000000136,0.06000000000000227,0.05999999999994543,549.4000000000001
1395,in,549.64,549.74,2,0.1000000000000227,0.05000000000001135,0.12000000000000455,549.69
1396,your,549.86,550.14,4,0.2799999999999727,0.06999999999999318,0.06000000000005912,550.0
1397,brain,550.2,550.6,5,0.3999999999999772,0.07999999999999544,0.05999999999994543,550.4000000000001
1398,is,550.66,550.8,2,0.1399999999999863,0.06999999999999315,0.020000000000095497,550.73
1399,your,550.82,550.92,4,0.099999999999909,0.02499999999997725,0.04000000000007731,550.87
1400,behavior,550.96,551.48,8,0.5199999999999818,0.06499999999999773,0.6599999999999682,551.22
1401,so,552.14,552.24,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,552.19
1402,there's,552.28,552.44,7,0.1600000000000818,0.022857142857154542,0.07999999999992724,552.36
1403,no,552.52,552.68,2,0.1599999999999681,0.07999999999998406,0.12000000000000455,552.5999999999999
1404,neural,552.8,553.06,6,0.2599999999999909,0.043333333333331815,0.04000000000007731,552.93
1405,plasticity,553.1,553.74,10,0.6399999999999864,0.06399999999999864,0.08000000000004093,553.4200000000001
1406,drug,553.82,554.06,4,0.2399999999998954,0.05999999999997385,0.04000000000007731,553.94
1407,you,554.1,554.16,3,0.0599999999999454,0.0199999999999818,0.06000000000005912,554.13
1408,can,554.22,554.34,3,0.1200000000000045,0.0400000000000015,0.07999999999992724,554.28
1409,take,554.42,554.84,4,0.4200000000000727,0.10500000000001818,1.1000000000000227,554.63
1410,nothing,555.94,556.42,7,0.4799999999999045,0.06857142857141493,0.08000000000004093,556.1800000000001
1411,is,556.5,556.6,2,0.1000000000000227,0.05000000000001135,0.05999999999994543,556.55
1412,more,556.66,556.78,4,0.1200000000000045,0.030000000000001126,0.04000000000007731,556.72
1413,effective,556.82,557.24,9,0.4199999999999591,0.04666666666666212,0.01999999999998181,557.03
1414,than,557.26,557.34,4,0.0800000000000409,0.020000000000010225,0.05999999999994543,557.3
1415,practice,557.4,558.1,8,0.7000000000000455,0.08750000000000568,0.13999999999998636,557.75
1416,at,558.24,558.32,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,558.28
1417,helping,558.38,558.7,7,0.32000000000005,0.04571428571429286,0.03999999999996362,558.54
1418,you,558.74,558.8,3,0.0599999999999454,0.0199999999999818,0.12000000000000455,558.77
1419,learn,558.92,559.28,5,0.3600000000000136,0.07200000000000271,0.06000000000005912,559.0999999999999
1420,and,559.34,559.48,3,0.1399999999999863,0.0466666666666621,0.2599999999999909,559.4100000000001
1421,the,559.74,559.8,3,0.0599999999999454,0.0199999999999818,0.10000000000002274,559.77
1422,bottom,559.9,560.3,6,0.3999999999999772,0.06666666666666286,0.020000000000095497,560.0999999999999
1423,line,560.32,560.56,4,0.2399999999998954,0.05999999999997385,0.020000000000095497,560.44
1424,is,560.58,560.76,2,0.1799999999999499,0.08999999999997495,0.20000000000004547,560.6700000000001
1425,you,560.96,561.06,3,0.099999999999909,0.033333333333302996,0.14000000000010004,561.01
1426,have,561.2,561.46,4,0.2599999999999909,0.06499999999999773,0.07999999999992724,561.33
1427,to,561.54,561.62,2,0.0800000000000409,0.04000000000002045,0.08000000000004093,561.5799999999999
1428,do,561.7,561.86,2,0.1599999999999681,0.07999999999998406,0.36000000000001364,561.78
1429,the,562.22,562.3,3,0.0799999999999272,0.0266666666666424,0.06000000000005912,562.26
1430,work,562.36,562.7,4,0.3400000000000318,0.08500000000000794,1.4399999999999409,562.53
1431,in,564.14,564.24,2,0.1000000000000227,0.05000000000001135,0.10000000000002274,564.19
1432,fact,564.34,564.58,4,0.2400000000000091,0.060000000000002274,0.07999999999992724,564.46
1433,my,564.66,564.8,2,0.1399999999999863,0.06999999999999315,0.08000000000004093,564.73
1434,research,564.88,565.3,8,0.4199999999999591,0.052499999999994884,0.020000000000095497,565.0899999999999
1435,has,565.32,565.48,3,0.1599999999999681,0.053333333333322706,0.05999999999994543,565.4000000000001
1436,shown,565.54,565.94,5,0.4000000000000909,0.08000000000001818,0.13999999999998636,565.74
1437,that,566.08,566.36,4,0.2799999999999727,0.06999999999999318,0.22000000000002728,566.22
1438,increase,566.58,566.98,8,0.3999999999999772,0.04999999999999715,0.01999999999998181,566.78
1439,in,567.0,567.04,2,0.0399999999999636,0.0199999999999818,0.08000000000004093,567.02
1440,difficulty,567.12,567.74,10,0.6200000000000045,0.06200000000000046,0.12000000000000455,567.4300000000001
1441,increased,567.86,568.24,9,0.3799999999999954,0.04222222222222171,0.10000000000002274,568.05
1442,struggle,568.34,568.88,8,0.5399999999999636,0.06749999999999545,0.03999999999996362,568.61
1443,if,568.92,569.08,2,0.1600000000000818,0.0800000000000409,0.01999999999998181,569.0
1444,you,569.1,569.18,3,0.0799999999999272,0.0266666666666424,0.06000000000005912,569.14
1445,will,569.24,569.42,4,0.1799999999999499,0.044999999999987474,0.04000000000007731,569.3299999999999
1446,during,569.46,569.68,6,0.2199999999999136,0.03666666666665227,0.06000000000005912,569.5699999999999
1447,practice,569.74,570.38,8,0.6399999999999864,0.0799999999999983,0.4600000000000364,570.06
1448,actually,570.84,571.16,8,0.3199999999999363,0.039999999999992035,0.13999999999998636,571.0
1449,leads,571.3,571.6,5,0.3000000000000682,0.06000000000001364,0.03999999999996362,571.45
1450,to,571.64,571.7,2,0.0600000000000591,0.03000000000002955,0.03999999999996362,571.6700000000001
1451,both,571.74,571.94,4,0.2000000000000454,0.05000000000001135,0.09999999999990905,571.84
1452,more,572.04,572.32,4,0.2800000000000864,0.0700000000000216,0.09999999999990905,572.1800000000001
1453,learning,572.42,572.82,8,0.4000000000000909,0.05000000000001136,0.13999999999998636,572.62
1454,an,572.96,573.34,2,0.3799999999999954,0.1899999999999977,0.2799999999999727,573.1500000000001
1455,greater,573.62,573.96,7,0.3400000000000318,0.04857142857143311,0.03999999999996362,573.79
1456,structural,574.0,574.48,10,0.4800000000000182,0.04800000000000182,0.07999999999992724,574.24
1457,change,574.56,574.88,6,0.32000000000005,0.05333333333334167,0.06000000000005912,574.72
1458,in,574.94,575.0,2,0.0599999999999454,0.0299999999999727,0.03999999999996362,574.97
1459,the,575.04,575.08,3,0.0400000000000773,0.0133333333333591,0.03999999999996362,575.06
1460,brain,575.12,575.58,5,0.4600000000000364,0.09200000000000727,2.3799999999999955,575.35
1461,the,577.96,578.02,3,0.0599999999999454,0.0199999999999818,0.08000000000004093,577.99
1462,problem,578.1,578.52,7,0.4199999999999591,0.059999999999994155,0.06000000000005912,578.31
1463,here,578.58,578.74,4,0.1599999999999681,0.03999999999999203,0.05999999999994543,578.6600000000001
1464,is,578.8,579.06,2,0.2599999999999909,0.12999999999999545,0.06000000000005912,578.93
1465,is,579.12,579.22,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,579.1700000000001
1466,that,579.24,579.36,4,0.1200000000000045,0.030000000000001126,0.10000000000002274,579.3
1467,neural,579.46,579.7,6,0.2400000000000091,0.040000000000001514,0.05999999999994543,579.58
1468,plasticity,579.76,580.36,10,0.6000000000000227,0.060000000000002274,0.05999999999994543,580.06
1469,can,580.42,580.56,3,0.1399999999999863,0.0466666666666621,0.08000000000004093,580.49
1470,work,580.64,580.92,4,0.2799999999999727,0.06999999999999318,0.2800000000000864,580.78
1471,both,581.2,581.48,4,0.2799999999999727,0.06999999999999318,0.07999999999992724,581.34
1472,ways,581.56,582.0,4,0.4400000000000545,0.11000000000001363,0.7200000000000273,581.78
1473,it,582.72,582.84,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,582.78
1474,can,582.88,582.98,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,582.9300000000001
1475,be,583.02,583.1,2,0.0800000000000409,0.04000000000002045,0.07999999999992724,583.06
1476,positive,583.18,583.96,8,0.7800000000000864,0.0975000000000108,0.31999999999993634,583.5699999999999
1477,you,584.28,584.36,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,584.3199999999999
1478,learn,584.42,584.6,5,0.1800000000000636,0.03600000000001272,0.03999999999996362,584.51
1479,something,584.64,584.96,9,0.32000000000005,0.035555555555561114,0.05999999999994543,584.8
1480,new,585.02,585.32,3,0.3000000000000682,0.10000000000002274,0.2399999999998954,585.1700000000001
1481,and,585.56,585.68,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,585.6199999999999
1482,you,585.76,585.84,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,585.8
1483,refined,585.9,586.3,7,0.3999999999999772,0.05714285714285389,0.020000000000095497,586.0999999999999
1484,a,586.32,586.34,1,0.0199999999999818,0.0199999999999818,0.03999999999996362,586.33
1485,motor,586.38,586.62,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,586.5
1486,skill,586.64,587.06,5,0.4199999999999591,0.08399999999999182,0.8400000000000318,586.8499999999999
1487,it,587.9,588.02,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,587.96
1488,also,588.06,588.24,4,0.1800000000000636,0.0450000000000159,0.05999999999994543,588.15
1489,can,588.3,588.38,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,588.3399999999999
1490,be,588.42,588.5,2,0.0800000000000409,0.04000000000002045,0.10000000000002274,588.46
1491,negative,588.6,589.06,8,0.4599999999999227,0.05749999999999034,0.06000000000005912,588.8299999999999
1492,though,589.12,589.42,6,0.2999999999999545,0.04999999999999242,0.32000000000005,589.27
1493,you,589.74,589.82,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,589.78
1494,forgot,589.88,590.22,6,0.3400000000000318,0.056666666666671965,0.05999999999994543,590.05
1495,something,590.28,590.6,9,0.32000000000005,0.035555555555561114,0.01999999999998181,590.44
1496,you,590.62,590.68,3,0.0599999999999454,0.0199999999999818,0.08000000000004093,590.65
1497,want,590.76,590.94,4,0.1800000000000636,0.0450000000000159,0.01999999999998181,590.85
1498,to,590.96,590.96,2,0.0,0.0,0.13999999999998636,590.96
1499,knew,591.1,591.38,4,0.2799999999999727,0.06999999999999318,0.37999999999999545,591.24
1500,you,591.76,591.84,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,591.8
1501,become,591.88,592.12,6,0.2400000000000091,0.040000000000001514,0.03999999999996362,592.0
1502,addicted,592.16,592.56,8,0.3999999999999772,0.04999999999999715,0.020000000000095497,592.3599999999999
1503,to,592.58,592.68,2,0.099999999999909,0.0499999999999545,0.08000000000004093,592.63
1504,drugs,592.76,593.3,5,0.5399999999999636,0.10799999999999273,0.7400000000000091,593.03
1505,maybe,594.04,594.24,5,0.2000000000000454,0.04000000000000908,0.0,594.14
