,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
193,number,53.6,53.78,0.1799999999999997,0.0600000000000022,1,6,0.029999999999999947,0.37276263128750853,0.060000000000002274,53.69,111.13312972384448
194,one,53.84,53.96,0.1199999999999974,0.0399999999999991,1,3,0.039999999999999133,0.5351560274604353,0.03999999999999915,53.900000000000006,106.46970268618243
195,market,54.0,54.3,0.2999999999999971,0.0200000000000031,1,6,0.04999999999999952,0.37773907559048087,0.020000000000003126,54.15,102.33408746637265
196,for,54.32,54.42,0.1000000000000014,0.0399999999999991,1,3,0.0333333333333338,0.047115384255558806,0.03999999999999915,54.370000000000005,90.15816791793719
197,steal,54.46,54.84,0.3800000000000025,0.5799999999999983,1,5,0.0760000000000005,0.36202735250908025,0.5799999999999983,54.650000000000006,112.59210455357558
198,so,55.42,55.52,0.1000000000000014,0.0399999999999991,1,2,0.0500000000000007,0.11466533694947996,0.03999999999999915,55.47,131.82748625415533
199,if,55.56,55.64,0.0799999999999983,0.019999999999996,1,2,0.03999999999999915,0.20834113574850627,0.01999999999999602,55.6,112.26760399766756
200,the,55.66,55.72,0.0600000000000022,0.0399999999999991,1,3,0.020000000000000732,0.15373709503796246,0.03999999999999915,55.69,127.06867593095612
201,farmers,55.76,56.12,0.3599999999999994,0.0200000000000031,1,7,0.05142857142857134,0.45764611623550633,0.020000000000003126,55.94,159.046847546106
202,economy,56.14,56.58,0.4399999999999977,0.0399999999999991,1,7,0.06285714285714253,0.304447043587905,0.03999999999999915,56.36,129.96435493550663
203,continued,56.62,57.08,0.4600000000000008,0.0399999999999991,1,9,0.0511111111111112,0.19565985476016912,0.03999999999999915,56.849999999999994,136.31612626552143
204,to,57.12,57.18,0.0600000000000022,0.0399999999999991,1,2,0.0300000000000011,0.042598936743831174,0.03999999999999915,57.15,
205,decline,57.22,57.64,0.4200000000000017,0.019999999999996,1,7,0.06000000000000024,0.35581262507168565,0.01999999999999602,57.43,117.37089957622807
206,as,57.66,57.74,0.0800000000000054,0.0399999999999991,1,2,0.0400000000000027,0.32942923139164326,0.03999999999999915,57.7,99.77262880837253
207,shop,57.78,58.06,0.2800000000000011,0.0399999999999991,1,4,0.07000000000000027,0.5125810217253454,0.03999999999999915,57.92,133.42791498642882
208,these,58.1,58.24,0.1400000000000005,0.019999999999996,1,5,0.0280000000000001,0.22041143193984236,0.01999999999999602,58.17,104.37631682211658
209,it,58.26,58.32,0.0600000000000022,0.0399999999999991,1,2,0.0300000000000011,0.20875241621721613,0.03999999999999915,58.29,96.08658936748054
210,has,58.36,58.54,0.1799999999999997,0.0200000000000031,1,3,0.059999999999999894,0.41508073074374086,0.020000000000003126,58.45,109.17561840873218
211,in,58.56,58.62,0.0599999999999951,0.0399999999999991,1,2,0.02999999999999755,0.10389551780917922,0.03999999999999915,58.59,93.07370708475882
212,recent,58.66,58.92,0.2600000000000051,0.0399999999999991,1,6,0.04333333333333419,0.13539244368420808,0.03999999999999915,58.79,102.39126959771421
213,years,58.96,59.28,0.3200000000000003,0.5,1,5,0.06400000000000006,0.35276377080125854,0.5,59.120000000000005,105.15637427746448
214,then,59.78,59.9,0.1199999999999974,0.0399999999999991,1,4,0.02999999999999935,0.13472237657366745,0.03999999999999915,59.84,113.74697919920091
215,i,59.94,60.0,0.0600000000000022,0.0799999999999983,1,1,0.0600000000000022,0.6461076683445056,0.0799999999999983,59.97,108.5709482514845
216,think,60.08,60.22,0.1400000000000005,0.0399999999999991,1,5,0.0280000000000001,0.19242912876578958,0.03999999999999915,60.15,109.82866670800244
217,you,60.26,60.3,0.0399999999999991,0.0400000000000062,1,3,0.013333333333333032,0.12316154867950914,0.04000000000000625,60.28,108.43472089509852
218,would,60.34,60.4,0.0599999999999951,0.0399999999999991,1,5,0.01199999999999902,0.32449374616260185,0.03999999999999915,60.370000000000005,86.87541058952418
219,have,60.44,60.52,0.0800000000000054,0.019999999999996,1,4,0.02000000000000135,0.3429333013775138,0.01999999999999602,60.480000000000004,107.11836933254666
220,a,60.54,60.56,0.0200000000000031,0.0399999999999991,1,1,0.0200000000000031,0.3229491793120677,0.03999999999999915,60.55,91.78212674810607
221,recession,60.6,61.02,0.4200000000000017,0.019999999999996,1,9,0.046666666666666856,0.15077279658690718,0.01999999999999602,60.81,98.19900244897096
222,in,61.04,61.08,0.0399999999999991,0.0200000000000031,1,2,0.01999999999999955,0.14049529350481585,0.020000000000003126,61.06,86.73336265731973
223,the,61.1,61.14,0.0399999999999991,0.0399999999999991,1,3,0.013333333333333032,0.17883386864319042,0.03999999999999915,61.120000000000005,87.49829996338747
224,rest,61.18,61.36,0.1799999999999997,0.0200000000000031,1,4,0.04499999999999992,0.18959314247679618,0.020000000000003126,61.269999999999996,91.30504590863184
225,of,61.38,61.42,0.0399999999999991,0.0399999999999991,1,2,0.01999999999999955,0.038095996930854206,0.03999999999999915,61.400000000000006,
226,the,61.46,61.5,0.0399999999999991,0.0399999999999991,1,3,0.013333333333333032,0.03160287255026033,0.03999999999999915,61.480000000000004,
227,country,61.54,61.86,0.3200000000000003,0.3599999999999994,1,7,0.045714285714285756,0.12731936974693742,0.35999999999999943,61.7,97.13637650389742
228,so,62.22,62.32,0.1000000000000014,0.0600000000000022,1,2,0.0500000000000007,0.08499525832233312,0.060000000000002274,62.269999999999996,125.91893971670623
229,i,62.38,62.4,0.019999999999996,0.0600000000000022,1,1,0.019999999999996,0.7766339865395895,0.060000000000002274,62.39,112.39407470235692
230,think,62.46,62.58,0.1199999999999974,0.0399999999999991,1,5,0.02399999999999948,0.318009263159305,0.03999999999999915,62.519999999999996,128.6336568849743
231,the,62.62,62.66,0.0399999999999991,0.0600000000000022,1,3,0.013333333333333032,0.2523064700945127,0.060000000000002274,62.64,113.26142064106523
232,case,62.72,62.98,0.259999999999998,0.0200000000000031,1,4,0.0649999999999995,0.334289032515081,0.020000000000003126,62.849999999999994,130.536615749626
233,for,63.0,63.08,0.0799999999999983,0.0200000000000031,1,3,0.0266666666666661,0.07849417065046328,0.020000000000003126,63.04,106.81964064683977
234,the,63.1,63.14,0.0399999999999991,0.0399999999999991,1,3,0.013333333333333032,0.19411246859007641,0.03999999999999915,63.120000000000005,95.67530288411945
235,government,63.18,63.48,0.2999999999999971,0.0400000000000062,1,10,0.02999999999999971,0.4340156343491216,0.04000000000000625,63.33,108.45544289255956
236,intervention,63.52,64.08,0.5599999999999952,0.2399999999999948,1,12,0.046666666666666266,0.22482211289100326,0.23999999999999488,63.8,92.69240771100482
237,is,64.32,64.44,0.1200000000000045,0.019999999999996,0,2,0.06000000000000225,0.10645366191728162,0.01999999999999602,64.38,88.75364014603753
238,a,64.46,64.5,0.0400000000000062,0.0400000000000062,0,1,0.0400000000000062,0.5007634601171279,0.04000000000000625,64.47999999999999,85.73364994441863
239,good,64.54,64.68,0.1400000000000005,0.039999999999992,0,4,0.03500000000000013,0.49148272982436325,0.03999999999999204,64.61000000000001,102.75317965295496
240,one,64.72,64.88,0.1599999999999966,0.5400000000000063,0,3,0.0533333333333322,0.12514339911645753,0.5400000000000063,64.8,76.22647130073658
241,secondly,65.42,65.82,0.3999999999999915,0.0600000000000022,1,8,0.049999999999998934,0.34505751621975045,0.060000000000002274,65.62,139.04347259793846
242,my,65.88,65.96,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.3952842673492307,0.060000000000002274,65.91999999999999,115.54347904841977
243,objection,66.02,66.52,0.5,0.0600000000000022,1,9,0.05555555555555555,0.27230970114065456,0.060000000000002274,66.27,124.45747888945914
244,to,66.58,66.7,0.1200000000000045,0.3999999999999915,1,2,0.06000000000000225,0.3227064745157979,0.3999999999999915,66.64,110.28439576600701
245,present,67.1,67.44,0.3400000000000034,0.0600000000000022,1,7,0.04857142857142906,0.25759644839770046,0.060000000000002274,67.27,140.68949306208302
246,palm,67.5,67.76,0.2600000000000051,0.039999999999992,1,4,0.06500000000000128,0.49722085984930314,0.03999999999999204,67.63,122.1284810241855
247,policy,67.8,68.22,0.4200000000000017,0.0799999999999983,1,6,0.07000000000000028,0.39359125239822007,0.0799999999999983,68.00999999999999,127.23989028259167
248,years,68.3,68.52,0.2199999999999988,0.0400000000000062,1,5,0.04399999999999976,0.39592599536015444,0.04000000000000625,68.41,98.06722039366083
249,that,68.56,68.64,0.0799999999999983,0.0400000000000062,1,4,0.019999999999999574,0.19009561706668032,0.04000000000000625,68.6,105.39414761978934
250,there,68.68,68.8,0.1199999999999903,0.0,1,5,0.023999999999998058,0.47328759089081834,0.0,68.74000000000001,123.6756354529216
251,are,68.8,68.84,0.0400000000000062,0.039999999999992,1,3,0.013333333333335399,0.5242942384562327,0.03999999999999204,68.82,117.56765401621612
252,no,68.88,68.98,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.6450465358534718,0.03999999999999204,68.93,143.21768924778496
253,effective,69.02,69.46,0.4399999999999977,0.0400000000000062,1,9,0.048888888888888635,0.22178527672754353,0.04000000000000625,69.24,128.8616985994208
254,controls,69.5,70.02,0.519999999999996,0.0200000000000102,1,8,0.0649999999999995,0.34796726759155844,0.020000000000010232,69.75999999999999,119.99151658894772
255,to,70.04,70.1,0.059999999999988,0.0400000000000062,1,2,0.029999999999994,0.016306247905372297,0.04000000000000625,70.07,
256,bring,70.14,70.32,0.1799999999999926,0.0400000000000062,1,5,0.03599999999999852,0.20871143446626936,0.04000000000000625,70.22999999999999,116.28493233913429
257,supply,70.36,70.76,0.4000000000000057,0.039999999999992,1,6,0.06666666666666761,0.33952062545435885,0.03999999999999204,70.56,123.79809360607155
258,and,70.8,70.86,0.0600000000000022,0.019999999999996,1,3,0.020000000000000732,0.21352493559396563,0.01999999999999602,70.83,105.06407505432192
259,demand,70.88,71.3,0.4200000000000017,0.0799999999999983,1,6,0.07000000000000028,0.2809985123537134,0.0799999999999983,71.09,104.72382740994433
260,in,71.38,71.46,0.0799999999999983,0.0200000000000102,1,2,0.03999999999999915,0.19521455176056382,0.020000000000010232,71.41999999999999,116.62288052365894
261,the,71.48,71.54,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.2821543677583318,0.03999999999999204,71.51,100.52468720953875
262,better,71.58,71.8,0.2199999999999988,0.0400000000000062,1,6,0.036666666666666466,0.2948858391725078,0.04000000000000625,71.69,100.34473350180276
263,ballot,71.84,72.22,0.3799999999999954,0.8599999999999994,1,6,0.06333333333333256,0.3983882833249706,0.8599999999999994,72.03,101.82379381926516
264,the,73.08,73.16,0.0799999999999983,0.2999999999999971,0,3,0.0266666666666661,0.27672747628017247,0.29999999999999716,73.12,106.08165057874399
265,dropping,73.46,73.88,0.4200000000000017,0.0,1,8,0.05250000000000021,0.4402099468329352,0.0,73.66999999999999,147.28151764005375
266,of,73.88,73.92,0.0400000000000062,0.039999999999992,1,2,0.0200000000000031,0.3204895403236395,0.03999999999999204,73.9,124.47810690103091
267,the,73.96,74.0,0.0400000000000062,0.0600000000000022,1,3,0.013333333333335399,0.2705111262922379,0.060000000000002274,73.97999999999999,117.03704106322431
268,support,74.06,74.44,0.3799999999999954,0.0400000000000062,1,7,0.054285714285713625,0.2639857886170499,0.04000000000000625,74.25,129.08601259565677
269,price,74.48,74.84,0.3599999999999994,0.039999999999992,1,5,0.07199999999999987,0.4702136511880125,0.03999999999999204,74.66,99.81948671212201
270,in,74.88,74.94,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.17922167570610212,0.060000000000002274,74.91,96.3251235980741
271,order,75.0,75.22,0.2199999999999988,0.0400000000000062,1,5,0.04399999999999976,0.6025496793089349,0.04000000000000625,75.11,119.54088031964804
272,to,75.26,75.32,0.059999999999988,0.0600000000000022,1,2,0.029999999999994,0.12924140578886936,0.060000000000002274,75.28999999999999,139.1613154623258
273,limit,75.38,75.58,0.2000000000000028,0.0400000000000062,1,5,0.040000000000000556,0.3344752131013235,0.04000000000000625,75.47999999999999,121.5135929410603
274,production,75.62,76.04,0.4200000000000017,0.039999999999992,1,10,0.04200000000000017,0.2063639135335394,0.03999999999999204,75.83000000000001,108.13328965094819
275,does,76.08,76.16,0.0799999999999983,0.0400000000000062,1,4,0.019999999999999574,0.2919152306215062,0.04000000000000625,76.12,104.29176461276896
276,not,76.2,76.38,0.1799999999999926,0.0600000000000022,1,3,0.059999999999997534,0.34542286489401486,0.060000000000002274,76.28999999999999,110.58484335711445
277,work,76.44,76.78,0.3400000000000034,0.5799999999999983,1,4,0.08500000000000085,0.4744053196723031,0.5799999999999983,76.61,125.51504334775261
278,and,77.36,77.48,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.15637615303436947,0.03999999999999204,77.42,101.94298090689148
279,we,77.52,77.58,0.0600000000000022,0.0799999999999983,1,2,0.0300000000000011,0.32618336531490977,0.0799999999999983,77.55,114.24244247326178
280,now,77.66,77.9,0.2400000000000091,0.0999999999999943,1,3,0.08000000000000303,0.6517076525491183,0.09999999999999432,77.78,140.70008976838818
281,have,78.0,78.12,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.44896177390708675,0.03999999999999204,78.06,123.57760142110173
282,the,78.16,78.22,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.5786448684821687,0.060000000000002274,78.19,103.86777915393449
283,highest,78.28,78.78,0.5,0.7800000000000011,1,7,0.07142857142857142,0.3509625458012261,0.7800000000000011,78.53,141.90671548263572
284,surpluses,79.56,80.14,0.5799999999999983,0.3799999999999954,1,9,0.06444444444444425,0.26347182772360395,0.37999999999999545,79.85,132.10275068676697
285,nine,80.52,80.72,0.2000000000000028,0.0400000000000062,1,4,0.0500000000000007,0.4527414132416729,0.04000000000000625,80.62,117.24221576430155
286,billion,80.76,81.02,0.2599999999999909,0.0400000000000062,1,7,0.03714285714285585,0.3619857747510959,0.04000000000000625,80.89,118.24225715198938
287,dollars,81.06,81.36,0.2999999999999971,0.019999999999996,1,7,0.04285714285714244,0.42895654268306477,0.01999999999999602,81.21000000000001,109.34894339185648
288,worth,81.38,81.7,0.3200000000000074,0.539999999999992,1,5,0.06400000000000147,0.28312980063161824,0.539999999999992,81.53999999999999,113.91555631282631
289,you've,82.24,82.38,0.1400000000000005,0.0400000000000062,0,6,0.023333333333333418,0.20268960928778876,0.04000000000000625,82.31,90.20452651312658
290,had,82.42,82.6,0.1799999999999926,0.0200000000000102,0,3,0.059999999999997534,0.6071541938291508,0.020000000000010232,82.50999999999999,111.38973838854564
291,a,82.62,82.7,0.0799999999999983,0.3199999999999932,0,1,0.0799999999999983,0.5461458442795347,0.3199999999999932,82.66,98.29243374034799
292,higher,83.02,83.44,0.4200000000000017,0.3200000000000074,0,6,0.07000000000000028,0.5272715189959333,0.3200000000000074,83.22999999999999,136.89502388864034
293,tax,83.76,84.06,0.2999999999999971,0.0600000000000022,1,3,0.09999999999999903,0.3484867936941605,0.060000000000002274,83.91,136.387790102473
294,load,84.12,84.38,0.2599999999999909,0.0600000000000022,1,4,0.06499999999999773,0.7087613479818003,0.060000000000002274,84.25,131.0900976159733
295,from,84.44,84.62,0.1800000000000068,0.039999999999992,1,4,0.0450000000000017,0.1455080750177903,0.03999999999999204,84.53,98.37793310074966
296,the,84.66,84.74,0.0799999999999983,0.1800000000000068,1,3,0.0266666666666661,0.41458082006684377,0.18000000000000682,84.69999999999999,96.41736476700888
297,treasury,84.92,85.36,0.4399999999999977,0.0799999999999983,1,8,0.054999999999999716,0.5241856697474752,0.0799999999999983,85.14,139.5854238117142
298,for,85.44,85.52,0.0799999999999983,0.0400000000000062,1,3,0.0266666666666661,0.15914160394278629,0.04000000000000625,85.47999999999999,113.62225523008391
299,the,85.56,85.6,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.363985874508697,0.060000000000002274,85.58,106.9909944376406
300,farmer,85.66,86.02,0.3599999999999994,0.3200000000000074,1,6,0.059999999999999894,0.38478820557098353,0.3200000000000074,85.84,134.26675292227057
301,in,86.34,86.4,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.05275455033197976,0.03999999999999204,86.37,113.28384808487868
302,the,86.44,86.48,0.0400000000000062,0.039999999999992,1,3,0.013333333333335399,0.27585748305796404,0.03999999999999204,86.46000000000001,101.66764255224082
303,last,86.52,86.74,0.2199999999999988,0.0200000000000102,1,4,0.0549999999999997,0.5638821454739795,0.020000000000010232,86.63,117.10868829409587
304,few,86.76,86.92,0.1599999999999966,0.019999999999996,1,3,0.0533333333333322,0.13075833147080898,0.01999999999999602,86.84,118.08555935830486
305,years,86.94,87.16,0.2199999999999988,0.0200000000000102,1,5,0.04399999999999976,0.3365595402374898,0.020000000000010232,87.05,118.1367821778412
306,with,87.18,87.28,0.0999999999999943,0.0,1,4,0.024999999999998575,0.2272147338162095,0.0,87.23,104.92019754999158
307,the,87.28,87.3,0.019999999999996,0.0400000000000062,1,3,0.006666666666665333,0.3861149754700665,0.04000000000000625,87.28999999999999,103.99037481064613
308,lowest,87.34,87.6,0.2599999999999909,0.0400000000000062,1,6,0.043333333333331815,0.461700950134042,0.04000000000000625,87.47,114.14055638423426
309,palm,87.64,87.86,0.2199999999999988,0.0400000000000062,1,4,0.0549999999999997,0.5359574526334316,0.04000000000000625,87.75,110.50819586652267
