,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
1133,millions,458.16,458.68,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.0999999999999659
1134,and,458.78,458.88,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.060000000000002274
1135,millions,458.94,459.4,8,0.45999999999997954,0.05749999999999744,17.39130434782686,0.10000000000002274
1136,of,459.5,459.56,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.12000000000000455
1137,deaths,459.68,460.1,6,0.4200000000000159,0.07000000000000266,14.285714285713745,1.67999999999995
1138,these,461.78,462.0,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.040000000000020464
1139,investments,462.04,462.72,11,0.6800000000000068,0.06181818181818244,16.176470588235134,0.05999999999994543
1140,offer,462.78,463.1,5,0.32000000000005,0.06400000000001001,15.624999999997558,0.07999999999998408
1141,significant,463.18,463.76,11,0.5799999999999841,0.052727272727271284,18.965517241379832,0.040000000000020464
1142,benefits,463.8,464.28,8,0.47999999999996135,0.05999999999999517,16.666666666668007,0.08000000000004093
1143,beyond,464.36,464.72,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.03999999999996362
1144,just,464.76,464.88,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
1145,being,464.9,465.04,5,0.1400000000000432,0.02800000000000864,35.714285714274695,0.01999999999998181
1146,ready,465.06,465.24,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.03999999999996362
1147,for,465.28,465.36,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.01999999999998181
1148,the,465.38,465.44,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1149,epidemic,465.48,466.06,8,0.5799999999999841,0.07249999999999801,13.793103448276241,0.7199999999999704
1150,the,466.78,466.82,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.060000000000002274
1151,primary,466.88,467.22,7,0.34000000000003183,0.048571428571433116,20.58823529411572,0.05999999999994543
1152,health,467.28,467.5,6,0.22000000000002728,0.03666666666667121,27.27272727272389,0.040000000000020464
1153,care,467.54,467.78,4,0.23999999999995225,0.05999999999998806,16.666666666669983,0.040000000000020464
1154,of,467.82,467.84,2,0.01999999999998181,0.009999999999990905,100.00000000009095,0.040000000000020464
1155,the,467.88,467.94,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
1156,r,468.0,468.04,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.07999999999998408
1157,indeed,468.12,468.36,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.060000000000002274
1158,those,468.42,468.62,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.040000000000020464
1159,things,468.66,468.86,6,0.19999999999998863,0.03333333333333144,30.000000000001705,0.03999999999996362
1160,would,468.9,469.0,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.040000000000020464
1161,reduce,469.04,469.38,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464
1162,global,469.42,469.72,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.03999999999996362
1163,health,469.76,469.98,6,0.22000000000002728,0.03666666666667121,27.27272727272389,0.01999999999998181
1164,equity,470.0,470.44,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.5400000000000205
1165,and,470.98,471.1,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.07999999999998408
1166,make,471.18,471.44,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.5600000000000023
1167,the,472.0,472.06,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1168,world,472.1,472.34,5,0.23999999999995225,0.04799999999999045,20.833333333337478,0.040000000000020464
1169,more,472.38,472.56,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.10000000000002274
1170,just,472.66,473.12,4,0.45999999999997954,0.11499999999999488,8.69565217391343,0.12000000000000455
1171,as,473.24,473.36,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999996362
1172,well,473.4,473.56,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.040000000000020464
1173,as,473.6,473.7,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.060000000000002274
1174,more,473.76,473.92,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.060000000000002274
1175,safe,473.98,474.36,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.8199999999999932
1176,so,475.18,475.28,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.040000000000020464
1177,i,475.32,475.36,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.0999999999999659
1178,think,475.46,475.72,5,0.26000000000004775,0.05200000000000955,19.2307692307657,0.4199999999999591
1179,this,476.14,476.3,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.060000000000002274
1180,should,476.36,476.5,6,0.13999999999998636,0.02333333333333106,42.85714285714703,0.060000000000002274
1181,absolutely,476.56,477.34,10,0.7799999999999727,0.07799999999999727,12.820512820513269,0.5600000000000023
1182,be,477.9,478.0,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.040000000000020464
1183,a,478.04,478.1,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.060000000000002274
1184,priority,478.16,478.66,8,0.5,0.0625,16.0,1.099999999999966
1185,there's,479.76,479.92,7,0.160000000000025,0.02285714285714643,43.749999999993165,0.01999999999998181
1186,no,479.94,480.02,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
1187,need,480.08,480.24,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.01999999999998181
1188,to,480.26,480.3,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.060000000000002274
1189,panic,480.36,480.74,5,0.37999999999999545,0.0759999999999991,13.157894736842263,0.0999999999999659
1190,we,480.84,480.9,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
1191,don't,480.96,481.08,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.060000000000002274
1192,have,481.14,481.32,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.060000000000002274
1193,to,481.38,481.46,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
1194,afford,481.52,481.98,6,0.4600000000000364,0.07666666666667273,13.043478260868534,0.060000000000002274
1195,cans,482.04,482.42,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.18000000000000682
1196,forget,482.6,482.94,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.01999999999998181
1197,a,482.96,483.02,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.08000000000004093
1198,ear,483.1,483.34,3,0.23999999999995225,0.07999999999998408,12.500000000002487,0.4399999999999977
1199,go,483.78,483.9,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.08000000000004093
1200,down,483.98,484.2,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.040000000000020464
1201,into,484.24,484.4,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.040000000000020464
1202,the,484.44,484.5,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1203,basement,484.54,485.06,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.45999999999997954
1204,but,485.52,485.64,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.040000000000020464
1205,we,485.68,485.76,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1206,need,485.8,485.96,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.040000000000020464
1207,to,486.0,486.04,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.03999999999996362
1208,get,486.08,486.2,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
1209,going,486.26,486.58,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.5
1210,because,487.08,487.4,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.040000000000020464
1211,time,487.44,487.7,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000038654
1212,is,487.72,487.82,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.040000000000020464
1213,not,487.86,488.06,3,0.19999999999998863,0.06666666666666288,15.000000000000853,0.060000000000002274
1214,on,488.12,488.22,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.05999999999994543
1215,our,488.28,488.4,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.08000000000004093
1216,side,488.48,488.86,4,0.37999999999999545,0.09499999999999886,10.52631578947381,1.0199999999999818
1217,in,489.88,490.0,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.01999999999998181
1218,fact,490.02,490.34,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.020000000000038654
1219,if,490.36,490.44,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1220,there's,490.48,490.78,7,0.2999999999999545,0.04285714285713636,23.33333333333687,0.4200000000000159
1221,one,491.2,491.52,3,0.3199999999999932,0.1066666666666644,9.3750000000002,0.060000000000002274
1222,positive,491.58,492.1,8,0.5200000000000387,0.06500000000000483,15.384615384614241,0.03999999999996362
1223,thing,492.14,492.5,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.4800000000000182
1224,that,492.98,493.14,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.020000000000038654
1225,can,493.16,493.28,3,0.1199999999999477,0.03999999999998257,25.000000000010896,0.060000000000002274
1226,come,493.34,493.5,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.01999999999998181
1227,out,493.52,493.66,3,0.1400000000000432,0.04666666666668107,21.428571428564815,0.0
1228,of,493.66,493.7,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.040000000000020464
1229,the,493.74,493.78,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.060000000000002274
1230,abole,493.84,494.14,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.040000000000020464
1231,epidemic,494.18,494.8,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.5799999999999841
1232,it's,495.38,495.7,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.040000000000020464
1233,that,495.74,495.88,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.01999999999998181
1234,it,495.9,495.96,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
1235,conserved,496.0,496.56,9,0.5600000000000023,0.06222222222222248,16.071428571428505,0.040000000000020464
1236,as,496.6,496.74,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.07999999999998408
1237,a,496.82,496.94,1,0.12000000000000455,0.12000000000000455,8.333333333333018,0.28000000000002956
1238,early,497.22,497.54,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.060000000000002274
1239,warming,497.6,498.14,7,0.5399999999999636,0.07714285714285195,12.962962962963836,0.5400000000000205
1240,a,498.68,498.76,1,0.07999999999998408,0.07999999999998408,12.500000000002487,0.07999999999998408
1241,wake,498.84,499.12,4,0.28000000000002956,0.07000000000000739,14.285714285712778,0.0
1242,up,499.12,499.24,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.060000000000002274
1243,call,499.3,499.68,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.39999999999997726
1244,to,500.08,500.16,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.060000000000002274
1245,get,500.22,500.4,3,0.17999999999994998,0.059999999999983324,16.666666666671297,0.040000000000020464
1246,ready,500.44,500.76,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.9200000000000159
1247,if,501.68,501.84,2,0.15999999999996817,0.07999999999998408,12.500000000002487,0.040000000000020464
1248,we,501.88,502.0,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.13999999999998636
1249,start,502.14,502.48,5,0.34000000000003183,0.06800000000000636,14.705882352939799,0.07999999999998408
1250,now,502.56,502.9,3,0.339999999999975,0.113333333333325,8.823529411765355,0.9600000000000364
1251,we,503.86,503.98,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.12000000000000455
1252,can,504.1,504.2,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.020000000000038654
1253,be,504.22,504.3,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
1254,ready,504.36,504.66,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.3599999999999568
1255,for,505.02,505.12,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
1256,the,505.14,505.2,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1257,next,505.24,505.52,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.040000000000020464
1258,epidemic,505.56,506.14,8,0.5799999999999841,0.07249999999999801,13.793103448276241,0.9200000000000159
1259,thank,507.06,507.28,5,0.21999999999997044,0.043999999999994086,22.727272727275782,0.020000000000038654
1260,you,507.3,507.44,3,0.13999999999998636,0.04666666666666212,21.428571428573516,8.079999999999984
1261,the,515.52,515.52,3,0.0,0.0,inf,1.1800000000000637
1262,the,516.7,516.7,3,0.0,0.0,inf,
