,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
1034,the,388.4,388.44,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.040000000000020464,388.41999999999996
1035,procrastinator,388.48,389.14,14,0.6599999999999682,0.04714285714285487,21.212121212122234,0.020000000000038654,388.81
1036,that,389.16,389.28,4,0.1199999999999477,0.029999999999986926,33.33333333334786,0.040000000000020464,389.22
1037,conflict,389.32,389.76,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.01999999999998181,389.53999999999996
1038,tends,389.78,390.04,5,0.2600000000000477,0.05200000000000954,19.2307692307657,0.01999999999998181,389.90999999999997
1039,to,390.06,390.12,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,390.09000000000003
1040,end,390.18,390.34,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.040000000000020464,390.26
1041,a,390.38,390.42,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.03999999999996362,390.4
1042,certain,390.46,390.78,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.020000000000038654,390.62
1043,way,390.8,390.96,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.060000000000002274,390.88
1044,every,391.02,391.24,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.060000000000002274,391.13
1045,time,391.3,391.7,4,0.3999999999999772,0.0999999999999943,10.000000000000568,0.2400000000000091,391.5
1046,leaving,391.94,392.24,7,0.3000000000000113,0.042857142857144474,23.333333333332448,0.01999999999998181,392.09000000000003
1047,him,392.26,392.4,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.040000000000020464,392.33
1048,spending,392.44,392.8,8,0.3600000000000136,0.0450000000000017,22.22222222222138,0.01999999999998181,392.62
1049,a,392.82,392.86,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.03999999999996362,392.84000000000003
1050,lot,392.9,393.08,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.020000000000038654,392.99
1051,of,393.1,393.16,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999996362,393.13
1052,time,393.2,393.46,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.08000000000004093,393.33
1053,in,393.54,393.66,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.0999999999999659,393.6
1054,this,393.76,393.96,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.1400000000000432,393.86
1055,orange,394.1,394.44,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.060000000000002274,394.27
1056,zone,394.5,394.92,4,0.4200000000000159,0.10500000000000398,9.523809523809163,0.8199999999999932,394.71000000000004
1057,uneasy,395.74,396.54,6,0.8000000000000114,0.13333333333333522,7.499999999999893,0.0999999999999659,396.14
1058,and,396.64,396.76,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.07999999999998408,396.7
1059,fun,396.84,397.04,3,0.2000000000000454,0.06666666666668179,14.99999999999659,0.07999999999998408,396.94
1060,place,397.12,397.38,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181,397.25
1061,that's,397.4,397.54,6,0.1400000000000432,0.023333333333340533,42.85714285712963,0.01999999999998181,397.47
1062,entirely,397.56,398.2,8,0.6399999999999864,0.0799999999999983,12.500000000000266,0.13999999999998636,397.88
1063,out,398.34,398.58,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.0,398.46
1064,of,398.58,398.64,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,398.61
1065,the,398.68,398.72,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.07999999999998408,398.70000000000005
1066,makes,398.8,399.06,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.10000000000002274,398.93
1067,sense,399.16,399.42,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.07999999999998408,399.29
1068,circle,399.5,399.88,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.18000000000000682,399.69
1069,i,400.06,400.16,1,0.1000000000000227,0.1000000000000227,9.999999999997726,0.0999999999999659,400.11
1070,call,400.26,400.46,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.2400000000000091,400.36
1071,the,400.7,400.76,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.07999999999998408,400.73
1072,dark,400.84,401.18,4,0.3400000000000318,0.08500000000000794,11.76470588235184,0.07999999999998408,401.01
1073,playground,401.26,401.9,10,0.6399999999999864,0.06399999999999864,15.625000000000334,2.160000000000025,401.58
1074,now,404.06,404.32,3,0.2599999999999909,0.08666666666666363,11.538461538461942,1.5600000000000023,404.19
1075,the,405.88,405.94,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,405.90999999999997
1076,dark,406.0,406.24,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.03999999999996362,406.12
1077,playground,406.28,406.68,10,0.4000000000000341,0.04000000000000341,24.99999999999787,0.01999999999998181,406.48
1078,is,406.7,406.78,2,0.079999999999984,0.039999999999992,25.00000000000497,0.08000000000004093,406.74
1079,placed,406.86,407.14,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.040000000000020464,407.0
1080,that,407.18,407.28,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.10000000000002274,407.23
1081,all,407.38,407.68,3,0.3000000000000113,0.10000000000000377,9.999999999999622,0.21999999999997044,407.53
1082,of,407.9,407.98,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,407.94
1083,you,408.02,408.12,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.040000000000020464,408.07
1084,procrastinators,408.16,408.92,15,0.7599999999999909,0.05066666666666606,19.7368421052634,0.03999999999996362,408.54
1085,out,408.96,409.12,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.01999999999998181,409.03999999999996
1086,there,409.14,409.28,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.08000000000004093,409.21
1087,know,409.36,409.5,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.060000000000002274,409.43
1088,very,409.56,409.78,4,0.2199999999999704,0.0549999999999926,18.181818181820624,0.060000000000002274,409.66999999999996
1089,well,409.84,410.12,4,0.2800000000000295,0.07000000000000738,14.285714285712778,0.839999999999975,409.98
1090,it's,410.96,411.12,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.01999999999998181,411.03999999999996
1091,where,411.14,411.3,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.07999999999998408,411.22
1092,these,411.38,411.58,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.020000000000038654,411.48
1093,your,411.6,411.66,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.03999999999996362,411.63
1094,activities,411.7,412.18,10,0.4800000000000182,0.04800000000000182,20.833333333332543,0.060000000000002274,411.94
1095,happen,412.24,412.58,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464,412.40999999999997
1096,at,412.62,412.7,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,412.65999999999997
1097,times,412.76,413.1,5,0.3400000000000318,0.06800000000000636,14.7058823529398,0.01999999999998181,412.93
1098,when,413.12,413.22,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.05999999999994543,413.17
1099,leisure,413.28,413.58,7,0.3000000000000113,0.042857142857144474,23.333333333332448,0.020000000000038654,413.42999999999995
1100,activities,413.6,414.12,10,0.5199999999999818,0.05199999999999818,19.230769230769905,0.0,413.86
1101,are,414.12,414.2,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.07999999999998408,414.15999999999997
1102,not,414.28,414.5,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.060000000000002274,414.39
1103,supposed,414.56,414.94,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.040000000000020464,414.75
1104,to,414.98,415.04,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999996362,415.01
1105,be,415.08,415.14,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.10000000000002274,415.11
1106,happening,415.24,415.72,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.7599999999999909,415.48
1107,the,416.48,416.56,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.060000000000002274,416.52
1108,fun,416.62,416.82,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.060000000000002274,416.72
1109,you,416.88,416.94,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.10000000000002274,416.90999999999997
1110,have,417.04,417.24,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.01999999999998181,417.14
1111,in,417.26,417.3,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.01999999999998181,417.28
1112,the,417.32,417.38,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,417.35
1113,dark,417.42,417.62,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.01999999999998181,417.52
1114,playground,417.64,417.94,10,0.3000000000000113,0.03000000000000113,33.33333333333207,0.01999999999998181,417.78999999999996
1115,isn't,417.96,418.12,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.040000000000020464,418.03999999999996
1116,actually,418.16,418.48,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.07999999999998408,418.32000000000005
1117,fun,418.56,418.76,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.07999999999998408,418.65999999999997
1118,because,418.84,419.08,7,0.2400000000000091,0.034285714285715585,29.166666666665563,0.020000000000038654,418.96
1119,it's,419.1,419.2,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.060000000000002274,419.15
1120,completely,419.26,419.7,10,0.4399999999999977,0.043999999999999775,22.727272727272844,0.07999999999998408,419.48
1121,unearned,419.78,420.28,8,0.5,0.0625,16.0,0.020000000000038654,420.03
1122,and,420.3,420.36,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.01999999999998181,420.33000000000004
1123,the,420.38,420.42,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.060000000000002274,420.4
1124,errors,420.48,420.76,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.040000000000020464,420.62
1125,filled,420.8,420.98,6,0.1800000000000068,0.030000000000001133,33.33333333333207,0.01999999999998181,420.89
1126,with,421.0,421.1,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.0999999999999659,421.05
1127,guilt,421.2,421.58,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.37999999999999545,421.39
1128,dread,421.96,422.48,5,0.5200000000000387,0.10400000000000773,9.6153846153839,0.21999999999997044,422.22
1129,anxiety,422.7,423.26,7,0.5600000000000023,0.08000000000000032,12.499999999999948,0.060000000000002274,422.98
1130,self,423.32,423.54,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.03999999999996362,423.43
1131,hatred,423.58,423.92,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.03999999999996362,423.75
1132,all,423.96,424.08,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.040000000000020464,424.02
1133,those,424.12,424.3,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.060000000000002274,424.21000000000004
1134,good,424.36,424.58,4,0.2199999999999704,0.0549999999999926,18.181818181820624,0.040000000000020464,424.47
1135,for,424.62,424.7,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,424.65999999999997
1136,craftinator,424.74,425.3,11,0.5600000000000023,0.05090909090909112,19.642857142857064,0.060000000000002274,425.02
1137,feelings,425.36,425.86,8,0.5,0.0625,16.0,0.8999999999999773,425.61
1138,and,426.76,426.86,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.01999999999998181,426.81
1139,the,426.88,426.92,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.07999999999998408,426.9
1140,question,427.0,427.3,8,0.3000000000000113,0.037500000000001414,26.66666666666565,0.03999999999996362,427.15
1141,is,427.34,427.44,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.01999999999998181,427.39
1142,in,427.46,427.52,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,427.49
1143,this,427.56,427.68,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.07999999999998408,427.62
1144,situation,427.76,428.48,9,0.7200000000000273,0.08000000000000303,12.499999999999526,0.07999999999998408,428.12
1145,with,428.56,428.64,4,0.079999999999984,0.019999999999996,50.00000000000995,0.040000000000020464,428.6
1146,the,428.68,428.72,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.03999999999996362,428.70000000000005
1147,monkey,428.76,429.06,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.01999999999998181,428.90999999999997
1148,behind,429.08,429.34,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.040000000000020464,429.21
1149,the,429.38,429.42,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.060000000000002274,429.4
1150,wheel,429.48,429.76,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.28000000000002956,429.62
1151,how,430.04,430.18,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.0,430.11
1152,does,430.18,430.28,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.020000000000038654,430.23
1153,the,430.3,430.34,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.040000000000020464,430.32
1154,procress,430.38,430.76,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.060000000000002274,430.57
1155,there,430.82,431.0,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.040000000000020464,430.90999999999997
1156,ever,431.04,431.28,4,0.2399999999999522,0.05999999999998805,16.666666666669983,0.32000000000005,431.15999999999997
1157,get,431.6,431.72,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999996362,431.66
1158,himself,431.76,432.06,7,0.3000000000000113,0.042857142857144474,23.333333333332448,0.01999999999998181,431.90999999999997
1159,over,432.08,432.26,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.040000000000020464,432.16999999999996
1160,here,432.3,432.44,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.01999999999998181,432.37
1161,to,432.46,432.5,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.040000000000020464,432.48
1162,this,432.54,432.66,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.1199999999999477,432.6
1163,blue,432.78,433.1,4,0.32000000000005,0.0800000000000125,12.499999999998046,0.03999999999996362,432.94
1164,zone,433.14,433.5,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.36000000000001364,433.32
1165,a,433.86,433.94,1,0.079999999999984,0.079999999999984,12.500000000002489,0.060000000000002274,433.9
1166,less,434.0,434.22,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.05999999999994543,434.11
1167,pleasant,434.28,434.6,8,0.32000000000005,0.04000000000000625,24.99999999999609,0.03999999999996362,434.44
1168,place,434.64,434.92,5,0.2800000000000295,0.0560000000000059,17.85714285714097,0.01999999999998181,434.78
1169,but,434.94,435.04,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999996362,434.99
1170,we're,435.08,435.18,5,0.1000000000000227,0.02000000000000454,49.99999999998863,0.060000000000002274,435.13
1171,really,435.24,435.48,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.060000000000002274,435.36
1172,important,435.54,435.96,9,0.4199999999999591,0.04666666666666212,21.42857142857352,0.040000000000020464,435.75
1173,things,436.0,436.16,6,0.160000000000025,0.026666666666670835,37.49999999999414,0.03999999999996362,436.08000000000004
1174,happen,436.2,436.52,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.6800000000000068,436.36
1175,well,437.2,437.44,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.8799999999999955,437.32
1176,turns,438.32,438.62,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.01999999999998181,438.47
1177,out,438.64,438.96,3,0.3199999999999932,0.1066666666666644,9.3750000000002,0.4800000000000182,438.79999999999995
1178,that,439.44,439.56,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.01999999999998181,439.5
1179,the,439.58,439.62,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.040000000000020464,439.6
1180,procrest,439.66,440.1,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.0999999999999659,439.88
1181,nader,440.2,440.48,5,0.2800000000000295,0.0560000000000059,17.85714285714097,0.13999999999998636,440.34000000000003
1182,has,440.62,441.04,3,0.4200000000000159,0.14000000000000531,7.142857142856872,0.12000000000000455,440.83000000000004
1183,a,441.16,441.24,1,0.079999999999984,0.079999999999984,12.500000000002489,0.07999999999998408,441.20000000000005
1184,guardian,441.32,441.7,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.060000000000002274,441.51
1185,angel,441.76,442.1,5,0.3400000000000318,0.06800000000000636,14.7058823529398,0.15999999999996817,441.93
1186,someone,442.26,442.46,7,0.1999999999999886,0.028571428571426943,35.00000000000199,0.020000000000038654,442.36
1187,who's,442.48,442.56,5,0.079999999999984,0.0159999999999968,62.500000000012434,0.060000000000002274,442.52
1188,always,442.62,443.0,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.060000000000002274,442.81
1189,looking,443.06,443.28,7,0.2199999999999704,0.031428571428567205,31.81818181818609,0.040000000000020464,443.16999999999996
1190,down,443.32,443.58,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.040000000000020464,443.45
1191,on,443.62,443.74,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,443.68
1192,him,443.8,443.98,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.03999999999996362,443.89
1193,and,444.02,444.08,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,444.04999999999995
1194,watching,444.14,444.48,8,0.3400000000000318,0.04250000000000397,23.52941176470368,0.03999999999996362,444.31
1195,over,444.52,444.72,4,0.2000000000000454,0.05000000000001135,19.999999999995453,0.03999999999996362,444.62
1196,him,444.76,444.96,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.5400000000000205,444.86
1197,in,445.5,445.6,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.01999999999998181,445.55
1198,his,445.62,445.74,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.01999999999998181,445.68
1199,darkest,445.76,446.1,7,0.3400000000000318,0.04857142857143311,20.58823529411572,0.03999999999996362,445.93
1200,moments,446.14,446.58,7,0.4399999999999977,0.06285714285714253,15.909090909090992,0.3199999999999932,446.36
1201,someone,446.9,447.16,7,0.2600000000000477,0.03714285714286396,26.923076923071974,0.01999999999998181,447.03
1202,called,447.18,447.48,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.12000000000000455,447.33000000000004
1203,the,447.6,447.68,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.07999999999998408,447.64
1204,panic,447.76,448.22,5,0.4600000000000364,0.09200000000000727,10.869565217390443,0.1199999999999477,447.99
1205,monster,448.34,448.84,7,0.5,0.07142857142857142,14.0,5.660000000000025,448.59
1206,now,454.5,454.82,3,0.3199999999999932,0.1066666666666644,9.3750000000002,0.9599999999999795,454.65999999999997
1207,the,455.78,455.86,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.060000000000002274,455.82
1208,panic,455.92,456.38,5,0.4599999999999795,0.09199999999999589,10.869565217391788,0.07999999999998408,456.15
1209,monster,456.46,456.98,7,0.5200000000000387,0.07428571428571981,13.461538461537462,0.13999999999998636,456.72
1210,is,457.12,457.24,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.03999999999996362,457.18
1211,dormant,457.28,457.66,7,0.3800000000000523,0.05428571428572176,18.42105263157641,0.060000000000002274,457.47
1212,most,457.72,457.94,4,0.2199999999999704,0.0549999999999926,18.181818181820624,0.01999999999998181,457.83000000000004
1213,of,457.96,458.0,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.040000000000020464,457.98
1214,the,458.04,458.1,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999996362,458.07000000000005
1215,time,458.14,458.46,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.8799999999999955,458.29999999999995
1216,but,459.34,459.46,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000038654,459.4
1217,he,459.48,459.52,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.08000000000004093,459.5
1218,suddenly,459.6,460.0,8,0.3999999999999772,0.04999999999999715,20.000000000001137,0.07999999999998408,459.8
1219,wakes,460.08,460.36,5,0.2800000000000295,0.0560000000000059,17.85714285714097,0.01999999999998181,460.22
1220,up,460.38,460.6,2,0.2200000000000272,0.1100000000000136,9.090909090907964,0.6399999999999864,460.49
1221,any,461.24,461.5,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.01999999999998181,461.37
1222,time,461.52,461.88,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.040000000000020464,461.7
1223,a,461.92,461.98,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.060000000000002274,461.95000000000005
1224,deadline,462.04,462.44,8,0.3999999999999772,0.04999999999999715,20.000000000001137,0.040000000000020464,462.24
1225,gets,462.48,462.66,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.01999999999998181,462.57000000000005
1226,too,462.68,462.76,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.07999999999998408,462.72
1227,close,462.84,463.18,5,0.3400000000000318,0.06800000000000636,14.7058823529398,0.07999999999998408,463.01
1228,or,463.26,463.4,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.08000000000004093,463.33
1229,there's,463.48,463.64,7,0.1599999999999681,0.022857142857138302,43.750000000008704,0.040000000000020464,463.56
1230,danger,463.68,463.98,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.01999999999998181,463.83000000000004
1231,of,464.0,464.04,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999996362,464.02
1232,public,464.08,464.38,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.040000000000020464,464.23
1233,embarrassment,464.42,465.08,13,0.6599999999999682,0.05076923076922832,19.696969696970648,0.22000000000002728,464.75
1234,a,465.3,465.38,1,0.079999999999984,0.079999999999984,12.500000000002489,0.060000000000002274,465.34000000000003
1235,career,465.44,465.74,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.03999999999996362,465.59000000000003
1236,disaster,465.78,466.22,8,0.4400000000000545,0.055000000000006814,18.181818181815927,0.05999999999994543,466.0
1237,some,466.28,466.42,4,0.1400000000000432,0.0350000000000108,28.571428571419755,0.01999999999998181,466.35
1238,other,466.44,466.6,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.060000000000002274,466.52
1239,scary,466.66,466.98,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.060000000000002274,466.82000000000005
1240,consequence,467.04,467.72,11,0.6800000000000068,0.06181818181818244,16.176470588235134,0.21999999999997044,467.38
1241,and,467.94,468.08,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.040000000000020464,468.01
1242,importantly,468.12,468.7,11,0.5799999999999841,0.052727272727271284,18.965517241379832,0.18000000000000682,468.40999999999997
1243,he's,468.88,469.06,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,468.97
1244,the,469.12,469.18,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.12000000000000455,469.15
1245,only,469.3,469.76,4,0.4599999999999795,0.11499999999999487,8.69565217391343,0.10000000000002274,469.53
1246,thing,469.86,470.16,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.01999999999998181,470.01
1247,that,470.18,470.28,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.020000000000038654,470.23
1248,the,470.3,470.34,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.040000000000020464,470.32
1249,monkey,470.38,470.74,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.01999999999998181,470.56
1250,is,470.76,470.88,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.13999999999998636,470.82
1251,terrified,471.02,471.64,9,0.6200000000000045,0.06888888888888939,14.516129032257956,0.040000000000020464,471.33
1252,of,471.68,471.78,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.34000000000003183,471.73
1253,now,472.12,472.34,3,0.2199999999999704,0.07333333333332347,13.636363636365468,0.6800000000000068,472.23
1254,he,473.02,473.1,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.060000000000002274,473.06
1255,became,473.16,473.4,6,0.2399999999999522,0.039999999999992035,25.00000000000497,0.060000000000002274,473.28
1256,very,473.46,473.68,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.060000000000002274,473.57
1257,relevant,473.74,474.14,8,0.3999999999999772,0.04999999999999715,20.000000000001137,0.020000000000038654,473.94
1258,in,474.16,474.2,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.020000000000038654,474.18
1259,my,474.22,474.32,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.07999999999998408,474.27
1260,life,474.4,474.68,4,0.2800000000000295,0.07000000000000738,14.285714285712778,0.37999999999999545,474.53999999999996
1261,pretty,475.06,475.3,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.07999999999998408,475.18
1262,recently,475.38,475.92,8,0.5400000000000205,0.06750000000000256,14.814814814814254,0.7400000000000091,475.65
1263,because,476.66,476.94,7,0.2799999999999727,0.0399999999999961,25.00000000000244,0.07999999999998408,476.8
1264,people,477.02,477.26,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.040000000000020464,477.14
1265,have,477.3,477.38,4,0.079999999999984,0.019999999999996,50.00000000000995,0.07999999999998408,477.34000000000003
1266,tead,477.46,477.82,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.4000000000000341,477.64
1267,reached,478.22,478.52,7,0.2999999999999545,0.04285714285713636,23.33333333333687,0.020000000000038654,478.37
1268,out,478.54,478.72,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.01999999999998181,478.63
1269,to,478.74,478.82,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,478.78
1270,me,478.86,478.94,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,478.9
1271,about,479.0,479.28,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.08000000000004093,479.14
1272,six,479.36,479.54,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.03999999999996362,479.45000000000005
1273,months,479.58,479.8,6,0.2200000000000272,0.0366666666666712,27.27272727272389,0.0,479.69
1274,ago,479.8,479.98,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.060000000000002274,479.89
1275,and,480.04,480.08,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.040000000000020464,480.06
1276,invited,480.12,480.52,7,0.3999999999999772,0.05714285714285389,17.500000000000995,0.020000000000038654,480.32
1277,me,480.54,480.62,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,480.58000000000004
1278,to,480.68,480.72,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.05999999999994543,480.70000000000005
1279,do,480.78,480.86,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.060000000000002274,480.82
1280,a,480.92,480.96,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.060000000000002274,480.94
1281,ted,481.02,481.22,3,0.2000000000000454,0.06666666666668179,14.99999999999659,0.07999999999998408,481.12
1282,talk,481.3,481.6,4,0.3000000000000113,0.07500000000000283,13.333333333332828,5.560000000000002,481.45000000000005
1283,now,487.16,487.36,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.0999999999999659,487.26
1284,of,487.46,487.56,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.040000000000020464,487.51
1285,course,487.6,488.08,6,0.4799999999999613,0.07999999999999355,12.500000000001007,0.2400000000000091,487.84000000000003
1286,i,488.32,488.4,1,0.079999999999984,0.079999999999984,12.500000000002489,0.10000000000002274,488.36
