Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
1071,a,434.48,434.52,0.0399999999999636,0.0600000000000022,0,1,0.1999999999998187,0.5525265287764284
1072,narrow,434.58,434.86,0.2800000000000295,0.0199999999999818,0,6,0.23333333333335873,0.5513750870234042
1073,margin,434.88,435.34,0.4599999999999795,0.4200000000000159,0,6,0.3833333333333176,0.27232528382731136
1074,kennedy,435.76,436.12,0.3600000000000136,0.0400000000000204,0,7,0.2571428571428678,0.4057193369698645
1075,however,436.16,436.56,0.3999999999999772,0.1999999999999886,0,7,0.28571428571427043,0.7123136624370957
1076,does,436.76,436.9,0.1399999999999863,0.0400000000000204,0,4,0.1749999999999835,0.34608460798239155
1077,not,436.94,437.08,0.1399999999999863,0.0800000000000409,0,3,0.23333333333331135,0.7206889722509007
1078,consider,437.16,437.56,0.3999999999999772,0.0400000000000204,0,8,0.24999999999998665,0.4568196250148327
1079,he,437.6,437.68,0.079999999999984,0.0600000000000022,0,2,0.1999999999999607,0.488023923710322
1080,is,437.74,437.84,0.0999999999999659,0.0400000000000204,0,2,0.24999999999991562,0.4350219912679211
1081,limited,437.88,438.24,0.3600000000000136,0.0399999999999636,0,7,0.2571428571428678,0.5558282517859495
1082,by,438.28,438.42,0.1400000000000432,0.079999999999984,0,2,0.3500000000001092,0.6142877327684921
1083,his,438.5,438.62,0.1200000000000045,0.0600000000000022,0,3,0.2000000000000082,0.5268045847695484
1084,close,438.68,438.96,0.2799999999999727,0.0400000000000204,0,5,0.2799999999999737,0.4989268545531408
1085,victory,439.0,439.44,0.4399999999999977,0.4200000000000159,0,7,0.3142857142857138,0.21386327103493524
1086,he,439.86,439.94,0.079999999999984,0.079999999999984,0,2,0.1999999999999607,0.2696745109868668
1087,has,440.02,440.1,0.0800000000000409,0.0399999999999636,0,3,0.13333333333340197,0.4453060998549546
1088,said,440.14,440.38,0.2400000000000091,0.1399999999999863,0,4,0.3000000000000124,0.5973934378717117
1089,the,440.52,440.58,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.37865059940783014
1090,margin,440.64,441.02,0.3799999999999954,0.0400000000000204,0,6,0.31666666666666393,0.6306061105665416
1091,was,441.06,441.18,0.1200000000000045,0.0400000000000204,0,3,0.2000000000000082,0.476090179490013
1092,narrow,441.22,441.56,0.339999999999975,0.079999999999984,0,6,0.2833333333333135,0.7024499307731168
1093,but,441.64,441.74,0.1000000000000227,0.0399999999999636,0,3,0.16666666666670507,0.36937891284925356
1094,our,441.78,441.88,0.1000000000000227,0.0600000000000022,0,3,0.16666666666670507,0.8284312576126365
1095,responsibility,441.94,442.86,0.920000000000016,0.0600000000000022,0,14,0.3285714285714355,0.38422196092064864
1096,is,442.92,443.06,0.1399999999999863,0.079999999999984,0,2,0.349999999999967,0.38683755681679494
1097,clear,443.14,443.56,0.4200000000000159,0.5400000000000205,0,5,0.4200000000000174,0.44521673174841553
1098,he,444.1,444.18,0.079999999999984,0.0600000000000022,0,2,0.1999999999999607,0.2614692638083591
1099,talked,444.24,444.46,0.2199999999999704,0.0400000000000204,0,6,0.1833333333333093,0.6507393114849593
1100,during,444.5,444.7,0.1999999999999886,0.0400000000000204,0,6,0.16666666666665775,0.5671568895302725
1101,the,444.74,444.8,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.5569742249943626
1102,campaign,444.86,445.36,0.5,0.0399999999999636,0,8,0.3125000000000011,0.35054804661838884
1103,about,445.4,445.6,0.2000000000000454,0.0600000000000022,0,5,0.20000000000004609,0.5652588734745673
1104,getting,445.66,445.9,0.2399999999999522,0.0400000000000204,0,7,0.1714285714285379,0.5653963571279151
1105,this,445.94,446.06,0.1200000000000045,0.0400000000000204,0,4,0.15000000000000616,0.45490582044800526
1106,country,446.1,446.38,0.2799999999999727,0.079999999999984,0,7,0.19999999999998122,0.31029445076268064
1107,moving,446.46,446.74,0.2800000000000295,0.0199999999999818,0,6,0.23333333333335873,0.7612834570802113
1108,again,446.76,447.06,0.3000000000000113,0.2799999999999727,0,5,0.30000000000001237,0.3900500624506338
1109,he,447.34,447.44,0.1000000000000227,0.0600000000000022,0,2,0.2500000000000576,0.35585076602440857
1110,means,447.5,447.8,0.3000000000000113,0.0399999999999636,0,5,0.30000000000001237,0.4808851413977769
1111,it,447.84,447.96,0.1200000000000045,0.2800000000000295,0,2,0.3000000000000123,0.06995212627791368
1112,but,448.24,448.34,0.0999999999999659,0.0400000000000204,0,3,0.16666666666661042,0.25795273039553696
1113,the,448.38,448.44,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.5335531984388768
1114,world,448.5,448.76,0.2599999999999909,0.0400000000000204,0,5,0.25999999999999185,0.8959581874194038
1115,should,448.8,448.96,0.1599999999999681,0.0400000000000204,0,6,0.13333333333330724,0.37494721871423053
1116,not,449.0,449.18,0.1800000000000068,0.0600000000000022,0,3,0.3000000000000124,0.4946746375668053
1117,look,449.24,449.42,0.1800000000000068,0.0600000000000022,0,4,0.2250000000000093,0.5488213895561661
1118,for,449.48,449.58,0.0999999999999659,0.0200000000000386,0,3,0.16666666666661042,0.21634718229998567
1119,any,449.6,449.76,0.1599999999999681,0.0400000000000204,0,3,0.2666666666666145,0.5558386181731957
1120,dramatic,449.8,450.28,0.4799999999999613,0.0400000000000204,0,8,0.2999999999999769,0.387006034957675
1121,crash,450.32,450.64,0.3199999999999932,0.0600000000000022,0,5,0.31999999999999434,0.335995709781119
1122,programmes,450.7,451.42,0.7200000000000273,0.2199999999999704,0,10,0.3600000000000149,0.23358406865233716
1123,we,451.64,451.72,0.0800000000000409,0.0599999999999454,0,2,0.20000000000010296,0.2751335511799561
1124,are,451.78,451.84,0.0600000000000022,0.0200000000000386,0,3,0.10000000000000402,0.5210556807649194
1125,not,451.86,452.02,0.1599999999999681,0.0600000000000022,0,3,0.2666666666666145,0.606884671386926
1126,going,452.08,452.28,0.1999999999999886,0.0200000000000386,0,5,0.1999999999999893,0.5535017159142483
1127,to,452.3,452.38,0.079999999999984,0.0400000000000204,0,2,0.1999999999999607,0.5652883096817445
1128,see,452.42,452.62,0.1999999999999886,0.079999999999984,0,3,0.3333333333333155,0.42051642474097156
1129,a,452.7,452.76,0.0600000000000022,0.0600000000000022,0,1,0.30000000000001203,0.5047271235560202
1130,repetition,452.82,453.44,0.6200000000000045,0.0400000000000204,0,10,0.3100000000000034,0.4022668725725179
1131,of,453.48,453.56,0.079999999999984,0.0400000000000204,0,2,0.1999999999999607,0.32854027352276616
1132,the,453.6,453.64,0.0399999999999636,0.0600000000000022,0,3,0.06666666666660624,0.5885023907807124
1133,first,453.7,453.94,0.2400000000000091,0.0600000000000022,0,5,0.24000000000000996,0.4463081159930303
1134,one,454.0,454.14,0.1399999999999863,0.0600000000000022,0,3,0.23333333333331135,0.40209020882063573
1135,hundred,454.2,454.5,0.3000000000000113,0.0600000000000022,0,7,0.21428571428572313,0.4596094663987861
1136,days,454.56,454.86,0.3000000000000113,0.0199999999999818,0,4,0.3750000000000155,0.5704986712674482
1137,of,454.88,454.94,0.0600000000000022,0.0400000000000204,0,2,0.15000000000000602,0.3006831850598021
1138,the,454.98,455.02,0.0399999999999636,0.0600000000000022,0,3,0.06666666666660624,0.3539207447834453
1139,new,455.08,455.2,0.1200000000000045,0.0600000000000022,0,3,0.2000000000000082,0.6738737885535308
1140,deal,455.26,455.64,0.3799999999999954,0.4800000000000182,0,4,0.4749999999999959,0.33505391463004686
1141,what,456.12,456.28,0.1599999999999681,0.0400000000000204,0,4,0.19999999999996085,0.4077957704222543
1142,we,456.32,456.4,0.079999999999984,0.0800000000000409,0,2,0.1999999999999607,0.6861737140939438
1143,will,456.48,456.64,0.1599999999999681,0.0600000000000022,0,4,0.19999999999996085,1.0
1144,see,456.7,456.82,0.1200000000000045,0.0600000000000022,0,3,0.2000000000000082,0.3224739554555512
1145,however,456.88,457.3,0.4200000000000159,0.2599999999999909,0,7,0.3000000000000124,0.6068043826300032
1146,is,457.56,457.68,0.1200000000000045,0.0400000000000204,0,2,0.3000000000000123,0.38274707452523854
1147,a,457.72,457.78,0.0599999999999454,0.0600000000000022,0,1,0.2999999999997281,0.5881110039117788
1148,steady,457.84,458.14,0.3000000000000113,0.0600000000000022,0,6,0.2500000000000103,0.41412455751391425
1149,exertion,458.2,458.8,0.6000000000000227,0.1999999999999886,0,8,0.37500000000001554,0.36143997541936523
1150,of,459.0,459.14,0.1399999999999863,0.0400000000000204,0,2,0.349999999999967,0.3263345185778766
1151,the,459.18,459.26,0.079999999999984,0.0400000000000204,0,3,0.13333333333330713,0.4314527326382956
1152,massive,459.3,459.76,0.4599999999999795,0.1000000000000227,0,7,0.3285714285714151,0.4384257329800636
1153,almost,459.86,460.2,0.339999999999975,0.0600000000000022,0,6,0.2833333333333135,0.5625102828085067
1154,limitless,460.26,460.68,0.4200000000000159,0.0600000000000022,0,9,0.23333333333334302,0.4974117400201172
1155,powers,460.74,461.1,0.3600000000000136,0.0399999999999636,0,6,0.3000000000000124,0.6468742876692722
1156,of,461.14,461.2,0.0600000000000022,0.0400000000000204,0,2,0.15000000000000602,0.5009979766239305
1157,the,461.24,461.3,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.4195079530260319
1158,presidency,461.36,461.96,0.5999999999999659,0.3000000000000113,0,10,0.299999999999984,0.337737268572794
1159,toward,462.26,462.52,0.2599999999999909,0.0400000000000204,0,6,0.21666666666665985,0.6785253993670904
1160,the,462.56,462.6,0.0400000000000204,0.0399999999999636,0,3,0.0666666666667009,0.6923251932748231
1161,solution,462.64,463.08,0.4399999999999977,0.0200000000000386,0,8,0.2749999999999996,0.42942232941290465
1162,of,463.1,463.16,0.0600000000000022,0.0199999999999818,0,2,0.15000000000000602,0.4290414612673543
1163,the,463.18,463.24,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.42905527462171794
1164,problems,463.3,463.78,0.4799999999999613,0.0400000000000204,0,8,0.2999999999999769,0.43259351309587546
1165,facing,463.82,464.18,0.3600000000000136,0.0199999999999818,0,6,0.3000000000000124,0.4500193760754197
1166,this,464.2,464.34,0.1399999999999863,0.0600000000000022,0,4,0.1749999999999835,0.4233653886651211
1167,country,464.4,464.82,0.4200000000000159,0.3799999999999954,0,7,0.3000000000000124,0.21798118342975348
1168,kennedy,465.2,465.58,0.3799999999999954,0.0800000000000409,0,7,0.2714285714285691,0.44408231821319827
1169,and,465.66,465.86,0.1999999999999886,0.0399999999999636,0,3,0.3333333333333155,0.46318996430751563
1170,his,465.9,466.04,0.1400000000000432,0.0600000000000022,0,3,0.23333333333340617,0.5556219289134056
1171,aids,466.1,466.38,0.2799999999999727,0.0400000000000204,0,4,0.3499999999999671,0.49659299476377017
1172,have,466.42,466.52,0.0999999999999659,0.0400000000000204,0,4,0.12499999999995781,0.5585409346268477
1173,been,466.56,466.68,0.1200000000000045,0.0400000000000204,0,4,0.15000000000000616,0.4629613762301021
1174,working,466.72,467.08,0.3599999999999568,0.1400000000000432,0,7,0.2571428571428272,0.5206495290682588
1175,on,467.22,467.48,0.2599999999999909,0.0999999999999659,0,2,0.6499999999999796,0.7283148294244036
1176,approaches,467.58,468.1,0.5200000000000387,0.0399999999999636,0,10,0.2600000000000202,0.38902817104036486
1177,to,468.14,468.24,0.1000000000000227,0.0999999999999659,0,2,0.2500000000000576,0.3153329966476875
1178,these,468.34,468.5,0.160000000000025,0.0600000000000022,0,5,0.1600000000000256,0.4409821121648452
1179,problems,468.56,469.22,0.660000000000025,0.3799999999999954,0,8,0.4125000000000171,0.2043606957178175
1180,what,469.6,469.76,0.1599999999999681,0.0400000000000204,0,4,0.19999999999996085,0.6763589371587184
1181,he,469.8,469.88,0.079999999999984,0.0400000000000204,0,2,0.1999999999999607,0.7671703435335356
1182,will,469.92,470.06,0.1399999999999863,0.0400000000000204,0,4,0.1749999999999835,0.8888852537104694
1183,do,470.1,470.22,0.1200000000000045,0.0999999999999659,0,2,0.3000000000000123,0.6015627899020404
1184,now,470.32,470.54,0.2200000000000272,0.079999999999984,0,3,0.36666666666671327,0.6961760955885233
1185,perhaps,470.62,471.02,0.3999999999999772,0.1000000000000227,0,7,0.28571428571427043,0.34730603145081607
1186,all,471.12,471.34,0.2199999999999704,0.1000000000000227,0,3,0.3666666666666186,0.8296583199839767
1187,he,471.44,471.52,0.079999999999984,0.0600000000000022,0,2,0.1999999999999607,0.5597571698954915
1188,can,471.58,471.68,0.1000000000000227,0.0600000000000022,0,3,0.16666666666670507,0.20956416267421646
1189,do,471.74,471.84,0.0999999999999659,0.0800000000000409,0,2,0.24999999999991562,0.4108846072134458
1190,now,471.92,472.18,0.2599999999999909,0.2799999999999727,0,3,0.4333333333333197,0.4573708748963822
1191,is,472.46,472.6,0.1400000000000432,0.0399999999999636,0,2,0.3500000000001092,0.7107795543597801
1192,to,472.64,472.72,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.22734245436088105
1193,set,472.76,472.98,0.2200000000000272,0.079999999999984,0,3,0.36666666666671327,0.4644424843063427
1194,the,473.06,473.14,0.079999999999984,0.0600000000000022,0,3,0.13333333333330713,0.41885793530823856
1195,tone,473.2,473.56,0.3600000000000136,0.0400000000000204,0,4,0.4500000000000186,0.5279931024297775
1196,and,473.6,473.66,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.5203925378118912
1197,style,473.72,474.22,0.5,0.1799999999999499,0,5,0.5000000000000018,0.5236978482158039
1198,of,474.4,474.52,0.1200000000000045,0.0600000000000022,0,2,0.3000000000000123,0.5028240409046554
1199,his,474.58,474.7,0.1200000000000045,0.0600000000000022,0,3,0.2000000000000082,0.6970833841352146
1200,administration,474.76,475.64,0.8799999999999955,0.4000000000000341,0,14,0.3142857142857138,0.30636373010538703
1201,young,476.04,476.42,0.3799999999999954,0.1800000000000068,0,5,0.3799999999999968,0.6180185606198237
1202,vigorous,476.6,477.04,0.4399999999999977,0.079999999999984,0,8,0.2749999999999996,0.5450643981268034
1203,alert,477.12,477.54,0.4200000000000159,0.5999999999999659,0,5,0.4200000000000174,0.5554208597757976
1204,with,478.14,478.3,0.160000000000025,0.0600000000000022,0,4,0.20000000000003199,0.6196718362423271
1205,some,478.36,478.58,0.2199999999999704,0.0800000000000409,0,4,0.274999999999964,0.43840477934461547
1206,sense,478.66,478.98,0.3199999999999932,0.0999999999999659,0,5,0.31999999999999434,0.3001476563478021
1207,of,479.08,479.2,0.1200000000000045,0.079999999999984,0,2,0.3000000000000123,0.4040025137246634
1208,where,479.28,479.48,0.2000000000000454,0.0199999999999818,0,5,0.20000000000004609,0.993086788235059
1209,it,479.5,479.56,0.0600000000000022,0.0400000000000204,0,2,0.15000000000000602,0.30325104176138923
1210,wants,479.6,479.82,0.2199999999999704,0.0400000000000204,0,5,0.21999999999997122,0.35657605748757576
1211,to,479.86,479.92,0.0600000000000022,0.0600000000000022,0,2,0.15000000000000602,0.3937998223735155
1212,take,479.98,480.16,0.1800000000000068,0.0600000000000022,0,4,0.2250000000000093,0.41778797802531487
1213,this,480.22,480.38,0.1599999999999681,0.0400000000000204,0,4,0.19999999999996085,0.27073885924936086
1214,country,480.42,480.8,0.3799999999999954,0.339999999999975,0,7,0.2714285714285691,0.36312611677844653
1215,and,481.14,481.3,0.160000000000025,0.079999999999984,0,3,0.2666666666667093,0.057093046602077924
1216,why,481.38,481.72,0.3400000000000318,1.2199999999999704,0,3,0.5666666666667217,0.34625771973715636
1217,send,482.94,483.22,0.2800000000000295,0.0399999999999636,0,4,0.3500000000000381,0.49377336655955983
1218,do,483.26,483.32,0.0600000000000022,0.0400000000000204,0,2,0.15000000000000602,0.6166309932117813
1219,you,483.36,483.46,0.0999999999999659,0.0400000000000204,0,3,0.16666666666661042,0.9332877985366611
1220,suggest,483.5,483.9,0.3999999999999772,0.0600000000000022,0,7,0.28571428571427043,0.368380803698676
1221,that,483.96,484.1,0.1400000000000432,0.1599999999999681,0,4,0.1750000000000546,0.4210284268784079
1222,kennedy,484.26,484.62,0.3600000000000136,0.1000000000000227,0,7,0.2571428571428678,0.46611697162067584
1223,hasn't,484.72,484.96,0.2399999999999522,0.0200000000000386,0,6,0.19999999999996088,0.5055908532350978
1224,had,484.98,485.12,0.1399999999999863,0.079999999999984,0,3,0.23333333333331135,0.4067497365049863
1225,time,485.2,485.54,0.3400000000000318,0.0399999999999636,0,4,0.42500000000004123,0.38296269567979196
1226,to,485.58,485.7,0.1200000000000045,0.3199999999999932,0,2,0.3000000000000123,0.4805715425734717
1227,study,486.02,486.32,0.3000000000000113,0.0400000000000204,0,5,0.30000000000001237,0.42987347375177226
1228,may,486.36,486.5,0.1399999999999863,0.0400000000000204,0,3,0.23333333333331135,0.4011319319373432
1229,these,486.54,486.7,0.1599999999999681,0.0400000000000204,0,5,0.1599999999999687,0.28066239723577957
1230,world,486.74,487.0,0.2599999999999909,0.079999999999984,0,5,0.25999999999999185,0.5806521689624725
1231,problems,487.08,487.6,0.5200000000000387,0.1999999999999886,0,8,0.3250000000000253,0.35255929226504534
1232,but,487.8,487.88,0.079999999999984,0.0400000000000204,0,3,0.13333333333330713,0.09703853405955216
1233,here,487.92,488.06,0.1399999999999863,0.0400000000000204,0,4,0.1749999999999835,0.6046121224658065
1234,we,488.1,488.14,0.0399999999999636,0.0800000000000409,0,2,0.09999999999990936,0.634598267897112
1235,have,488.22,488.36,0.1399999999999863,0.0399999999999636,0,4,0.1749999999999835,0.518432847349866
1236,louse,488.4,488.7,0.3000000000000113,0.0400000000000204,0,5,0.30000000000001237,0.6201075647433448
1237,today,488.74,489.06,0.3199999999999932,0.079999999999984,0,5,0.31999999999999434,0.5002246677098212
1238,and,489.14,489.24,0.1000000000000227,0.339999999999975,0,3,0.16666666666670507,0.49756559763197306
1239,in,489.58,489.68,0.1000000000000227,0.0400000000000204,0,2,0.2500000000000576,0.23712602509361475
1240,fact,489.72,489.98,0.2599999999999909,0.0399999999999636,0,4,0.3249999999999898,0.30290010492660047
1241,we,490.02,490.08,0.0600000000000022,0.0400000000000204,0,2,0.15000000000000602,0.39143009300923975
1242,could,490.12,490.24,0.1200000000000045,0.0399999999999636,0,5,0.12000000000000494,0.14183998263697034
1243,be,490.28,490.36,0.0800000000000409,0.0600000000000022,0,2,0.20000000000010296,0.2548681370056399
1244,dearly,490.42,490.62,0.1999999999999886,0.0400000000000204,0,6,0.16666666666665775,0.5470411030376331
1245,involved,490.66,491.1,0.4399999999999977,0.0199999999999818,0,8,0.2749999999999996,0.4805016000136715
1246,in,491.12,491.18,0.0600000000000022,0.079999999999984,0,2,0.15000000000000602,0.4587162164090824
1247,war,491.26,491.52,0.2599999999999909,0.0600000000000022,0,3,0.4333333333333197,0.7213771065032127
1248,there,491.58,491.84,0.2599999999999909,0.5600000000000023,0,5,0.25999999999999185,0.08607774323650648
1249,would,492.4,492.54,0.1400000000000432,0.0600000000000022,2,5,0.1400000000000437,0.5321858583989767
1250,like,492.6,492.76,0.1599999999999681,0.0600000000000022,2,4,0.19999999999996085,0.4959349043891602
1251,to,492.82,492.92,0.1000000000000227,0.2799999999999727,2,2,0.2500000000000576,0.34282782097240305
1252,bring,493.2,493.4,0.1999999999999886,0.0200000000000386,2,5,0.1999999999999893,0.3327547661679451
1253,to,493.42,493.46,0.0399999999999636,0.0200000000000386,2,2,0.09999999999990936,0.11403293572620728
1254,your,493.48,493.56,0.079999999999984,0.0199999999999818,2,4,0.09999999999998035,0.6421625321071289
1255,attention,493.58,493.96,0.3799999999999954,0.0600000000000022,2,9,0.2111111111111093,0.26610380650225307
1256,something,494.02,494.3,0.2800000000000295,0.0399999999999636,2,9,0.1555555555555725,0.2530383517844407
1257,that,494.34,494.42,0.0800000000000409,0.0399999999999636,2,4,0.10000000000005148,0.4048126975411617
1258,we,494.46,494.52,0.0600000000000022,0.0600000000000022,2,2,0.15000000000000602,0.4013598049533975
1259,have,494.58,494.66,0.0800000000000409,0.0600000000000022,2,4,0.10000000000005148,0.43297339945529506
1260,just,494.72,494.88,0.1599999999999681,0.0600000000000022,2,4,0.19999999999996085,0.36504954253840316
1261,received,494.94,495.48,0.5400000000000205,0.6999999999999886,2,8,0.337500000000014,0.35634309685459664
1262,it,496.18,496.28,0.0999999999999659,0.0400000000000204,2,2,0.24999999999991562,0.29933918136047366
1263,quotes,496.32,496.56,0.2400000000000091,0.0600000000000022,2,6,0.20000000000000828,0.5351167070431184
1264,musco,496.62,497.0,0.3799999999999954,0.079999999999984,2,5,0.3799999999999968,0.40583307559493786
1265,radio,497.08,497.44,0.3600000000000136,0.0600000000000022,2,5,0.36000000000001486,0.5445413225561304
1266,in,497.5,497.58,0.079999999999984,0.0200000000000386,2,2,0.1999999999999607,0.26718413140200553
1267,a,497.6,497.64,0.0399999999999636,0.0400000000000204,2,1,0.1999999999998187,0.16416164968354677
1268,broadcast,497.68,498.26,0.5799999999999841,0.0400000000000204,2,9,0.3222222222222145,0.3115678534393927
1269,that,498.3,498.4,0.0999999999999659,0.0400000000000204,2,4,0.12499999999995781,0.27660436758895696
1270,was,498.44,498.58,0.1399999999999863,0.0600000000000022,2,3,0.23333333333331135,0.27808524364426956
1271,given,498.64,498.88,0.2400000000000091,0.079999999999984,2,5,0.24000000000000996,0.2959983680872571
1272,for,498.96,499.14,0.1800000000000068,0.8400000000000318,2,3,0.3000000000000124,0.314607437042027
1273,russians,499.98,500.4,0.4199999999999591,0.0400000000000204,2,8,0.26249999999997536,0.2074245330649324
1274,on,500.44,500.52,0.079999999999984,0.0200000000000386,2,2,0.1999999999999607,0.1959967548301885
1275,the,500.54,500.58,0.0399999999999636,0.0600000000000022,2,3,0.06666666666660624,0.1794359064435271
1276,interior,500.64,501.18,0.5400000000000205,0.0600000000000022,2,8,0.337500000000014,0.315342801354155
1277,listening,501.24,501.58,0.339999999999975,0.5,2,9,0.18888888888887564,0.21185667517771584
1278,and,502.08,502.22,0.1400000000000432,0.0399999999999636,2,3,0.23333333333340617,0.1932489586172583
1279,it,502.26,502.34,0.079999999999984,0.0400000000000204,2,2,0.1999999999999607,0.6203830647052179
1280,said,502.38,502.58,0.1999999999999886,0.0800000000000409,2,4,0.24999999999998665,0.519882310220822
1281,the,502.66,502.72,0.0600000000000022,0.0599999999999454,2,3,0.10000000000000402,0.7105099136048594
1282,world,502.78,503.08,0.3000000000000113,0.0600000000000022,2,5,0.30000000000001237,0.619804170470861
1283,has,503.14,503.32,0.1800000000000068,0.0400000000000204,2,3,0.3000000000000124,0.36505384115913375
1284,never,503.36,503.62,0.2599999999999909,0.1599999999999681,2,5,0.25999999999999185,0.319893447948442
1285,in,503.78,503.88,0.1000000000000227,0.0400000000000204,2,2,0.2500000000000576,0.11966519079555542
1286,recent,503.92,504.24,0.3199999999999932,0.0399999999999636,2,6,0.26666666666666194,0.29440591387929144
1287,times,504.28,504.66,0.3800000000000523,0.0600000000000022,2,5,0.3800000000000537,0.2934012106561382
1288,been,504.72,504.86,0.1399999999999863,0.0600000000000022,2,4,0.1749999999999835,0.32359469034755706
1289,so,504.92,505.04,0.1200000000000045,0.0999999999999659,2,2,0.3000000000000123,0.400419732279862
1290,near,505.14,505.3,0.160000000000025,0.0199999999999818,2,4,0.20000000000003199,0.4783184048012161
1291,to,505.32,505.4,0.079999999999984,0.0600000000000022,2,2,0.1999999999999607,0.1686011649296161
1292,conflict,505.46,506.04,0.5800000000000409,0.3799999999999954,2,8,0.36250000000002686,0.13191545663276041
1293,as,506.42,506.62,0.1999999999999886,0.079999999999984,0,2,0.4999999999999733,0.2241003122735578
1294,now,506.7,506.92,0.2200000000000272,0.6200000000000045,0,3,0.36666666666671327,0.2971329630026008
1295,because,507.54,507.9,0.3599999999999568,0.0,2,7,0.2571428571428272,0.37407668854919474
1296,of,507.9,507.98,0.0800000000000409,0.0600000000000022,2,2,0.20000000000010296,0.23973869109343451
1297,laos,508.04,508.4,0.3599999999999568,0.5600000000000023,2,4,0.4499999999999476,0.3826481977531364
1298,and,508.96,509.08,0.1200000000000045,0.0400000000000204,2,3,0.2000000000000082,0.08465542256223349
1299,then,509.12,509.22,0.1000000000000227,0.0199999999999818,2,4,0.1250000000000288,0.26338406997080743
1300,the,509.24,509.28,0.0399999999999636,0.0600000000000022,2,3,0.06666666666660624,0.338096604381861
1301,broadcast,509.34,509.84,0.5,0.0400000000000204,2,9,0.27777777777777873,0.3499643380987197
1302,went,509.88,510.02,0.1399999999999863,0.0200000000000386,2,4,0.1749999999999835,0.26766146216562287
1303,on,510.04,510.14,0.0999999999999659,0.0400000000000204,2,2,0.24999999999991562,0.33558327220116974
1304,to,510.18,510.24,0.0600000000000022,0.0399999999999636,2,2,0.15000000000000602,0.12901693364329617
1305,compare,510.28,510.56,0.2800000000000295,0.0199999999999818,2,7,0.20000000000002177,0.2847347244689453
1306,the,510.58,510.64,0.0600000000000022,0.0400000000000204,2,3,0.10000000000000402,0.23070452796658858
1307,situation,510.68,511.2,0.5199999999999818,0.0400000000000204,2,9,0.2888888888888798,0.22869680807767007
1308,in,511.24,511.3,0.0600000000000022,0.0600000000000022,2,2,0.15000000000000602,0.1886365943995462
1309,laos,511.36,511.74,0.3799999999999954,0.0600000000000022,2,4,0.4749999999999959,0.4971531156864484
1310,to,511.8,511.88,0.079999999999984,0.0600000000000022,2,2,0.1999999999999607,0.051563455083864895
1311,that,511.94,512.08,0.1400000000000432,0.0399999999999636,2,4,0.1750000000000546,0.23051770908437832
1312,that,512.12,512.22,0.1000000000000227,0.0199999999999818,2,4,0.1250000000000288,0.17790823610294995
1313,existed,512.24,512.66,0.4199999999999591,0.0199999999999818,2,7,0.29999999999997184,0.16269771446583398
1314,in,512.68,512.76,0.0800000000000409,0.0600000000000591,2,2,0.20000000000010296,0.28879604179605006
1315,korea,512.82,513.24,0.4199999999999591,0.5,2,5,0.41999999999996057,0.6100505136237684
1316,and,513.74,513.84,0.1000000000000227,0.0599999999999454,2,3,0.16666666666670507,0.042244265368095814
1317,charged,513.9,514.2,0.3000000000000682,0.0399999999999636,2,7,0.21428571428576376,0.33979736471781813
1318,the,514.24,514.28,0.0399999999999636,0.0600000000000591,2,3,0.06666666666660624,0.13722469118232933
1319,united,514.34,514.68,0.3399999999999181,0.0200000000000954,2,6,0.2833333333332661,0.2714012155128185
1320,states,514.7,515.12,0.4199999999999591,0.1399999999999863,2,6,0.3499999999999671,0.3115859192971555
1321,thailand,515.26,515.76,0.5,0.0199999999999818,2,8,0.3125000000000011,0.361979729947393
1322,and,515.78,515.86,0.0800000000000409,0.0800000000000409,2,3,0.13333333333340197,0.14211893848602372
1323,south,515.94,516.2,0.2599999999999909,0.0599999999999454,2,5,0.25999999999999185,0.25930219434955937
1324,vietnam,516.26,516.82,0.5600000000000591,0.4199999999999591,2,7,0.4000000000000436,0.26785565921404764
1325,with,517.24,517.46,0.2200000000000272,0.0799999999999272,2,4,0.275000000000035,0.43626857954084386
1326,the,517.54,517.64,0.1000000000000227,0.2200000000000272,2,3,0.16666666666670507,0.37756777514672735
1327,intervention,517.86,518.42,0.5599999999999454,0.7000000000000455,2,12,0.2333333333333114,0.12792209059882761
1328,john,519.12,519.44,0.32000000000005,0.67999999999995,2,4,0.40000000000006397,0.23403836957359445
1329,is,520.12,520.24,0.1200000000000045,0.0599999999999454,2,2,0.3000000000000123,0.023673234959143048
1330,russia,520.3,520.52,0.2200000000000272,0.0199999999999818,2,6,0.18333333333335664,0.2241711774227085
1331,going,520.54,520.72,0.1800000000000636,0.0199999999999818,2,5,0.18000000000006425,0.1877617656137798
1332,to,520.74,520.78,0.0399999999999636,0.0600000000000591,2,2,0.09999999999990936,0.18500546621447211
1333,war,520.84,521.02,0.1799999999999499,0.0399999999999636,2,3,0.29999999999991755,0.3207829918971169
