,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch
738,738,as,267.44,267.56,0.1200000000000045,0.0400000000000204,1,2,0.06000000000000225,0.3171951504786711,267.5,0.040000000000020464,112.01226763095845
739,739,there,267.6,267.7,0.0999999999999659,0.0200000000000386,1,5,0.01999999999999318,0.23327096826762386,267.65,0.020000000000038654,99.04799408617808
740,740,was,267.72,267.8,0.079999999999984,0.0199999999999818,1,3,0.026666666666661332,0.09332705444042864,267.76,0.01999999999998181,82.52836664782868
741,741,a,267.82,267.88,0.0600000000000022,0.1000000000000227,1,1,0.0600000000000022,0.2211143503163497,267.85,0.10000000000002274,83.79234060046292
742,742,big,267.98,268.16,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.19254907881257124,268.07000000000005,0.060000000000002274,108.37449922042721
743,743,shift,268.22,268.64,0.4199999999999591,0.1399999999999863,1,5,0.08399999999999182,0.10250885710373868,268.43,0.13999999999998636,93.3108290959707
744,744,from,268.78,268.96,0.1800000000000068,0.0800000000000409,1,4,0.0450000000000017,0.13638236098443202,268.87,0.08000000000004093,90.85646441522925
745,745,hardware,269.04,269.6,0.5600000000000023,0.2799999999999727,1,8,0.07000000000000028,0.22210807274640768,269.32000000000005,0.2799999999999727,89.7763659804458
746,746,to,269.88,269.96,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.0904235275892766,269.91999999999996,0.08000000000004093,101.9801404538037
747,747,software,270.04,270.52,0.4799999999999613,0.4399999999999977,1,8,0.05999999999999516,0.15136182189381195,270.28,0.4399999999999977,112.22080456641145
748,748,i,270.96,271.06,0.1000000000000227,0.079999999999984,1,1,0.1000000000000227,0.20224951562595123,271.01,0.07999999999998408,75.39253751104566
749,749,think,271.14,271.3,0.160000000000025,0.0600000000000022,1,5,0.032000000000005004,0.1989041667362909,271.22,0.060000000000002274,102.44466177051768
750,750,the,271.36,271.44,0.079999999999984,0.1000000000000227,1,3,0.026666666666661332,0.23847673291815877,271.4,0.10000000000002274,90.21973775550386
751,751,switch,271.54,272.0,0.4599999999999795,0.0600000000000022,1,6,0.07666666666666325,0.10553788103394346,271.77,0.060000000000002274,111.49747135207444
752,752,from,272.06,272.2,0.1399999999999863,0.079999999999984,1,4,0.034999999999996576,0.16188496465326616,272.13,0.07999999999998408,88.2774196012689
753,753,software,272.28,272.8,0.5200000000000387,0.3600000000000136,1,8,0.06500000000000483,0.3203280686177065,272.53999999999996,0.36000000000001364,106.18084851944045
754,754,traditional,273.16,273.6,0.4399999999999977,0.0199999999999818,1,11,0.03999999999999979,0.1605780085227741,273.38,0.01999999999998181,125.32690833463363
755,755,software,273.62,273.92,0.3000000000000113,0.0199999999999818,1,8,0.037500000000001414,0.20165708998022017,273.77,0.01999999999998181,90.87010554820299
756,756,engineering,273.94,274.46,0.5199999999999818,0.3600000000000136,1,11,0.04727272727272562,0.12883676031178445,274.2,0.36000000000001364,82.7457608564431
757,757,to,274.82,274.9,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.12499463064255194,274.86,0.060000000000002274,107.94100528523876
758,758,machine,274.96,275.24,0.2800000000000295,0.0399999999999636,1,7,0.04000000000000421,0.20962013623007397,275.1,0.03999999999996362,90.61601015330129
759,759,learning,275.28,275.6,0.32000000000005,0.5799999999999841,1,8,0.04000000000000625,0.1578562580752718,275.44,0.5799999999999841,102.39589336531795
760,760,that's,276.18,276.4,0.2199999999999704,0.0400000000000204,1,6,0.03666666666666173,0.380770339702866,276.28999999999996,0.040000000000020464,125.19078820477984
761,761,equally,276.44,276.84,0.3999999999999772,0.0800000000000409,1,7,0.05714285714285389,0.21664247072084858,276.64,0.08000000000004093,122.63706770065156
762,762,big,276.92,277.18,0.2599999999999909,0.1399999999999863,1,3,0.08666666666666363,0.16392102430373784,277.05,0.13999999999998636,96.60658968574836
763,763,and,277.32,277.44,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.25165952699169963,277.38,0.040000000000020464,89.90437350932538
764,764,it's,277.48,277.6,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.10899429450931634,277.54,0.03999999999996362,85.83190823243224
765,765,going,277.64,277.74,0.1000000000000227,0.0,1,5,0.02000000000000454,0.20717099489546612,277.69,0.0,90.42401344723525
766,766,to,277.74,277.78,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.20022711083951122,277.76,0.040000000000020464,86.40577905094106
767,767,have,277.82,278.0,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,0.2133638672497722,277.90999999999997,0.07999999999998408,88.14900391110838
768,768,equally,278.08,278.44,0.3600000000000136,0.0400000000000204,1,7,0.05142857142857337,0.11427876957576796,278.26,0.040000000000020464,99.40756828673346
769,769,profound,278.48,278.86,0.3799999999999954,0.0199999999999818,1,8,0.047499999999999425,0.17558769965595716,278.67,0.01999999999998181,77.8645595593462
770,770,repercussions,278.88,279.6,0.7200000000000273,0.7399999999999523,1,13,0.05538461538461748,0.05655913989818794,279.24,0.7399999999999523,80.46269367767883
771,771,what,280.34,280.54,0.2000000000000454,0.0399999999999636,1,4,0.05000000000001135,0.3601678935205783,280.44,0.03999999999996362,124.19299198020977
772,772,does,280.58,280.72,0.1400000000000432,0.0199999999999818,1,4,0.0350000000000108,0.21691343268847335,280.65,0.01999999999998181,141.10637665327363
773,773,a,280.74,280.78,0.0399999999999636,0.0400000000000204,1,1,0.0399999999999636,0.23944947828762347,280.76,0.040000000000020464,123.6032387928854
774,774,machine,280.82,281.14,0.3199999999999932,0.0400000000000204,1,7,0.04571428571428474,0.12618716777970543,280.98,0.040000000000020464,109.8340613412555
775,775,learning,281.18,281.46,0.2799999999999727,0.0400000000000204,1,8,0.03499999999999659,0.16326352471701963,281.32,0.040000000000020464,95.13173337763759
776,776,system,281.5,281.86,0.3600000000000136,0.1200000000000045,1,6,0.06000000000000227,0.07811460460708872,281.68,0.12000000000000455,87.97415669497668
777,777,pick,281.98,282.28,0.2999999999999545,0.0200000000000386,1,4,0.07499999999998863,0.08361616541425865,282.13,0.020000000000038654,101.39363326951252
778,778,up,282.3,282.44,0.1399999999999863,0.1000000000000227,1,2,0.06999999999999315,0.15311193227912293,282.37,0.10000000000002274,87.07638026014915
779,779,from,282.54,282.68,0.1399999999999863,0.0199999999999818,1,4,0.034999999999996576,0.04724441378113113,282.61,0.01999999999998181,81.95392636478589
780,780,the,282.7,282.76,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.15203843370251463,282.73,0.060000000000002274,77.01567442537123
781,781,world,282.82,283.16,0.3400000000000318,0.1599999999999681,1,5,0.06800000000000636,0.05750820860952406,282.99,0.15999999999996817,
782,782,because,283.32,283.66,0.3400000000000318,0.0399999999999636,1,7,0.04857142857143311,0.13293530768704412,283.49,0.03999999999996362,89.76620170307112
783,783,we,283.7,283.76,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.27129829563688906,283.73,0.060000000000002274,97.09583790726575
784,784,know,283.82,283.94,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.5107884587100492,283.88,0.060000000000002274,110.15990713588535
785,785,it,284.0,284.1,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.17899039509951734,284.05,0.03999999999996362,108.59624741530818
786,786,picks,284.14,284.34,0.1999999999999886,0.0200000000000386,1,5,0.03999999999999772,0.0736595465027087,284.24,0.020000000000038654,106.22668828263102
787,787,up,284.36,284.5,0.1399999999999863,0.0400000000000204,1,2,0.06999999999999315,0.291999683560751,284.43,0.040000000000020464,95.14164505988214
788,788,on,284.54,284.64,0.0999999999999659,0.160000000000025,1,2,0.04999999999998295,0.35991730920279785,284.59000000000003,0.160000000000025,80.03613086587549
789,789,all,284.8,284.98,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.441906945012039,284.89,0.060000000000002274,109.65355476506853
790,790,sorts,285.04,285.28,0.2399999999999522,0.0200000000000386,1,5,0.04799999999999044,0.10398200335905768,285.15999999999997,0.020000000000038654,108.22070476463084
791,791,of,285.3,285.38,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.07072509330225053,285.34000000000003,0.060000000000002274,82.89011845692721
792,792,subtle,285.44,285.7,0.2599999999999909,0.079999999999984,1,6,0.043333333333331815,0.18724531162237965,285.57,0.07999999999998408,84.90458012116774
793,793,queues,285.78,286.22,0.4400000000000545,0.339999999999975,1,6,0.07333333333334242,0.10913943790748103,286.0,0.339999999999975,88.15611746515717
794,794,in,286.56,286.68,0.1200000000000045,0.0400000000000204,1,2,0.06000000000000225,0.08545319472437726,286.62,0.040000000000020464,88.16608949061694
795,795,general,286.72,287.02,0.2999999999999545,0.0400000000000204,1,7,0.04285714285713636,0.7119025353748377,286.87,0.040000000000020464,139.66899069973087
796,796,that's,287.06,287.22,0.160000000000025,0.0199999999999818,1,6,0.026666666666670835,0.1723441471835975,287.14,0.01999999999998181,93.73183411828303
797,797,exactly,287.24,287.7,0.4599999999999795,0.0600000000000022,1,7,0.06571428571428278,0.3103859835684952,287.47,0.060000000000002274,94.75228116259817
798,798,what,287.76,287.88,0.1200000000000045,0.0400000000000204,1,4,0.030000000000001126,0.18655183694791053,287.82,0.040000000000020464,93.54304267986845
799,799,we,287.92,287.96,0.0399999999999636,0.0800000000000409,1,2,0.0199999999999818,0.14905109956074433,287.94,0.08000000000004093,92.34030902328688
800,800,want,288.04,288.18,0.1399999999999863,0.0400000000000204,1,4,0.034999999999996576,0.30275777711724083,288.11,0.040000000000020464,82.74801527098795
801,801,to,288.22,288.28,0.0599999999999454,0.0600000000000022,1,2,0.0299999999999727,0.04933931461001816,288.25,0.060000000000002274,
802,802,happen,288.34,288.7,0.3600000000000136,0.3199999999999932,1,6,0.06000000000000227,0.09269954127382386,288.52,0.3199999999999932,102.75898200741162
803,803,but,289.02,289.14,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.2961730230765255,289.08,0.060000000000002274,108.03544146861813
804,804,sometimes,289.2,289.66,0.4600000000000364,0.1199999999999477,1,9,0.05111111111111515,0.2094437782834781,289.43,0.1199999999999477,184.0519077909917
805,805,the,289.78,289.84,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.22353122864065292,289.80999999999995,0.040000000000020464,113.67950388124322
806,806,reality,289.88,290.3,0.4200000000000159,0.0399999999999636,1,7,0.060000000000002274,0.5243704761901394,290.09000000000003,0.03999999999996362,117.06567201804599
807,807,can,290.34,290.44,0.1000000000000227,0.0400000000000204,1,3,0.033333333333340896,0.07236147029238123,290.39,0.040000000000020464,97.38304918976706
808,808,be,290.48,290.54,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.16422508540282169,290.51,0.03999999999996362,106.33783016004715
809,809,a,290.58,290.6,0.0200000000000386,0.0399999999999636,1,1,0.0200000000000386,0.2936452162187673,290.59000000000003,0.03999999999996362,93.67521518450953
810,810,little,290.64,290.82,0.1800000000000068,0.0400000000000204,1,6,0.030000000000001133,0.18517083831130643,290.73,0.040000000000020464,104.01182837812183
811,811,bit,290.86,290.98,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.13525606409366075,290.92,0.01999999999998181,96.90713638244267
812,812,more,291.0,291.14,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.18065506076833499,291.07,0.060000000000002274,86.24851173679745
813,813,complex,291.2,291.8,0.6000000000000227,0.3799999999999954,1,7,0.08571428571428896,0.15343992807042287,291.5,0.37999999999999545,90.3160662544622
814,814,there,292.18,292.34,0.1599999999999681,0.0,1,5,0.031999999999993624,0.2612365987161547,292.26,0.0,94.86666553039123
815,815,are,292.34,292.4,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.3391186078406775,292.37,0.060000000000002274,91.334678557256
816,816,certainly,292.46,292.84,0.3799999999999954,0.1200000000000045,1,9,0.04222222222222171,0.1983492503529709,292.65,0.12000000000000455,113.30677878108482
817,817,our,292.96,293.2,0.2400000000000091,0.4600000000000364,1,3,0.08000000000000303,0.5400519109132899,293.08,0.4600000000000364,88.0689018659472
818,818,biases,293.66,294.2,0.5399999999999636,0.0600000000000022,1,6,0.08999999999999393,0.35365677464145184,293.93,0.060000000000002274,89.74774680876145
819,819,built,294.26,294.52,0.2599999999999909,0.0200000000000386,1,5,0.05199999999999818,0.16655971813929235,294.39,0.020000000000038654,87.13412977850336
820,820,into,294.54,294.88,0.339999999999975,0.1200000000000045,1,4,0.08499999999999375,0.10998380785205683,294.71000000000004,0.12000000000000455,82.26363298371336
821,821,data,295.0,295.28,0.2799999999999727,0.0400000000000204,1,4,0.06999999999999318,0.20321175229754823,295.14,0.040000000000020464,101.65186055046433
822,822,sets,295.32,295.66,0.3400000000000318,0.079999999999984,1,4,0.08500000000000794,0.24588055995670322,295.49,0.07999999999998408,110.55849092839155
823,823,potentially,295.74,296.32,0.5799999999999841,0.4399999999999977,1,11,0.052727272727271284,0.11011494630359878,296.03,0.4399999999999977,105.32052124755829
824,824,and,296.76,297.12,0.3600000000000136,0.2799999999999727,2,3,0.12000000000000453,0.2803629838299372,296.94,0.2799999999999727,92.40315475559821
825,825,the,297.4,297.46,0.0600000000000022,0.0200000000000386,1,3,0.020000000000000732,0.08916333116973549,297.42999999999995,0.020000000000038654,120.54065905340762
826,826,extent,297.48,297.86,0.3799999999999954,0.0199999999999818,1,6,0.06333333333333256,0.21560896483056055,297.67,0.01999999999998181,131.80062514641398
827,827,that,297.88,297.98,0.1000000000000227,0.0,1,4,0.025000000000005674,0.23028214384276952,297.93,0.0,118.1868544260085
828,828,a,297.98,298.02,0.0399999999999636,0.0200000000000386,1,1,0.0399999999999636,0.17040795643434678,298.0,0.020000000000038654,99.57288376408864
829,829,machine,298.04,298.34,0.2999999999999545,0.0200000000000386,1,7,0.04285714285713636,0.12990483638553146,298.19,0.020000000000038654,114.62659510090074
830,830,is,298.36,298.44,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.08121612035362419,298.4,0.060000000000002274,
831,831,picking,298.5,298.8,0.3000000000000113,0.0199999999999818,1,7,0.042857142857144474,0.11285861576028904,298.65,0.01999999999998181,104.86508950621169
832,832,up,298.82,298.92,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.24138754073301222,298.87,0.060000000000002274,90.79908421816732
833,833,on,298.98,299.04,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.23797434331471953,299.01,0.03999999999996362,86.27192258828408
834,834,those,299.08,299.24,0.160000000000025,0.0399999999999636,1,5,0.032000000000005004,0.09052134092267151,299.15999999999997,0.03999999999996362,81.40232441102874
835,835,biases,299.28,299.78,0.5,0.0400000000000204,1,6,0.08333333333333333,0.26047439705495157,299.53,0.040000000000020464,106.05085302054279
836,836,it's,299.82,299.96,0.1399999999999863,0.0200000000000386,1,4,0.034999999999996576,0.04656358879521576,299.89,0.020000000000038654,
837,837,important,299.98,300.38,0.3999999999999772,0.0199999999999818,1,9,0.04444444444444191,0.11078774765191461,300.18,0.01999999999998181,111.90978440682913
838,838,that,300.4,300.48,0.0800000000000409,0.0399999999999636,1,4,0.020000000000010225,0.24132127672373757,300.44,0.03999999999996362,123.60859359499305
839,839,we,300.52,300.56,0.0400000000000204,0.1000000000000227,1,2,0.0200000000000102,0.22576078380335945,300.53999999999996,0.10000000000002274,96.33789601903942
840,840,understand,300.66,301.2,0.5399999999999636,0.0400000000000204,1,10,0.05399999999999636,0.24806283860226577,300.93,0.040000000000020464,101.8439355390083
841,841,them,301.24,301.42,0.1800000000000068,0.1399999999999863,1,4,0.0450000000000017,0.11284365727418662,301.33000000000004,0.13999999999998636,132.35895258112978
842,842,and,301.56,301.7,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.1716752140936886,301.63,0.040000000000020464,97.1332945978931
843,843,we,301.74,301.8,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.18736183107761892,301.77,0.060000000000002274,94.51129475760645
844,844,think,301.86,302.0,0.1399999999999863,0.0199999999999818,1,5,0.02799999999999726,0.09633684346275832,301.93,0.01999999999998181,105.91775403348854
845,845,about,302.02,302.18,0.160000000000025,0.0400000000000204,1,5,0.032000000000005004,0.30996855591337447,302.1,0.040000000000020464,92.4570062805226
846,846,ways,302.22,302.52,0.2999999999999545,0.0600000000000022,1,4,0.07499999999998863,0.2279340597333954,302.37,0.060000000000002274,86.39661906724272
847,847,to,302.58,302.7,0.1200000000000045,0.6399999999999864,1,2,0.06000000000000225,0.07873983695589527,302.64,0.6399999999999864,92.12567287953709
848,848,sort,303.34,303.5,0.160000000000025,0.0,2,4,0.04000000000000625,0.18820229702858593,303.41999999999996,0.0,99.41713830478717
849,849,of,303.5,303.56,0.0600000000000022,0.3999999999999772,2,2,0.0300000000000011,0.19826063955000045,303.53,0.39999999999997726,89.42757377886093
850,850,improve,303.96,304.42,0.4600000000000364,0.0399999999999636,1,7,0.06571428571429092,0.16842147080432546,304.19,0.03999999999996362,126.95634479677953
851,851,machine,304.46,304.78,0.3199999999999932,0.0400000000000204,1,7,0.04571428571428474,0.18685081535991993,304.62,0.040000000000020464,100.98771242442895
852,852,learning,304.82,305.16,0.3400000000000318,0.2999999999999545,1,8,0.04250000000000397,0.20815072306201715,304.99,0.2999999999999545,89.72577755357067
853,853,by,305.46,305.62,0.160000000000025,0.2799999999999727,2,2,0.0800000000000125,0.6085902044772046,305.53999999999996,0.2799999999999727,93.90058645019104
854,854,removing,305.9,306.34,0.4399999999999977,0.0600000000000022,2,8,0.054999999999999716,0.18995076780427989,306.12,0.060000000000002274,96.71901345504116
855,855,biases,306.4,306.98,0.5800000000000409,0.0999999999999659,2,6,0.09666666666667349,0.22261006414849735,306.69,0.0999999999999659,81.98841037709822
856,856,potentially,307.08,307.58,0.5,0.0600000000000022,2,11,0.045454545454545456,0.12503443603760056,307.33,0.060000000000002274,80.02981157747135
857,857,where,307.64,307.78,0.1399999999999863,0.0400000000000204,2,5,0.02799999999999726,0.13343237965175675,307.71,0.040000000000020464,81.83930182377891
858,858,they've,307.82,307.98,0.160000000000025,2.9399999999999977,2,7,0.02285714285714643,0.15879842604730668,307.9,2.9399999999999977,79.11886242873021
859,859,the,310.92,310.96,0.0399999999999636,,2,3,0.0133333333333212,0.06067076107034004,310.94,0.0,147.1151969128459
