,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space
824,824,and,296.76,297.12,0.3600000000000136,0.2799999999999727,2,3,0.12000000000000453,0.288629551892171,296.94,0.2799999999999727
825,825,the,297.4,297.46,0.0600000000000022,0.0200000000000386,1,3,0.020000000000000732,0.0561248553997942,297.42999999999995,0.020000000000038654
826,826,extent,297.48,297.86,0.3799999999999954,0.0199999999999818,1,6,0.06333333333333256,0.2159918570774212,297.67,0.01999999999998181
827,827,that,297.88,297.98,0.1000000000000227,0.0,1,4,0.025000000000005674,0.2542524341732429,297.93,0.0
828,828,a,297.98,298.02,0.0399999999999636,0.0200000000000386,1,1,0.0399999999999636,0.3859502189963082,298.0,0.020000000000038654
829,829,machine,298.04,298.34,0.2999999999999545,0.0200000000000386,1,7,0.04285714285713636,0.1646595512869701,298.19,0.020000000000038654
830,830,is,298.36,298.44,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.1421236750318258,298.4,0.060000000000002274
831,831,picking,298.5,298.8,0.3000000000000113,0.0199999999999818,1,7,0.042857142857144474,0.0986447071594818,298.65,0.01999999999998181
832,832,up,298.82,298.92,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.2018827228172358,298.87,0.060000000000002274
833,833,on,298.98,299.04,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.2506975374822955,299.01,0.03999999999996362
834,834,those,299.08,299.24,0.160000000000025,0.0399999999999636,1,5,0.032000000000005004,0.142499325523416,299.15999999999997,0.03999999999996362
835,835,biases,299.28,299.78,0.5,0.0400000000000204,1,6,0.08333333333333333,0.2250581824125655,299.53,0.040000000000020464
836,836,it's,299.82,299.96,0.1399999999999863,0.0200000000000386,1,4,0.034999999999996576,0.0257279985807272,299.89,0.020000000000038654
837,837,important,299.98,300.38,0.3999999999999772,0.0199999999999818,1,9,0.04444444444444191,0.1979050097987318,300.18,0.01999999999998181
838,838,that,300.4,300.48,0.0800000000000409,0.0399999999999636,1,4,0.020000000000010225,0.305434054385338,300.44,0.03999999999996362
839,839,we,300.52,300.56,0.0400000000000204,0.1000000000000227,1,2,0.0200000000000102,0.3029207559339833,300.53999999999996,0.10000000000002274
840,840,understand,300.66,301.2,0.5399999999999636,0.0400000000000204,1,10,0.05399999999999636,0.2223744327004768,300.93,0.040000000000020464
841,841,them,301.24,301.42,0.1800000000000068,0.1399999999999863,1,4,0.0450000000000017,0.1905472666239857,301.33000000000004,0.13999999999998636
842,842,and,301.56,301.7,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.1634411202816496,301.63,0.040000000000020464
843,843,we,301.74,301.8,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2143010127815462,301.77,0.060000000000002274
844,844,think,301.86,302.0,0.1399999999999863,0.0199999999999818,1,5,0.02799999999999726,0.112674141680995,301.93,0.01999999999998181
845,845,about,302.02,302.18,0.160000000000025,0.0400000000000204,1,5,0.032000000000005004,0.2906887768303405,302.1,0.040000000000020464
846,846,ways,302.22,302.52,0.2999999999999545,0.0600000000000022,1,4,0.07499999999998863,0.2699432896527582,302.37,0.060000000000002274
847,847,to,302.58,302.7,0.1200000000000045,0.6399999999999864,1,2,0.06000000000000225,0.0523470246220992,302.64,0.6399999999999864
848,848,sort,303.34,303.5,0.160000000000025,0.0,2,4,0.04000000000000625,0.2729913195670809,303.41999999999996,0.0
849,849,of,303.5,303.56,0.0600000000000022,0.3999999999999772,2,2,0.0300000000000011,0.3677896295691018,303.53,0.39999999999997726
850,850,improve,303.96,304.42,0.4600000000000364,0.0399999999999636,1,7,0.06571428571429092,0.3127843115608458,304.19,0.03999999999996362
851,851,machine,304.46,304.78,0.3199999999999932,0.0400000000000204,1,7,0.04571428571428474,0.2385414435950343,304.62,0.040000000000020464
852,852,learning,304.82,305.16,0.3400000000000318,0.2999999999999545,1,8,0.04250000000000397,0.267442219525726,304.99,0.2999999999999545
853,853,by,305.46,305.62,0.160000000000025,0.2799999999999727,2,2,0.0800000000000125,0.5007491585902729,305.53999999999996,0.2799999999999727
854,854,removing,305.9,306.34,0.4399999999999977,0.0600000000000022,2,8,0.054999999999999716,0.3313034261117201,306.12,0.060000000000002274
855,855,biases,306.4,306.98,0.5800000000000409,0.0999999999999659,2,6,0.09666666666667349,0.1764789087291895,306.69,0.0999999999999659
856,856,potentially,307.08,307.58,0.5,0.0600000000000022,2,11,0.045454545454545456,0.1278130890731836,307.33,0.060000000000002274
857,857,where,307.64,307.78,0.1399999999999863,0.0400000000000204,2,5,0.02799999999999726,0.1484457558034783,307.71,0.040000000000020464
858,858,they've,307.82,307.98,0.160000000000025,2.9399999999999977,2,7,0.02285714285714643,0.1474587708554783,307.9,2.9399999999999977
859,859,the,310.92,310.96,0.0399999999999636,,2,3,0.0133333333333212,0.0852453611686699,310.94,0.0
